Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
24,Sat Jan 22 2011,15:00,GMT/+0000,Blackpool FC,1-2,0-2,Sunderland AFC,2011-01-22T15:00Z
24,Sat Jan 22 2011,15:00,GMT/+0000,Manchester United,5-0,3-0,Birmingham City,2011-01-22T15:00Z
24,Sat Jan 22 2011,15:00,GMT/+0000,Everton FC,2-2,0-1,West Ham United,2011-01-22T15:00Z
24,Sat Jan 22 2011,15:00,GMT/+0000,Newcastle United,1-1,0-0,Tottenham Hotspur,2011-01-22T15:00Z
24,Sat Jan 22 2011,15:00,GMT/+0000,Fulham FC,2-0,1-0,Stoke City,2011-01-22T15:00Z
24,Sat Jan 22 2011,17:30,GMT/+0000,Aston Villa,1-0,1-0,Manchester City,2011-01-22T17:30Z
24,Sat Jan 22 2011,15:00,GMT/+0000,Arsenal FC,3-0,1-0,Wigan Athletic,2011-01-22T15:00Z
24,Sat Jan 22 2011,12:45,GMT/+0000,Wolverhampton Wanderers,0-3,0-1,Liverpool FC,2011-01-22T12:45Z
24,Sun Jan 23 2011,16:00,GMT/+0000,Blackburn Rovers,2-0,1-0,West Bromwich Albion,2011-01-23T16:00Z
24,Mon Jan 24 2011,20:00,GMT/+0000,Bolton Wanderers,0-4,0-2,Chelsea FC,2011-01-24T20:00Z
16,Tue Jan 25 2011,19:30,GMT/+0000,Blackpool FC,2-3,2-0,Manchester United,2011-01-25T19:30Z
18,Tue Jan 25 2011,19:45,GMT/+0000,Wigan Athletic,1-2,0-0,Aston Villa,2011-01-25T19:45Z
18,Wed Jan 26 2011,20:00,GMT/+0000,Liverpool FC,1-0,0-0,Fulham FC,2011-01-26T20:00Z
25,Tue Feb 1 2011,19:45,GMT/+0000,Sunderland AFC,2-4,2-2,Chelsea FC,2011-02-01T19:45Z
25,Tue Feb 1 2011,20:00,GMT/+0000,Manchester United,3-1,2-0,Aston Villa,2011-02-01T20:00Z
25,Tue Feb 1 2011,19:45,GMT/+0000,Arsenal FC,2-1,0-1,Everton FC,2011-02-01T19:45Z
25,Tue Feb 1 2011,20:00,GMT/+0000,West Bromwich Albion,2-2,1-2,Wigan Athletic,2011-02-01T20:00Z
25,Wed Feb 2 2011,20:00,GMT/+0000,Bolton Wanderers,1-0,0-0,Wolverhampton Wanderers,2011-02-02T20:00Z
25,Wed Feb 2 2011,20:00,GMT/+0000,Blackburn Rovers,0-1,0-1,Tottenham Hotspur,2011-02-02T20:00Z
25,Wed Feb 2 2011,20:00,GMT/+0000,Fulham FC,1-0,0-0,Newcastle United,2011-02-02T20:00Z
25,Wed Feb 2 2011,20:00,GMT/+0000,Liverpool FC,2-0,0-0,Stoke City,2011-02-02T20:00Z
25,Wed Feb 2 2011,19:45,GMT/+0000,Birmingham City,2-2,1-2,Manchester City,2011-02-02T19:45Z
25,Wed Feb 2 2011,20:00,GMT/+0000,Blackpool FC,1-3,1-3,West Ham United,2011-02-02T20:00Z
26,Sat Feb 5 2011,15:00,GMT/+0000,Manchester City,3-0,3-0,West Bromwich Albion,2011-02-05T15:00Z
26,Sat Feb 5 2011,15:00,GMT/+0000,Everton FC,5-3,1-1,Blackpool FC,2011-02-05T15:00Z
26,Sat Feb 5 2011,15:00,GMT/+0000,Wigan Athletic,4-3,1-1,Blackburn Rovers,2011-02-05T15:00Z
26,Sat Feb 5 2011,15:00,GMT/+0000,Newcastle United,4-4,0-4,Arsenal FC,2011-02-05T15:00Z
26,Sat Feb 5 2011,15:00,GMT/+0000,Tottenham Hotspur,2-1,1-0,Bolton Wanderers,2011-02-05T15:00Z
26,Sat Feb 5 2011,17:30,GMT/+0000,Wolverhampton Wanderers,2-1,2-1,Manchester United,2011-02-05T17:30Z
26,Sat Feb 5 2011,12:45,GMT/+0000,Stoke City,3-2,1-1,Sunderland AFC,2011-02-05T12:45Z
26,Sat Feb 5 2011,15:00,GMT/+0000,Aston Villa,2-2,1-0,Fulham FC,2011-02-05T15:00Z
26,Sun Feb 6 2011,13:30,GMT/+0000,West Ham United,0-1,0-0,Birmingham City,2011-02-06T13:30Z
26,Sun Feb 6 2011,16:00,GMT/+0000,Chelsea FC,0-1,0-0,Liverpool FC,2011-02-06T16:00Z
27,Sat Feb 12 2011,15:00,GMT/+0000,Birmingham City,1-0,0-0,Stoke City,2011-02-12T15:00Z
27,Sat Feb 12 2011,15:00,GMT/+0000,West Bromwich Albion,3-3,3-0,West Ham United,2011-02-12T15:00Z
27,Sat Feb 12 2011,15:00,GMT/+0000,Liverpool FC,1-1,1-0,Wigan Athletic,2011-02-12T15:00Z
27,Sat Feb 12 2011,15:00,GMT/+0000,Arsenal FC,2-0,1-0,Wolverhampton Wanderers,2011-02-12T15:00Z
27,Sat Feb 12 2011,17:30,GMT/+0000,Sunderland AFC,1-2,1-1,Tottenham Hotspur,2011-02-12T17:30Z
27,Sat Feb 12 2011,15:00,GMT/+0000,Blackpool FC,1-1,1-1,Aston Villa,2011-02-12T15:00Z
27,Sat Feb 12 2011,12:45,GMT/+0000,Manchester United,2-1,1-0,Manchester City,2011-02-12T12:45Z
27,Sat Feb 12 2011,15:00,GMT/+0000,Blackburn Rovers,0-0,0-0,Newcastle United,2011-02-12T15:00Z
27,Sun Feb 13 2011,16:00,GMT/+0000,Bolton Wanderers,2-0,1-0,Everton FC,2011-02-13T16:00Z
27,Mon Feb 14 2011,20:00,GMT/+0000,Fulham FC,0-0,0-0,Chelsea FC,2011-02-14T20:00Z
18,Tue Feb 15 2011,19:45,GMT/+0000,Birmingham City,0-2,0-1,Newcastle United,2011-02-15T19:45Z
18,Sun Feb 20 2011,12:00,GMT/+0000,West Bromwich Albion,1-1,0-1,Wolverhampton Wanderers,2011-02-20T12:00Z
18,Tue Feb 22 2011,20:00,GMT/+0000,Blackpool FC,3-1,2-0,Tottenham Hotspur,2011-02-22T20:00Z
18,Wed Feb 23 2011,19:45,GMT/+0000,Arsenal FC,1-0,1-0,Stoke City,2011-02-23T19:45Z
28,Sat Feb 26 2011,15:00,GMT/+0000,Newcastle United,1-1,1-1,Bolton Wanderers,2011-02-26T15:00Z
28,Sat Feb 26 2011,15:00,GMT/+0000,Wigan Athletic,0-4,0-1,Manchester United,2011-02-26T15:00Z
28,Sat Feb 26 2011,15:00,GMT/+0000,Aston Villa,4-1,0-0,Blackburn Rovers,2011-02-26T15:00Z
28,Sat Feb 26 2011,15:00,GMT/+0000,Everton FC,2-0,2-0,Sunderland AFC,2011-02-26T15:00Z
28,Sat Feb 26 2011,15:00,GMT/+0000,Wolverhampton Wanderers,4-0,1-0,Blackpool FC,2011-02-26T15:00Z
28,Sun Feb 27 2011,15:00,GMT/+0000,Manchester City,1-1,1-0,Fulham FC,2011-02-27T15:00Z
28,Sun Feb 27 2011,13:30,GMT/+0000,West Ham United,3-1,2-0,Liverpool FC,2011-02-27T13:30Z
28,Mon Feb 28 2011,20:00,GMT/+0000,Stoke City,1-1,0-0,West Bromwich Albion,2011-02-28T20:00Z
18,Tue Mar 1 2011,19:45,GMT/+0000,Chelsea FC,2-1,0-1,Manchester United,2011-03-01T19:45Z
29,Sat Mar 5 2011,17:30,GMT/+0000,Manchester City,1-0,1-0,Wigan Athletic,2011-03-05T17:30Z
29,Sat Mar 5 2011,15:00,GMT/+0000,West Ham United,3-0,2-0,Stoke City,2011-03-05T15:00Z
29,Sat Mar 5 2011,15:00,GMT/+0000,Bolton Wanderers,3-2,1-1,Aston Villa,2011-03-05T15:00Z
29,Sat Mar 5 2011,12:45,GMT/+0000,Birmingham City,1-3,0-0,West Bromwich Albion,2011-03-05T12:45Z
29,Sat Mar 5 2011,15:00,GMT/+0000,Arsenal FC,0-0,0-0,Sunderland AFC,2011-03-05T15:00Z
29,Sat Mar 5 2011,15:00,GMT/+0000,Newcastle United,1-2,1-2,Everton FC,2011-03-05T15:00Z
29,Sat Mar 5 2011,15:00,GMT/+0000,Fulham FC,3-2,1-1,Blackburn Rovers,2011-03-05T15:00Z
29,Sun Mar 6 2011,16:00,GMT/+0000,Wolverhampton Wanderers,3-3,2-2,Tottenham Hotspur,2011-03-06T16:00Z
29,Sun Mar 6 2011,13:30,GMT/+0000,Liverpool FC,3-1,2-0,Manchester United,2011-03-06T13:30Z
29,Mon Mar 7 2011,20:00,GMT/+0000,Blackpool FC,1-3,0-1,Chelsea FC,2011-03-07T20:00Z
19,Wed Mar 9 2011,20:00,GMT/+0000,Everton FC,1-1,1-1,Birmingham City,2011-03-09T20:00Z
30,Sat Mar 19 2011,15:00,GMT/+0000,Blackburn Rovers,2-2,0-2,Blackpool FC,2011-03-19T15:00Z
30,Sat Mar 19 2011,15:00,GMT/+0000,Aston Villa,0-1,0-1,Wolverhampton Wanderers,2011-03-19T15:00Z
30,Sat Mar 19 2011,12:45,GMT/+0000,Tottenham Hotspur,0-0,0-0,West Ham United,2011-03-19T12:45Z
30,Sat Mar 19 2011,15:00,GMT/+0000,Manchester United,1-0,0-0,Bolton Wanderers,2011-03-19T15:00Z
30,Sat Mar 19 2011,15:00,GMT/+0000,West Bromwich Albion,2-2,1-0,Arsenal FC,2011-03-19T15:00Z
30,Sat Mar 19 2011,15:00,GMT/+0000,Wigan Athletic,2-1,1-1,Birmingham City,2011-03-19T15:00Z
30,Sat Mar 19 2011,15:00,GMT/+0000,Stoke City,4-0,1-0,Newcastle United,2011-03-19T15:00Z
30,Sat Mar 19 2011,17:30,GMT/+0000,Everton FC,2-1,1-0,Fulham FC,2011-03-19T17:30Z
30,Sun Mar 20 2011,13:30,GMT/+0000,Sunderland AFC,0-2,0-1,Liverpool FC,2011-03-20T13:30Z
30,Sun Mar 20 2011,16:00,GMT/+0000,Chelsea FC,2-0,0-0,Manchester City,2011-03-20T16:00Z
31,Sat Apr 2 2011,15:00,BST/+0100,Birmingham City,2-1,1-0,Bolton Wanderers,2011-04-02T14:00Z
31,Sat Apr 2 2011,17:30,BST/+0100,Arsenal FC,0-0,0-0,Blackburn Rovers,2011-04-02T16:30Z
31,Sat Apr 2 2011,12:45,BST/+0100,West Ham United,2-4,2-0,Manchester United,2011-04-02T11:45Z
31,Sat Apr 2 2011,15:00,BST/+0100,Everton FC,2-2,1-0,Aston Villa,2011-04-02T14:00Z
31,Sat Apr 2 2011,15:00,BST/+0100,Stoke City,1-1,1-1,Chelsea FC,2011-04-02T14:00Z
31,Sat Apr 2 2011,15:00,BST/+0100,Newcastle United,4-1,2-0,Wolverhampton Wanderers,2011-04-02T14:00Z
31,Sat Apr 2 2011,15:00,BST/+0100,Wigan Athletic,0-0,0-0,Tottenham Hotspur,2011-04-02T14:00Z
31,Sat Apr 2 2011,15:00,BST/+0100,West Bromwich Albion,2-1,0-0,Liverpool FC,2011-04-02T14:00Z
31,Sun Apr 3 2011,13:30,BST/+0100,Fulham FC,3-0,2-0,Blackpool FC,2011-04-03T12:30Z
31,Sun Apr 3 2011,16:00,BST/+0100,Manchester City,5-0,2-0,Sunderland AFC,2011-04-03T15:00Z
32,Sat Apr 9 2011,15:00,BST/+0100,Bolton Wanderers,3-0,2-0,West Ham United,2011-04-09T14:00Z
32,Sat Apr 9 2011,15:00,BST/+0100,Tottenham Hotspur,3-2,3-2,Stoke City,2011-04-09T14:00Z
32,Sat Apr 9 2011,12:45,BST/+0100,Wolverhampton Wanderers,0-3,0-3,Everton FC,2011-04-09T11:45Z
32,Sat Apr 9 2011,15:00,BST/+0100,Sunderland AFC,2-3,2-1,West Bromwich Albion,2011-04-09T14:00Z
32,Sat Apr 9 2011,15:00,BST/+0100,Manchester United,2-0,2-0,Fulham FC,2011-04-09T14:00Z
32,Sat Apr 9 2011,15:00,BST/+0100,Chelsea FC,1-0,0-0,Wigan Athletic,2011-04-09T14:00Z
32,Sat Apr 9 2011,15:00,BST/+0100,Blackburn Rovers,1-1,1-1,Birmingham City,2011-04-09T14:00Z
32,Sun Apr 10 2011,16:00,BST/+0100,Aston Villa,1-0,1-0,Newcastle United,2011-04-10T15:00Z
32,Sun Apr 10 2011,13:30,BST/+0100,Blackpool FC,1-3,0-2,Arsenal FC,2011-04-10T12:30Z
32,Mon Apr 11 2011,20:00,BST/+0100,Liverpool FC,3-0,3-0,Manchester City,2011-04-11T19:00Z
33,Sat Apr 16 2011,15:00,BST/+0100,Everton FC,2-0,0-0,Blackburn Rovers,2011-04-16T14:00Z
33,Sat Apr 16 2011,15:00,BST/+0100,West Bromwich Albion,1-3,1-3,Chelsea FC,2011-04-16T14:00Z
33,Sat Apr 16 2011,15:00,BST/+0100,West Ham United,1-2,1-1,Aston Villa,2011-04-16T14:00Z
33,Sat Apr 16 2011,15:00,BST/+0100,Birmingham City,2-0,1-0,Sunderland AFC,2011-04-16T14:00Z
33,Sat Apr 16 2011,15:00,BST/+0100,Blackpool FC,1-3,0-2,Wigan Athletic,2011-04-16T14:00Z
33,Sun Apr 17 2011,16:00,BST/+0100,Arsenal FC,1-1,0-0,Liverpool FC,2011-04-17T15:00Z
33,Tue Apr 19 2011,19:45,BST/+0100,Newcastle United,0-0,0-0,Manchester United,2011-04-19T18:45Z
28,Wed Apr 20 2011,19:45,BST/+0100,Tottenham Hotspur,3-3,2-3,Arsenal FC,2011-04-20T18:45Z
28,Wed Apr 20 2011,19:45,BST/+0100,Chelsea FC,3-1,2-0,Birmingham City,2011-04-20T18:45Z
34,Sat Apr 23 2011,17:30,BST/+0100,Chelsea FC,3-0,1-0,West Ham United,2011-04-23T16:30Z
34,Sat Apr 23 2011,15:00,BST/+0100,Sunderland AFC,4-2,0-0,Wigan Athletic,2011-04-23T14:00Z
34,Sat Apr 23 2011,15:00,BST/+0100,Aston Villa,1-1,1-1,Stoke City,2011-04-23T14:00Z
34,Sat Apr 23 2011,12:45,BST/+0100,Manchester United,1-0,0-0,Everton FC,2011-04-23T11:45Z
34,Sat Apr 23 2011,15:00,BST/+0100,Blackpool FC,1-1,1-1,Newcastle United,2011-04-23T14:00Z
34,Sat Apr 23 2011,15:00,BST/+0100,Tottenham Hotspur,2-2,1-1,West Bromwich Albion,2011-04-23T14:00Z
34,Sat Apr 23 2011,15:00,BST/+0100,Liverpool FC,5-0,2-0,Birmingham City,2011-04-23T14:00Z
34,Sat Apr 23 2011,15:00,BST/+0100,Wolverhampton Wanderers,1-1,1-0,Fulham FC,2011-04-23T14:00Z
34,Sun Apr 24 2011,16:00,BST/+0100,Bolton Wanderers,2-1,1-0,Arsenal FC,2011-04-24T15:00Z
34,Mon Apr 25 2011,20:00,BST/+0100,Blackburn Rovers,0-1,0-0,Manchester City,2011-04-25T19:00Z
33,Tue Apr 26 2011,19:45,BST/+0100,Stoke City,3-0,2-0,Wolverhampton Wanderers,2011-04-26T18:45Z
33,Wed Apr 27 2011,20:00,BST/+0100,Fulham FC,3-0,1-0,Bolton Wanderers,2011-04-27T19:00Z
35,Sat Apr 30 2011,17:30,BST/+0100,Chelsea FC,2-1,1-1,Tottenham Hotspur,2011-04-30T16:30Z
35,Sat Apr 30 2011,15:00,BST/+0100,Sunderland AFC,0-3,0-1,Fulham FC,2011-04-30T14:00Z
35,Sat Apr 30 2011,15:00,BST/+0100,West Bromwich Albion,2-1,0-1,Aston Villa,2011-04-30T14:00Z
35,Sat Apr 30 2011,15:00,BST/+0100,Blackpool FC,0-0,0-0,Stoke City,2011-04-30T14:00Z
35,Sat Apr 30 2011,15:00,BST/+0100,Wigan Athletic,1-1,1-0,Everton FC,2011-04-30T14:00Z
35,Sat Apr 30 2011,15:00,BST/+0100,Blackburn Rovers,1-0,1-0,Bolton Wanderers,2011-04-30T14:00Z
35,Sun May 1 2011,12:00,BST/+0100,Birmingham City,1-1,1-1,Wolverhampton Wanderers,2011-05-01T11:00Z
35,Sun May 1 2011,12:00,BST/+0100,Liverpool FC,3-0,1-0,Newcastle United,2011-05-01T11:00Z
35,Sun May 1 2011,16:10,BST/+0100,Manchester City,2-1,2-1,West Ham United,2011-05-01T15:10Z
35,Sun May 1 2011,14:05,BST/+0100,Arsenal FC,1-0,0-0,Manchester United,2011-05-01T13:05Z
36,Sat May 7 2011,15:00,BST/+0100,Everton FC,2-1,0-1,Manchester City,2011-05-07T14:00Z
36,Sat May 7 2011,15:00,BST/+0100,Bolton Wanderers,1-2,0-1,Sunderland AFC,2011-05-07T14:00Z
36,Sat May 7 2011,15:00,BST/+0100,Newcastle United,2-1,2-1,Birmingham City,2011-05-07T14:00Z
36,Sat May 7 2011,15:00,BST/+0100,Aston Villa,1-1,1-1,Wigan Athletic,2011-05-07T14:00Z
36,Sat May 7 2011,15:00,BST/+0100,West Ham United,1-1,0-1,Blackburn Rovers,2011-05-07T14:00Z
36,Sat May 7 2011,17:30,BST/+0100,Tottenham Hotspur,1-1,0-0,Blackpool FC,2011-05-07T16:30Z
36,Sun May 8 2011,14:05,BST/+0100,Stoke City,3-1,2-0,Arsenal FC,2011-05-08T13:05Z
36,Sun May 8 2011,12:00,BST/+0100,Wolverhampton Wanderers,3-1,2-0,West Bromwich Albion,2011-05-08T11:00Z
36,Sun May 8 2011,16:10,BST/+0100,Manchester United,2-1,2-0,Chelsea FC,2011-05-08T15:10Z
36,Mon May 9 2011,20:00,BST/+0100,Fulham FC,2-5,0-3,Liverpool FC,2011-05-09T19:00Z
33,Tue May 10 2011,19:45,BST/+0100,Manchester City,1-0,1-0,Tottenham Hotspur,2011-05-10T18:45Z
37,Sat May 14 2011,12:45,BST/+0100,Sunderland AFC,1-3,1-1,Wolverhampton Wanderers,2011-05-14T11:45Z
37,Sat May 14 2011,12:45,BST/+0100,Blackburn Rovers,1-1,1-0,Manchester United,2011-05-14T11:45Z
37,Sat May 14 2011,12:45,BST/+0100,West Bromwich Albion,1-0,1-0,Everton FC,2011-05-14T11:45Z
37,Sat May 14 2011,12:45,BST/+0100,Blackpool FC,4-3,3-2,Bolton Wanderers,2011-05-14T11:45Z
37,Sun May 15 2011,13:30,BST/+0100,Chelsea FC,2-2,1-1,Newcastle United,2011-05-15T12:30Z
37,Sun May 15 2011,16:00,BST/+0100,Birmingham City,0-2,0-1,Fulham FC,2011-05-15T15:00Z
37,Sun May 15 2011,16:00,BST/+0100,Arsenal FC,1-2,0-2,Aston Villa,2011-05-15T15:00Z
37,Sun May 15 2011,16:00,BST/+0100,Liverpool FC,0-2,0-1,Tottenham Hotspur,2011-05-15T15:00Z
37,Sun May 15 2011,16:00,BST/+0100,Wigan Athletic,3-2,0-2,West Ham United,2011-05-15T15:00Z
37,Tue May 17 2011,19:45,BST/+0100,Manchester City,3-0,1-0,Stoke City,2011-05-17T18:45Z
38,Sun May 22 2011,16:00,BST/+0100,West Ham United,0-3,0-1,Sunderland AFC,2011-05-22T15:00Z
38,Sun May 22 2011,16:00,BST/+0100,Aston Villa,1-0,1-0,Liverpool FC,2011-05-22T15:00Z
38,Sun May 22 2011,16:00,BST/+0100,Wolverhampton Wanderers,2-3,0-3,Blackburn Rovers,2011-05-22T15:00Z
38,Sun May 22 2011,16:00,BST/+0100,Tottenham Hotspur,2-1,0-0,Birmingham City,2011-05-22T15:00Z
38,Sun May 22 2011,16:00,BST/+0100,Fulham FC,2-2,1-1,Arsenal FC,2011-05-22T15:00Z
38,Sun May 22 2011,16:00,BST/+0100,Everton FC,1-0,0-0,Chelsea FC,2011-05-22T15:00Z
38,Sun May 22 2011,16:00,BST/+0100,Manchester United,4-2,1-1,Blackpool FC,2011-05-22T15:00Z
38,Sun May 22 2011,16:00,BST/+0100,Stoke City,0-1,0-0,Wigan Athletic,2011-05-22T15:00Z
38,Sun May 22 2011,16:00,BST/+0100,Bolton Wanderers,0-2,0-1,Manchester City,2011-05-22T15:00Z
38,Sun May 22 2011,16:00,BST/+0100,Newcastle United,3-3,2-0,West Bromwich Albion,2011-05-22T15:00Z
