Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
20,Sat Dec 11 2010,15:00,GMT/+0000,Shrewsbury Town,1-1,0-1,Cheltenham Town,2010-12-11T15:00Z
20,Sat Dec 11 2010,15:00,GMT/+0000,Stockport County,3-3,1-1,Crewe Alexandra,2010-12-11T15:00Z
15,Tue Dec 14 2010,19:45,GMT/+0000,Cheltenham Town,0-2,0-2,Southend United,2010-12-14T19:45Z
22,Sun Dec 26 2010,15:00,GMT/+0000,Wycombe Wanderers,2-1,1-0,Hereford United,2010-12-26T15:00Z
23,Tue Dec 28 2010,15:00,GMT/+0000,Gillingham FC,3-0,2-0,Port Vale FC,2010-12-28T15:00Z
23,Tue Dec 28 2010,15:00,GMT/+0000,Oxford United,2-1,1-0,Macclesfield Town,2010-12-28T15:00Z
23,Tue Dec 28 2010,15:00,GMT/+0000,Barnet FC,1-3,0-0,Stockport County,2010-12-28T15:00Z
23,Tue Dec 28 2010,15:00,GMT/+0000,Cheltenham Town,4-0,2-0,Bradford City,2010-12-28T15:00Z
24,Sat Jan 1 2011,15:00,GMT/+0000,Chesterfield FC,4-1,1-1,Stockport County,2011-01-01T15:00Z
24,Sat Jan 1 2011,15:00,GMT/+0000,Gillingham FC,1-0,1-0,Stevenage FC,2011-01-01T15:00Z
24,Sat Jan 1 2011,15:00,GMT/+0000,Lincoln City,1-2,1-2,Bradford City,2011-01-01T15:00Z
24,Sat Jan 1 2011,15:00,GMT/+0000,Morecambe FC,1-2,1-1,Accrington Stanley,2011-01-01T15:00Z
24,Sat Jan 1 2011,15:00,GMT/+0000,Barnet FC,1-2,0-2,Aldershot Town,2011-01-01T15:00Z
24,Sat Jan 1 2011,15:00,GMT/+0000,Oxford United,0-2,0-2,Southend United,2011-01-01T15:00Z
24,Sat Jan 1 2011,15:00,GMT/+0000,Bury FC,2-2,0-1,Macclesfield Town,2011-01-01T15:00Z
24,Sat Jan 1 2011,15:00,GMT/+0000,Crewe Alexandra,2-0,1-0,Northampton Town,2011-01-01T15:00Z
24,Sat Jan 1 2011,15:00,GMT/+0000,Cheltenham Town,1-2,1-1,Wycombe Wanderers,2011-01-01T15:00Z
24,Sat Jan 1 2011,15:00,GMT/+0000,Hereford United,2-2,1-2,Torquay United,2011-01-01T15:00Z
24,Sat Jan 1 2011,15:00,GMT/+0000,Burton Albion,0-0,0-0,Shrewsbury Town,2011-01-01T15:00Z
24,Sat Jan 1 2011,15:00,GMT/+0000,Rotherham United,5-0,2-0,Port Vale FC,2011-01-01T15:00Z
25,Mon Jan 3 2011,15:00,GMT/+0000,Accrington Stanley,2-2,2-0,Chesterfield FC,2011-01-03T15:00Z
25,Mon Jan 3 2011,15:00,GMT/+0000,Macclesfield Town,0-2,0-1,Rotherham United,2011-01-03T15:00Z
25,Mon Jan 3 2011,15:00,GMT/+0000,Stockport County,0-2,0-2,Morecambe FC,2011-01-03T15:00Z
25,Mon Jan 3 2011,15:00,GMT/+0000,Torquay United,3-4,1-2,Oxford United,2011-01-03T15:00Z
25,Mon Jan 3 2011,15:00,GMT/+0000,Stevenage FC,4-2,3-0,Barnet FC,2011-01-03T15:00Z
25,Mon Jan 3 2011,15:00,GMT/+0000,Shrewsbury Town,0-1,0-0,Crewe Alexandra,2011-01-03T15:00Z
25,Mon Jan 3 2011,15:00,GMT/+0000,Northampton Town,2-1,0-0,Lincoln City,2011-01-03T15:00Z
25,Mon Jan 3 2011,15:00,GMT/+0000,Aldershot Town,1-2,0-1,Hereford United,2011-01-03T15:00Z
25,Mon Jan 3 2011,15:00,GMT/+0000,Bradford City,1-0,1-0,Bury FC,2011-01-03T15:00Z
25,Mon Jan 3 2011,15:00,GMT/+0000,Port Vale FC,2-1,2-0,Burton Albion,2011-01-03T15:00Z
25,Mon Jan 3 2011,15:00,GMT/+0000,Wycombe Wanderers,1-0,0-0,Gillingham FC,2011-01-03T15:00Z
25,Mon Jan 3 2011,15:00,GMT/+0000,Southend United,1-2,0-2,Cheltenham Town,2011-01-03T15:00Z
26,Sat Jan 8 2011,15:00,GMT/+0000,Shrewsbury Town,1-3,0-2,Morecambe FC,2011-01-08T15:00Z
26,Sat Jan 8 2011,15:00,GMT/+0000,Southend United,2-3,0-2,Chesterfield FC,2011-01-08T15:00Z
26,Sat Jan 8 2011,15:00,GMT/+0000,Northampton Town,1-1,1-0,Cheltenham Town,2011-01-08T15:00Z
26,Sat Jan 8 2011,15:00,GMT/+0000,Stockport County,1-5,0-1,Gillingham FC,2011-01-08T15:00Z
26,Sat Jan 8 2011,15:00,GMT/+0000,Accrington Stanley,1-0,0-0,Bury FC,2011-01-08T15:00Z
26,Sat Jan 8 2011,15:00,GMT/+0000,Bradford City,1-3,1-0,Barnet FC,2011-01-08T15:00Z
26,Sat Jan 8 2011,15:00,GMT/+0000,Aldershot Town,1-2,0-1,Oxford United,2011-01-08T15:00Z
19,Sat Jan 8 2011,15:00,GMT/+0000,Crewe Alexandra,3-0,0-0,Wycombe Wanderers,2011-01-08T15:00Z
26,Tue Jan 11 2011,19:45,GMT/+0000,Torquay United,2-1,2-0,Crewe Alexandra,2011-01-11T19:45Z
22,Tue Jan 11 2011,19:45,GMT/+0000,Stockport County,3-3,1-1,Rotherham United,2011-01-11T19:45Z
27,Sat Jan 15 2011,15:00,GMT/+0000,Rotherham United,1-2,0-2,Southend United,2011-01-15T15:00Z
27,Sat Jan 15 2011,15:00,GMT/+0000,Chesterfield FC,1-0,1-0,Stevenage FC,2011-01-15T15:00Z
27,Sat Jan 15 2011,15:00,GMT/+0000,Cheltenham Town,1-2,0-1,Accrington Stanley,2011-01-15T15:00Z
27,Sat Jan 15 2011,15:00,GMT/+0000,Hereford United,3-0,2-0,Stockport County,2011-01-15T15:00Z
27,Sat Jan 15 2011,15:00,GMT/+0000,Lincoln City,1-2,1-2,Wycombe Wanderers,2011-01-15T15:00Z
27,Sat Jan 15 2011,15:00,GMT/+0000,Bury FC,1-1,0-1,Aldershot Town,2011-01-15T15:00Z
27,Sat Jan 15 2011,15:00,GMT/+0000,Morecambe FC,2-1,0-0,Torquay United,2011-01-15T15:00Z
27,Sat Jan 15 2011,15:00,GMT/+0000,Gillingham FC,1-0,1-0,Northampton Town,2011-01-15T15:00Z
27,Sat Jan 15 2011,15:00,GMT/+0000,Oxford United,2-1,0-1,Bradford City,2011-01-15T15:00Z
27,Sat Jan 15 2011,15:00,GMT/+0000,Barnet FC,1-1,0-1,Shrewsbury Town,2011-01-15T15:00Z
27,Sat Jan 15 2011,15:00,GMT/+0000,Crewe Alexandra,2-1,1-0,Port Vale FC,2011-01-15T15:00Z
19,Tue Jan 18 2011,19:45,GMT/+0000,Accrington Stanley,1-3,0-0,Shrewsbury Town,2011-01-18T19:45Z
19,Tue Jan 18 2011,19:45,GMT/+0000,Aldershot Town,1-0,1-0,Bradford City,2011-01-18T19:45Z
28,Fri Jan 21 2011,19:45,GMT/+0000,Southend United,1-1,0-0,Bury FC,2011-01-21T19:45Z
28,Sat Jan 22 2011,15:00,GMT/+0000,Macclesfield Town,1-1,0-0,Barnet FC,2011-01-22T15:00Z
28,Sat Jan 22 2011,15:00,GMT/+0000,Stockport County,3-4,1-2,Lincoln City,2011-01-22T15:00Z
28,Sat Jan 22 2011,15:00,GMT/+0000,Northampton Town,2-1,1-0,Oxford United,2011-01-22T15:00Z
28,Sat Jan 22 2011,15:00,GMT/+0000,Stevenage FC,2-0,2-0,Morecambe FC,2011-01-22T15:00Z
28,Sat Jan 22 2011,15:00,GMT/+0000,Port Vale FC,0-1,0-0,Cheltenham Town,2011-01-22T15:00Z
28,Sat Jan 22 2011,15:00,GMT/+0000,Aldershot Town,3-2,1-2,Crewe Alexandra,2011-01-22T15:00Z
28,Sat Jan 22 2011,15:00,GMT/+0000,Wycombe Wanderers,1-0,1-0,Rotherham United,2011-01-22T15:00Z
28,Sat Jan 22 2011,15:00,GMT/+0000,Torquay United,1-1,1-0,Gillingham FC,2011-01-22T15:00Z
28,Sat Jan 22 2011,15:00,GMT/+0000,Shrewsbury Town,0-0,0-0,Chesterfield FC,2011-01-22T15:00Z
21,Tue Jan 25 2011,19:45,GMT/+0000,Gillingham FC,0-2,0-1,Chesterfield FC,2011-01-25T19:45Z
19,Tue Jan 25 2011,19:45,GMT/+0000,Hereford United,2-1,1-0,Morecambe FC,2011-01-25T19:45Z
19,Tue Jan 25 2011,19:45,GMT/+0000,Cheltenham Town,1-2,1-2,Lincoln City,2011-01-25T19:45Z
21,Tue Jan 25 2011,19:45,GMT/+0000,Port Vale FC,0-0,0-0,Barnet FC,2011-01-25T19:45Z
21,Tue Jan 25 2011,19:45,GMT/+0000,Oxford United,3-1,1-1,Shrewsbury Town,2011-01-25T19:45Z
26,Tue Jan 25 2011,19:45,GMT/+0000,Stevenage FC,3-0,1-0,Rotherham United,2011-01-25T19:45Z
19,Tue Jan 25 2011,19:45,GMT/+0000,Southend United,4-1,4-0,Macclesfield Town,2011-01-25T19:45Z
21,Tue Jan 25 2011,19:45,GMT/+0000,Crewe Alexandra,2-1,2-1,Bradford City,2011-01-25T19:45Z
29,Fri Jan 28 2011,19:45,GMT/+0000,Bury FC,1-0,1-0,Shrewsbury Town,2011-01-28T19:45Z
29,Sat Jan 29 2011,15:00,GMT/+0000,Barnet FC,0-2,0-1,Southend United,2011-01-29T15:00Z
29,Sat Jan 29 2011,15:00,GMT/+0000,Lincoln City,1-0,0-0,Port Vale FC,2011-01-29T15:00Z
36,Sat Jan 29 2011,15:00,GMT/+0000,Oxford United,1-1,1-1,Cheltenham Town,2011-01-29T15:00Z
29,Sat Jan 29 2011,15:00,GMT/+0000,Chesterfield FC,2-2,1-1,Bradford City,2011-01-29T15:00Z
29,Sat Jan 29 2011,15:00,GMT/+0000,Gillingham FC,2-1,0-0,Aldershot Town,2011-01-29T15:00Z
29,Sat Jan 29 2011,15:00,GMT/+0000,Rotherham United,4-0,3-0,Stockport County,2011-01-29T15:00Z
30,Tue Feb 1 2011,19:45,GMT/+0000,Wycombe Wanderers,2-1,1-0,Cheltenham Town,2011-02-01T19:45Z
30,Tue Feb 1 2011,19:45,GMT/+0000,Accrington Stanley,1-1,0-0,Morecambe FC,2011-02-01T19:45Z
30,Tue Feb 1 2011,19:45,GMT/+0000,Bradford City,1-2,1-1,Lincoln City,2011-02-01T19:45Z
30,Tue Feb 1 2011,19:45,GMT/+0000,Torquay United,1-3,1-1,Hereford United,2011-02-01T19:45Z
30,Tue Feb 1 2011,19:45,GMT/+0000,Southend United,2-1,2-1,Oxford United,2011-02-01T19:45Z
30,Tue Feb 1 2011,19:45,GMT/+0000,Stevenage FC,2-2,1-1,Gillingham FC,2011-02-01T19:45Z
30,Tue Feb 1 2011,19:45,GMT/+0000,Northampton Town,6-2,3-1,Crewe Alexandra,2011-02-01T19:45Z
30,Tue Feb 1 2011,19:45,GMT/+0000,Shrewsbury Town,3-0,0-0,Burton Albion,2011-02-01T19:45Z
30,Tue Feb 1 2011,19:45,GMT/+0000,Port Vale FC,1-0,0-0,Rotherham United,2011-02-01T19:45Z
30,Tue Feb 1 2011,19:45,GMT/+0000,Macclesfield Town,2-4,2-3,Bury FC,2011-02-01T19:45Z
30,Tue Feb 1 2011,19:45,GMT/+0000,Stockport County,1-1,0-0,Chesterfield FC,2011-02-01T19:45Z
31,Sat Feb 5 2011,15:00,GMT/+0000,Morecambe FC,1-1,0-0,Cheltenham Town,2011-02-05T15:00Z
31,Sat Feb 5 2011,15:00,GMT/+0000,Southend United,0-2,0-1,Shrewsbury Town,2011-02-05T15:00Z
31,Sat Feb 5 2011,15:00,GMT/+0000,Stevenage FC,2-2,1-0,Accrington Stanley,2011-02-05T15:00Z
31,Sat Feb 5 2011,15:00,GMT/+0000,Chesterfield FC,2-2,1-0,Aldershot Town,2011-02-05T15:00Z
31,Sat Feb 5 2011,15:00,GMT/+0000,Torquay United,2-0,1-0,Stockport County,2011-02-05T15:00Z
31,Sat Feb 5 2011,15:00,GMT/+0000,Rotherham United,3-1,1-0,Crewe Alexandra,2011-02-05T15:00Z
31,Sat Feb 5 2011,15:00,GMT/+0000,Wycombe Wanderers,1-1,0-0,Port Vale FC,2011-02-05T15:00Z
31,Sat Feb 5 2011,15:00,GMT/+0000,Hereford United,0-1,0-1,Lincoln City,2011-02-05T15:00Z
31,Sat Feb 5 2011,15:00,GMT/+0000,Gillingham FC,0-0,0-0,Oxford United,2011-02-05T15:00Z
31,Sat Feb 5 2011,15:00,GMT/+0000,Northampton Town,0-0,0-0,Barnet FC,2011-02-05T15:00Z
23,Tue Feb 8 2011,19:45,GMT/+0000,Morecambe FC,1-1,0-0,Aldershot Town,2011-02-08T19:45Z
21,Tue Feb 8 2011,19:45,GMT/+0000,Bury FC,3-0,1-0,Stevenage FC,2011-02-08T19:45Z
19,Tue Feb 8 2011,19:45,GMT/+0000,Gillingham FC,3-1,2-1,Rotherham United,2011-02-08T19:45Z
23,Tue Feb 8 2011,19:45,GMT/+0000,Lincoln City,1-5,1-5,Shrewsbury Town,2011-02-08T19:45Z
21,Tue Feb 8 2011,19:45,GMT/+0000,Hereford United,2-2,1-1,Macclesfield Town,2011-02-08T19:45Z
32,Fri Feb 11 2011,19:45,GMT/+0000,Burton Albion,1-0,1-0,Chesterfield FC,2011-02-11T19:45Z
32,Sat Feb 12 2011,15:00,GMT/+0000,Aldershot Town,0-0,0-0,Macclesfield Town,2011-02-12T15:00Z
32,Sat Feb 12 2011,15:00,GMT/+0000,Bradford City,1-0,0-0,Wycombe Wanderers,2011-02-12T15:00Z
32,Sat Feb 12 2011,15:00,GMT/+0000,Stockport County,2-1,0-0,Bury FC,2011-02-12T15:00Z
32,Sat Feb 12 2011,15:00,GMT/+0000,Crewe Alexandra,1-1,1-0,Gillingham FC,2011-02-12T15:00Z
32,Sat Feb 12 2011,15:00,GMT/+0000,Oxford United,2-1,1-1,Rotherham United,2011-02-12T15:00Z
32,Sat Feb 12 2011,15:00,GMT/+0000,Barnet FC,0-3,0-1,Torquay United,2011-02-12T15:00Z
32,Sat Feb 12 2011,15:00,GMT/+0000,Lincoln City,2-0,2-0,Morecambe FC,2011-02-12T15:00Z
32,Sat Feb 12 2011,15:00,GMT/+0000,Port Vale FC,1-1,0-0,Northampton Town,2011-02-12T15:00Z
32,Sat Feb 12 2011,15:00,GMT/+0000,Shrewsbury Town,1-0,1-0,Stevenage FC,2011-02-12T15:00Z
32,Sat Feb 12 2011,15:00,GMT/+0000,Cheltenham Town,0-3,0-1,Hereford United,2011-02-12T15:00Z
23,Tue Feb 15 2011,19:45,GMT/+0000,Rotherham United,2-0,0-0,Accrington Stanley,2011-02-15T19:45Z
22,Tue Feb 15 2011,19:45,GMT/+0000,Stevenage FC,0-0,0-0,Oxford United,2011-02-15T19:45Z
19,Tue Feb 15 2011,19:45,GMT/+0000,Torquay United,1-0,0-0,Burton Albion,2011-02-15T19:45Z
19,Tue Feb 15 2011,19:45,GMT/+0000,Bury FC,1-1,0-1,Chesterfield FC,2011-02-15T19:45Z
21,Tue Feb 15 2011,19:45,GMT/+0000,Northampton Town,3-3,1-1,Morecambe FC,2011-02-15T19:45Z
21,Tue Feb 15 2011,19:45,GMT/+0000,Aldershot Town,2-2,1-0,Lincoln City,2011-02-15T19:45Z
21,Tue Feb 15 2011,19:45,GMT/+0000,Southend United,3-2,0-1,Wycombe Wanderers,2011-02-15T19:45Z
33,Fri Feb 18 2011,19:45,GMT/+0000,Port Vale FC,2-1,0-0,Bradford City,2011-02-18T19:45Z
33,Sat Feb 19 2011,15:00,GMT/+0000,Stockport County,1-4,1-1,Macclesfield Town,2011-02-19T15:00Z
33,Sat Feb 19 2011,15:00,GMT/+0000,Morecambe FC,0-3,0-2,Oxford United,2011-02-19T15:00Z
33,Sat Feb 19 2011,15:00,GMT/+0000,Torquay United,1-1,0-0,Southend United,2011-02-19T15:00Z
33,Sat Feb 19 2011,15:00,GMT/+0000,Northampton Town,1-1,1-0,Aldershot Town,2011-02-19T15:00Z
33,Sat Feb 19 2011,15:00,GMT/+0000,Wycombe Wanderers,1-2,0-1,Accrington Stanley,2011-02-19T15:00Z
33,Sat Feb 19 2011,15:00,GMT/+0000,Lincoln City,0-2,0-1,Chesterfield FC,2011-02-19T15:00Z
33,Sat Feb 19 2011,15:00,GMT/+0000,Crewe Alexandra,0-1,0-0,Stevenage FC,2011-02-19T15:00Z
33,Sat Feb 19 2011,15:00,GMT/+0000,Cheltenham Town,1-1,0-0,Barnet FC,2011-02-19T15:00Z
33,Sat Feb 19 2011,15:00,GMT/+0000,Hereford United,0-0,0-0,Burton Albion,2011-02-19T15:00Z
33,Sat Feb 19 2011,15:00,GMT/+0000,Gillingham FC,1-1,1-0,Bury FC,2011-02-19T15:00Z
22,Tue Feb 22 2011,19:45,GMT/+0000,Bradford City,0-1,0-1,Chesterfield FC,2011-02-22T19:45Z
26,Tue Feb 22 2011,19:45,GMT/+0000,Wycombe Wanderers,4-1,3-0,Burton Albion,2011-02-22T19:45Z
19,Tue Feb 22 2011,19:45,GMT/+0000,Port Vale FC,1-3,0-2,Stevenage FC,2011-02-22T19:45Z
23,Tue Feb 22 2011,19:45,GMT/+0000,Hereford United,1-1,0-0,Northampton Town,2011-02-22T19:45Z
22,Tue Feb 22 2011,19:45,GMT/+0000,Macclesfield Town,2-0,2-0,Morecambe FC,2011-02-22T19:45Z
22,Tue Feb 22 2011,19:45,GMT/+0000,Accrington Stanley,3-2,1-1,Crewe Alexandra,2011-02-22T19:45Z
22,Tue Feb 22 2011,19:45,GMT/+0000,Southend United,2-1,2-0,Barnet FC,2011-02-22T19:45Z
29,Tue Feb 22 2011,19:45,GMT/+0000,Cheltenham Town,2-2,0-1,Torquay United,2011-02-22T19:45Z
34,Sat Feb 26 2011,15:00,GMT/+0000,Aldershot Town,1-2,0-1,Port Vale FC,2011-02-26T15:00Z
34,Sat Feb 26 2011,15:00,GMT/+0000,Barnet FC,4-2,3-0,Lincoln City,2011-02-26T15:00Z
34,Sat Feb 26 2011,15:00,GMT/+0000,Bradford City,3-2,1-2,Stockport County,2011-02-26T15:00Z
34,Sat Feb 26 2011,15:00,GMT/+0000,Burton Albion,2-4,2-1,Rotherham United,2011-02-26T15:00Z
34,Sat Feb 26 2011,15:00,GMT/+0000,Stevenage FC,4-0,2-0,Cheltenham Town,2011-02-26T15:00Z
34,Sat Feb 26 2011,15:00,GMT/+0000,Macclesfield Town,0-1,0-1,Wycombe Wanderers,2011-02-26T15:00Z
34,Sat Feb 26 2011,15:00,GMT/+0000,Southend United,1-1,1-1,Northampton Town,2011-02-26T15:00Z
34,Sat Feb 26 2011,15:00,GMT/+0000,Bury FC,3-1,0-1,Crewe Alexandra,2011-02-26T15:00Z
34,Sat Feb 26 2011,15:00,GMT/+0000,Oxford United,0-2,0-1,Hereford United,2011-02-26T15:00Z
34,Sat Feb 26 2011,15:00,GMT/+0000,Chesterfield FC,0-2,0-1,Morecambe FC,2011-02-26T15:00Z
34,Sat Feb 26 2011,15:00,GMT/+0000,Accrington Stanley,1-0,0-0,Torquay United,2011-02-26T15:00Z
34,Sat Feb 26 2011,15:00,GMT/+0000,Shrewsbury Town,0-0,0-0,Gillingham FC,2011-02-26T15:00Z
23,Tue Mar 1 2011,19:45,GMT/+0000,Chesterfield FC,4-1,2-0,Wycombe Wanderers,2011-03-01T19:45Z
22,Tue Mar 1 2011,19:45,GMT/+0000,Shrewsbury Town,0-3,0-1,Bury FC,2011-03-01T19:45Z
21,Tue Mar 1 2011,19:45,GMT/+0000,Torquay United,1-1,1-0,Rotherham United,2011-03-01T19:45Z
20,Tue Mar 1 2011,19:45,GMT/+0000,Lincoln City,3-1,1-1,Oxford United,2011-03-01T19:45Z
22,Tue Mar 1 2011,19:45,GMT/+0000,Northampton Town,2-3,1-3,Burton Albion,2011-03-01T19:45Z
21,Tue Mar 1 2011,19:45,GMT/+0000,Cheltenham Town,2-1,1-1,Stockport County,2011-03-01T19:45Z
22,Tue Mar 1 2011,19:45,GMT/+0000,Aldershot Town,1-1,0-0,Gillingham FC,2011-03-01T19:45Z
35,Sat Mar 5 2011,15:00,GMT/+0000,Crewe Alexandra,4-1,3-0,Burton Albion,2011-03-05T15:00Z
35,Sat Mar 5 2011,15:00,GMT/+0000,Cheltenham Town,0-3,0-1,Chesterfield FC,2011-03-05T15:00Z
35,Sat Mar 5 2011,15:00,GMT/+0000,Port Vale FC,2-1,1-0,Macclesfield Town,2011-03-05T15:00Z
35,Sat Mar 5 2011,15:00,GMT/+0000,Wycombe Wanderers,2-2,1-1,Aldershot Town,2011-03-05T15:00Z
35,Sat Mar 5 2011,15:00,GMT/+0000,Lincoln City,0-0,0-0,Accrington Stanley,2011-03-05T15:00Z
35,Sat Mar 5 2011,15:00,GMT/+0000,Northampton Town,2-3,1-1,Shrewsbury Town,2011-03-05T15:00Z
35,Sat Mar 5 2011,15:00,GMT/+0000,Morecambe FC,2-1,1-0,Southend United,2011-03-05T15:00Z
35,Sat Mar 5 2011,15:00,GMT/+0000,Stockport County,2-1,0-0,Oxford United,2011-03-05T15:00Z
35,Sat Mar 5 2011,15:00,GMT/+0000,Rotherham United,0-0,0-0,Barnet FC,2011-03-05T15:00Z
35,Sat Mar 5 2011,15:00,GMT/+0000,Hereford United,0-3,0-1,Bury FC,2011-03-05T15:00Z
35,Sat Mar 5 2011,15:00,GMT/+0000,Gillingham FC,2-0,1-0,Bradford City,2011-03-05T15:00Z
35,Sat Mar 5 2011,15:00,GMT/+0000,Torquay United,2-0,0-0,Stevenage FC,2011-03-05T15:00Z
36,Tue Mar 8 2011,19:45,GMT/+0000,Bradford City,2-1,1-1,Rotherham United,2011-03-08T19:45Z
36,Tue Mar 8 2011,19:45,GMT/+0000,Macclesfield Town,1-0,1-0,Crewe Alexandra,2011-03-08T19:45Z
36,Tue Mar 8 2011,19:45,GMT/+0000,Barnet FC,0-1,0-1,Wycombe Wanderers,2011-03-08T19:45Z
36,Tue Mar 8 2011,19:45,GMT/+0000,Accrington Stanley,3-0,3-0,Stockport County,2011-03-08T19:45Z
36,Tue Mar 8 2011,19:45,GMT/+0000,Aldershot Town,1-0,0-0,Torquay United,2011-03-08T19:45Z
36,Tue Mar 8 2011,19:45,GMT/+0000,Bury FC,1-0,0-0,Morecambe FC,2011-03-08T19:45Z
36,Tue Mar 8 2011,19:45,GMT/+0000,Shrewsbury Town,2-2,1-1,Port Vale FC,2011-03-08T19:45Z
36,Tue Mar 8 2011,19:45,GMT/+0000,Southend United,2-2,1-2,Gillingham FC,2011-03-08T19:45Z
36,Tue Mar 8 2011,19:45,GMT/+0000,Stevenage FC,0-1,0-0,Hereford United,2011-03-08T19:45Z
36,Tue Mar 8 2011,19:45,GMT/+0000,Burton Albion,3-1,1-0,Lincoln City,2011-03-08T19:45Z
36,Tue Mar 8 2011,19:45,GMT/+0000,Chesterfield FC,2-1,0-0,Northampton Town,2011-03-08T19:45Z
37,Sat Mar 12 2011,15:00,GMT/+0000,Hereford United,1-2,1-1,Barnet FC,2011-03-12T15:00Z
37,Sat Mar 12 2011,15:00,GMT/+0000,Crewe Alexandra,2-0,1-0,Chesterfield FC,2011-03-12T15:00Z
37,Sat Mar 12 2011,15:00,GMT/+0000,Port Vale FC,1-2,1-1,Oxford United,2011-03-12T15:00Z
37,Sat Mar 12 2011,15:00,GMT/+0000,Lincoln City,2-1,1-0,Southend United,2011-03-12T15:00Z
37,Sat Mar 12 2011,15:00,GMT/+0000,Northampton Town,0-1,0-0,Macclesfield Town,2011-03-12T15:00Z
37,Sat Mar 12 2011,15:00,GMT/+0000,Torquay United,5-0,1-0,Shrewsbury Town,2011-03-12T15:00Z
37,Sat Mar 12 2011,15:00,GMT/+0000,Morecambe FC,0-1,0-1,Bradford City,2011-03-12T15:00Z
37,Sat Mar 12 2011,15:00,GMT/+0000,Rotherham United,0-0,0-0,Bury FC,2011-03-12T15:00Z
37,Sat Mar 12 2011,15:00,GMT/+0000,Gillingham FC,3-1,2-1,Accrington Stanley,2011-03-12T15:00Z
37,Sat Mar 12 2011,15:00,GMT/+0000,Wycombe Wanderers,0-1,0-0,Stevenage FC,2011-03-12T15:00Z
37,Sat Mar 12 2011,15:00,GMT/+0000,Cheltenham Town,1-2,0-1,Aldershot Town,2011-03-12T15:00Z
37,Sat Mar 12 2011,15:00,GMT/+0000,Stockport County,0-0,0-0,Burton Albion,2011-03-12T15:00Z
21,Tue Mar 15 2011,19:45,GMT/+0000,Accrington Stanley,3-1,1-0,Burton Albion,2011-03-15T19:45Z
29,Tue Mar 15 2011,19:45,GMT/+0000,Oxford United,1-2,1-1,Stevenage FC,2011-03-15T19:45Z
26,Tue Mar 15 2011,19:45,GMT/+0000,Macclesfield Town,1-1,0-1,Lincoln City,2011-03-15T19:45Z
23,Tue Mar 15 2011,19:45,GMT/+0000,Bury FC,1-2,1-0,Torquay United,2011-03-15T19:45Z
23,Tue Mar 15 2011,19:45,GMT/+0000,Crewe Alexandra,1-0,0-0,Southend United,2011-03-15T19:45Z
38,Fri Mar 18 2011,19:45,GMT/+0000,Chesterfield FC,5-0,3-0,Rotherham United,2011-03-18T19:45Z
38,Fri Mar 18 2011,19:45,GMT/+0000,Southend United,4-0,1-0,Hereford United,2011-03-18T19:45Z
38,Sat Mar 19 2011,15:00,GMT/+0000,Accrington Stanley,3-0,1-0,Port Vale FC,2011-03-19T15:00Z
38,Sat Mar 19 2011,15:00,GMT/+0000,Oxford United,2-1,1-0,Crewe Alexandra,2011-03-19T15:00Z
38,Sat Mar 19 2011,15:00,GMT/+0000,Barnet FC,1-2,1-2,Morecambe FC,2011-03-19T15:00Z
38,Sat Mar 19 2011,15:00,GMT/+0000,Macclesfield Town,3-3,2-0,Torquay United,2011-03-19T15:00Z
38,Sat Mar 19 2011,15:00,GMT/+0000,Shrewsbury Town,1-1,1-0,Wycombe Wanderers,2011-03-19T15:00Z
38,Sat Mar 19 2011,15:00,GMT/+0000,Burton Albion,1-1,1-0,Gillingham FC,2011-03-19T15:00Z
38,Sat Mar 19 2011,15:00,GMT/+0000,Stevenage FC,2-1,1-1,Lincoln City,2011-03-19T15:00Z
38,Sat Mar 19 2011,15:00,GMT/+0000,Bury FC,2-3,1-2,Cheltenham Town,2011-03-19T15:00Z
38,Sat Mar 19 2011,15:00,GMT/+0000,Bradford City,1-1,1-0,Northampton Town,2011-03-19T15:00Z
38,Sat Mar 19 2011,15:00,GMT/+0000,Aldershot Town,1-0,0-0,Stockport County,2011-03-19T15:00Z
30,Tue Mar 22 2011,19:45,GMT/+0000,Aldershot Town,1-0,0-0,Barnet FC,2011-03-22T19:45Z
22,Tue Mar 22 2011,19:45,GMT/+0000,Torquay United,2-1,1-0,Cheltenham Town,2011-03-22T19:45Z
26,Tue Mar 22 2011,19:45,GMT/+0000,Port Vale FC,1-1,0-0,Hereford United,2011-03-22T19:45Z
29,Tue Mar 22 2011,19:45,GMT/+0000,Morecambe FC,1-2,0-1,Macclesfield Town,2011-03-22T19:45Z
29,Tue Mar 22 2011,19:45,GMT/+0000,Crewe Alexandra,0-0,0-0,Accrington Stanley,2011-03-22T19:45Z
23,Tue Mar 22 2011,19:45,GMT/+0000,Burton Albion,0-2,0-1,Stevenage FC,2011-03-22T19:45Z
39,Fri Mar 25 2011,19:45,GMT/+0000,Lincoln City,0-6,0-2,Rotherham United,2011-03-25T19:45Z
39,Fri Mar 25 2011,20:15,GMT/+0000,Northampton Town,2-2,1-1,Torquay United,2011-03-25T20:15Z
39,Sat Mar 26 2011,13:00,GMT/+0000,Port Vale FC,0-0,0-0,Bury FC,2011-03-26T13:00Z
39,Sat Mar 26 2011,13:00,GMT/+0000,Aldershot Town,1-1,0-1,Accrington Stanley,2011-03-26T13:00Z
