Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
24,Sun Sep 13 2009,18:30,-0300,Grêmio Barueri SP,3-1,1-1,Goiás GO,2009-09-13T21:30Z
24,Sun Sep 13 2009,18:30,-0300,Náutico PE,0-2,0-2,Grêmio Porto Alegre,2009-09-13T21:30Z
24,Sun Sep 13 2009,18:30,-0300,Botafogo RJ,0-0,0-0,Fluminense RJ,2009-09-13T21:30Z
24,Sun Sep 13 2009,16:00,-0300,Santos FC,1-0,1-0,Santo André SP,2009-09-13T19:00Z
24,Wed Sep 16 2009,21:50,-0300,Coritiba PR,1-1,1-0,Corinthians SP,2009-09-17T00:50Z
25,Sat Sep 19 2009,18:30,-0300,Vitória BA,2-0,0-0,Internacional,2009-09-19T21:30Z
25,Sat Sep 19 2009,18:30,-0300,Náutico PE,0-0,0-0,Atlético Mineiro,2009-09-19T21:30Z
25,Sat Sep 19 2009,18:30,-0300,Athletico Paranaense,1-0,1-0,Sport Recife PE,2009-09-19T21:30Z
25,Sun Sep 20 2009,16:00,-0300,Santo André SP,1-1,0-1,São Paulo FC,2009-09-20T19:00Z
25,Sun Sep 20 2009,16:00,-0300,Grêmio Porto Alegre,5-1,3-0,Fluminense RJ,2009-09-20T19:00Z
25,Sun Sep 20 2009,16:00,-0300,Avaí SC,4-0,2-0,Grêmio Barueri SP,2009-09-20T19:00Z
25,Sun Sep 20 2009,18:30,-0300,Corinthians SP,1-4,0-2,Goiás GO,2009-09-20T21:30Z
25,Sun Sep 20 2009,18:30,-0300,Flamengo RJ,3-0,1-0,Coritiba PR,2009-09-20T21:30Z
25,Sun Sep 20 2009,18:40,-0300,Santos FC,0-0,0-0,Botafogo RJ,2009-09-20T21:40Z
25,Wed Sep 23 2009,21:50,-0300,Cruzeiro,1-2,1-1,Palmeiras,2009-09-24T00:50Z
26,Sat Sep 26 2009,18:30,-0300,Palmeiras,2-1,1-0,Athletico Paranaense,2009-09-26T21:30Z
26,Sat Sep 26 2009,18:30,-0300,Grêmio Barueri SP,0-1,0-0,Cruzeiro,2009-09-26T21:30Z
26,Sun Sep 27 2009,16:00,-0300,São Paulo FC,1-1,0-1,Corinthians SP,2009-09-27T19:00Z
26,Sun Sep 27 2009,16:00,-0300,Coritiba PR,2-0,1-0,Náutico PE,2009-09-27T19:00Z
26,Sun Sep 27 2009,16:00,-0300,Internacional,0-0,0-0,Flamengo RJ,2009-09-27T19:00Z
26,Sun Sep 27 2009,16:00,-0300,Fluminense RJ,3-2,2-2,Avaí SC,2009-09-27T19:00Z
26,Sun Sep 27 2009,16:00,-0300,Goiás GO,2-1,1-1,Grêmio Porto Alegre,2009-09-27T19:00Z
26,Sun Sep 27 2009,18:30,-0300,Sport Recife PE,2-1,1-1,Santo André SP,2009-09-27T21:30Z
26,Sun Sep 27 2009,18:30,-0300,Atlético Mineiro,3-1,1-0,Santos FC,2009-09-27T21:30Z
26,Sun Sep 27 2009,18:30,-0300,Botafogo RJ,1-3,0-1,Vitória BA,2009-09-27T21:30Z
27,Wed Sep 30 2009,21:50,-0300,Náutico PE,1-2,1-0,São Paulo FC,2009-10-01T00:50Z
27,Sat Oct 3 2009,18:30,-0300,Corinthians SP,1-3,0-0,Athletico Paranaense,2009-10-03T21:30Z
27,Sat Oct 3 2009,18:30,-0300,Santo André SP,1-0,1-0,Vitória BA,2009-10-03T21:30Z
27,Sat Oct 3 2009,18:30,-0300,Atlético Mineiro,2-1,1-0,Grêmio Barueri SP,2009-10-03T21:30Z
27,Sun Oct 4 2009,16:00,-0300,Grêmio Porto Alegre,3-3,2-1,Sport Recife PE,2009-10-04T19:00Z
27,Sun Oct 4 2009,16:00,-0300,Goiás GO,1-3,0-0,Botafogo RJ,2009-10-04T19:00Z
27,Sun Oct 4 2009,18:30,-0300,Coritiba PR,2-0,0-0,Internacional,2009-10-04T21:30Z
27,Sun Oct 4 2009,18:30,-0300,Flamengo RJ,2-0,0-0,Fluminense RJ,2009-10-04T21:30Z
27,Sun Oct 4 2009,18:30,-0300,Avaí SC,2-2,0-1,Cruzeiro,2009-10-04T21:30Z
27,Sun Oct 4 2009,16:00,-0300,Santos FC,1-3,0-0,Palmeiras,2009-10-04T19:00Z
28,Wed Oct 7 2009,19:30,-0300,Grêmio Barueri SP,0-0,0-0,Santo André SP,2009-10-07T22:30Z
28,Wed Oct 7 2009,19:30,-0300,Sport Recife PE,0-1,0-1,Santos FC,2009-10-07T22:30Z
28,Wed Oct 7 2009,21:00,-0300,São Paulo FC,2-2,1-2,Coritiba PR,2009-10-08T00:00Z
28,Wed Oct 7 2009,21:00,-0300,Athletico Paranaense,0-0,0-0,Grêmio Porto Alegre,2009-10-08T00:00Z
28,Wed Oct 7 2009,21:50,-0300,Internacional,3-1,2-1,Náutico PE,2009-10-08T00:50Z
28,Wed Oct 7 2009,21:50,-0300,Fluminense RJ,1-1,1-1,Corinthians SP,2009-10-08T00:50Z
28,Wed Oct 7 2009,21:50,-0300,Vitória BA,3-3,3-2,Flamengo RJ,2009-10-08T00:50Z
28,Thu Oct 8 2009,21:00,-0300,Cruzeiro,3-0,0-0,Goiás GO,2009-10-09T00:00Z
28,Thu Oct 8 2009,21:00,-0300,Botafogo RJ,3-1,3-0,Atlético Mineiro,2009-10-09T00:00Z
28,Thu Oct 8 2009,21:00,-0300,Palmeiras,2-2,1-2,Avaí SC,2009-10-09T00:00Z
29,Sat Oct 10 2009,16:10,-0300,Santo André SP,1-2,0-2,Fluminense RJ,2009-10-10T19:10Z
29,Sat Oct 10 2009,16:10,-0300,Flamengo RJ,2-1,0-1,São Paulo FC,2009-10-10T19:10Z
29,Sat Oct 10 2009,18:30,-0300,Coritiba PR,1-2,0-0,Grêmio Barueri SP,2009-10-10T21:30Z
29,Sat Oct 10 2009,18:30,-0300,Internacional,1-1,0-0,Athletico Paranaense,2009-10-10T21:30Z
29,Sat Oct 10 2009,16:10,-0300,Corinthians SP,2-1,2-0,Grêmio Porto Alegre,2009-10-10T19:10Z
29,Mon Oct 12 2009,16:00,-0300,Santos FC,0-0,0-0,Vitória BA,2009-10-12T19:00Z
29,Mon Oct 12 2009,16:00,-0300,Goiás GO,1-1,0-0,Sport Recife PE,2009-10-12T19:00Z
29,Mon Oct 12 2009,16:00,-0300,Náutico PE,3-0,2-0,Palmeiras,2009-10-12T19:00Z
29,Mon Oct 12 2009,16:00,-0300,Atlético Mineiro,0-1,0-1,Cruzeiro,2009-10-12T19:00Z
29,Mon Oct 12 2009,16:00,-0300,Botafogo RJ,2-2,0-2,Avaí SC,2009-10-12T19:00Z
30,Sat Oct 17 2009,18:30,-0300,Grêmio Barueri SP,0-0,0-0,Santos FC,2009-10-17T21:30Z
30,Sat Oct 17 2009,18:30,-0300,Avaí SC,2-1,0-1,Goiás GO,2009-10-17T21:30Z
30,Sat Oct 17 2009,18:30,-0300,São Paulo FC,0-1,0-1,Atlético Mineiro,2009-10-17T21:30Z
30,Sun Oct 18 2009,16:00,-0200,Palmeiras,0-2,0-1,Flamengo RJ,2009-10-18T18:00Z
30,Sun Oct 18 2009,16:00,-0200,Grêmio Porto Alegre,2-0,1-0,Coritiba PR,2009-10-18T18:00Z
30,Sun Oct 18 2009,16:00,-0200,Fluminense RJ,2-2,1-1,Internacional,2009-10-18T18:00Z
30,Sun Oct 18 2009,16:00,-0200,Sport Recife PE,2-0,1-0,Corinthians SP,2009-10-18T18:00Z
30,Sun Oct 18 2009,18:30,-0200,Athletico Paranaense,3-0,2-0,Santo André SP,2009-10-18T20:30Z
30,Sun Oct 18 2009,18:30,-0200,Vitória BA,3-1,0-0,Náutico PE,2009-10-18T20:30Z
30,Sun Oct 18 2009,18:30,-0200,Cruzeiro,1-0,0-0,Botafogo RJ,2009-10-18T20:30Z
31,Wed Oct 21 2009,21:50,-0200,Santo André SP,2-0,1-0,Palmeiras,2009-10-21T23:50Z
31,Sat Oct 24 2009,18:30,-0200,Atlético Mineiro,1-0,1-0,Vitória BA,2009-10-24T20:30Z
31,Sat Oct 24 2009,18:30,-0200,Náutico PE,2-1,1-0,Grêmio Barueri SP,2009-10-24T20:30Z
31,Sun Oct 25 2009,16:00,-0200,Santos FC,3-4,2-2,São Paulo FC,2009-10-25T18:00Z
31,Sun Oct 25 2009,16:00,-0200,Coritiba PR,3-2,1-1,Athletico Paranaense,2009-10-25T18:00Z
31,Sun Oct 25 2009,16:00,-0200,Internacional,1-0,1-0,Grêmio Porto Alegre,2009-10-25T18:00Z
31,Sun Oct 25 2009,16:00,-0200,Goiás GO,2-2,2-1,Fluminense RJ,2009-10-25T18:00Z
31,Sun Oct 25 2009,18:30,-0200,Corinthians SP,0-1,0-1,Cruzeiro,2009-10-25T20:30Z
31,Sun Oct 25 2009,18:30,-0200,Botafogo RJ,0-1,0-1,Flamengo RJ,2009-10-25T20:30Z
31,Sun Oct 25 2009,18:30,-0200,Avaí SC,2-2,1-2,Sport Recife PE,2009-10-25T20:30Z
32,Wed Oct 28 2009,19:30,-0200,Athletico Paranaense,1-1,0-0,Santos FC,2009-10-28T21:30Z
32,Wed Oct 28 2009,19:30,-0200,Botafogo RJ,1-0,0-0,Náutico PE,2009-10-28T21:30Z
32,Wed Oct 28 2009,21:00,-0200,Grêmio Porto Alegre,3-1,1-0,Avaí SC,2009-10-28T23:00Z
32,Wed Oct 28 2009,21:00,-0200,Cruzeiro,3-2,0-0,Santo André SP,2009-10-28T23:00Z
32,Wed Oct 28 2009,21:50,-0200,São Paulo FC,1-0,1-0,Internacional,2009-10-28T23:50Z
32,Wed Oct 28 2009,21:50,-0200,Grêmio Barueri SP,2-0,1-0,Flamengo RJ,2009-10-28T23:50Z
32,Wed Oct 28 2009,21:50,-0200,Vitória BA,0-1,0-0,Corinthians SP,2009-10-28T23:50Z
32,Thu Oct 29 2009,21:00,-0200,Fluminense RJ,2-1,1-0,Atlético Mineiro,2009-10-29T23:00Z
32,Thu Oct 29 2009,21:00,-0200,Sport Recife PE,1-1,1-1,Coritiba PR,2009-10-29T23:00Z
32,Thu Oct 29 2009,21:00,-0200,Palmeiras,4-0,0-0,Goiás GO,2009-10-29T23:00Z
33,Sat Oct 31 2009,18:30,-0200,Flamengo RJ,1-0,1-0,Santos FC,2009-10-31T20:30Z
33,Sat Oct 31 2009,18:30,-0200,Avaí SC,2-0,1-0,Athletico Paranaense,2009-10-31T20:30Z
33,Sat Oct 31 2009,18:30,-0200,São Paulo FC,1-0,1-0,Grêmio Barueri SP,2009-10-31T20:30Z
33,Sun Nov 1 2009,16:00,-0200,Palmeiras,2-2,0-1,Corinthians SP,2009-11-01T18:00Z
33,Sun Nov 1 2009,16:00,-0200,Coritiba PR,1-0,1-0,Vitória BA,2009-11-01T18:00Z
33,Sun Nov 1 2009,16:00,-0200,Internacional,0-1,0-1,Botafogo RJ,2009-11-01T18:00Z
33,Sun Nov 1 2009,16:00,-0200,Goiás GO,2-3,2-2,Atlético Mineiro,2009-11-01T18:00Z
33,Sun Nov 1 2009,18:30,-0200,Santo André SP,2-0,1-0,Grêmio Porto Alegre,2009-11-01T20:30Z
33,Sun Nov 1 2009,18:30,-0200,Náutico PE,3-2,2-1,Sport Recife PE,2009-11-01T20:30Z
33,Sun Nov 1 2009,18:30,-0200,Cruzeiro,2-3,2-0,Fluminense RJ,2009-11-01T20:30Z
34,Wed Nov 4 2009,21:50,-0200,Grêmio Porto Alegre,1-1,1-1,São Paulo FC,2009-11-04T23:50Z
34,Sat Nov 7 2009,18:30,-0200,Vitória BA,0-1,0-0,Avaí SC,2009-11-07T20:30Z
34,Sat Nov 7 2009,18:30,-0200,Sport Recife PE,2-3,2-1,Cruzeiro,2009-11-07T20:30Z
34,Sat Nov 7 2009,18:30,-0200,Santos FC,3-1,1-0,Náutico PE,2009-11-07T20:30Z
34,Sun Nov 8 2009,16:00,-0200,Corinthians SP,2-0,1-0,Santo André SP,2009-11-08T18:00Z
34,Sun Nov 8 2009,16:00,-0200,Fluminense RJ,1-0,0-0,Palmeiras,2009-11-08T18:00Z
34,Sun Nov 8 2009,16:00,-0200,Atlético Mineiro,1-3,0-2,Flamengo RJ,2009-11-08T18:00Z
34,Sun Nov 8 2009,18:30,-0200,Grêmio Barueri SP,1-1,1-0,Internacional,2009-11-08T20:30Z
34,Sun Nov 8 2009,18:30,-0200,Athletico Paranaense,2-0,1-0,Goiás GO,2009-11-08T20:30Z
34,Sun Nov 8 2009,18:30,-0200,Botafogo RJ,2-0,1-0,Coritiba PR,2009-11-08T20:30Z
35,Wed Nov 11 2009,21:50,-0200,Palmeiras,2-2,0-2,Sport Recife PE,2009-11-11T23:50Z
35,Sat Nov 14 2009,19:30,-0200,Coritiba PR,2-1,1-0,Atlético Mineiro,2009-11-14T21:30Z
35,Sat Nov 14 2009,19:30,-0200,Cruzeiro,1-1,0-0,Grêmio Porto Alegre,2009-11-14T21:30Z
35,Sat Nov 14 2009,19:30,-0200,São Paulo FC,2-0,1-0,Vitória BA,2009-11-14T21:30Z
35,Sun Nov 15 2009,17:00,-0200,Grêmio Barueri SP,3-0,1-0,Botafogo RJ,2009-11-15T19:00Z
35,Sun Nov 15 2009,17:00,-0200,Náutico PE,0-2,0-2,Flamengo RJ,2009-11-15T19:00Z
35,Sun Nov 15 2009,17:00,-0200,Avaí SC,3-1,2-1,Corinthians SP,2009-11-15T19:00Z
35,Sun Nov 15 2009,19:30,-0200,Internacional,3-1,2-0,Santos FC,2009-11-15T21:30Z
35,Sun Nov 15 2009,19:30,-0200,Fluminense RJ,2-1,1-0,Athletico Paranaense,2009-11-15T21:30Z
35,Sun Nov 15 2009,19:30,-0200,Goiás GO,3-1,0-1,Santo André SP,2009-11-15T21:30Z
36,Wed Nov 18 2009,21:50,-0200,Grêmio Porto Alegre,2-0,1-0,Palmeiras,2009-11-18T23:50Z
36,Sat Nov 21 2009,19:30,-0200,Athletico Paranaense,1-1,0-0,Cruzeiro,2009-11-21T21:30Z
36,Sat Nov 21 2009,19:30,-0200,Corinthians SP,2-3,0-1,Náutico PE,2009-11-21T21:30Z
36,Sun Nov 22 2009,17:00,-0200,Santos FC,4-0,2-0,Coritiba PR,2009-11-22T19:00Z
36,Sun Nov 22 2009,17:00,-0200,Santo André SP,4-2,1-0,Avaí SC,2009-11-22T19:00Z
36,Sun Nov 22 2009,17:00,-0200,Sport Recife PE,0-3,0-0,Fluminense RJ,2009-11-22T19:00Z
36,Sun Nov 22 2009,17:00,-0200,Botafogo RJ,3-2,1-1,São Paulo FC,2009-11-22T19:00Z
36,Sun Nov 22 2009,19:30,-0200,Flamengo RJ,0-0,0-0,Goiás GO,2009-11-22T21:30Z
36,Sun Nov 22 2009,19:30,-0200,Vitória BA,2-1,0-0,Grêmio Barueri SP,2009-11-22T21:30Z
36,Sun Nov 22 2009,19:30,-0200,Atlético Mineiro,0-1,0-1,Internacional,2009-11-22T21:30Z
37,Sun Nov 29 2009,17:00,-0200,Corinthians SP,0-2,0-1,Flamengo RJ,2009-11-29T19:00Z
37,Sun Nov 29 2009,17:00,-0200,Palmeiras,3-1,3-1,Atlético Mineiro,2009-11-29T19:00Z
37,Sun Nov 29 2009,17:00,-0200,Santo André SP,5-3,3-1,Náutico PE,2009-11-29T19:00Z
37,Sun Nov 29 2009,17:00,-0200,Athletico Paranaense,2-0,1-0,Botafogo RJ,2009-11-29T19:00Z
37,Sun Nov 29 2009,17:00,-0200,Grêmio Porto Alegre,4-2,3-0,Grêmio Barueri SP,2009-11-29T19:00Z
37,Sun Nov 29 2009,17:00,-0200,Fluminense RJ,4-0,2-0,Vitória BA,2009-11-29T19:00Z
37,Sun Nov 29 2009,17:00,-0200,Goiás GO,4-2,2-1,São Paulo FC,2009-11-29T19:00Z
37,Sun Nov 29 2009,17:00,-0200,Sport Recife PE,1-2,1-0,Internacional,2009-11-29T19:00Z
37,Sun Nov 29 2009,17:00,-0200,Cruzeiro,4-1,2-1,Coritiba PR,2009-11-29T19:00Z
37,Sun Nov 29 2009,17:00,-0200,Avaí SC,2-2,2-1,Santos FC,2009-11-29T19:00Z
38,Sat Dec 5 2009,19:30,-0200,Atlético Mineiro,0-3,0-2,Corinthians SP,2009-12-05T21:30Z
38,Sat Dec 5 2009,19:30,-0200,Náutico PE,0-1,0-1,Avaí SC,2009-12-05T21:30Z
38,Sun Dec 6 2009,17:00,-0200,São Paulo FC,4-0,1-0,Sport Recife PE,2009-12-06T19:00Z
38,Sun Dec 6 2009,17:00,-0200,Santos FC,1-2,0-1,Cruzeiro,2009-12-06T19:00Z
38,Sun Dec 6 2009,17:00,-0200,Grêmio Barueri SP,0-0,0-0,Athletico Paranaense,2009-12-06T19:00Z
38,Sun Dec 6 2009,17:00,-0200,Coritiba PR,1-1,1-1,Fluminense RJ,2009-12-06T19:00Z
38,Sun Dec 6 2009,17:00,-0200,Internacional,4-1,2-0,Santo André SP,2009-12-06T19:00Z
38,Sun Dec 6 2009,17:00,-0200,Flamengo RJ,2-1,1-1,Grêmio Porto Alegre,2009-12-06T19:00Z
38,Sun Dec 6 2009,17:00,-0200,Vitória BA,2-2,1-0,Goiás GO,2009-12-06T19:00Z
38,Sun Dec 6 2009,17:00,-0200,Botafogo RJ,2-1,0-0,Palmeiras,2009-12-06T19:00Z
