Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
24,Sun Sep 18 2011,16:00,-0300,Corinthians SP,1-3,1-1,Santos FC,2011-09-18T19:00Z
24,Sun Sep 18 2011,16:00,-0300,Avaí SC,1-1,1-1,Palmeiras,2011-09-18T19:00Z
24,Sun Sep 18 2011,16:00,-0300,Botafogo RJ,1-1,1-0,Flamengo RJ,2011-09-18T19:00Z
24,Sun Sep 18 2011,18:00,-0300,Internacional,1-1,1-0,Coritiba PR,2011-09-18T21:00Z
25,Wed Sep 21 2011,21:50,-0300,Figueirense SC,1-1,1-0,Internacional,2011-09-22T00:50Z
25,Wed Sep 21 2011,20:30,-0300,América MG,1-2,0-0,Santos FC,2011-09-21T23:30Z
25,Wed Sep 21 2011,20:30,-0300,Fluminense RJ,3-1,2-1,Avaí SC,2011-09-21T23:30Z
25,Wed Sep 21 2011,20:30,-0300,Coritiba PR,2-1,1-0,Cruzeiro,2011-09-21T23:30Z
25,Wed Sep 21 2011,21:50,-0300,Atlético Mineiro,1-1,0-0,Flamengo RJ,2011-09-22T00:50Z
25,Wed Sep 21 2011,20:30,-0300,Bahia BA,1-0,0-0,Athletico Paranaense,2011-09-21T23:30Z
25,Wed Sep 21 2011,21:50,-0300,São Paulo FC,0-0,0-0,Corinthians SP,2011-09-22T00:50Z
25,Thu Sep 22 2011,20:30,-0300,Vasco da Gama RJ,1-1,1-1,Atlético Goianiense,2011-09-22T23:30Z
25,Thu Sep 22 2011,20:30,-0300,Palmeiras,1-0,1-0,Ceará CE,2011-09-22T23:30Z
25,Thu Sep 22 2011,20:30,-0300,Grêmio Porto Alegre,0-1,0-0,Botafogo RJ,2011-09-22T23:30Z
26,Sat Sep 24 2011,18:00,-0300,Santos FC,2-3,2-2,Figueirense SC,2011-09-24T21:00Z
26,Sat Sep 24 2011,18:00,-0300,Athletico Paranaense,1-1,0-0,Fluminense RJ,2011-09-24T21:00Z
26,Sat Sep 24 2011,18:00,-0300,Flamengo RJ,2-1,0-1,América MG,2011-09-24T21:00Z
26,Sun Sep 25 2011,18:00,-0300,Ceará CE,3-2,2-1,Coritiba PR,2011-09-25T21:00Z
26,Sun Sep 25 2011,16:00,-0300,Avaí SC,1-2,0-1,Grêmio Porto Alegre,2011-09-25T19:00Z
26,Sun Sep 25 2011,16:00,-0300,Corinthians SP,1-0,0-0,Bahia BA,2011-09-25T19:00Z
26,Sun Sep 25 2011,16:00,-0300,Botafogo RJ,2-2,2-0,São Paulo FC,2011-09-25T19:00Z
26,Sun Sep 25 2011,16:00,-0300,Internacional,2-1,1-0,Atlético Mineiro,2011-09-25T19:00Z
26,Sun Sep 25 2011,16:00,-0300,Cruzeiro,0-3,0-1,Vasco da Gama RJ,2011-09-25T19:00Z
26,Sun Sep 25 2011,18:00,-0300,Atlético Goianiense,1-1,0-1,Palmeiras,2011-09-25T21:00Z
27,Sat Oct 1 2011,18:00,-0300,Fluminense RJ,3-2,1-1,Santos FC,2011-10-01T21:00Z
27,Sat Oct 1 2011,18:00,-0300,Palmeiras,1-1,1-1,América MG,2011-10-01T21:00Z
27,Sat Oct 1 2011,18:00,-0300,Bahia BA,3-2,1-0,Avaí SC,2011-10-01T21:00Z
27,Sun Oct 2 2011,18:00,-0300,Grêmio Porto Alegre,2-0,1-0,Cruzeiro,2011-10-02T21:00Z
27,Sun Oct 2 2011,18:00,-0300,Atlético Goianiense,2-0,2-0,Botafogo RJ,2011-10-02T21:00Z
27,Sun Oct 2 2011,16:00,-0300,São Paulo FC,1-2,0-0,Flamengo RJ,2011-10-02T19:00Z
27,Sun Oct 2 2011,16:00,-0300,Vasco da Gama RJ,2-2,2-1,Corinthians SP,2011-10-02T19:00Z
27,Sun Oct 2 2011,16:00,-0300,Atlético Mineiro,1-1,1-1,Ceará CE,2011-10-02T19:00Z
27,Sun Oct 2 2011,16:00,-0300,Figueirense SC,0-0,0-0,Coritiba PR,2011-10-02T19:00Z
27,Sun Oct 2 2011,16:00,-0300,Athletico Paranaense,2-0,0-0,Internacional,2011-10-02T19:00Z
11,Wed Oct 5 2011,20:30,-0300,Grêmio Porto Alegre,1-0,1-0,Santos FC,2011-10-05T23:30Z
28,Wed Oct 5 2011,21:50,-0300,Cruzeiro,3-3,1-0,São Paulo FC,2011-10-06T00:50Z
28,Sat Oct 8 2011,18:00,-0300,Botafogo RJ,2-2,0-1,Bahia BA,2011-10-08T21:00Z
28,Sat Oct 8 2011,18:00,-0300,Coritiba PR,2-0,1-0,Grêmio Porto Alegre,2011-10-08T21:00Z
28,Sat Oct 8 2011,18:00,-0300,América MG,0-0,0-0,Atlético Mineiro,2011-10-08T21:00Z
28,Sun Oct 9 2011,18:00,-0300,Avaí SC,3-0,3-0,Athletico Paranaense,2011-10-09T21:00Z
28,Sun Oct 9 2011,16:00,-0300,Santos FC,1-0,0-0,Palmeiras,2011-10-09T19:00Z
28,Sun Oct 9 2011,16:00,-0300,Flamengo RJ,3-2,0-0,Fluminense RJ,2011-10-09T19:00Z
28,Sun Oct 9 2011,16:00,-0300,Internacional,3-0,0-0,Vasco da Gama RJ,2011-10-09T19:00Z
28,Sun Oct 9 2011,18:00,-0300,Corinthians SP,3-0,3-0,Atlético Goianiense,2011-10-09T21:00Z
28,Sun Oct 9 2011,18:00,-0300,Ceará CE,1-1,1-1,Figueirense SC,2011-10-09T21:00Z
29,Wed Oct 12 2011,21:50,-0300,Bahia BA,0-0,0-0,Cruzeiro,2011-10-13T00:50Z
29,Wed Oct 12 2011,16:00,-0300,São Paulo FC,0-0,0-0,Internacional,2011-10-12T19:00Z
29,Wed Oct 12 2011,16:00,-0300,Grêmio Porto Alegre,1-3,0-2,Figueirense SC,2011-10-12T19:00Z
29,Wed Oct 12 2011,16:00,-0300,Avaí SC,2-2,1-2,Atlético Goianiense,2011-10-12T19:00Z
29,Wed Oct 12 2011,16:00,-0300,América MG,4-1,1-0,Ceará CE,2011-10-12T19:00Z
29,Wed Oct 12 2011,21:50,-0300,Corinthians SP,0-2,0-2,Botafogo RJ,2011-10-13T00:50Z
29,Wed Oct 12 2011,21:50,-0300,Flamengo RJ,1-1,0-0,Palmeiras,2011-10-13T00:50Z
29,Thu Oct 13 2011,20:30,-0300,Athletico Paranaense,2-2,2-0,Vasco da Gama RJ,2011-10-13T23:30Z
29,Thu Oct 13 2011,20:30,-0300,Fluminense RJ,3-1,1-1,Coritiba PR,2011-10-13T23:30Z
29,Thu Oct 13 2011,20:30,-0300,Atlético Mineiro,2-1,1-0,Santos FC,2011-10-13T23:30Z
30,Sat Oct 15 2011,18:00,-0300,Figueirense SC,2-1,0-1,América MG,2011-10-15T21:00Z
30,Sat Oct 15 2011,18:00,-0300,Ceará CE,0-1,0-1,Flamengo RJ,2011-10-15T21:00Z
30,Sun Oct 16 2011,18:00,-0200,Atlético Goianiense,3-0,1-0,São Paulo FC,2011-10-16T20:00Z
30,Sun Oct 16 2011,16:00,-0200,Palmeiras,1-2,0-1,Fluminense RJ,2011-10-16T18:00Z
30,Sun Oct 16 2011,16:00,-0200,Santos FC,0-1,0-1,Grêmio Porto Alegre,2011-10-16T18:00Z
30,Sun Oct 16 2011,16:00,-0200,Botafogo RJ,2-0,1-0,Athletico Paranaense,2011-10-16T18:00Z
30,Sun Oct 16 2011,16:00,-0200,Internacional,4-2,0-1,Avaí SC,2011-10-16T18:00Z
30,Sun Oct 16 2011,16:00,-0200,Cruzeiro,0-1,0-0,Corinthians SP,2011-10-16T18:00Z
30,Sun Oct 16 2011,18:00,-0200,Vasco da Gama RJ,2-0,2-0,Atlético Mineiro,2011-10-16T20:00Z
30,Sun Oct 16 2011,18:00,-0200,Coritiba PR,0-0,0-0,Bahia BA,2011-10-16T20:00Z
21,Wed Oct 19 2011,20:30,-0200,Santos FC,2-0,2-0,Botafogo RJ,2011-10-19T22:30Z
31,Sat Oct 22 2011,18:00,-0200,Fluminense RJ,0-2,0-2,Atlético Mineiro,2011-10-22T20:00Z
31,Sat Oct 22 2011,18:00,-0200,Avaí SC,3-2,2-1,Botafogo RJ,2011-10-22T20:00Z
31,Sat Oct 22 2011,18:00,-0200,América MG,2-2,1-1,Grêmio Porto Alegre,2011-10-22T20:00Z
31,Sat Oct 22 2011,18:00,-0200,Palmeiras,1-2,0-1,Figueirense SC,2011-10-22T20:00Z
31,Sun Oct 23 2011,16:00,-0200,São Paulo FC,0-0,0-0,Coritiba PR,2011-10-23T18:00Z
31,Sun Oct 23 2011,16:00,-0200,Internacional,1-1,0-0,Corinthians SP,2011-10-23T18:00Z
31,Sun Oct 23 2011,16:00,-0200,Athletico Paranaense,1-0,1-0,Ceará CE,2011-10-23T18:00Z
31,Sun Oct 23 2011,16:00,-0200,Bahia BA,0-2,0-1,Vasco da Gama RJ,2011-10-23T18:00Z
31,Sun Oct 23 2011,18:00,-0200,Flamengo RJ,1-1,0-0,Santos FC,2011-10-23T20:00Z
31,Sun Oct 23 2011,18:00,-0200,Cruzeiro,3-2,1-1,Atlético Goianiense,2011-10-23T20:00Z
32,Sat Oct 29 2011,18:00,-0200,Santos FC,4-1,1-0,Athletico Paranaense,2011-10-29T20:00Z
32,Sat Oct 29 2011,18:00,-0200,Botafogo RJ,1-0,0-0,Cruzeiro,2011-10-29T20:00Z
32,Sat Oct 29 2011,18:00,-0200,Ceará CE,1-2,1-1,Fluminense RJ,2011-10-29T20:00Z
32,Sun Oct 30 2011,16:00,-0200,Corinthians SP,2-1,0-1,Avaí SC,2011-10-30T18:00Z
32,Sun Oct 30 2011,16:00,-0200,Vasco da Gama RJ,0-0,0-0,São Paulo FC,2011-10-30T18:00Z
32,Sun Oct 30 2011,16:00,-0200,Grêmio Porto Alegre,4-2,1-2,Flamengo RJ,2011-10-30T18:00Z
32,Sun Oct 30 2011,16:00,-0200,Figueirense SC,2-1,0-0,Bahia BA,2011-10-30T18:00Z
32,Sun Oct 30 2011,18:00,-0200,Atlético Mineiro,2-1,1-0,Palmeiras,2011-10-30T20:00Z
32,Sun Oct 30 2011,18:00,-0200,Coritiba PR,3-1,2-1,América MG,2011-10-30T20:00Z
32,Sun Oct 30 2011,18:00,-0200,Atlético Goianiense,0-1,0-0,Internacional,2011-10-30T20:00Z
33,Sat Nov 5 2011,19:00,-0200,Atlético Mineiro,2-0,1-0,Grêmio Porto Alegre,2011-11-05T21:00Z
33,Sat Nov 5 2011,19:00,-0200,Bahia BA,4-3,0-1,São Paulo FC,2011-11-05T21:00Z
33,Sat Nov 5 2011,19:00,-0200,Botafogo RJ,0-1,0-1,Figueirense SC,2011-11-05T21:00Z
33,Sun Nov 6 2011,17:00,-0200,Santos FC,2-0,1-0,Vasco da Gama RJ,2011-11-06T19:00Z
33,Sun Nov 6 2011,17:00,-0200,Flamengo RJ,5-1,1-1,Cruzeiro,2011-11-06T19:00Z
33,Sun Nov 6 2011,17:00,-0200,Avaí SC,1-2,0-1,Ceará CE,2011-11-06T19:00Z
33,Sun Nov 6 2011,17:00,-0200,América MG,2-1,1-1,Corinthians SP,2011-11-06T19:00Z
33,Sun Nov 6 2011,19:00,-0200,Palmeiras,0-2,0-1,Coritiba PR,2011-11-06T21:00Z
33,Sun Nov 6 2011,19:00,-0200,Internacional,1-2,1-2,Fluminense RJ,2011-11-06T21:00Z
33,Sun Nov 6 2011,19:00,-0200,Athletico Paranaense,2-1,0-1,Atlético Goianiense,2011-11-06T21:00Z
34,Sat Nov 12 2011,19:00,-0200,Fluminense RJ,1-2,0-1,América MG,2011-11-12T21:00Z
34,Sat Nov 12 2011,19:00,-0200,Figueirense SC,2-1,0-1,Atlético Mineiro,2011-11-12T21:00Z
34,Sat Nov 12 2011,19:00,-0200,São Paulo FC,2-0,0-0,Avaí SC,2011-11-12T21:00Z
34,Sun Nov 13 2011,17:00,-0200,Corinthians SP,2-1,2-0,Athletico Paranaense,2011-11-13T19:00Z
34,Sun Nov 13 2011,17:00,-0200,Ceará CE,2-3,2-1,Santos FC,2011-11-13T19:00Z
34,Sun Nov 13 2011,17:00,-0200,Coritiba PR,2-0,2-0,Flamengo RJ,2011-11-13T19:00Z
34,Sun Nov 13 2011,17:00,-0200,Grêmio Porto Alegre,2-2,0-1,Palmeiras,2011-11-13T19:00Z
34,Sun Nov 13 2011,19:00,-0200,Vasco da Gama RJ,2-0,1-0,Botafogo RJ,2011-11-13T21:00Z
34,Sun Nov 13 2011,19:00,-0200,Cruzeiro,1-0,1-0,Internacional,2011-11-13T21:00Z
34,Sun Nov 13 2011,19:00,-0200,Atlético Goianiense,0-1,0-1,Bahia BA,2011-11-13T21:00Z
35,Wed Nov 16 2011,20:30,-0200,Fluminense RJ,5-4,1-2,Grêmio Porto Alegre,2011-11-16T22:30Z
35,Wed Nov 16 2011,20:30,-0200,Internacional,1-0,1-0,Bahia BA,2011-11-16T22:30Z
35,Wed Nov 16 2011,20:30,-0200,Athletico Paranaense,1-0,1-0,São Paulo FC,2011-11-16T22:30Z
35,Wed Nov 16 2011,20:30,-0200,América MG,2-1,2-0,Botafogo RJ,2011-11-16T22:30Z
35,Wed Nov 16 2011,21:50,-0200,Palmeiras,1-1,0-1,Vasco da Gama RJ,2011-11-16T23:50Z
35,Wed Nov 16 2011,21:50,-0200,Avaí SC,0-0,0-0,Cruzeiro,2011-11-16T23:50Z
35,Wed Nov 16 2011,21:50,-0200,Ceará CE,0-1,0-0,Corinthians SP,2011-11-16T23:50Z
35,Thu Nov 17 2011,20:30,-0200,Flamengo RJ,0-0,0-0,Figueirense SC,2011-11-17T22:30Z
35,Thu Nov 17 2011,20:30,-0200,Atlético Mineiro,2-1,1-0,Coritiba PR,2011-11-17T22:30Z
35,Thu Nov 17 2011,20:30,-0200,Santos FC,1-1,0-1,Atlético Goianiense,2011-11-17T22:30Z
36,Sat Nov 19 2011,19:00,-0200,São Paulo FC,3-1,2-0,América MG,2011-11-19T21:00Z
36,Sat Nov 19 2011,19:00,-0200,Vasco da Gama RJ,2-0,0-0,Avaí SC,2011-11-19T21:00Z
36,Sat Nov 19 2011,19:00,-0200,Grêmio Porto Alegre,1-3,1-1,Ceará CE,2011-11-19T21:00Z
36,Sun Nov 20 2011,17:00,-0200,Botafogo RJ,1-2,0-1,Internacional,2011-11-20T19:00Z
36,Sun Nov 20 2011,17:00,-0200,Cruzeiro,1-1,1-1,Athletico Paranaense,2011-11-20T19:00Z
36,Sun Nov 20 2011,17:00,-0200,Atlético Goianiense,0-0,0-0,Flamengo RJ,2011-11-20T19:00Z
36,Sun Nov 20 2011,19:00,-0200,Figueirense SC,0-4,0-0,Fluminense RJ,2011-11-20T21:00Z
36,Sun Nov 20 2011,19:00,-0200,Coritiba PR,1-0,0-0,Santos FC,2011-11-20T21:00Z
36,Sun Nov 20 2011,19:00,-0200,Bahia BA,0-2,0-1,Palmeiras,2011-11-20T21:00Z
36,Sun Nov 20 2011,17:00,-0200,Corinthians SP,2-1,0-0,Atlético Mineiro,2011-11-20T19:00Z
37,Sun Nov 27 2011,17:00,-0200,Palmeiras,1-0,0-0,São Paulo FC,2011-11-27T19:00Z
37,Sun Nov 27 2011,17:00,-0200,Santos FC,1-1,1-1,Bahia BA,2011-11-27T19:00Z
37,Sun Nov 27 2011,17:00,-0200,Flamengo RJ,1-0,1-0,Internacional,2011-11-27T19:00Z
37,Sun Nov 27 2011,17:00,-0200,Fluminense RJ,1-2,0-0,Vasco da Gama RJ,2011-11-27T19:00Z
37,Sun Nov 27 2011,17:00,-0200,Grêmio Porto Alegre,2-2,0-1,Atlético Goianiense,2011-11-27T19:00Z
37,Sun Nov 27 2011,17:00,-0200,Atlético Mineiro,4-0,2-0,Botafogo RJ,2011-11-27T19:00Z
37,Sun Nov 27 2011,17:00,-0200,Figueirense SC,0-1,0-0,Corinthians SP,2011-11-27T19:00Z
37,Sun Nov 27 2011,17:00,-0200,Coritiba PR,1-0,0-0,Avaí SC,2011-11-27T19:00Z
37,Sun Nov 27 2011,17:00,-0200,América MG,2-1,1-0,Athletico Paranaense,2011-11-27T19:00Z
37,Sun Nov 27 2011,17:00,-0200,Ceará CE,2-2,1-1,Cruzeiro,2011-11-27T19:00Z
38,Sun Dec 4 2011,17:00,-0200,Corinthians SP,0-0,0-0,Palmeiras,2011-12-04T19:00Z
38,Sun Dec 4 2011,17:00,-0200,São Paulo FC,4-1,3-0,Santos FC,2011-12-04T19:00Z
38,Sun Dec 4 2011,17:00,-0200,Internacional,1-0,0-0,Grêmio Porto Alegre,2011-12-04T19:00Z
38,Sun Dec 4 2011,17:00,-0200,Cruzeiro,6-1,4-0,Atlético Mineiro,2011-12-04T19:00Z
38,Sun Dec 4 2011,17:00,-0200,Atlético Goianiense,5-1,3-0,América MG,2011-12-04T19:00Z
38,Sun Dec 4 2011,17:00,-0200,Athletico Paranaense,1-0,0-0,Coritiba PR,2011-12-04T19:00Z
38,Sun Dec 4 2011,17:00,-0200,Bahia BA,2-1,2-1,Ceará CE,2011-12-04T19:00Z
38,Sun Dec 4 2011,17:00,-0200,Avaí SC,1-1,1-0,Figueirense SC,2011-12-04T19:00Z
38,Sun Dec 4 2011,17:00,-0200,Botafogo RJ,1-1,1-1,Fluminense RJ,2011-12-04T19:00Z
38,Sun Dec 4 2011,17:00,-0200,Vasco da Gama RJ,1-1,1-0,Flamengo RJ,2011-12-04T19:00Z
