Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
25,Sun Mar 10 2024,15:00,CET/+0100,RC Strasbourg,0-1,0-0,AS Monaco,2024-03-10T14:00Z
25,Sun Mar 10 2024,17:00,CET/+0100,Lille OSC,2-2,0-2,Stade Rennais,2024-03-10T16:00Z
25,Sun Mar 10 2024,20:45,CET/+0100,Olympique Marseille,2-0,1-0,FC Nantes,2024-03-10T19:45Z
26,Fri Mar 15 2024,21:00,CET/+0100,Toulouse FC,2-3,0-1,Olympique Lyonnais,2024-03-15T20:00Z
26,Sat Mar 16 2024,21:00,CET/+0100,RC Lens,1-3,0-1,OGC Nice,2024-03-16T20:00Z
26,Sat Mar 16 2024,17:00,CET/+0100,FC Nantes,1-3,1-1,RC Strasbourg,2024-03-16T16:00Z
26,Sun Mar 17 2024,13:00,CET/+0100,Stade Brestois 29,1-1,0-0,Lille OSC,2024-03-17T12:00Z
26,Sun Mar 17 2024,15:00,CET/+0100,AS Monaco,2-2,1-1,FC Lorient,2024-03-17T14:00Z
26,Sun Mar 17 2024,15:00,CET/+0100,Clermont Foot 63,2-1,2-1,Havre AC,2024-03-17T14:00Z
26,Sun Mar 17 2024,15:00,CET/+0100,Stade de Reims,2-1,1-1,FC Metz,2024-03-17T14:00Z
26,Sun Mar 17 2024,17:05,CET/+0100,Stade Rennais,2-0,1-0,Olympique Marseille,2024-03-17T16:05Z
26,Sun Mar 17 2024,20:45,CET/+0100,Montpellier HSC,2-6,2-2,Paris Saint-Germain,2024-03-17T19:45Z
27,Fri Mar 29 2024,21:00,CET/+0100,Lille OSC,2-1,1-0,RC Lens,2024-03-29T20:00Z
27,Sat Mar 30 2024,21:00,CET/+0100,Olympique Lyonnais,1-1,0-0,Stade de Reims,2024-03-30T20:00Z
27,Sat Mar 30 2024,17:00,CET/+0100,FC Metz,2-5,0-3,AS Monaco,2024-03-30T16:00Z
27,Sun Mar 31 2024,13:00,CEST/+0200,FC Lorient,0-1,0-0,Stade Brestois 29,2024-03-31T11:00Z
27,Sun Mar 31 2024,15:00,CEST/+0200,Havre AC,0-2,0-0,Montpellier HSC,2024-03-31T13:00Z
27,Sun Mar 31 2024,15:00,CEST/+0200,Clermont Foot 63,0-3,0-1,Toulouse FC,2024-03-31T13:00Z
27,Sun Mar 31 2024,15:00,CEST/+0200,OGC Nice,1-2,0-1,FC Nantes,2024-03-31T13:00Z
27,Sun Mar 31 2024,17:05,CEST/+0200,RC Strasbourg,2-0,0-0,Stade Rennais,2024-03-31T15:05Z
27,Sun Mar 31 2024,20:45,CEST/+0200,Olympique Marseille,0-2,0-0,Paris Saint-Germain,2024-03-31T18:45Z
28,Fri Apr 5 2024,21:00,CEST/+0200,Lille OSC,3-1,0-0,Olympique Marseille,2024-04-05T19:00Z
28,Sat Apr 6 2024,21:00,CEST/+0200,Paris Saint-Germain,1-1,0-1,Clermont Foot 63,2024-04-06T19:00Z
28,Sat Apr 6 2024,17:00,CEST/+0200,RC Lens,1-1,0-0,Havre AC,2024-04-06T15:00Z
28,Sun Apr 7 2024,15:00,CEST/+0200,Toulouse FC,0-0,0-0,RC Strasbourg,2024-04-07T13:00Z
28,Sun Apr 7 2024,15:00,CEST/+0200,Montpellier HSC,2-0,0-0,FC Lorient,2024-04-07T13:00Z
28,Sun Apr 7 2024,15:00,CEST/+0200,Stade de Reims,0-0,0-0,OGC Nice,2024-04-07T13:00Z
28,Sun Apr 7 2024,17:05,CEST/+0200,AS Monaco,1-0,1-0,Stade Rennais,2024-04-07T15:05Z
28,Sun Apr 7 2024,20:45,CEST/+0200,FC Nantes,1-3,1-0,Olympique Lyonnais,2024-04-07T18:45Z
28,Sun Apr 7 2024,13:00,CEST/+0200,Stade Brestois 29,4-3,3-1,FC Metz,2024-04-07T11:00Z
29,Fri Apr 12 2024,21:00,CEST/+0200,FC Metz,2-1,2-1,RC Lens,2024-04-12T19:00Z
29,Sat Apr 13 2024,21:00,CEST/+0200,Stade Rennais,1-2,1-2,Toulouse FC,2024-04-13T19:00Z
29,Sat Apr 13 2024,17:00,CEST/+0200,RC Strasbourg,3-1,1-1,Stade de Reims,2024-04-13T15:00Z
29,Sun Apr 14 2024,15:00,CEST/+0200,Clermont Foot 63,1-1,1-0,Montpellier HSC,2024-04-14T13:00Z
29,Sun Apr 14 2024,20:45,CEST/+0200,Olympique Lyonnais,4-3,1-0,Stade Brestois 29,2024-04-14T18:45Z
29,Sun Apr 14 2024,13:00,CEST/+0200,Havre AC,0-1,0-0,FC Nantes,2024-04-14T11:00Z
30,Fri Apr 19 2024,21:00,CEST/+0200,OGC Nice,3-0,1-0,FC Lorient,2024-04-19T19:00Z
30,Sat Apr 20 2024,17:00,CEST/+0200,FC Nantes,0-3,0-0,Stade Rennais,2024-04-20T15:00Z
30,Sat Apr 20 2024,21:00,CEST/+0200,RC Lens,1-0,1-0,Clermont Foot 63,2024-04-20T19:00Z
30,Sun Apr 21 2024,17:05,CEST/+0200,Stade Brestois 29,0-2,0-1,AS Monaco,2024-04-21T15:05Z
30,Sun Apr 21 2024,19:15,CEST/+0200,Toulouse FC,2-2,1-1,Olympique Marseille,2024-04-21T17:15Z
30,Sun Apr 21 2024,15:00,CEST/+0200,Havre AC,0-1,0-0,FC Metz,2024-04-21T13:00Z
30,Sun Apr 21 2024,21:00,CEST/+0200,Paris Saint-Germain,4-1,4-1,Olympique Lyonnais,2024-04-21T19:00Z
30,Sun Apr 21 2024,15:00,CEST/+0200,Lille OSC,1-0,1-0,RC Strasbourg,2024-04-21T13:00Z
30,Sun Apr 21 2024,15:00,CEST/+0200,Stade de Reims,1-2,0-1,Montpellier HSC,2024-04-21T13:00Z
29,Wed Apr 24 2024,21:00,CEST/+0200,Olympique Marseille,2-2,1-1,OGC Nice,2024-04-24T19:00Z
29,Wed Apr 24 2024,21:00,CEST/+0200,AS Monaco,1-0,0-0,Lille OSC,2024-04-24T19:00Z
29,Wed Apr 24 2024,19:00,CEST/+0200,FC Lorient,1-4,0-2,Paris Saint-Germain,2024-04-24T17:00Z
31,Fri Apr 26 2024,21:00,CEST/+0200,Montpellier HSC,1-1,1-1,FC Nantes,2024-04-26T19:00Z
31,Sat Apr 27 2024,21:00,CEST/+0200,Paris Saint-Germain,3-3,1-2,Havre AC,2024-04-27T19:00Z
31,Sun Apr 28 2024,13:00,CEST/+0200,FC Metz,1-2,1-2,Lille OSC,2024-04-28T11:00Z
31,Sun Apr 28 2024,15:00,CEST/+0200,Clermont Foot 63,4-1,1-1,Stade de Reims,2024-04-28T13:00Z
31,Sun Apr 28 2024,15:00,CEST/+0200,FC Lorient,1-2,1-0,Toulouse FC,2024-04-28T13:00Z
31,Sun Apr 28 2024,15:00,CEST/+0200,RC Strasbourg,1-3,1-1,OGC Nice,2024-04-28T13:00Z
31,Sun Apr 28 2024,17:05,CEST/+0200,Stade Rennais,4-5,2-1,Stade Brestois 29,2024-04-28T15:05Z
31,Sun Apr 28 2024,19:00,CEST/+0200,Olympique Lyonnais,3-2,2-1,AS Monaco,2024-04-28T17:00Z
31,Sun Apr 28 2024,21:00,CEST/+0200,Olympique Marseille,2-1,1-0,RC Lens,2024-04-28T19:00Z
32,Fri May 3 2024,21:00,CEST/+0200,RC Lens,2-0,0-0,FC Lorient,2024-05-03T19:00Z
32,Fri May 3 2024,19:00,CEST/+0200,Toulouse FC,1-2,1-1,Montpellier HSC,2024-05-03T17:00Z
32,Sat May 4 2024,17:00,CEST/+0200,AS Monaco,4-1,2-1,Clermont Foot 63,2024-05-04T15:00Z
32,Sat May 4 2024,19:00,CEST/+0200,FC Metz,2-3,2-1,Stade Rennais,2024-05-04T17:00Z
32,Sat May 4 2024,21:00,CEST/+0200,Stade Brestois 29,0-0,0-0,FC Nantes,2024-05-04T19:00Z
32,Sat May 4 2024,15:00,CEST/+0200,Havre AC,3-1,1-0,RC Strasbourg,2024-05-04T13:00Z
32,Mon May 6 2024,21:00,CEST/+0200,Lille OSC,3-4,2-0,Olympique Lyonnais,2024-05-06T19:00Z
33,Fri May 10 2024,21:00,CEST/+0200,Stade Brestois 29,1-1,1-1,Stade de Reims,2024-05-10T19:00Z
33,Fri May 10 2024,21:00,CEST/+0200,OGC Nice,1-0,1-0,Havre AC,2024-05-10T19:00Z
33,Sun May 12 2024,21:00,CEST/+0200,Montpellier HSC,0-2,0-0,AS Monaco,2024-05-12T19:00Z
33,Sun May 12 2024,21:00,CEST/+0200,RC Strasbourg,2-1,0-0,FC Metz,2024-05-12T19:00Z
33,Sun May 12 2024,21:00,CEST/+0200,Clermont Foot 63,0-1,0-0,Olympique Lyonnais,2024-05-12T19:00Z
33,Sun May 12 2024,21:00,CEST/+0200,FC Nantes,1-2,0-2,Lille OSC,2024-05-12T19:00Z
33,Sun May 12 2024,21:00,CEST/+0200,Stade Rennais,1-1,0-0,RC Lens,2024-05-12T19:00Z
33,Sun May 12 2024,21:00,CEST/+0200,Olympique Marseille,3-1,2-1,FC Lorient,2024-05-12T19:00Z
33,Sun May 12 2024,21:00,CEST/+0200,Paris Saint-Germain,1-3,1-1,Toulouse FC,2024-05-12T19:00Z
32,Wed May 15 2024,21:00,CEST/+0200,Stade de Reims,1-0,1-0,Olympique Marseille,2024-05-15T19:00Z
32,Wed May 15 2024,21:00,CEST/+0200,OGC Nice,1-2,1-2,Paris Saint-Germain,2024-05-15T19:00Z
34,Sun May 19 2024,21:00,CEST/+0200,Havre AC,1-2,0-0,Olympique Marseille,2024-05-19T19:00Z
34,Sun May 19 2024,21:00,CEST/+0200,AS Monaco,4-0,3-0,FC Nantes,2024-05-19T19:00Z
34,Sun May 19 2024,21:00,CEST/+0200,FC Lorient,5-0,2-0,Clermont Foot 63,2024-05-19T19:00Z
34,Sun May 19 2024,21:00,CEST/+0200,FC Metz,0-2,0-2,Paris Saint-Germain,2024-05-19T19:00Z
34,Sun May 19 2024,21:00,CEST/+0200,Toulouse FC,0-3,0-0,Stade Brestois 29,2024-05-19T19:00Z
34,Sun May 19 2024,21:00,CEST/+0200,Olympique Lyonnais,2-1,1-0,RC Strasbourg,2024-05-19T19:00Z
34,Sun May 19 2024,21:00,CEST/+0200,Lille OSC,2-2,0-1,OGC Nice,2024-05-19T19:00Z
34,Sun May 19 2024,21:00,CEST/+0200,RC Lens,2-2,2-0,Montpellier HSC,2024-05-19T19:00Z
34,Sun May 19 2024,21:00,CEST/+0200,Stade de Reims,2-1,0-0,Stade Rennais,2024-05-19T19:00Z
