Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
20,Tue Nov 28 2023,19:45,GMT/+0000,Notts County,3-1,1-1,Crawley Town,2023-11-28T19:45Z
20,Tue Nov 28 2023,19:45,GMT/+0000,Mansfield Town,2-2,1-1,Tranmere Rovers,2023-11-28T19:45Z
20,Tue Nov 28 2023,19:45,GMT/+0000,Harrogate Town,2-2,1-2,Wrexham AFC,2023-11-28T19:45Z
20,Tue Nov 28 2023,19:45,GMT/+0000,Accrington Stanley,3-4,0-2,Swindon Town,2023-11-28T19:45Z
20,Tue Nov 28 2023,19:45,GMT/+0000,Barrow AFC,2-0,1-0,Walsall FC,2023-11-28T19:45Z
20,Tue Nov 28 2023,19:45,GMT/+0000,Doncaster Rovers,3-1,1-1,Colchester United,2023-11-28T19:45Z
20,Tue Nov 28 2023,19:45,GMT/+0000,Gillingham FC,1-0,0-0,AFC Wimbledon,2023-11-28T19:45Z
20,Tue Nov 28 2023,19:45,GMT/+0000,Morecambe FC,1-2,1-1,Newport County,2023-11-28T19:45Z
20,Tue Nov 28 2023,19:45,GMT/+0000,Forest Green Rovers,0-3,0-2,Bradford City,2023-11-28T19:45Z
20,Tue Nov 28 2023,19:45,GMT/+0000,Sutton United,1-1,1-1,Crewe Alexandra,2023-11-28T19:45Z
21,Sat Dec 9 2023,15:00,GMT/+0000,Tranmere Rovers,2-1,0-1,Newport County,2023-12-09T15:00Z
21,Sat Dec 9 2023,15:00,GMT/+0000,AFC Wimbledon,4-0,1-0,Swindon Town,2023-12-09T15:00Z
21,Sat Dec 9 2023,15:00,GMT/+0000,Grimsby Town,2-1,2-0,Crewe Alexandra,2023-12-09T15:00Z
21,Sat Dec 9 2023,15:00,GMT/+0000,Notts County,1-2,1-0,Walsall FC,2023-12-09T15:00Z
21,Sat Dec 9 2023,15:00,GMT/+0000,Morecambe FC,1-1,0-0,Stockport County,2023-12-09T15:00Z
21,Sat Dec 9 2023,15:00,GMT/+0000,Accrington Stanley,0-0,0-0,Doncaster Rovers,2023-12-09T15:00Z
21,Sat Dec 9 2023,15:00,GMT/+0000,Colchester United,1-2,0-1,Crawley Town,2023-12-09T15:00Z
22,Sat Dec 16 2023,15:00,GMT/+0000,Doncaster Rovers,0-5,0-2,Morecambe FC,2023-12-16T15:00Z
22,Sat Dec 16 2023,15:00,GMT/+0000,Milton Keynes Dons,2-0,2-0,Forest Green Rovers,2023-12-16T15:00Z
22,Sat Dec 16 2023,15:00,GMT/+0000,Wrexham AFC,2-1,1-0,Colchester United,2023-12-16T15:00Z
22,Sat Dec 16 2023,15:00,GMT/+0000,Swindon Town,0-3,0-1,Barrow AFC,2023-12-16T15:00Z
22,Sat Dec 16 2023,15:00,GMT/+0000,Stockport County,8-0,4-0,Sutton United,2023-12-16T15:00Z
22,Sat Dec 16 2023,15:00,GMT/+0000,Salford City,0-0,0-0,AFC Wimbledon,2023-12-16T15:00Z
22,Sat Dec 16 2023,15:00,GMT/+0000,Harrogate Town,3-1,2-0,Notts County,2023-12-16T15:00Z
22,Sat Dec 16 2023,15:00,GMT/+0000,Walsall FC,1-0,0-0,Tranmere Rovers,2023-12-16T15:00Z
22,Sat Dec 16 2023,15:00,GMT/+0000,Gillingham FC,0-2,0-1,Bradford City,2023-12-16T15:00Z
22,Sat Dec 16 2023,15:00,GMT/+0000,Newport County,1-1,0-0,Grimsby Town,2023-12-16T15:00Z
22,Sat Dec 16 2023,15:00,GMT/+0000,Crawley Town,1-3,1-1,Mansfield Town,2023-12-16T15:00Z
22,Sat Dec 16 2023,15:00,GMT/+0000,Crewe Alexandra,3-3,2-1,Accrington Stanley,2023-12-16T15:00Z
23,Fri Dec 22 2023,19:45,GMT/+0000,Crewe Alexandra,1-3,0-1,Barrow AFC,2023-12-22T19:45Z
23,Fri Dec 22 2023,19:45,GMT/+0000,Doncaster Rovers,1-3,1-2,Bradford City,2023-12-22T19:45Z
23,Fri Dec 22 2023,19:45,GMT/+0000,Stockport County,2-1,1-0,Notts County,2023-12-22T19:45Z
23,Fri Dec 22 2023,19:00,GMT/+0000,Forest Green Rovers,0-0,0-0,Gillingham FC,2023-12-22T19:00Z
23,Fri Dec 22 2023,19:45,GMT/+0000,Crawley Town,1-2,0-2,AFC Wimbledon,2023-12-22T19:45Z
23,Fri Dec 22 2023,19:45,GMT/+0000,Colchester United,2-1,1-0,Salford City,2023-12-22T19:45Z
23,Sat Dec 23 2023,15:00,GMT/+0000,Tranmere Rovers,2-1,0-1,Swindon Town,2023-12-23T15:00Z
23,Sat Dec 23 2023,15:00,GMT/+0000,Sutton United,0-2,0-1,Mansfield Town,2023-12-23T15:00Z
23,Sat Dec 23 2023,15:00,GMT/+0000,Grimsby Town,1-2,0-1,Harrogate Town,2023-12-23T15:00Z
23,Sat Dec 23 2023,15:00,GMT/+0000,Wrexham AFC,2-0,0-0,Newport County,2023-12-23T15:00Z
23,Sat Dec 23 2023,15:00,GMT/+0000,Morecambe FC,1-3,0-1,Milton Keynes Dons,2023-12-23T15:00Z
23,Sat Dec 23 2023,15:00,GMT/+0000,Accrington Stanley,2-1,1-1,Walsall FC,2023-12-23T15:00Z
24,Tue Dec 26 2023,15:00,GMT/+0000,Barrow AFC,2-2,2-1,Stockport County,2023-12-26T15:00Z
24,Tue Dec 26 2023,15:00,GMT/+0000,Bradford City,2-2,0-2,Morecambe FC,2023-12-26T15:00Z
24,Tue Dec 26 2023,15:00,GMT/+0000,Walsall FC,2-0,1-0,Crewe Alexandra,2023-12-26T15:00Z
24,Tue Dec 26 2023,15:00,GMT/+0000,Harrogate Town,2-1,0-0,Accrington Stanley,2023-12-26T15:00Z
24,Tue Dec 26 2023,15:00,GMT/+0000,Milton Keynes Dons,1-0,0-0,Colchester United,2023-12-26T15:00Z
24,Tue Dec 26 2023,15:00,GMT/+0000,Newport County,4-2,0-2,Forest Green Rovers,2023-12-26T15:00Z
24,Tue Dec 26 2023,15:00,GMT/+0000,Notts County,3-0,2-0,Doncaster Rovers,2023-12-26T15:00Z
24,Tue Dec 26 2023,15:00,GMT/+0000,Salford City,1-5,0-2,Tranmere Rovers,2023-12-26T15:00Z
24,Tue Dec 26 2023,15:00,GMT/+0000,AFC Wimbledon,0-1,0-0,Sutton United,2023-12-26T15:00Z
24,Tue Dec 26 2023,15:00,GMT/+0000,Swindon Town,0-1,0-1,Wrexham AFC,2023-12-26T15:00Z
24,Tue Dec 26 2023,12:30,GMT/+0000,Mansfield Town,2-0,2-0,Grimsby Town,2023-12-26T12:30Z
24,Tue Dec 26 2023,13:00,GMT/+0000,Gillingham FC,0-2,0-1,Crawley Town,2023-12-26T13:00Z
25,Fri Dec 29 2023,19:45,GMT/+0000,AFC Wimbledon,5-3,2-2,Colchester United,2023-12-29T19:45Z
25,Fri Dec 29 2023,19:45,GMT/+0000,Salford City,0-3,0-1,Grimsby Town,2023-12-29T19:45Z
25,Fri Dec 29 2023,19:45,GMT/+0000,Notts County,5-0,4-0,Morecambe FC,2023-12-29T19:45Z
25,Fri Dec 29 2023,19:45,GMT/+0000,Newport County,1-1,0-0,Crewe Alexandra,2023-12-29T19:45Z
25,Fri Dec 29 2023,19:45,GMT/+0000,Milton Keynes Dons,2-0,1-0,Crawley Town,2023-12-29T19:45Z
25,Fri Dec 29 2023,19:45,GMT/+0000,Mansfield Town,1-1,1-0,Doncaster Rovers,2023-12-29T19:45Z
25,Fri Dec 29 2023,19:45,GMT/+0000,Harrogate Town,0-2,0-0,Tranmere Rovers,2023-12-29T19:45Z
25,Fri Dec 29 2023,19:45,GMT/+0000,Walsall FC,3-1,1-1,Wrexham AFC,2023-12-29T19:45Z
25,Fri Dec 29 2023,19:45,GMT/+0000,Gillingham FC,1-0,0-0,Sutton United,2023-12-29T19:45Z
25,Fri Dec 29 2023,19:45,GMT/+0000,Bradford City,0-0,0-0,Stockport County,2023-12-29T19:45Z
25,Fri Dec 29 2023,19:45,GMT/+0000,Barrow AFC,1-1,0-0,Accrington Stanley,2023-12-29T19:45Z
25,Fri Dec 29 2023,19:45,GMT/+0000,Swindon Town,2-1,0-0,Forest Green Rovers,2023-12-29T19:45Z
26,Mon Jan 1 2024,15:00,GMT/+0000,Crewe Alexandra,1-0,1-0,Bradford City,2024-01-01T15:00Z
26,Mon Jan 1 2024,15:00,GMT/+0000,Doncaster Rovers,3-0,3-0,Milton Keynes Dons,2024-01-01T15:00Z
26,Mon Jan 1 2024,15:00,GMT/+0000,Morecambe FC,2-2,0-1,Harrogate Town,2024-01-01T15:00Z
26,Mon Jan 1 2024,15:00,GMT/+0000,Forest Green Rovers,1-1,1-1,AFC Wimbledon,2024-01-01T15:00Z
26,Mon Jan 1 2024,15:00,GMT/+0000,Stockport County,0-2,0-0,Mansfield Town,2024-01-01T15:00Z
26,Mon Jan 1 2024,15:00,GMT/+0000,Sutton United,1-1,0-0,Newport County,2024-01-01T15:00Z
26,Mon Jan 1 2024,15:00,GMT/+0000,Tranmere Rovers,4-2,2-2,Notts County,2024-01-01T15:00Z
26,Mon Jan 1 2024,15:00,GMT/+0000,Wrexham AFC,4-1,3-1,Barrow AFC,2024-01-01T15:00Z
26,Mon Jan 1 2024,15:00,GMT/+0000,Crawley Town,3-1,2-0,Swindon Town,2024-01-01T15:00Z
26,Mon Jan 1 2024,15:00,GMT/+0000,Grimsby Town,1-6,1-2,Walsall FC,2024-01-01T15:00Z
26,Mon Jan 1 2024,15:00,GMT/+0000,Accrington Stanley,3-0,3-0,Salford City,2024-01-01T15:00Z
26,Mon Jan 1 2024,15:00,GMT/+0000,Colchester United,0-1,0-0,Gillingham FC,2024-01-01T15:00Z
27,Sat Jan 6 2024,15:00,GMT/+0000,Swindon Town,2-2,2-1,Colchester United,2024-01-06T15:00Z
27,Sat Jan 6 2024,15:00,GMT/+0000,Mansfield Town,0-1,0-1,Crewe Alexandra,2024-01-06T15:00Z
27,Sat Jan 6 2024,15:00,GMT/+0000,Bradford City,2-4,0-1,Crawley Town,2024-01-06T15:00Z
27,Sat Jan 6 2024,15:00,GMT/+0000,Barrow AFC,1-0,0-0,Tranmere Rovers,2024-01-06T15:00Z
27,Sat Jan 6 2024,13:00,GMT/+0000,Harrogate Town,3-1,1-1,Doncaster Rovers,2024-01-06T13:00Z
27,Sat Jan 6 2024,15:00,GMT/+0000,Salford City,2-2,1-1,Forest Green Rovers,2024-01-06T15:00Z
28,Sat Jan 13 2024,15:00,GMT/+0000,Stockport County,3-1,1-1,Walsall FC,2024-01-13T15:00Z
28,Sat Jan 13 2024,15:00,GMT/+0000,Colchester United,1-1,0-1,Bradford City,2024-01-13T15:00Z
28,Sat Jan 13 2024,15:00,GMT/+0000,Tranmere Rovers,1-2,1-1,Milton Keynes Dons,2024-01-13T15:00Z
28,Sat Jan 13 2024,15:00,GMT/+0000,Wrexham AFC,2-0,0-0,AFC Wimbledon,2024-01-13T15:00Z
28,Sat Jan 13 2024,15:00,GMT/+0000,Grimsby Town,5-5,2-2,Notts County,2024-01-13T15:00Z
28,Sat Jan 13 2024,15:00,GMT/+0000,Forest Green Rovers,0-2,0-0,Harrogate Town,2024-01-13T15:00Z
28,Sat Jan 13 2024,15:00,GMT/+0000,Morecambe FC,1-1,0-0,Mansfield Town,2024-01-13T15:00Z
28,Sat Jan 13 2024,15:00,GMT/+0000,Doncaster Rovers,0-1,0-0,Newport County,2024-01-13T15:00Z
28,Sat Jan 13 2024,15:00,GMT/+0000,Sutton United,2-2,1-1,Barrow AFC,2024-01-13T15:00Z
28,Sat Jan 13 2024,15:00,GMT/+0000,Crewe Alexandra,2-1,1-1,Swindon Town,2024-01-13T15:00Z
28,Sat Jan 13 2024,15:00,GMT/+0000,Crawley Town,0-1,0-0,Salford City,2024-01-13T15:00Z
28,Sat Jan 13 2024,15:00,GMT/+0000,Accrington Stanley,1-2,0-0,Gillingham FC,2024-01-13T15:00Z
29,Sat Jan 20 2024,15:00,GMT/+0000,Newport County,1-0,1-0,Wrexham AFC,2024-01-20T15:00Z
29,Sat Jan 20 2024,15:00,GMT/+0000,Gillingham FC,1-1,0-0,Forest Green Rovers,2024-01-20T15:00Z
29,Sat Jan 20 2024,15:00,GMT/+0000,Milton Keynes Dons,1-2,1-0,Morecambe FC,2024-01-20T15:00Z
29,Sat Jan 20 2024,15:00,GMT/+0000,Barrow AFC,1-3,1-1,Crewe Alexandra,2024-01-20T15:00Z
29,Tue Jan 23 2024,19:45,GMT/+0000,Mansfield Town,1-1,1-1,Sutton United,2024-01-23T19:45Z
18,Tue Jan 23 2024,19:45,GMT/+0000,Milton Keynes Dons,3-1,3-0,AFC Wimbledon,2024-01-23T19:45Z
21,Tue Jan 23 2024,19:45,GMT/+0000,Bradford City,1-1,1-1,Salford City,2024-01-23T19:45Z
30,Sat Jan 27 2024,15:00,GMT/+0000,Morecambe FC,0-1,0-1,Colchester United,2024-01-27T15:00Z
30,Sat Jan 27 2024,15:00,GMT/+0000,Crewe Alexandra,2-3,2-1,Salford City,2024-01-27T15:00Z
30,Sat Jan 27 2024,15:00,GMT/+0000,Grimsby Town,1-2,1-1,Tranmere Rovers,2024-01-27T15:00Z
30,Sat Jan 27 2024,15:00,GMT/+0000,Milton Keynes Dons,2-1,0-0,Gillingham FC,2024-01-27T15:00Z
30,Sat Jan 27 2024,15:00,GMT/+0000,Forest Green Rovers,0-1,0-1,Accrington Stanley,2024-01-27T15:00Z
30,Sat Jan 27 2024,15:00,GMT/+0000,Walsall FC,1-1,1-1,Sutton United,2024-01-27T15:00Z
30,Sat Jan 27 2024,15:00,GMT/+0000,Notts County,1-1,1-1,Barrow AFC,2024-01-27T15:00Z
30,Sat Jan 27 2024,15:00,GMT/+0000,Swindon Town,2-0,2-0,Bradford City,2024-01-27T15:00Z
30,Sat Jan 27 2024,15:00,GMT/+0000,AFC Wimbledon,2-1,1-0,Mansfield Town,2024-01-27T15:00Z
30,Sat Jan 27 2024,15:00,GMT/+0000,Doncaster Rovers,1-5,0-3,Stockport County,2024-01-27T15:00Z
21,Tue Jan 30 2024,19:45,GMT/+0000,Sutton United,1-2,0-0,Harrogate Town,2024-01-30T19:45Z
31,Sat Feb 3 2024,15:00,GMT/+0000,Tranmere Rovers,0-0,0-0,Crewe Alexandra,2024-02-03T15:00Z
31,Sat Feb 3 2024,15:00,GMT/+0000,Sutton United,1-1,0-0,Doncaster Rovers,2024-02-03T15:00Z
31,Sat Feb 3 2024,15:00,GMT/+0000,Stockport County,1-1,1-1,Harrogate Town,2024-02-03T15:00Z
31,Sat Feb 3 2024,15:00,GMT/+0000,Mansfield Town,1-0,1-0,Notts County,2024-02-03T15:00Z
31,Sat Feb 3 2024,15:00,GMT/+0000,Gillingham FC,1-1,0-0,Walsall FC,2024-02-03T15:00Z
31,Sat Feb 3 2024,15:00,GMT/+0000,Crawley Town,1-2,1-1,Morecambe FC,2024-02-03T15:00Z
31,Sat Feb 3 2024,15:00,GMT/+0000,Colchester United,3-3,0-2,Forest Green Rovers,2024-02-03T15:00Z
31,Sat Feb 3 2024,15:00,GMT/+0000,Bradford City,0-0,0-0,AFC Wimbledon,2024-02-03T15:00Z
31,Sat Feb 3 2024,15:00,GMT/+0000,Barrow AFC,1-0,0-0,Milton Keynes Dons,2024-02-03T15:00Z
31,Sat Feb 3 2024,15:00,GMT/+0000,Accrington Stanley,0-0,0-0,Grimsby Town,2024-02-03T15:00Z
31,Sat Feb 3 2024,12:45,GMT/+0000,Newport County,2-1,0-0,Swindon Town,2024-02-03T12:45Z
31,Sat Feb 3 2024,15:00,GMT/+0000,Salford City,3-1,2-1,Wrexham AFC,2024-02-03T15:00Z
32,Fri Feb 9 2024,19:45,GMT/+0000,Notts County,1-3,1-2,Gillingham FC,2024-02-09T19:45Z
32,Sat Feb 10 2024,15:00,GMT/+0000,Crewe Alexandra,1-0,0-0,Crawley Town,2024-02-10T15:00Z
32,Sat Feb 10 2024,15:00,GMT/+0000,Doncaster Rovers,2-1,1-0,Tranmere Rovers,2024-02-10T15:00Z
32,Sat Feb 10 2024,15:00,GMT/+0000,Morecambe FC,1-0,1-0,Sutton United,2024-02-10T15:00Z
32,Sat Feb 10 2024,15:00,GMT/+0000,Walsall FC,0-3,0-3,Newport County,2024-02-10T15:00Z
32,Sat Feb 10 2024,15:00,GMT/+0000,Forest Green Rovers,0-4,0-1,Mansfield Town,2024-02-10T15:00Z
32,Sat Feb 10 2024,15:00,GMT/+0000,Grimsby Town,1-3,0-3,Stockport County,2024-02-10T15:00Z
32,Sat Feb 10 2024,15:00,GMT/+0000,Harrogate Town,1-0,0-0,Colchester United,2024-02-10T15:00Z
32,Sat Feb 10 2024,15:00,GMT/+0000,Wrexham AFC,0-1,0-0,Bradford City,2024-02-10T15:00Z
32,Sat Feb 10 2024,15:00,GMT/+0000,AFC Wimbledon,2-0,2-0,Barrow AFC,2024-02-10T15:00Z
32,Sat Feb 10 2024,15:00,GMT/+0000,Milton Keynes Dons,2-1,0-1,Accrington Stanley,2024-02-10T15:00Z
32,Sat Feb 10 2024,15:00,GMT/+0000,Swindon Town,1-1,0-0,Salford City,2024-02-10T15:00Z
33,Tue Feb 13 2024,19:45,GMT/+0000,Sutton United,1-2,0-1,Wrexham AFC,2024-02-13T19:45Z
33,Tue Feb 13 2024,19:45,GMT/+0000,Barrow AFC,1-2,1-1,Forest Green Rovers,2024-02-13T19:45Z
33,Tue Feb 13 2024,19:45,GMT/+0000,Bradford City,4-0,2-0,Milton Keynes Dons,2024-02-13T19:45Z
33,Tue Feb 13 2024,19:45,GMT/+0000,Stockport County,1-3,1-2,Crewe Alexandra,2024-02-13T19:45Z
33,Tue Feb 13 2024,19:45,GMT/+0000,Tranmere Rovers,2-3,2-1,Morecambe FC,2024-02-13T19:45Z
33,Tue Feb 13 2024,19:45,GMT/+0000,Accrington Stanley,2-0,0-0,AFC Wimbledon,2024-02-13T19:45Z
33,Tue Feb 13 2024,19:45,GMT/+0000,Crawley Town,1-1,0-1,Walsall FC,2024-02-13T19:45Z
33,Tue Feb 13 2024,19:45,GMT/+0000,Gillingham FC,2-2,0-1,Swindon Town,2024-02-13T19:45Z
33,Tue Feb 13 2024,19:45,GMT/+0000,Mansfield Town,9-2,5-0,Harrogate Town,2024-02-13T19:45Z
33,Tue Feb 13 2024,19:45,GMT/+0000,Newport County,1-3,0-2,Notts County,2024-02-13T19:45Z
33,Tue Feb 13 2024,19:45,GMT/+0000,Salford City,2-2,1-1,Doncaster Rovers,2024-02-13T19:45Z
34,Sat Feb 17 2024,15:00,GMT/+0000,Crawley Town,2-0,1-0,Forest Green Rovers,2024-02-17T15:00Z
34,Sat Feb 17 2024,15:00,GMT/+0000,Colchester United,1-1,1-0,Accrington Stanley,2024-02-17T15:00Z
34,Sat Feb 17 2024,15:00,GMT/+0000,Bradford City,1-0,0-0,Sutton United,2024-02-17T15:00Z
34,Sat Feb 17 2024,15:00,GMT/+0000,Crewe Alexandra,0-0,0-0,Harrogate Town,2024-02-17T15:00Z
34,Sat Feb 17 2024,15:00,GMT/+0000,Wrexham AFC,1-0,1-0,Notts County,2024-02-17T15:00Z
34,Sat Feb 17 2024,15:00,GMT/+0000,AFC Wimbledon,1-1,0-0,Morecambe FC,2024-02-17T15:00Z
34,Sat Feb 17 2024,15:00,GMT/+0000,Tranmere Rovers,4-0,1-0,Stockport County,2024-02-17T15:00Z
34,Sat Feb 17 2024,15:00,GMT/+0000,Swindon Town,1-2,0-2,Milton Keynes Dons,2024-02-17T15:00Z
34,Sat Feb 17 2024,15:00,GMT/+0000,Salford City,5-3,1-1,Barrow AFC,2024-02-17T15:00Z
34,Sat Feb 17 2024,15:00,GMT/+0000,Grimsby Town,1-5,1-2,Doncaster Rovers,2024-02-17T15:00Z
34,Sat Feb 17 2024,15:00,GMT/+0000,Newport County,1-0,0-0,Gillingham FC,2024-02-17T15:00Z
34,Sat Feb 17 2024,15:00,GMT/+0000,Walsall FC,2-1,0-0,Mansfield Town,2024-02-17T15:00Z
27,Tue Feb 20 2024,19:45,GMT/+0000,Gillingham FC,0-0,0-0,Stockport County,2024-02-20T19:45Z
29,Tue Feb 20 2024,19:45,GMT/+0000,AFC Wimbledon,0-1,0-0,Crawley Town,2024-02-20T19:45Z
27,Tue Feb 20 2024,19:45,GMT/+0000,Walsall FC,3-0,2-0,Morecambe FC,2024-02-20T19:45Z
27,Tue Feb 20 2024,19:45,GMT/+0000,Milton Keynes Dons,1-1,1-1,Wrexham AFC,2024-02-20T19:45Z
35,Sat Feb 24 2024,15:00,GMT/+0000,Forest Green Rovers,1-0,1-0,Tranmere Rovers,2024-02-24T15:00Z
35,Sat Feb 24 2024,15:00,GMT/+0000,Mansfield Town,5-1,2-1,Salford City,2024-02-24T15:00Z
35,Sat Feb 24 2024,15:00,GMT/+0000,Milton Keynes Dons,3-0,3-0,Newport County,2024-02-24T15:00Z
35,Sat Feb 24 2024,15:00,GMT/+0000,Notts County,1-3,0-2,Crewe Alexandra,2024-02-24T15:00Z
35,Sat Feb 24 2024,15:00,GMT/+0000,Accrington Stanley,0-1,0-0,Crawley Town,2024-02-24T15:00Z
35,Sat Feb 24 2024,15:00,GMT/+0000,Stockport County,0-0,0-0,Swindon Town,2024-02-24T15:00Z
35,Sat Feb 24 2024,15:00,GMT/+0000,Sutton United,1-1,1-1,Colchester United,2024-02-24T15:00Z
35,Sat Feb 24 2024,15:00,GMT/+0000,Harrogate Town,0-2,0-0,Walsall FC,2024-02-24T15:00Z
35,Sat Feb 24 2024,15:00,GMT/+0000,Morecambe FC,1-1,0-1,Grimsby Town,2024-02-24T15:00Z
35,Sat Feb 24 2024,15:00,GMT/+0000,Gillingham FC,1-0,0-0,Wrexham AFC,2024-02-24T15:00Z
35,Sat Feb 24 2024,15:00,GMT/+0000,Doncaster Rovers,1-0,1-0,AFC Wimbledon,2024-02-24T15:00Z
29,Tue Feb 27 2024,19:45,GMT/+0000,Swindon Town,3-1,2-1,Tranmere Rovers,2024-02-27T19:45Z
29,Tue Feb 27 2024,19:45,GMT/+0000,Walsall FC,2-1,0-0,Accrington Stanley,2024-02-27T19:45Z
30,Tue Feb 27 2024,19:45,GMT/+0000,Harrogate Town,1-4,0-2,Newport County,2024-02-27T19:45Z
29,Tue Feb 27 2024,19:45,GMT/+0000,Salford City,1-1,1-0,Colchester United,2024-02-27T19:45Z
27,Tue Feb 27 2024,19:45,GMT/+0000,Notts County,3-4,2-2,Sutton United,2024-02-27T19:45Z
21,Tue Feb 27 2024,19:45,GMT/+0000,Forest Green Rovers,1-1,1-0,Wrexham AFC,2024-02-27T19:45Z
36,Sat Mar 2 2024,15:00,GMT/+0000,Grimsby Town,1-0,1-0,Forest Green Rovers,2024-03-02T15:00Z
36,Sat Mar 2 2024,15:00,GMT/+0000,Walsall FC,3-1,1-0,Doncaster Rovers,2024-03-02T15:00Z
36,Sat Mar 2 2024,15:00,GMT/+0000,Salford City,0-2,0-1,Gillingham FC,2024-03-02T15:00Z
36,Sat Mar 2 2024,12:30,GMT/+0000,AFC Wimbledon,1-0,0-0,Milton Keynes Dons,2024-03-02T12:30Z
36,Sat Mar 2 2024,15:00,GMT/+0000,Crewe Alexandra,2-3,1-0,Morecambe FC,2024-03-02T15:00Z
36,Sat Mar 2 2024,15:00,GMT/+0000,Newport County,0-1,0-0,Mansfield Town,2024-03-02T15:00Z
36,Sat Mar 2 2024,15:00,GMT/+0000,Wrexham AFC,4-0,4-0,Accrington Stanley,2024-03-02T15:00Z
36,Sat Mar 2 2024,15:00,GMT/+0000,Swindon Town,1-1,0-0,Harrogate Town,2024-03-02T15:00Z
36,Sat Mar 2 2024,15:00,GMT/+0000,Tranmere Rovers,1-0,0-0,Sutton United,2024-03-02T15:00Z
13,Tue Mar 5 2024,19:45,GMT/+0000,Morecambe FC,1-0,0-0,Crawley Town,2024-03-05T19:45Z
29,Tue Mar 5 2024,19:45,GMT/+0000,Bradford City,1-1,0-1,Doncaster Rovers,2024-03-05T19:45Z
21,Tue Mar 5 2024,19:45,GMT/+0000,Barrow AFC,2-0,1-0,Gillingham FC,2024-03-05T19:45Z
27,Tue Mar 5 2024,19:45,GMT/+0000,AFC Wimbledon,0-0,0-0,Grimsby Town,2024-03-05T19:45Z
21,Tue Mar 5 2024,19:45,GMT/+0000,Mansfield Town,1-2,1-1,Milton Keynes Dons,2024-03-05T19:45Z
37,Sat Mar 9 2024,15:00,GMT/+0000,Sutton United,1-1,0-1,Grimsby Town,2024-03-09T15:00Z
37,Sat Mar 9 2024,15:00,GMT/+0000,Milton Keynes Dons,3-1,3-1,Salford City,2024-03-09T15:00Z
37,Sat Mar 9 2024,15:00,GMT/+0000,Mansfield Town,3-2,1-0,Swindon Town,2024-03-09T15:00Z
37,Sat Mar 9 2024,15:00,GMT/+0000,Harrogate Town,1-2,1-0,Crawley Town,2024-03-09T15:00Z
37,Sat Mar 9 2024,15:00,GMT/+0000,Forest Green Rovers,2-0,0-0,Walsall FC,2024-03-09T15:00Z
37,Sat Mar 9 2024,15:00,GMT/+0000,Morecambe FC,1-3,1-1,Wrexham AFC,2024-03-09T15:00Z
37,Sat Mar 9 2024,15:00,GMT/+0000,Gillingham FC,1-1,0-1,Tranmere Rovers,2024-03-09T15:00Z
37,Sat Mar 9 2024,15:00,GMT/+0000,Doncaster Rovers,2-0,1-0,Crewe Alexandra,2024-03-09T15:00Z
37,Sat Mar 9 2024,15:00,GMT/+0000,Barrow AFC,2-0,1-0,Colchester United,2024-03-09T15:00Z
37,Sat Mar 9 2024,15:00,GMT/+0000,Accrington Stanley,0-3,0-3,Bradford City,2024-03-09T15:00Z
37,Sat Mar 9 2024,15:00,GMT/+0000,Stockport County,1-0,0-0,Newport County,2024-03-09T15:00Z
37,Sat Mar 9 2024,15:00,GMT/+0000,Notts County,0-2,0-0,AFC Wimbledon,2024-03-09T15:00Z
38,Tue Mar 12 2024,19:45,GMT/+0000,Bradford City,0-2,0-1,Forest Green Rovers,2024-03-12T19:45Z
38,Tue Mar 12 2024,19:45,GMT/+0000,Crawley Town,2-1,0-1,Notts County,2024-03-12T19:45Z
38,Tue Mar 12 2024,19:45,GMT/+0000,Crewe Alexandra,1-0,0-0,Sutton United,2024-03-12T19:45Z
38,Tue Mar 12 2024,19:45,GMT/+0000,Walsall FC,1-1,1-0,Barrow AFC,2024-03-12T19:45Z
38,Tue Mar 12 2024,19:45,GMT/+0000,Grimsby Town,1-0,1-0,Milton Keynes Dons,2024-03-12T19:45Z
38,Tue Mar 12 2024,19:45,GMT/+0000,Swindon Town,1-2,0-0,Accrington Stanley,2024-03-12T19:45Z
38,Tue Mar 12 2024,19:45,GMT/+0000,Tranmere Rovers,2-1,1-1,Mansfield Town,2024-03-12T19:45Z
38,Tue Mar 12 2024,19:45,GMT/+0000,AFC Wimbledon,2-0,1-0,Gillingham FC,2024-03-12T19:45Z
38,Tue Mar 12 2024,19:45,GMT/+0000,Wrexham AFC,0-0,0-0,Harrogate Town,2024-03-12T19:45Z
38,Tue Mar 12 2024,19:45,GMT/+0000,Newport County,5-3,2-1,Morecambe FC,2024-03-12T19:45Z
38,Thu Mar 14 2024,20:00,GMT/+0000,Salford City,2-2,2-0,Stockport County,2024-03-14T20:00Z
39,Sat Mar 16 2024,15:00,GMT/+0000,Wrexham AFC,0-1,0-1,Tranmere Rovers,2024-03-16T15:00Z
39,Sat Mar 16 2024,15:00,GMT/+0000,AFC Wimbledon,0-2,0-1,Newport County,2024-03-16T15:00Z
39,Sat Mar 16 2024,15:00,GMT/+0000,Swindon Town,1-2,0-2,Doncaster Rovers,2024-03-16T15:00Z
39,Sat Mar 16 2024,15:00,GMT/+0000,Milton Keynes Dons,3-1,3-1,Crewe Alexandra,2024-03-16T15:00Z
