Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
17,Sun Sep 4 2022,20:30,-0300,River Plate,2-0,1-0,Barracas Central,2022-09-04T23:30Z
17,Mon Sep 5 2022,19:00,-0300,Godoy Cruz,1-0,1-0,Arsenal de Sarandí,2022-09-05T22:00Z
17,Mon Sep 5 2022,21:30,-0300,Atlético Tucumán,0-0,0-0,Banfield,2022-09-06T00:30Z
17,Mon Sep 5 2022,19:00,-0300,Defensa y Justicia,0-0,0-0,San Lorenzo,2022-09-05T22:00Z
18,Thu Sep 8 2022,18:00,-0300,Independiente,3-0,2-0,Aldosivi,2022-09-08T21:00Z
18,Thu Sep 8 2022,20:30,-0300,Argentinos Juniors,2-1,1-0,Rosario Central,2022-09-08T23:30Z
18,Thu Sep 8 2022,20:30,-0300,Unión de Santa Fe,1-0,0-0,Sarmiento de Junín,2022-09-08T23:30Z
18,Fri Sep 9 2022,20:30,-0300,Estudiantes,1-0,1-0,Racing Club,2022-09-09T23:30Z
18,Fri Sep 9 2022,15:30,-0300,Barracas Central,2-0,1-0,Lanús,2022-09-09T18:30Z
18,Fri Sep 9 2022,18:00,-0300,Patronato de Paraná,1-0,0-0,Platense,2022-09-09T21:00Z
18,Fri Sep 9 2022,20:30,-0300,Tigre,1-1,1-1,Huracán,2022-09-09T23:30Z
18,Sat Sep 10 2022,15:30,-0300,Central Córdoba SdE,3-0,1-0,Godoy Cruz,2022-09-10T18:30Z
18,Sat Sep 10 2022,18:00,-0300,San Lorenzo,1-1,1-1,Atlético Tucumán,2022-09-10T21:00Z
18,Sat Sep 10 2022,20:30,-0300,Banfield,2-1,0-1,Colón de Santa Fe,2022-09-10T23:30Z
18,Sun Sep 11 2022,20:00,-0300,Talleres de Córdoba,1-0,0-0,Defensa y Justicia,2022-09-11T23:00Z
18,Sun Sep 11 2022,13:00,-0300,Arsenal de Sarandí,2-2,1-1,Vélez Sarsfield,2022-09-11T16:00Z
18,Sun Sep 11 2022,13:00,-0300,Newell's Old Boys,2-0,2-0,Gimnasia de La Plata,2022-09-11T16:00Z
18,Sun Sep 11 2022,17:00,-0300,Boca Juniors,1-0,0-0,River Plate,2022-09-11T20:00Z
19,Mon Sep 12 2022,17:00,-0300,Sarmiento de Junín,1-2,0-0,Independiente,2022-09-12T20:00Z
19,Tue Sep 13 2022,21:30,-0300,Platense,1-0,1-0,Unión de Santa Fe,2022-09-14T00:30Z
19,Tue Sep 13 2022,19:00,-0300,Huracán,1-1,0-1,Barracas Central,2022-09-13T22:00Z
19,Tue Sep 13 2022,19:00,-0300,Godoy Cruz,1-1,0-1,Tigre,2022-09-13T22:00Z
19,Tue Sep 13 2022,21:30,-0300,Racing Club,1-0,0-0,Patronato de Paraná,2022-09-14T00:30Z
19,Wed Sep 14 2022,14:00,-0300,Aldosivi,1-2,0-1,Newell's Old Boys,2022-09-14T17:00Z
19,Wed Sep 14 2022,16:30,-0300,Colón de Santa Fe,0-0,0-0,San Lorenzo,2022-09-14T19:30Z
19,Wed Sep 14 2022,19:00,-0300,River Plate,1-2,0-1,Banfield,2022-09-14T22:00Z
19,Wed Sep 14 2022,21:30,-0300,Lanús,0-1,0-0,Boca Juniors,2022-09-15T00:30Z
19,Thu Sep 15 2022,19:00,-0300,Rosario Central,1-1,0-1,Estudiantes,2022-09-15T22:00Z
19,Thu Sep 15 2022,19:00,-0300,Defensa y Justicia,2-1,1-1,Argentinos Juniors,2022-09-15T22:00Z
19,Thu Sep 15 2022,21:30,-0300,Atlético Tucumán,1-1,0-1,Talleres de Córdoba,2022-09-16T00:30Z
19,Thu Sep 15 2022,21:30,-0300,Gimnasia de La Plata,2-0,0-0,Arsenal de Sarandí,2022-09-16T00:30Z
20,Sat Sep 17 2022,20:30,-0300,Newell's Old Boys,0-1,0-0,Sarmiento de Junín,2022-09-17T23:30Z
20,Sat Sep 17 2022,15:30,-0300,Barracas Central,3-1,1-0,Godoy Cruz,2022-09-17T18:30Z
20,Sun Sep 18 2022,20:30,-0300,Talleres de Córdoba,2-0,2-0,Colón de Santa Fe,2022-09-18T23:30Z
20,Sun Sep 18 2022,20:30,-0300,Platense,0-1,0-0,Racing Club,2022-09-18T23:30Z
20,Sun Sep 18 2022,13:00,-0300,Tigre,2-0,2-0,Vélez Sarsfield,2022-09-18T16:00Z
20,Sun Sep 18 2022,15:30,-0300,San Lorenzo,0-1,0-1,River Plate,2022-09-18T18:30Z
20,Sun Sep 18 2022,18:00,-0300,Banfield,1-2,0-1,Lanús,2022-09-18T21:00Z
20,Mon Sep 19 2022,19:00,-0300,Unión de Santa Fe,0-1,0-0,Independiente,2022-09-19T22:00Z
20,Mon Sep 19 2022,21:30,-0300,Estudiantes,1-2,0-1,Defensa y Justicia,2022-09-20T00:30Z
20,Mon Sep 19 2022,16:30,-0300,Arsenal de Sarandí,3-0,2-0,Aldosivi,2022-09-19T19:30Z
20,Mon Sep 19 2022,19:00,-0300,Boca Juniors,0-0,0-0,Huracán,2022-09-19T22:00Z
20,Mon Sep 19 2022,21:30,-0300,Argentinos Juniors,1-2,0-2,Atlético Tucumán,2022-09-20T00:30Z
20,Tue Sep 20 2022,18:00,-0300,Patronato de Paraná,0-0,0-0,Rosario Central,2022-09-20T21:00Z
20,Tue Sep 20 2022,20:30,-0300,Central Córdoba SdE,1-0,0-0,Gimnasia de La Plata,2022-09-20T23:30Z
21,Fri Sep 23 2022,19:00,-0300,Huracán,3-1,2-1,Banfield,2022-09-23T22:00Z
21,Fri Sep 23 2022,19:00,-0300,Godoy Cruz,0-1,0-1,Boca Juniors,2022-09-23T22:00Z
21,Sat Sep 24 2022,20:30,-0300,Independiente,1-0,0-0,Newell's Old Boys,2022-09-24T23:30Z
21,Sat Sep 24 2022,13:00,-0300,Defensa y Justicia,2-1,1-1,Patronato de Paraná,2022-09-24T16:00Z
21,Sat Sep 24 2022,13:00,-0300,Sarmiento de Junín,2-0,1-0,Arsenal de Sarandí,2022-09-24T16:00Z
21,Sat Sep 24 2022,18:00,-0300,River Plate,0-1,0-0,Talleres de Córdoba,2022-09-24T21:00Z
21,Sat Sep 24 2022,15:30,-0300,Lanús,2-0,1-0,San Lorenzo,2022-09-24T18:30Z
21,Sun Sep 25 2022,20:30,-0300,Vélez Sarsfield,1-0,1-0,Barracas Central,2022-09-25T23:30Z
21,Sun Sep 25 2022,15:30,-0300,Gimnasia de La Plata,0-1,0-1,Tigre,2022-09-25T18:30Z
21,Sun Sep 25 2022,15:30,-0300,Rosario Central,1-1,1-1,Platense,2022-09-25T18:30Z
21,Sun Sep 25 2022,18:00,-0300,Racing Club,2-1,0-0,Unión de Santa Fe,2022-09-25T21:00Z
21,Sun Sep 25 2022,20:30,-0300,Atlético Tucumán,3-1,1-1,Estudiantes,2022-09-25T23:30Z
21,Mon Sep 26 2022,17:00,-0300,Aldosivi,0-3,0-0,Central Córdoba SdE,2022-09-26T20:00Z
21,Mon Sep 26 2022,17:00,-0300,Colón de Santa Fe,0-4,0-2,Argentinos Juniors,2022-09-26T20:00Z
22,Thu Sep 29 2022,15:30,-0300,Barracas Central,1-1,1-0,Gimnasia de La Plata,2022-09-29T18:30Z
22,Fri Sep 30 2022,21:30,-0300,Racing Club,4-3,1-3,Rosario Central,2022-10-01T00:30Z
22,Fri Sep 30 2022,21:30,-0300,Unión de Santa Fe,0-1,0-1,Newell's Old Boys,2022-10-01T00:30Z
22,Fri Sep 30 2022,19:00,-0300,Tigre,3-0,2-0,Aldosivi,2022-09-30T22:00Z
22,Fri Sep 30 2022,19:00,-0300,Estudiantes,2-4,1-1,Colón de Santa Fe,2022-09-30T22:00Z
22,Sat Oct 1 2022,20:30,-0300,Arsenal de Sarandí,0-1,0-1,Independiente,2022-10-01T23:30Z
22,Sat Oct 1 2022,18:00,-0300,Banfield,1-1,0-1,Godoy Cruz,2022-10-01T21:00Z
22,Sat Oct 1 2022,13:00,-0300,Central Córdoba SdE,0-0,0-0,Sarmiento de Junín,2022-10-01T16:00Z
22,Sat Oct 1 2022,13:00,-0300,Platense,0-0,0-0,Defensa y Justicia,2022-10-01T16:00Z
22,Sat Oct 1 2022,15:30,-0300,San Lorenzo,1-0,1-0,Huracán,2022-10-01T18:30Z
22,Sun Oct 2 2022,20:30,-0300,Argentinos Juniors,0-3,0-0,River Plate,2022-10-02T23:30Z
22,Sun Oct 2 2022,15:30,-0300,Patronato de Paraná,2-1,1-1,Atlético Tucumán,2022-10-02T18:30Z
22,Sun Oct 2 2022,18:00,-0300,Boca Juniors,1-0,0-0,Vélez Sarsfield,2022-10-02T21:00Z
22,Sun Oct 2 2022,18:30,-0300,Talleres de Córdoba,0-1,0-0,Lanús,2022-10-02T21:30Z
23,Mon Oct 3 2022,20:00,-0300,Rosario Central,1-1,0-1,Unión de Santa Fe,2022-10-03T23:00Z
23,Tue Oct 4 2022,19:00,-0300,Sarmiento de Junín,2-2,1-2,Tigre,2022-10-04T22:00Z
23,Tue Oct 4 2022,16:30,-0300,Godoy Cruz,0-0,0-0,San Lorenzo,2022-10-04T19:30Z
23,Tue Oct 4 2022,14:00,-0300,Aldosivi,2-0,0-0,Barracas Central,2022-10-04T17:00Z
23,Tue Oct 4 2022,16:30,-0300,Newell's Old Boys,0-0,0-0,Arsenal de Sarandí,2022-10-04T19:30Z
23,Tue Oct 4 2022,21:30,-0300,Vélez Sarsfield,1-0,0-0,Banfield,2022-10-05T00:30Z
23,Wed Oct 5 2022,21:30,-0300,Independiente,1-2,0-0,Central Córdoba SdE,2022-10-06T00:30Z
23,Wed Oct 5 2022,21:30,-0300,River Plate,5-0,2-0,Estudiantes,2022-10-06T00:30Z
23,Wed Oct 5 2022,16:30,-0300,Colón de Santa Fe,1-0,1-0,Patronato de Paraná,2022-10-05T19:30Z
23,Wed Oct 5 2022,19:00,-0300,Atlético Tucumán,2-1,2-1,Platense,2022-10-05T22:00Z
23,Wed Oct 5 2022,19:00,-0300,Defensa y Justicia,3-3,2-2,Racing Club,2022-10-05T22:00Z
23,Thu Oct 6 2022,19:00,-0300,Huracán,1-0,0-0,Talleres de Córdoba,2022-10-06T22:00Z
23,Thu Oct 6 2022,19:00,-0300,Lanús,0-4,0-2,Argentinos Juniors,2022-10-06T22:00Z
24,Sat Oct 8 2022,16:00,-0300,San Lorenzo,1-0,0-0,Vélez Sarsfield,2022-10-08T19:00Z
24,Sat Oct 8 2022,20:30,-0300,Platense,1-2,0-0,Colón de Santa Fe,2022-10-08T23:30Z
24,Sat Oct 8 2022,18:15,-0300,Unión de Santa Fe,1-0,0-0,Arsenal de Sarandí,2022-10-08T21:15Z
24,Sat Oct 8 2022,13:00,-0300,Barracas Central,1-1,0-0,Sarmiento de Junín,2022-10-08T16:00Z
24,Sun Oct 9 2022,20:30,-0300,Patronato de Paraná,0-1,0-0,River Plate,2022-10-09T23:30Z
24,Sun Oct 9 2022,15:30,-0300,Talleres de Córdoba,3-1,2-1,Godoy Cruz,2022-10-09T18:30Z
24,Sun Oct 9 2022,13:00,-0300,Tigre,2-1,2-1,Independiente,2022-10-09T16:00Z
24,Sun Oct 9 2022,15:30,-0300,Banfield,0-2,0-2,Gimnasia de La Plata,2022-10-09T18:30Z
24,Sun Oct 9 2022,18:00,-0300,Boca Juniors,2-1,2-1,Aldosivi,2022-10-09T21:00Z
24,Mon Oct 10 2022,16:30,-0300,Rosario Central,0-0,0-0,Defensa y Justicia,2022-10-10T19:30Z
24,Mon Oct 10 2022,19:00,-0300,Estudiantes,3-1,2-0,Lanús,2022-10-10T22:00Z
24,Mon Oct 10 2022,19:00,-0300,Racing Club,2-0,2-0,Atlético Tucumán,2022-10-10T22:00Z
24,Mon Oct 10 2022,16:30,-0300,Argentinos Juniors,1-1,0-1,Huracán,2022-10-10T19:30Z
24,Mon Oct 10 2022,21:30,-0300,Central Córdoba SdE,0-3,0-1,Newell's Old Boys,2022-10-11T00:30Z
25,Wed Oct 12 2022,16:30,-0300,Gimnasia de La Plata,0-1,0-0,San Lorenzo,2022-10-12T19:30Z
25,Wed Oct 12 2022,16:30,-0300,Sarmiento de Junín,0-1,0-1,Boca Juniors,2022-10-12T19:30Z
25,Wed Oct 12 2022,19:00,-0300,Independiente,2-2,1-1,Barracas Central,2022-10-12T22:00Z
25,Wed Oct 12 2022,14:00,-0300,Aldosivi,0-1,0-1,Banfield,2022-10-12T17:00Z
25,Wed Oct 12 2022,21:30,-0300,River Plate,2-1,0-0,Platense,2022-10-13T00:30Z
25,Thu Oct 13 2022,16:30,-0300,Vélez Sarsfield,2-1,0-0,Talleres de Córdoba,2022-10-13T19:30Z
25,Thu Oct 13 2022,21:30,-0300,Newell's Old Boys,0-2,0-2,Tigre,2022-10-14T00:30Z
25,Thu Oct 13 2022,21:30,-0300,Atlético Tucumán,1-1,0-1,Rosario Central,2022-10-14T00:30Z
25,Thu Oct 13 2022,19:00,-0300,Godoy Cruz,0-0,0-0,Argentinos Juniors,2022-10-13T22:00Z
25,Thu Oct 13 2022,19:00,-0300,Lanús,0-1,0-0,Patronato de Paraná,2022-10-13T22:00Z
25,Fri Oct 14 2022,19:00,-0300,Defensa y Justicia,1-0,1-0,Unión de Santa Fe,2022-10-14T22:00Z
25,Fri Oct 14 2022,19:00,-0300,Huracán,3-1,1-1,Estudiantes,2022-10-14T22:00Z
25,Fri Oct 14 2022,16:30,-0300,Colón de Santa Fe,0-2,0-0,Racing Club,2022-10-14T19:30Z
25,Fri Oct 14 2022,21:30,-0300,Arsenal de Sarandí,2-0,1-0,Central Córdoba SdE,2022-10-15T00:30Z
26,Sun Oct 16 2022,18:00,-0300,Godoy Cruz,0-1,0-1,Patronato de Paraná,2022-10-16T21:00Z
26,Sun Oct 16 2022,18:00,-0300,Independiente,1-0,0-0,Banfield,2022-10-16T21:00Z
26,Sun Oct 16 2022,20:30,-0300,River Plate,1-2,0-1,Rosario Central,2022-10-16T23:30Z
26,Sun Oct 16 2022,13:00,-0300,Aldosivi,1-3,0-1,Talleres de Córdoba,2022-10-16T16:00Z
26,Sun Oct 16 2022,15:30,-0300,Newell's Old Boys,2-0,0-0,Boca Juniors,2022-10-16T18:30Z
26,Mon Oct 17 2022,16:30,-0300,Vélez Sarsfield,4-0,1-0,Estudiantes,2022-10-17T19:30Z
26,Mon Oct 17 2022,21:30,-0300,Sarmiento de Junín,2-4,1-3,San Lorenzo,2022-10-18T00:30Z
26,Mon Oct 17 2022,21:30,-0300,Atlético Tucumán,1-1,0-0,Unión de Santa Fe,2022-10-18T00:30Z
26,Mon Oct 17 2022,14:00,-0300,Arsenal de Sarandí,1-2,0-0,Barracas Central,2022-10-17T17:00Z
26,Mon Oct 17 2022,15:00,-0300,Gimnasia de La Plata,0-0,0-0,Argentinos Juniors,2022-10-17T18:00Z
26,Tue Oct 18 2022,21:30,-0300,Huracán,2-0,1-0,Platense,2022-10-19T00:30Z
26,Tue Oct 18 2022,19:00,-0300,Lanús,0-1,0-0,Racing Club,2022-10-18T22:00Z
26,Tue Oct 18 2022,21:30,-0300,Central Córdoba SdE,1-2,0-0,Tigre,2022-10-19T00:30Z
26,Tue Oct 18 2022,16:30,-0300,Colón de Santa Fe,1-2,1-2,Defensa y Justicia,2022-10-18T19:30Z
11,Wed Oct 19 2022,21:30,-0300,Talleres de Córdoba,2-2,2-1,Unión de Santa Fe,2022-10-20T00:30Z
23,Thu Oct 20 2022,15:00,-0300,Gimnasia de La Plata,1-2,0-1,Boca Juniors,2022-10-20T18:00Z
27,Sat Oct 22 2022,14:00,-0300,Unión de Santa Fe,1-4,1-2,Central Córdoba SdE,2022-10-22T17:00Z
27,Sat Oct 22 2022,16:30,-0300,San Lorenzo,3-0,2-0,Aldosivi,2022-10-22T19:30Z
27,Sat Oct 22 2022,16:30,-0300,Defensa y Justicia,3-1,1-0,Atlético Tucumán,2022-10-22T19:30Z
27,Sat Oct 22 2022,16:30,-0300,Estudiantes,2-0,1-0,Godoy Cruz,2022-10-22T19:30Z
27,Sat Oct 22 2022,19:30,-0300,Argentinos Juniors,2-0,1-0,Vélez Sarsfield,2022-10-22T22:30Z
27,Sun Oct 23 2022,17:00,-0300,Racing Club,1-2,0-0,River Plate,2022-10-23T20:00Z
27,Sun Oct 23 2022,12:00,-0300,Banfield,0-0,0-0,Sarmiento de Junín,2022-10-23T15:00Z
27,Sun Oct 23 2022,14:30,-0300,Talleres de Córdoba,2-1,1-0,Gimnasia de La Plata,2022-10-23T17:30Z
27,Sun Oct 23 2022,17:00,-0300,Boca Juniors,2-2,1-1,Independiente,2022-10-23T20:00Z
27,Sun Oct 23 2022,17:00,-0300,Patronato de Paraná,3-2,1-0,Huracán,2022-10-23T20:00Z
27,Mon Oct 24 2022,15:30,-0300,Barracas Central,1-1,1-0,Newell's Old Boys,2022-10-24T18:30Z
27,Mon Oct 24 2022,16:30,-0300,Rosario Central,1-1,0-1,Colón de Santa Fe,2022-10-24T19:30Z
27,Mon Oct 24 2022,20:30,-0300,Tigre,1-4,0-3,Arsenal de Sarandí,2022-10-24T23:30Z
27,Tue Oct 25 2022,20:00,-0300,Platense,1-1,0-1,Lanús,2022-10-25T23:00Z
19,Tue Oct 25 2022,19:00,-0300,Vélez Sarsfield,3-1,1-1,Central Córdoba SdE,2022-10-25T22:00Z
