Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
24,Thu Sep 6 2007,20:30,-0300,Paraná Clube,2-4,0-1,Náutico PE,2007-09-06T23:30Z
24,Thu Sep 6 2007,20:30,-0300,Botafogo RJ,1-1,0-1,Palmeiras,2007-09-06T23:30Z
24,Thu Sep 6 2007,20:30,-0300,Sport Recife PE,0-2,0-0,Fluminense RJ,2007-09-06T23:30Z
25,Sat Sep 8 2007,18:10,-0300,Cruzeiro,2-0,1-0,Grêmio Porto Alegre,2007-09-08T21:10Z
25,Sat Sep 8 2007,16:00,-0300,Vasco da Gama RJ,0-2,0-0,São Paulo FC,2007-09-08T19:00Z
25,Sat Sep 8 2007,16:00,-0300,Figueirense SC,2-1,2-0,Atlético Mineiro,2007-09-08T19:00Z
25,Sat Sep 8 2007,16:00,-0300,Internacional,3-0,2-0,Flamengo RJ,2007-09-08T19:00Z
25,Sat Sep 8 2007,18:10,-0300,Santos FC,1-0,0-0,Juventude RS,2007-09-08T21:10Z
25,Sun Sep 9 2007,19:00,-0300,Paraná Clube,1-0,1-0,Corinthians SP,2007-09-09T22:00Z
25,Sun Sep 9 2007,19:00,-0300,Palmeiras,2-0,1-0,Goiás GO,2007-09-09T22:00Z
25,Sun Sep 9 2007,19:00,-0300,América RN,1-1,1-0,Sport Recife PE,2007-09-09T22:00Z
25,Sun Sep 9 2007,19:00,-0300,Fluminense RJ,2-0,1-0,Athletico Paranaense,2007-09-09T22:00Z
25,Sun Sep 9 2007,19:00,-0300,Náutico PE,4-1,2-1,Botafogo RJ,2007-09-09T22:00Z
16,Wed Sep 12 2007,20:30,-0300,Flamengo RJ,3-1,1-0,Cruzeiro,2007-09-12T23:30Z
26,Sat Sep 15 2007,18:10,-0300,Fluminense RJ,2-0,0-0,América RN,2007-09-15T21:10Z
26,Sat Sep 15 2007,18:10,-0300,Goiás GO,0-3,0-1,Náutico PE,2007-09-15T21:10Z
26,Sat Sep 15 2007,18:10,-0300,São Paulo FC,2-1,0-0,Santos FC,2007-09-15T21:10Z
26,Sun Sep 16 2007,16:00,-0300,Sport Recife PE,3-1,2-0,Paraná Clube,2007-09-16T19:00Z
26,Sun Sep 16 2007,16:00,-0300,Atlético Mineiro,3-4,2-2,Cruzeiro,2007-09-16T19:00Z
26,Sun Sep 16 2007,16:00,-0300,Athletico Paranaense,2-1,1-0,Palmeiras,2007-09-16T19:00Z
26,Sun Sep 16 2007,16:00,-0300,Corinthians SP,0-1,0-0,Botafogo RJ,2007-09-16T19:00Z
26,Sun Sep 16 2007,18:10,-0300,Flamengo RJ,1-1,1-1,Vasco da Gama RJ,2007-09-16T21:10Z
26,Sun Sep 16 2007,18:10,-0300,Figueirense SC,4-1,2-1,Juventude RS,2007-09-16T21:10Z
26,Sun Sep 16 2007,18:10,-0300,Grêmio Porto Alegre,1-0,1-0,Internacional,2007-09-16T21:10Z
27,Sat Sep 22 2007,18:10,-0300,Grêmio Porto Alegre,1-0,0-0,Santos FC,2007-09-22T21:10Z
27,Sat Sep 22 2007,18:10,-0300,Goiás GO,1-1,1-0,América RN,2007-09-22T21:10Z
27,Sat Sep 22 2007,18:10,-0300,São Paulo FC,2-0,2-0,Figueirense SC,2007-09-22T21:10Z
27,Sun Sep 23 2007,16:00,-0300,Juventude RS,2-2,1-1,Flamengo RJ,2007-09-23T19:00Z
27,Sun Sep 23 2007,16:00,-0300,Atlético Mineiro,2-2,0-0,Internacional,2007-09-23T19:00Z
27,Sun Sep 23 2007,18:10,-0300,Vasco da Gama RJ,0-2,0-1,Cruzeiro,2007-09-23T21:10Z
27,Sun Sep 23 2007,16:00,-0300,Náutico PE,2-0,1-0,Sport Recife PE,2007-09-23T19:00Z
27,Sun Sep 23 2007,16:00,-0300,Palmeiras,1-0,0-0,Corinthians SP,2007-09-23T19:00Z
27,Sun Sep 23 2007,18:10,-0300,Athletico Paranaense,2-1,2-1,Paraná Clube,2007-09-23T21:10Z
27,Sun Sep 23 2007,18:10,-0300,Botafogo RJ,0-2,0-2,Fluminense RJ,2007-09-23T21:10Z
28,Sat Sep 29 2007,18:10,-0300,Corinthians SP,1-2,0-1,Sport Recife PE,2007-09-29T21:10Z
28,Sat Sep 29 2007,18:10,-0300,Flamengo RJ,1-0,0-0,Atlético Mineiro,2007-09-29T21:10Z
28,Sat Sep 29 2007,18:10,-0300,Náutico PE,5-0,3-0,Athletico Paranaense,2007-09-29T21:10Z
28,Sun Sep 30 2007,18:10,-0300,Paraná Clube,3-1,2-1,Fluminense RJ,2007-09-30T21:10Z
28,Sun Sep 30 2007,16:00,-0300,Botafogo RJ,0-3,0-1,Goiás GO,2007-09-30T19:00Z
28,Sun Sep 30 2007,16:00,-0300,Internacional,1-2,1-0,São Paulo FC,2007-09-30T19:00Z
28,Sun Sep 30 2007,16:00,-0300,Juventude RS,1-2,0-0,Grêmio Porto Alegre,2007-09-30T19:00Z
28,Sun Sep 30 2007,16:00,-0300,Santos FC,1-0,1-0,Vasco da Gama RJ,2007-09-30T19:00Z
28,Sun Sep 30 2007,18:10,-0300,América RN,0-0,0-0,Palmeiras,2007-09-30T21:10Z
28,Sun Sep 30 2007,18:10,-0300,Cruzeiro,1-2,1-1,Figueirense SC,2007-09-30T21:10Z
29,Wed Oct 3 2007,21:45,-0300,Fluminense RJ,1-1,1-1,Corinthians SP,2007-10-04T00:45Z
29,Wed Oct 3 2007,21:45,-0300,Cruzeiro,0-1,0-0,Santos FC,2007-10-04T00:45Z
29,Wed Oct 3 2007,19:30,-0300,Palmeiras,2-1,0-1,Náutico PE,2007-10-03T22:30Z
29,Wed Oct 3 2007,19:30,-0300,Sport Recife PE,4-0,2-0,Goiás GO,2007-10-03T22:30Z
29,Wed Oct 3 2007,20:30,-0300,Grêmio Porto Alegre,2-2,1-1,Atlético Mineiro,2007-10-03T23:30Z
29,Wed Oct 3 2007,20:30,-0300,Vasco da Gama RJ,0-1,0-0,Juventude RS,2007-10-03T23:30Z
29,Wed Oct 3 2007,21:45,-0300,Athletico Paranaense,2-0,2-0,Botafogo RJ,2007-10-04T00:45Z
10,Thu Oct 4 2007,20:30,-0300,Flamengo RJ,1-0,0-0,São Paulo FC,2007-10-04T23:30Z
29,Thu Oct 4 2007,20:30,-0300,América RN,3-2,1-1,Paraná Clube,2007-10-04T23:30Z
29,Thu Oct 4 2007,20:30,-0300,Figueirense SC,0-0,0-0,Internacional,2007-10-04T23:30Z
30,Sat Oct 6 2007,18:10,-0300,Botafogo RJ,1-2,0-0,Santos FC,2007-10-06T21:10Z
30,Sat Oct 6 2007,18:10,-0300,Náutico PE,4-1,2-0,Juventude RS,2007-10-06T21:10Z
30,Sat Oct 6 2007,18:10,-0300,Palmeiras,2-0,2-0,Grêmio Porto Alegre,2007-10-06T21:10Z
30,Sun Oct 7 2007,18:10,-0300,Flamengo RJ,0-2,0-1,Fluminense RJ,2007-10-07T21:10Z
30,Sun Oct 7 2007,16:00,-0300,Atlético Mineiro,3-1,1-1,Sport Recife PE,2007-10-07T19:00Z
30,Sun Oct 7 2007,16:00,-0300,Athletico Paranaense,1-0,0-0,Vasco da Gama RJ,2007-10-07T19:00Z
30,Sun Oct 7 2007,16:00,-0300,Internacional,2-0,2-0,América RN,2007-10-07T19:00Z
30,Sun Oct 7 2007,16:00,-0300,São Paulo FC,0-1,0-0,Corinthians SP,2007-10-07T19:00Z
30,Sun Oct 7 2007,18:10,-0300,Figueirense SC,4-0,2-0,Paraná Clube,2007-10-07T21:10Z
30,Sun Oct 7 2007,18:10,-0300,Goiás GO,0-0,0-0,Cruzeiro,2007-10-07T21:10Z
31,Fri Oct 12 2007,20:30,-0300,Cruzeiro,2-2,2-0,Náutico PE,2007-10-12T23:30Z
31,Fri Oct 12 2007,20:30,-0300,Juventude RS,0-0,0-0,Athletico Paranaense,2007-10-12T23:30Z
31,Fri Oct 12 2007,20:30,-0300,Sport Recife PE,0-0,0-0,Figueirense SC,2007-10-12T23:30Z
31,Sat Oct 13 2007,18:10,-0300,Santos FC,1-1,0-1,Palmeiras,2007-10-13T21:10Z
31,Sat Oct 13 2007,16:00,-0300,Corinthians SP,1-1,0-0,Internacional,2007-10-13T19:00Z
31,Sat Oct 13 2007,16:00,-0300,Fluminense RJ,1-1,1-0,São Paulo FC,2007-10-13T19:00Z
31,Sat Oct 13 2007,16:00,-0300,Paraná Clube,0-1,0-0,Flamengo RJ,2007-10-13T19:00Z
31,Sat Oct 13 2007,18:10,-0300,América RN,0-1,0-0,Atlético Mineiro,2007-10-13T21:10Z
31,Sat Oct 13 2007,18:10,-0300,Grêmio Porto Alegre,2-1,1-1,Goiás GO,2007-10-13T21:10Z
31,Sun Oct 14 2007,16:00,-0200,Vasco da Gama RJ,2-1,1-0,Botafogo RJ,2007-10-14T18:00Z
7,Thu Oct 18 2007,21:45,-0200,Vasco da Gama RJ,1-2,1-2,Flamengo RJ,2007-10-18T23:45Z
32,Sat Oct 20 2007,18:10,-0200,Goiás GO,5-3,2-1,Fluminense RJ,2007-10-20T20:10Z
32,Sat Oct 20 2007,18:10,-0200,Palmeiras,3-0,1-0,Paraná Clube,2007-10-20T20:10Z
32,Sat Oct 20 2007,18:10,-0200,Botafogo RJ,3-1,1-0,Sport Recife PE,2007-10-20T20:10Z
32,Sun Oct 21 2007,16:00,-0200,Atlético Mineiro,1-0,0-0,Vasco da Gama RJ,2007-10-21T18:00Z
32,Sun Oct 21 2007,16:00,-0200,Náutico PE,1-0,0-0,Corinthians SP,2007-10-21T18:00Z
32,Sun Oct 21 2007,16:00,-0200,São Paulo FC,1-0,0-0,Cruzeiro,2007-10-21T18:00Z
32,Sun Oct 21 2007,17:00,-0200,Athletico Paranaense,2-0,1-0,América RN,2007-10-21T19:00Z
32,Sun Oct 21 2007,18:10,-0200,Figueirense SC,1-0,1-0,Santos FC,2007-10-21T20:10Z
32,Sun Oct 21 2007,18:10,-0200,Flamengo RJ,2-0,1-0,Grêmio Porto Alegre,2007-10-21T20:10Z
32,Sun Oct 21 2007,18:10,-0200,Internacional,3-0,2-0,Juventude RS,2007-10-21T20:10Z
33,Sat Oct 27 2007,18:10,-0200,Cruzeiro,1-1,1-0,Athletico Paranaense,2007-10-27T20:10Z
33,Sat Oct 27 2007,18:10,-0200,Fluminense RJ,1-1,1-1,Atlético Mineiro,2007-10-27T20:10Z
33,Sat Oct 27 2007,18:10,-0200,Santos FC,3-0,0-0,Goiás GO,2007-10-27T20:10Z
33,Sun Oct 28 2007,16:00,-0200,Grêmio Porto Alegre,4-3,3-2,Náutico PE,2007-10-28T18:00Z
33,Sun Oct 28 2007,16:00,-0200,Sport Recife PE,1-2,0-1,São Paulo FC,2007-10-28T18:00Z
33,Sun Oct 28 2007,17:00,-0200,Corinthians SP,2-1,1-1,Figueirense SC,2007-10-28T19:00Z
33,Sun Oct 28 2007,18:10,-0200,Juventude RS,1-1,0-1,Botafogo RJ,2007-10-28T20:10Z
33,Sun Oct 28 2007,18:10,-0200,Paraná Clube,1-0,0-0,Internacional,2007-10-28T20:10Z
33,Sun Oct 28 2007,18:10,-0200,Vasco da Gama RJ,2-2,2-2,Palmeiras,2007-10-28T20:10Z
33,Sun Oct 28 2007,16:00,-0200,América RN,0-1,0-1,Flamengo RJ,2007-10-28T18:00Z
34,Wed Oct 31 2007,19:30,-0200,Athletico Paranaense,2-0,0-0,Grêmio Porto Alegre,2007-10-31T21:30Z
34,Wed Oct 31 2007,19:30,-0200,Figueirense SC,0-2,0-0,Fluminense RJ,2007-10-31T21:30Z
34,Wed Oct 31 2007,20:30,-0200,Atlético Mineiro,0-0,0-0,Paraná Clube,2007-10-31T22:30Z
34,Wed Oct 31 2007,21:45,-0200,Flamengo RJ,2-1,1-1,Corinthians SP,2007-10-31T23:45Z
34,Wed Oct 31 2007,21:45,-0200,Goiás GO,2-3,1-2,Vasco da Gama RJ,2007-10-31T23:45Z
34,Wed Oct 31 2007,21:45,-0200,Náutico PE,1-2,1-1,Santos FC,2007-10-31T23:45Z
34,Wed Oct 31 2007,21:45,-0200,São Paulo FC,3-0,1-0,América RN,2007-10-31T23:45Z
34,Thu Nov 1 2007,20:30,-0200,Internacional,0-0,0-0,Sport Recife PE,2007-11-01T22:30Z
34,Thu Nov 1 2007,20:30,-0200,Palmeiras,0-1,0-1,Juventude RS,2007-11-01T22:30Z
34,Thu Nov 1 2007,20:30,-0200,Botafogo RJ,4-1,3-1,Cruzeiro,2007-11-01T22:30Z
35,Sat Nov 3 2007,18:10,-0200,Grêmio Porto Alegre,1-2,1-0,Figueirense SC,2007-11-03T20:10Z
35,Sat Nov 3 2007,18:10,-0200,Paraná Clube,1-0,0-0,Goiás GO,2007-11-03T20:10Z
35,Sat Nov 3 2007,18:10,-0200,Fluminense RJ,2-1,1-0,Náutico PE,2007-11-03T20:10Z
35,Sun Nov 4 2007,16:00,-0200,Cruzeiro,3-1,2-0,Flamengo RJ,2007-11-04T18:00Z
35,Sun Nov 4 2007,16:00,-0200,Santos FC,2-2,0-1,Atlético Mineiro,2007-11-04T18:00Z
35,Sun Nov 4 2007,17:00,-0200,Corinthians SP,2-2,1-0,Athletico Paranaense,2007-11-04T19:00Z
35,Sun Nov 4 2007,18:10,-0200,América RN,1-1,0-1,Botafogo RJ,2007-11-04T20:10Z
35,Sun Nov 4 2007,18:10,-0200,Sport Recife PE,3-1,1-0,Palmeiras,2007-11-04T20:10Z
35,Sun Nov 4 2007,18:10,-0200,Vasco da Gama RJ,1-2,0-1,Internacional,2007-11-04T20:10Z
35,Wed Nov 7 2007,21:45,-0200,Juventude RS,2-0,1-0,São Paulo FC,2007-11-07T23:45Z
36,Sat Nov 10 2007,18:10,-0200,Internacional,1-0,0-0,Cruzeiro,2007-11-10T20:10Z
36,Sat Nov 10 2007,18:10,-0200,Náutico PE,4-0,1-0,América RN,2007-11-10T20:10Z
36,Sat Nov 10 2007,18:10,-0200,Botafogo RJ,3-2,0-0,Paraná Clube,2007-11-10T20:10Z
36,Sun Nov 11 2007,16:00,-0200,Figueirense SC,3-3,0-1,Vasco da Gama RJ,2007-11-11T18:00Z
36,Sun Nov 11 2007,16:00,-0200,Goiás GO,1-1,1-1,Corinthians SP,2007-11-11T18:00Z
36,Sun Nov 11 2007,17:00,-0200,Athletico Paranaense,0-0,0-0,Sport Recife PE,2007-11-11T19:00Z
36,Sun Nov 11 2007,18:10,-0200,Atlético Mineiro,4-1,1-1,Juventude RS,2007-11-11T20:10Z
36,Sun Nov 11 2007,18:10,-0200,Flamengo RJ,1-0,0-0,Santos FC,2007-11-11T20:10Z
36,Sun Nov 11 2007,18:10,-0200,São Paulo FC,1-0,0-0,Grêmio Porto Alegre,2007-11-11T20:10Z
36,Wed Nov 14 2007,21:45,-0200,Palmeiras,1-0,1-0,Fluminense RJ,2007-11-14T23:45Z
37,Sat Nov 24 2007,18:10,-0200,Fluminense RJ,3-2,1-1,Juventude RS,2007-11-24T20:10Z
37,Sat Nov 24 2007,18:10,-0200,América RN,0-3,0-1,Grêmio Porto Alegre,2007-11-24T20:10Z
37,Sun Nov 25 2007,16:00,-0200,São Paulo FC,2-2,0-2,Botafogo RJ,2007-11-25T18:00Z
37,Sun Nov 25 2007,18:10,-0200,Flamengo RJ,2-0,0-0,Athletico Paranaense,2007-11-25T20:10Z
37,Sun Nov 25 2007,18:10,-0200,Paraná Clube,2-3,1-0,Santos FC,2007-11-25T20:10Z
37,Sun Nov 25 2007,18:10,-0200,Sport Recife PE,1-0,0-0,Cruzeiro,2007-11-25T20:10Z
37,Sun Nov 25 2007,16:00,-0200,Internacional,2-1,1-0,Palmeiras,2007-11-25T18:00Z
37,Wed Nov 28 2007,21:45,-0200,Atlético Mineiro,4-1,1-1,Goiás GO,2007-11-28T23:45Z
37,Wed Nov 28 2007,21:45,-0200,Corinthians SP,0-1,0-0,Vasco da Gama RJ,2007-11-28T23:45Z
37,Wed Nov 28 2007,21:45,-0200,Figueirense SC,2-0,0-0,Náutico PE,2007-11-28T23:45Z
38,Sun Dec 2 2007,16:00,-0200,Athletico Paranaense,2-1,1-0,São Paulo FC,2007-12-02T18:00Z
38,Sun Dec 2 2007,16:00,-0200,Botafogo RJ,1-1,0-0,Figueirense SC,2007-12-02T18:00Z
38,Sun Dec 2 2007,16:00,-0200,Cruzeiro,2-0,2-0,América RN,2007-12-02T18:00Z
38,Sun Dec 2 2007,16:00,-0200,Goiás GO,2-1,1-1,Internacional,2007-12-02T18:00Z
38,Sun Dec 2 2007,16:00,-0200,Grêmio Porto Alegre,1-1,1-1,Corinthians SP,2007-12-02T18:00Z
38,Sun Dec 2 2007,16:00,-0200,Juventude RS,2-1,0-0,Sport Recife PE,2007-12-02T18:00Z
38,Sun Dec 2 2007,16:00,-0200,Náutico PE,1-0,0-0,Flamengo RJ,2007-12-02T18:00Z
38,Sun Dec 2 2007,16:00,-0200,Palmeiras,1-3,1-1,Atlético Mineiro,2007-12-02T18:00Z
38,Sun Dec 2 2007,16:00,-0200,Santos FC,2-4,1-2,Fluminense RJ,2007-12-02T18:00Z
38,Sun Dec 2 2007,16:00,-0200,Vasco da Gama RJ,3-0,0-0,Paraná Clube,2007-12-02T18:00Z
