Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
17,Sat Jun 1 2024,22:30,EDT/-0400,Portland Timbers,2-2,1-1,Houston Dynamo,2024-06-02T02:30Z
17,Sat Jun 1 2024,20:30,EDT/-0400,Chicago Fire,2-1,1-1,Los Angeles Galaxy,2024-06-02T00:30Z
17,Sat Jun 1 2024,19:30,EDT/-0400,D.C. United,2-2,0-2,Toronto FC,2024-06-01T23:30Z
17,Sat Jun 1 2024,19:30,EDT/-0400,Inter Miami CF,3-3,2-2,St. Louis City SC,2024-06-01T23:30Z
17,Sat Jun 1 2024,19:30,EDT/-0400,New York RB,1-0,1-0,Orlando City,2024-06-01T23:30Z
17,Sat Jun 1 2024,19:30,EDT/-0400,Philadelphia Union,2-2,0-1,CF Montréal,2024-06-01T23:30Z
17,Sat Jun 1 2024,22:30,EDT/-0400,Vancouver Whitecaps,2-1,0-0,Colorado Rapids,2024-06-02T02:30Z
17,Sat Jun 1 2024,20:30,EDT/-0400,Minnesota United FC,3-1,1-0,Sporting Kansas City,2024-06-02T00:30Z
17,Sat Jun 1 2024,20:30,EDT/-0400,Nashville SC,1-2,0-1,New England Revolution,2024-06-02T00:30Z
17,Sat Jun 1 2024,21:30,EDT/-0400,Real Salt Lake,5-1,4-0,Austin FC,2024-06-02T01:30Z
17,Sat Jun 1 2024,22:30,EDT/-0400,Los Angeles FC,1-0,0-0,FC Dallas,2024-06-02T02:30Z
17,Sun Jun 2 2024,16:45,EDT/-0400,Atlanta United FC,2-3,1-1,Charlotte FC,2024-06-02T20:45Z
18,Sat Jun 8 2024,20:30,EDT/-0400,Minnesota United FC,1-1,1-1,FC Dallas,2024-06-09T00:30Z
18,Sat Jun 8 2024,20:30,EDT/-0400,St. Louis City SC,0-0,0-0,Portland Timbers,2024-06-09T00:30Z
18,Sat Jun 8 2024,20:30,EDT/-0400,Sporting Kansas City,2-1,1-1,Seattle Sounders,2024-06-09T00:30Z
18,Sat Jun 8 2024,19:30,EDT/-0400,New England Revolution,1-0,0-0,New York RB,2024-06-08T23:30Z
18,Fri Jun 14 2024,20:40,EDT/-0400,New York City FC,2-3,1-0,Columbus Crew,2024-06-15T00:40Z
18,Sat Jun 15 2024,22:30,EDT/-0400,San Jose Earthquakes,2-4,0-0,FC Cincinnati,2024-06-16T02:30Z
18,Sat Jun 15 2024,22:30,EDT/-0400,Seattle Sounders,2-0,1-0,Minnesota United FC,2024-06-16T02:30Z
18,Sat Jun 15 2024,22:30,EDT/-0400,Los Angeles Galaxy,4-2,1-0,Sporting Kansas City,2024-06-16T02:30Z
18,Sat Jun 15 2024,19:30,EDT/-0400,Atlanta United FC,2-2,1-1,Houston Dynamo,2024-06-15T23:30Z
18,Sat Jun 15 2024,19:30,EDT/-0400,CF Montréal,0-0,0-0,Real Salt Lake,2024-06-15T23:30Z
18,Sat Jun 15 2024,19:30,EDT/-0400,Charlotte FC,1-0,1-0,D.C. United,2024-06-15T23:30Z
18,Sat Jun 15 2024,19:30,EDT/-0400,New England Revolution,3-2,3-1,Vancouver Whitecaps,2024-06-15T23:30Z
18,Sat Jun 15 2024,19:30,EDT/-0400,New York RB,0-0,0-0,Nashville SC,2024-06-15T23:30Z
18,Sat Jun 15 2024,19:30,EDT/-0400,Orlando City,1-3,0-1,Los Angeles FC,2024-06-15T23:30Z
18,Sat Jun 15 2024,19:30,EDT/-0400,Philadelphia Union,1-2,1-0,Inter Miami CF,2024-06-15T23:30Z
18,Sat Jun 15 2024,19:30,EDT/-0400,Toronto FC,1-4,1-1,Chicago Fire,2024-06-15T23:30Z
18,Sat Jun 15 2024,20:30,EDT/-0400,FC Dallas,2-0,1-0,St. Louis City SC,2024-06-16T00:30Z
18,Sat Jun 15 2024,21:30,EDT/-0400,Colorado Rapids,2-0,1-0,Austin FC,2024-06-16T01:30Z
19,Wed Jun 19 2024,22:30,EDT/-0400,San Jose Earthquakes,1-2,0-1,Portland Timbers,2024-06-20T02:30Z
19,Wed Jun 19 2024,20:30,EDT/-0400,St. Louis City SC,0-3,0-1,Colorado Rapids,2024-06-20T00:30Z
19,Wed Jun 19 2024,20:30,EDT/-0400,Sporting Kansas City,3-4,1-2,Real Salt Lake,2024-06-20T00:30Z
19,Wed Jun 19 2024,19:30,EDT/-0400,CF Montréal,2-2,2-0,New York RB,2024-06-19T23:30Z
19,Wed Jun 19 2024,19:30,EDT/-0400,Charlotte FC,2-2,1-0,Orlando City,2024-06-19T23:30Z
19,Wed Jun 19 2024,19:30,EDT/-0400,D.C. United,0-1,0-0,Atlanta United FC,2024-06-19T23:30Z
19,Wed Jun 19 2024,19:30,EDT/-0400,Inter Miami CF,2-1,2-1,Columbus Crew,2024-06-19T23:30Z
19,Wed Jun 19 2024,19:30,EDT/-0400,Toronto FC,1-2,1-0,Nashville SC,2024-06-19T23:30Z
19,Wed Jun 19 2024,19:45,EDT/-0400,FC Cincinnati,4-3,1-1,Philadelphia Union,2024-06-19T23:45Z
19,Wed Jun 19 2024,20:30,EDT/-0400,Austin FC,1-1,1-0,Los Angeles FC,2024-06-20T00:30Z
19,Wed Jun 19 2024,20:30,EDT/-0400,FC Dallas,5-3,2-1,Minnesota United FC,2024-06-20T00:30Z
19,Wed Jun 19 2024,20:30,EDT/-0400,Houston Dynamo,2-2,2-0,Seattle Sounders,2024-06-20T00:30Z
19,Wed Jun 19 2024,22:30,EDT/-0400,Los Angeles Galaxy,2-0,1-0,New York City FC,2024-06-20T02:30Z
20,Sat Jun 22 2024,22:30,EDT/-0400,Seattle Sounders,3-2,0-0,FC Dallas,2024-06-23T02:30Z
20,Sat Jun 22 2024,22:30,EDT/-0400,Portland Timbers,2-0,2-0,Vancouver Whitecaps,2024-06-23T02:30Z
20,Sat Jun 22 2024,22:30,EDT/-0400,Los Angeles FC,6-2,4-1,San Jose Earthquakes,2024-06-23T02:30Z
20,Sat Jun 22 2024,19:30,EDT/-0400,Columbus Crew,4-0,2-0,Sporting Kansas City,2024-06-22T23:30Z
20,Sat Jun 22 2024,19:30,EDT/-0400,D.C. United,1-4,1-0,Houston Dynamo,2024-06-22T23:30Z
20,Sat Jun 22 2024,19:30,EDT/-0400,FC Cincinnati,1-2,0-2,New England Revolution,2024-06-22T23:30Z
20,Sat Jun 22 2024,19:30,EDT/-0400,New York RB,3-0,1-0,Toronto FC,2024-06-22T23:30Z
20,Sat Jun 22 2024,19:30,EDT/-0400,Orlando City,4-2,3-0,Chicago Fire,2024-06-22T23:30Z
20,Sat Jun 22 2024,19:30,EDT/-0400,Philadelphia Union,0-2,0-0,Charlotte FC,2024-06-22T23:30Z
20,Sat Jun 22 2024,20:30,EDT/-0400,Minnesota United FC,0-1,0-1,Austin FC,2024-06-23T00:30Z
20,Sat Jun 22 2024,20:30,EDT/-0400,Nashville SC,1-0,1-0,New York City FC,2024-06-23T00:30Z
20,Sat Jun 22 2024,20:30,EDT/-0400,St. Louis City SC,1-1,0-0,Atlanta United FC,2024-06-23T00:30Z
20,Sat Jun 22 2024,21:30,EDT/-0400,Colorado Rapids,4-1,2-0,CF Montréal,2024-06-23T01:30Z
20,Sat Jun 22 2024,21:30,EDT/-0400,Real Salt Lake,0-1,0-0,Los Angeles Galaxy,2024-06-23T01:30Z
21,Fri Jun 28 2024,19:30,EDT/-0400,New York City FC,4-2,3-0,Orlando City,2024-06-28T23:30Z
21,Sat Jun 29 2024,22:30,EDT/-0400,Seattle Sounders,2-1,0-1,Chicago Fire,2024-06-30T02:30Z
21,Sat Jun 29 2024,22:30,EDT/-0400,San Jose Earthquakes,0-3,0-1,Los Angeles Galaxy,2024-06-30T02:30Z
21,Sat Jun 29 2024,19:30,EDT/-0400,CF Montréal,4-2,1-2,Philadelphia Union,2024-06-29T23:30Z
21,Sat Jun 29 2024,19:30,EDT/-0400,Atlanta United FC,2-1,1-0,Toronto FC,2024-06-29T23:30Z
21,Sat Jun 29 2024,22:30,EDT/-0400,Portland Timbers,3-2,1-2,Minnesota United FC,2024-06-30T02:30Z
21,Sat Jun 29 2024,19:30,EDT/-0400,New England Revolution,1-5,1-3,Columbus Crew,2024-06-29T23:30Z
21,Sat Jun 29 2024,19:30,EDT/-0400,New York RB,2-2,1-2,D.C. United,2024-06-29T23:30Z
21,Sat Jun 29 2024,20:30,EDT/-0400,FC Dallas,0-1,0-0,FC Cincinnati,2024-06-30T00:30Z
21,Sat Jun 29 2024,20:30,EDT/-0400,Houston Dynamo,1-0,1-0,Charlotte FC,2024-06-30T00:30Z
21,Sat Jun 29 2024,20:30,EDT/-0400,Nashville SC,1-2,0-2,Inter Miami CF,2024-06-30T00:30Z
21,Sat Jun 29 2024,20:30,EDT/-0400,Sporting Kansas City,2-0,1-0,Austin FC,2024-06-30T00:30Z
21,Sat Jun 29 2024,22:30,EDT/-0400,Vancouver Whitecaps,4-3,1-2,St. Louis City SC,2024-06-30T02:30Z
21,Sat Jun 29 2024,22:30,EDT/-0400,Los Angeles FC,3-0,1-0,Colorado Rapids,2024-06-30T02:30Z
22,Wed Jul 3 2024,19:30,EDT/-0400,Toronto FC,1-2,1-2,Orlando City,2024-07-03T23:30Z
22,Wed Jul 3 2024,20:45,EDT/-0400,Columbus Crew,2-0,1-0,Nashville SC,2024-07-04T00:45Z
22,Wed Jul 3 2024,20:30,EDT/-0400,St. Louis City SC,2-0,2-0,San Jose Earthquakes,2024-07-04T00:30Z
22,Wed Jul 3 2024,19:30,EDT/-0400,Charlotte FC,1-2,1-1,Inter Miami CF,2024-07-03T23:30Z
22,Wed Jul 3 2024,19:30,EDT/-0400,D.C. United,2-3,1-2,FC Cincinnati,2024-07-03T23:30Z
22,Wed Jul 3 2024,19:30,EDT/-0400,New York City FC,2-0,1-0,CF Montréal,2024-07-03T23:30Z
22,Wed Jul 3 2024,21:30,EDT/-0400,Real Salt Lake,3-2,2-1,Houston Dynamo,2024-07-04T01:30Z
22,Wed Jul 3 2024,19:45,EDT/-0400,New England Revolution,2-1,2-0,Atlanta United FC,2024-07-03T23:45Z
22,Wed Jul 3 2024,20:30,EDT/-0400,Chicago Fire,4-3,1-2,Philadelphia Union,2024-07-04T00:30Z
22,Wed Jul 3 2024,20:30,EDT/-0400,Minnesota United FC,1-3,1-2,Vancouver Whitecaps,2024-07-04T00:30Z
22,Thu Jul 4 2024,20:30,EDT/-0400,FC Dallas,3-2,0-1,Portland Timbers,2024-07-05T00:30Z
22,Thu Jul 4 2024,22:40,EDT/-0400,Los Angeles Galaxy,1-2,0-2,Los Angeles FC,2024-07-05T02:40Z
22,Thu Jul 4 2024,21:30,EDT/-0400,Colorado Rapids,2-1,0-0,Sporting Kansas City,2024-07-05T01:30Z
23,Sat Jul 6 2024,19:30,EDT/-0400,FC Cincinnati,6-1,4-1,Inter Miami CF,2024-07-06T23:30Z
23,Sat Jul 6 2024,21:30,EDT/-0400,Real Salt Lake,5-2,1-1,Atlanta United FC,2024-07-07T01:30Z
23,Sat Jul 6 2024,20:30,EDT/-0400,Austin FC,2-1,1-1,New York City FC,2024-07-07T00:30Z
23,Sat Jul 6 2024,19:30,EDT/-0400,CF Montréal,1-1,0-1,Vancouver Whitecaps,2024-07-06T23:30Z
23,Sat Jul 6 2024,19:30,EDT/-0400,Columbus Crew,4-0,1-0,Toronto FC,2024-07-06T23:30Z
23,Sat Jul 6 2024,22:30,EDT/-0400,Seattle Sounders,2-0,1-0,New England Revolution,2024-07-07T02:30Z
23,Sat Jul 6 2024,19:30,EDT/-0400,Orlando City,5-0,3-0,D.C. United,2024-07-06T23:30Z
23,Sat Jul 6 2024,19:30,EDT/-0400,Philadelphia Union,0-0,0-0,New York RB,2024-07-06T23:30Z
23,Sun Jul 7 2024,22:30,EDT/-0400,Portland Timbers,4-1,4-0,Nashville SC,2024-07-08T02:30Z
23,Sun Jul 7 2024,21:30,EDT/-0400,Colorado Rapids,4-1,2-1,St. Louis City SC,2024-07-08T01:30Z
23,Sun Jul 7 2024,22:30,EDT/-0400,Los Angeles Galaxy,2-1,1-0,Minnesota United FC,2024-07-08T02:30Z
23,Sun Jul 7 2024,20:30,EDT/-0400,Sporting Kansas City,3-2,2-1,FC Dallas,2024-07-08T00:30Z
23,Sun Jul 7 2024,20:30,EDT/-0400,San Jose Earthquakes,1-0,0-0,Chicago Fire,2024-07-08T00:30Z
24,Sat Jul 13 2024,22:30,EDT/-0400,Los Angeles FC,1-5,0-1,Columbus Crew,2024-07-14T02:30Z
24,Sat Jul 13 2024,22:25,EDT/-0400,Portland Timbers,3-0,1-0,Real Salt Lake,2024-07-14T02:25Z
24,Sat Jul 13 2024,21:30,EDT/-0400,Colorado Rapids,1-1,0-1,New York RB,2024-07-14T01:30Z
24,Sat Jul 13 2024,20:30,EDT/-0400,St. Louis City SC,1-4,1-2,Vancouver Whitecaps,2024-07-14T00:30Z
24,Sat Jul 13 2024,19:30,EDT/-0400,CF Montréal,1-0,0-0,Atlanta United FC,2024-07-13T23:30Z
24,Sat Jul 13 2024,19:30,EDT/-0400,D.C. United,2-1,0-1,Nashville SC,2024-07-13T23:30Z
24,Sat Jul 13 2024,19:30,EDT/-0400,FC Cincinnati,1-3,1-2,Charlotte FC,2024-07-13T23:30Z
24,Sat Jul 13 2024,19:30,EDT/-0400,New England Revolution,1-3,1-0,Orlando City,2024-07-13T23:30Z
24,Sat Jul 13 2024,19:30,EDT/-0400,Toronto FC,2-1,0-1,Philadelphia Union,2024-07-13T23:30Z
24,Sat Jul 13 2024,20:30,EDT/-0400,Austin FC,0-1,0-0,Seattle Sounders,2024-07-14T00:30Z
24,Sat Jul 13 2024,20:30,EDT/-0400,Chicago Fire,0-0,0-0,New York City FC,2024-07-14T00:30Z
24,Sat Jul 13 2024,20:30,EDT/-0400,FC Dallas,2-0,1-0,Los Angeles Galaxy,2024-07-14T00:30Z
24,Sat Jul 13 2024,20:30,EDT/-0400,Houston Dynamo,1-1,0-0,Minnesota United FC,2024-07-14T00:30Z
24,Sat Jul 13 2024,22:30,EDT/-0400,San Jose Earthquakes,1-2,0-0,Sporting Kansas City,2024-07-14T02:30Z
25,Wed Jul 17 2024,22:30,EDT/-0400,Vancouver Whitecaps,2-1,1-0,Sporting Kansas City,2024-07-18T02:30Z
25,Wed Jul 17 2024,19:30,EDT/-0400,Philadelphia Union,5-1,3-0,New England Revolution,2024-07-17T23:30Z
25,Wed Jul 17 2024,22:30,EDT/-0400,Seattle Sounders,2-0,1-0,St. Louis City SC,2024-07-18T02:30Z
25,Wed Jul 17 2024,22:30,EDT/-0400,San Jose Earthquakes,0-1,0-0,Houston Dynamo,2024-07-18T02:30Z
25,Wed Jul 17 2024,19:30,EDT/-0400,Atlanta United FC,2-2,2-0,New York City FC,2024-07-17T23:30Z
25,Wed Jul 17 2024,19:30,EDT/-0400,Columbus Crew,1-1,1-0,Charlotte FC,2024-07-17T23:30Z
25,Wed Jul 17 2024,19:30,EDT/-0400,FC Cincinnati,0-1,0-0,Chicago Fire,2024-07-17T23:30Z
25,Wed Jul 17 2024,19:30,EDT/-0400,Inter Miami CF,3-1,1-0,Toronto FC,2024-07-17T23:30Z
25,Wed Jul 17 2024,19:30,EDT/-0400,New York RB,2-2,1-0,CF Montréal,2024-07-17T23:30Z
25,Wed Jul 17 2024,22:30,EDT/-0400,Los Angeles Galaxy,3-2,3-2,Colorado Rapids,2024-07-18T02:30Z
25,Wed Jul 17 2024,20:30,EDT/-0400,FC Dallas,3-1,1-1,Austin FC,2024-07-18T00:30Z
25,Wed Jul 17 2024,20:30,EDT/-0400,Minnesota United FC,2-3,1-1,D.C. United,2024-07-18T00:30Z
25,Wed Jul 17 2024,20:30,EDT/-0400,Nashville SC,0-3,0-2,Orlando City,2024-07-18T00:30Z
25,Wed Jul 17 2024,22:45,EDT/-0400,Los Angeles FC,1-1,1-1,Real Salt Lake,2024-07-18T02:45Z
26,Sat Jul 20 2024,22:30,EDT/-0400,Vancouver Whitecaps,3-4,0-2,Houston Dynamo,2024-07-21T02:30Z
26,Sat Jul 20 2024,22:30,EDT/-0400,Seattle Sounders,0-3,0-2,Los Angeles FC,2024-07-21T02:30Z
26,Sat Jul 20 2024,21:30,EDT/-0400,Colorado Rapids,3-2,2-1,Real Salt Lake,2024-07-21T01:30Z
26,Sat Jul 20 2024,22:45,EDT/-0400,Los Angeles Galaxy,3-2,1-0,Portland Timbers,2024-07-21T02:45Z
26,Sat Jul 20 2024,19:30,EDT/-0400,Atlanta United FC,2-1,0-1,Columbus Crew,2024-07-20T23:30Z
26,Sat Jul 20 2024,19:30,EDT/-0400,CF Montréal,0-1,0-1,Toronto FC,2024-07-20T23:30Z
26,Sat Jul 20 2024,19:30,EDT/-0400,Inter Miami CF,2-1,1-0,Chicago Fire,2024-07-20T23:30Z
26,Sat Jul 20 2024,19:30,EDT/-0400,New England Revolution,1-1,0-0,FC Dallas,2024-07-20T23:30Z
26,Sat Jul 20 2024,19:30,EDT/-0400,New York RB,3-1,1-0,FC Cincinnati,2024-07-20T23:30Z
26,Sat Jul 20 2024,19:30,EDT/-0400,Orlando City,1-1,0-0,New York City FC,2024-07-20T23:30Z
26,Sat Jul 20 2024,19:30,EDT/-0400,Philadelphia Union,3-0,2-0,Nashville SC,2024-07-20T23:30Z
26,Sat Jul 20 2024,20:30,EDT/-0400,Austin FC,2-2,1-1,Charlotte FC,2024-07-21T00:30Z
26,Sat Jul 20 2024,20:30,EDT/-0400,Minnesota United FC,2-0,1-0,San Jose Earthquakes,2024-07-21T00:30Z
26,Sat Jul 20 2024,20:30,EDT/-0400,Sporting Kansas City,1-1,0-1,St. Louis City SC,2024-07-21T00:30Z
27,Sat Aug 24 2024,22:30,EDT/-0400,Portland Timbers,4-4,1-3,St. Louis City SC,2024-08-25T02:30Z
27,Sat Aug 24 2024,20:30,EDT/-0400,Nashville SC,0-2,0-1,Austin FC,2024-08-25T00:30Z
27,Sat Aug 24 2024,22:30,EDT/-0400,Los Angeles Galaxy,2-0,0-0,Atlanta United FC,2024-08-25T02:30Z
27,Sat Aug 24 2024,21:30,EDT/-0400,Real Salt Lake,0-2,0-2,San Jose Earthquakes,2024-08-25T01:30Z
27,Sat Aug 24 2024,18:45,EDT/-0400,Minnesota United FC,2-3,1-2,Seattle Sounders,2024-08-24T22:45Z
27,Sat Aug 24 2024,19:30,EDT/-0400,CF Montréal,0-5,0-2,New England Revolution,2024-08-24T23:30Z
27,Sat Aug 24 2024,19:30,EDT/-0400,Charlotte FC,1-1,1-1,New York RB,2024-08-24T23:30Z
27,Sat Aug 24 2024,19:30,EDT/-0400,D.C. United,3-4,2-4,FC Dallas,2024-08-24T23:30Z
27,Sat Aug 24 2024,19:30,EDT/-0400,Inter Miami CF,2-0,2-0,FC Cincinnati,2024-08-24T23:30Z
27,Sat Aug 24 2024,19:30,EDT/-0400,New York City FC,2-2,2-0,Chicago Fire,2024-08-24T23:30Z
27,Sat Aug 24 2024,20:30,EDT/-0400,Houston Dynamo,0-1,0-0,Toronto FC,2024-08-25T00:30Z
27,Sat Aug 24 2024,20:30,EDT/-0400,Sporting Kansas City,3-0,1-0,Orlando City,2024-08-25T00:30Z
27,Wed Aug 28 2024,19:30,EDT/-0400,Philadelphia Union,0-1,0-0,Columbus Crew,2024-08-28T23:30Z
28,Sat Aug 31 2024,22:30,EDT/-0400,Portland Timbers,1-0,0-0,Seattle Sounders,2024-09-01T02:30Z
28,Sat Aug 31 2024,22:30,EDT/-0400,San Jose Earthquakes,1-2,1-1,Minnesota United FC,2024-09-01T02:30Z
28,Sat Aug 31 2024,20:30,EDT/-0400,Chicago Fire,1-4,0-1,Inter Miami CF,2024-09-01T00:30Z
28,Sat Aug 31 2024,22:30,EDT/-0400,Los Angeles FC,0-2,0-1,Houston Dynamo,2024-09-01T02:30Z
28,Sat Aug 31 2024,21:30,EDT/-0400,Real Salt Lake,2-0,1-0,New England Revolution,2024-09-01T01:30Z
28,Sat Aug 31 2024,19:30,EDT/-0400,Charlotte FC,0-1,0-0,Atlanta United FC,2024-08-31T23:30Z
28,Sat Aug 31 2024,19:30,EDT/-0400,Columbus Crew,4-2,1-1,New York City FC,2024-08-31T23:30Z
28,Sat Aug 31 2024,19:30,EDT/-0400,FC Cincinnati,4-1,1-0,CF Montréal,2024-08-31T23:30Z
28,Sat Aug 31 2024,19:30,EDT/-0400,New York RB,0-2,0-2,Philadelphia Union,2024-08-31T23:30Z
28,Sat Aug 31 2024,19:30,EDT/-0400,Orlando City,3-0,2-0,Nashville SC,2024-08-31T23:30Z
28,Sat Aug 31 2024,19:30,EDT/-0400,Toronto FC,1-3,0-0,D.C. United,2024-08-31T23:30Z
28,Sat Aug 31 2024,20:30,EDT/-0400,Austin FC,0-1,0-0,Vancouver Whitecaps,2024-09-01T00:30Z
28,Sat Aug 31 2024,20:30,EDT/-0400,FC Dallas,2-3,1-1,Colorado Rapids,2024-09-01T00:30Z
28,Sun Sep 1 2024,14:45,EDT/-0400,St. Louis City SC,2-1,1-0,Los Angeles Galaxy,2024-09-01T18:45Z
17,Sat Sep 7 2024,19:30,EDT/-0400,Columbus Crew,0-4,0-1,Seattle Sounders,2024-09-07T23:30Z
8,Sat Sep 7 2024,22:30,EDT/-0400,Vancouver Whitecaps,0-0,0-0,FC Dallas,2024-09-08T02:30Z
29,Sat Sep 7 2024,20:30,EDT/-0400,Chicago Fire,1-2,0-2,D.C. United,2024-09-08T00:30Z
23,Sat Sep 7 2024,20:30,EDT/-0400,Houston Dynamo,0-0,0-0,Los Angeles FC,2024-09-08T00:30Z
29,Sat Sep 7 2024,19:30,EDT/-0400,New York RB,1-1,0-0,Sporting Kansas City,2024-09-07T23:30Z
29,Sat Sep 7 2024,19:30,EDT/-0400,New England Revolution,2-2,2-1,St. Louis City SC,2024-09-07T23:30Z
29,Sat Sep 14 2024,22:30,EDT/-0400,Los Angeles Galaxy,,,Los Angeles FC,2024-09-15T02:30Z
29,Sat Sep 14 2024,22:30,EDT/-0400,Vancouver Whitecaps,,,San Jose Earthquakes,2024-09-15T02:30Z
29,Sat Sep 14 2024,19:30,EDT/-0400,Atlanta United FC,,,Nashville SC,2024-09-14T23:30Z
29,Sat Sep 14 2024,19:30,EDT/-0400,CF Montréal,,,Charlotte FC,2024-09-14T23:30Z
29,Sat Sep 14 2024,19:30,EDT/-0400,D.C. United,,,New York City FC,2024-09-14T23:30Z
29,Sat Sep 14 2024,19:30,EDT/-0400,FC Cincinnati,,,Columbus Crew,2024-09-14T23:30Z
29,Sat Sep 14 2024,19:30,EDT/-0400,Inter Miami CF,,,Philadelphia Union,2024-09-14T23:30Z
29,Sat Sep 14 2024,19:30,EDT/-0400,Orlando City,,,New England Revolution,2024-09-14T23:30Z
29,Sat Sep 14 2024,19:30,EDT/-0400,Toronto FC,,,Austin FC,2024-09-14T23:30Z
29,Sat Sep 14 2024,20:30,EDT/-0400,Chicago Fire,,,New York RB,2024-09-15T00:30Z
29,Sat Sep 14 2024,20:30,EDT/-0400,Houston Dynamo,,,Real Salt Lake,2024-09-15T00:30Z
29,Sat Sep 14 2024,20:30,EDT/-0400,St. Louis City SC,,,Minnesota United FC,2024-09-15T00:30Z
29,Sat Sep 14 2024,21:30,EDT/-0400,Colorado Rapids,,,Portland Timbers,2024-09-15T01:30Z
29,Sun Sep 15 2024,19:15,EDT/-0400,Seattle Sounders,,,Sporting Kansas City,2024-09-15T23:15Z
30,Wed Sep 18 2024,20:30,EDT/-0400,Houston Dynamo,,,Vancouver Whitecaps,2024-09-19T00:30Z
30,Wed Sep 18 2024,22:30,EDT/-0400,Portland Timbers,,,Los Angeles Galaxy,2024-09-19T02:30Z
30,Wed Sep 18 2024,19:30,EDT/-0400,Atlanta United FC,,,Inter Miami CF,2024-09-18T23:30Z
30,Wed Sep 18 2024,19:30,EDT/-0400,New England Revolution,,,CF Montréal,2024-09-18T23:30Z
30,Wed Sep 18 2024,19:30,EDT/-0400,New York City FC,,,Philadelphia Union,2024-09-18T23:30Z
30,Wed Sep 18 2024,19:30,EDT/-0400,Toronto FC,,,Columbus Crew,2024-09-18T23:30Z
30,Wed Sep 18 2024,20:15,EDT/-0400,Orlando City,,,Charlotte FC,2024-09-19T00:15Z
30,Wed Sep 18 2024,22:30,EDT/-0400,Los Angeles FC,,,Austin FC,2024-09-19T02:30Z
30,Wed Sep 18 2024,20:30,EDT/-0400,Minnesota United FC,,,FC Cincinnati,2024-09-19T00:30Z
30,Wed Sep 18 2024,20:30,EDT/-0400,Nashville SC,,,Chicago Fire,2024-09-19T00:30Z
30,Wed Sep 18 2024,20:30,EDT/-0400,Sporting Kansas City,,,Colorado Rapids,2024-09-19T00:30Z
30,Wed Sep 18 2024,21:30,EDT/-0400,Real Salt Lake,,,FC Dallas,2024-09-19T01:30Z
30,Wed Sep 18 2024,22:30,EDT/-0400,Seattle Sounders,,,San Jose Earthquakes,2024-09-19T02:30Z
31,Sat Sep 21 2024,22:30,EDT/-0400,Los Angeles Galaxy,,,Vancouver Whitecaps,2024-09-22T02:30Z
31,Sat Sep 21 2024,22:30,EDT/-0400,San Jose Earthquakes,,,St. Louis City SC,2024-09-22T02:30Z
31,Sat Sep 21 2024,14:00,EDT/-0400,New York City FC,,,Inter Miami CF,2024-09-21T18:00Z
31,Sat Sep 21 2024,16:00,EDT/-0400,Charlotte FC,,,New England Revolution,2024-09-21T20:00Z
31,Sat Sep 21 2024,19:30,EDT/-0400,CF Montréal,,,Chicago Fire,2024-09-21T23:30Z
31,Sat Sep 21 2024,19:30,EDT/-0400,Columbus Crew,,,Orlando City,2024-09-21T23:30Z
31,Sat Sep 21 2024,19:30,EDT/-0400,New York RB,,,Atlanta United FC,2024-09-21T23:30Z
31,Sat Sep 21 2024,20:30,EDT/-0400,Austin FC,,,Houston Dynamo,2024-09-22T00:30Z
31,Sat Sep 21 2024,20:30,EDT/-0400,FC Dallas,,,Los Angeles FC,2024-09-22T00:30Z
31,Sat Sep 21 2024,20:30,EDT/-0400,Nashville SC,,,FC Cincinnati,2024-09-22T00:30Z
31,Sat Sep 21 2024,20:30,EDT/-0400,Sporting Kansas City,,,Minnesota United FC,2024-09-22T00:30Z
31,Sat Sep 21 2024,21:30,EDT/-0400,Colorado Rapids,,,Toronto FC,2024-09-22T01:30Z
31,Sat Sep 21 2024,21:30,EDT/-0400,Real Salt Lake,,,Portland Timbers,2024-09-22T01:30Z
31,Sun Sep 22 2024,18:15,EDT/-0400,Philadelphia Union,,,D.C. United,2024-09-22T22:15Z
32,Sat Sep 28 2024,22:36,EDT/-0400,Vancouver Whitecaps,,,Portland Timbers,2024-09-29T02:36Z
32,Sat Sep 28 2024,19:30,EDT/-0400,Philadelphia Union,,,Atlanta United FC,2024-09-28T23:30Z
32,Sat Sep 28 2024,19:30,EDT/-0400,CF Montréal,,,San Jose Earthquakes,2024-09-28T23:30Z
32,Sat Sep 28 2024,19:30,EDT/-0400,D.C. United,,,Columbus Crew,2024-09-28T23:30Z
32,Sat Sep 28 2024,19:30,EDT/-0400,FC Cincinnati,,,Los Angeles FC,2024-09-28T23:30Z
32,Sat Sep 28 2024,19:30,EDT/-0400,Inter Miami CF,,,Charlotte FC,2024-09-28T23:30Z
32,Sat Sep 28 2024,19:30,EDT/-0400,New England Revolution,,,Nashville SC,2024-09-28T23:30Z
32,Sat Sep 28 2024,19:30,EDT/-0400,New York RB,,,New York City FC,2024-09-28T23:30Z
32,Sat Sep 28 2024,22:30,EDT/-0400,Seattle Sounders,,,Houston Dynamo,2024-09-29T02:30Z
32,Sat Sep 28 2024,20:30,EDT/-0400,Austin FC,,,Real Salt Lake,2024-09-29T00:30Z
32,Sat Sep 28 2024,20:30,EDT/-0400,Chicago Fire,,,Toronto FC,2024-09-29T00:30Z
