Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
24,Sat Feb 26 2022,13:30,CET/+0100,Karlsruher SC,1-1,1-1,FC Schalke 04,2022-02-26T12:30Z
24,Sat Feb 26 2022,13:30,CET/+0100,Hansa Rostock,0-2,0-1,1. FC Nürnberg,2022-02-26T12:30Z
24,Sat Feb 26 2022,13:30,CET/+0100,FC Ingolstadt 04,1-3,1-2,FC St. Pauli,2022-02-26T12:30Z
24,Sat Feb 26 2022,20:30,CET/+0100,Dynamo Dresden,0-1,0-0,SV Darmstadt 98,2022-02-26T19:30Z
24,Sun Feb 27 2022,13:30,CET/+0100,1. FC Heidenheim 1846,1-1,1-1,SV Sandhausen,2022-02-27T12:30Z
24,Sun Feb 27 2022,13:30,CET/+0100,Jahn Regensburg,0-0,0-0,Fortuna Düsseldorf,2022-02-27T12:30Z
24,Sun Feb 27 2022,13:30,CET/+0100,Hamburger SV,2-3,0-1,Werder Bremen,2022-02-27T12:30Z
25,Fri Mar 4 2022,18:30,CET/+0100,Holstein Kiel,3-4,1-1,SC Paderborn 07,2022-03-04T17:30Z
25,Fri Mar 4 2022,18:30,CET/+0100,SV Darmstadt 98,3-2,0-1,1. FC Heidenheim 1846,2022-03-04T17:30Z
25,Sat Mar 5 2022,13:30,CET/+0100,FC St. Pauli,3-1,3-0,Karlsruher SC,2022-03-05T12:30Z
25,Sat Mar 5 2022,13:30,CET/+0100,SV Sandhausen,3-1,2-1,Hannover 96,2022-03-05T12:30Z
25,Sat Mar 5 2022,13:30,CET/+0100,FC Schalke 04,3-4,2-2,Hansa Rostock,2022-03-05T12:30Z
25,Sat Mar 5 2022,20:30,CET/+0100,1. FC Nürnberg,2-1,1-1,Hamburger SV,2022-03-05T19:30Z
25,Sun Mar 6 2022,13:30,CET/+0100,Werder Bremen,2-1,2-1,Dynamo Dresden,2022-03-06T12:30Z
25,Sun Mar 6 2022,13:30,CET/+0100,Fortuna Düsseldorf,3-0,2-0,FC Ingolstadt 04,2022-03-06T12:30Z
25,Sun Mar 6 2022,13:30,CET/+0100,Erzgebirge Aue,1-0,1-0,Jahn Regensburg,2022-03-06T12:30Z
26,Fri Mar 11 2022,18:30,CET/+0100,Hansa Rostock,3-2,1-0,Holstein Kiel,2022-03-11T17:30Z
26,Fri Mar 11 2022,18:30,CET/+0100,SV Darmstadt 98,1-1,1-0,SV Sandhausen,2022-03-11T17:30Z
26,Sat Mar 12 2022,13:30,CET/+0100,Dynamo Dresden,1-1,1-1,FC St. Pauli,2022-03-12T12:30Z
26,Sat Mar 12 2022,20:30,CET/+0100,1. FC Heidenheim 1846,2-1,1-0,Werder Bremen,2022-03-12T19:30Z
26,Sat Mar 12 2022,13:30,CET/+0100,SC Paderborn 07,1-1,0-1,Fortuna Düsseldorf,2022-03-12T12:30Z
26,Sun Mar 13 2022,13:30,CET/+0100,Karlsruher SC,1-1,0-1,Jahn Regensburg,2022-03-13T12:30Z
26,Sun Mar 13 2022,13:30,CET/+0100,Hannover 96,0-3,0-1,1. FC Nürnberg,2022-03-13T12:30Z
26,Sun Mar 13 2022,13:30,CET/+0100,FC Ingolstadt 04,0-3,0-0,FC Schalke 04,2022-03-13T12:30Z
27,Fri Mar 18 2022,18:30,CET/+0100,Erzgebirge Aue,0-3,0-0,Karlsruher SC,2022-03-18T17:30Z
27,Fri Mar 18 2022,18:30,CET/+0100,FC St. Pauli,1-0,0-0,1. FC Heidenheim 1846,2022-03-18T17:30Z
27,Sat Mar 19 2022,13:30,CET/+0100,Fortuna Düsseldorf,1-1,0-0,Hamburger SV,2022-03-19T12:30Z
27,Sat Mar 19 2022,13:30,CET/+0100,FC Schalke 04,2-1,1-0,Hannover 96,2022-03-19T12:30Z
27,Sat Mar 19 2022,13:30,CET/+0100,SV Sandhausen,0-1,0-0,Hansa Rostock,2022-03-19T12:30Z
27,Sat Mar 19 2022,20:30,CET/+0100,Werder Bremen,1-0,0-0,SV Darmstadt 98,2022-03-19T19:30Z
27,Sun Mar 20 2022,13:30,CET/+0100,Holstein Kiel,1-0,1-0,FC Ingolstadt 04,2022-03-20T12:30Z
27,Sun Mar 20 2022,13:30,CET/+0100,Jahn Regensburg,1-0,0-0,SC Paderborn 07,2022-03-20T12:30Z
27,Sun Mar 20 2022,13:30,CET/+0100,1. FC Nürnberg,1-1,1-1,Dynamo Dresden,2022-03-20T12:30Z
28,Fri Apr 1 2022,18:30,CEST/+0200,Dynamo Dresden,1-2,0-1,FC Schalke 04,2022-04-01T16:30Z
28,Fri Apr 1 2022,18:30,CEST/+0200,FC Ingolstadt 04,3-2,2-0,Erzgebirge Aue,2022-04-01T16:30Z
28,Sat Apr 2 2022,13:30,CEST/+0200,Hamburger SV,1-2,0-1,SC Paderborn 07,2022-04-02T11:30Z
28,Sat Apr 2 2022,13:30,CEST/+0200,SV Darmstadt 98,3-1,2-0,Holstein Kiel,2022-04-02T11:30Z
28,Sat Apr 2 2022,13:30,CEST/+0200,Hannover 96,1-1,1-1,Jahn Regensburg,2022-04-02T11:30Z
28,Sat Apr 2 2022,20:30,CEST/+0200,Hansa Rostock,1-0,0-0,FC St. Pauli,2022-04-02T18:30Z
28,Sun Apr 3 2022,13:30,CEST/+0200,Werder Bremen,1-1,0-0,SV Sandhausen,2022-04-03T11:30Z
28,Sun Apr 3 2022,13:30,CEST/+0200,Karlsruher SC,2-2,0-2,Fortuna Düsseldorf,2022-04-03T11:30Z
28,Sun Apr 3 2022,13:30,CEST/+0200,1. FC Heidenheim 1846,3-1,2-0,1. FC Nürnberg,2022-04-03T11:30Z
26,Tue Apr 5 2022,18:30,CEST/+0200,Hamburger SV,4-0,2-0,Erzgebirge Aue,2022-04-05T16:30Z
29,Fri Apr 8 2022,18:30,CEST/+0200,Jahn Regensburg,1-1,0-1,FC Ingolstadt 04,2022-04-08T16:30Z
29,Fri Apr 8 2022,18:30,CEST/+0200,Fortuna Düsseldorf,3-0,1-0,Hansa Rostock,2022-04-08T16:30Z
29,Sat Apr 9 2022,13:30,CEST/+0200,FC Schalke 04,3-0,1-0,1. FC Heidenheim 1846,2022-04-09T11:30Z
29,Sat Apr 9 2022,13:30,CEST/+0200,Erzgebirge Aue,1-3,0-2,Hannover 96,2022-04-09T11:30Z
29,Sat Apr 9 2022,20:30,CEST/+0200,1. FC Nürnberg,3-1,1-0,SV Darmstadt 98,2022-04-09T18:30Z
29,Sat Apr 9 2022,13:30,CEST/+0200,FC St. Pauli,1-1,1-0,Werder Bremen,2022-04-09T11:30Z
29,Sun Apr 10 2022,13:30,CEST/+0200,Holstein Kiel,1-0,1-0,Hamburger SV,2022-04-10T11:30Z
29,Sun Apr 10 2022,13:30,CEST/+0200,SC Paderborn 07,2-2,1-1,Karlsruher SC,2022-04-10T11:30Z
29,Sun Apr 10 2022,13:30,CEST/+0200,SV Sandhausen,2-1,1-0,Dynamo Dresden,2022-04-10T11:30Z
30,Sat Apr 16 2022,13:30,CEST/+0200,SV Sandhausen,1-1,0-1,FC St. Pauli,2022-04-16T11:30Z
30,Sat Apr 16 2022,13:30,CEST/+0200,Dynamo Dresden,0-0,0-0,Holstein Kiel,2022-04-16T11:30Z
30,Sat Apr 16 2022,20:30,CEST/+0200,Hamburger SV,3-0,2-0,Karlsruher SC,2022-04-16T18:30Z
30,Sat Apr 16 2022,13:30,CEST/+0200,Hannover 96,0-0,0-0,Fortuna Düsseldorf,2022-04-16T11:30Z
30,Sun Apr 17 2022,13:30,CEST/+0200,Werder Bremen,1-1,0-1,1. FC Nürnberg,2022-04-17T11:30Z
30,Sun Apr 17 2022,13:30,CEST/+0200,SV Darmstadt 98,2-5,2-3,FC Schalke 04,2022-04-17T11:30Z
30,Sun Apr 17 2022,13:30,CEST/+0200,1. FC Heidenheim 1846,0-2,0-0,Erzgebirge Aue,2022-04-17T11:30Z
30,Sun Apr 17 2022,13:30,CEST/+0200,Hansa Rostock,1-1,1-0,Jahn Regensburg,2022-04-17T11:30Z
30,Sun Apr 17 2022,13:30,CEST/+0200,FC Ingolstadt 04,0-1,0-0,SC Paderborn 07,2022-04-17T11:30Z
31,Fri Apr 22 2022,18:30,CEST/+0200,Karlsruher SC,2-2,0-1,FC Ingolstadt 04,2022-04-22T16:30Z
31,Fri Apr 22 2022,18:30,CEST/+0200,Fortuna Düsseldorf,2-2,2-0,Dynamo Dresden,2022-04-22T16:30Z
31,Sat Apr 23 2022,13:30,CEST/+0200,FC Schalke 04,1-4,0-2,Werder Bremen,2022-04-23T11:30Z
31,Sat Apr 23 2022,13:30,CEST/+0200,Jahn Regensburg,2-4,0-1,Hamburger SV,2022-04-23T11:30Z
31,Sat Apr 23 2022,13:30,CEST/+0200,Holstein Kiel,1-1,0-0,1. FC Heidenheim 1846,2022-04-23T11:30Z
31,Sat Apr 23 2022,20:30,CEST/+0200,FC St. Pauli,1-2,0-2,SV Darmstadt 98,2022-04-23T18:30Z
31,Sun Apr 24 2022,13:30,CEST/+0200,1. FC Nürnberg,2-4,1-1,SV Sandhausen,2022-04-24T11:30Z
31,Sun Apr 24 2022,13:30,CEST/+0200,Erzgebirge Aue,2-2,2-1,Hansa Rostock,2022-04-24T11:30Z
31,Sun Apr 24 2022,13:30,CEST/+0200,SC Paderborn 07,3-0,2-0,Hannover 96,2022-04-24T11:30Z
32,Fri Apr 29 2022,18:30,CEST/+0200,Werder Bremen,2-3,2-1,Holstein Kiel,2022-04-29T16:30Z
32,Fri Apr 29 2022,18:30,CEST/+0200,1. FC Heidenheim 1846,1-3,0-2,Fortuna Düsseldorf,2022-04-29T16:30Z
32,Fri Apr 29 2022,18:30,CEST/+0200,FC St. Pauli,1-1,0-0,1. FC Nürnberg,2022-04-29T16:30Z
32,Fri Apr 29 2022,18:30,CEST/+0200,Hannover 96,2-0,1-0,Karlsruher SC,2022-04-29T16:30Z
32,Fri Apr 29 2022,18:30,CEST/+0200,SV Sandhausen,1-2,0-0,FC Schalke 04,2022-04-29T16:30Z
32,Sat Apr 30 2022,13:30,CEST/+0200,Hansa Rostock,0-0,0-0,SC Paderborn 07,2022-04-30T11:30Z
32,Sat Apr 30 2022,13:30,CEST/+0200,FC Ingolstadt 04,0-4,0-2,Hamburger SV,2022-04-30T11:30Z
32,Sat Apr 30 2022,20:30,CEST/+0200,SV Darmstadt 98,6-0,4-0,Erzgebirge Aue,2022-04-30T18:30Z
32,Sat Apr 30 2022,13:30,CEST/+0200,Dynamo Dresden,1-1,0-0,Jahn Regensburg,2022-04-30T11:30Z
33,Fri May 6 2022,18:30,CEST/+0200,Fortuna Düsseldorf,2-1,2-0,SV Darmstadt 98,2022-05-06T16:30Z
33,Fri May 6 2022,18:30,CEST/+0200,SC Paderborn 07,2-0,1-0,SV Sandhausen,2022-05-06T16:30Z
33,Sat May 7 2022,13:30,CEST/+0200,Hamburger SV,2-1,2-1,Hannover 96,2022-05-07T11:30Z
33,Sat May 7 2022,13:30,CEST/+0200,FC Ingolstadt 04,0-0,0-0,Hansa Rostock,2022-05-07T11:30Z
33,Sat May 7 2022,20:30,CEST/+0200,FC Schalke 04,3-2,0-2,FC St. Pauli,2022-05-07T18:30Z
33,Sat May 7 2022,13:30,CEST/+0200,Jahn Regensburg,0-2,0-0,1. FC Heidenheim 1846,2022-05-07T11:30Z
33,Sun May 8 2022,13:30,CEST/+0200,Holstein Kiel,3-0,2-0,1. FC Nürnberg,2022-05-08T11:30Z
33,Sun May 8 2022,13:30,CEST/+0200,Karlsruher SC,2-2,0-1,Dynamo Dresden,2022-05-08T11:30Z
33,Sun May 8 2022,13:30,CEST/+0200,Erzgebirge Aue,0-3,0-0,Werder Bremen,2022-05-08T11:30Z
34,Sun May 15 2022,15:30,CEST/+0200,Werder Bremen,2-0,1-0,Jahn Regensburg,2022-05-15T13:30Z
34,Sun May 15 2022,15:30,CEST/+0200,SV Darmstadt 98,3-0,3-0,SC Paderborn 07,2022-05-15T13:30Z
34,Sun May 15 2022,15:30,CEST/+0200,1. FC Heidenheim 1846,2-0,2-0,Karlsruher SC,2022-05-15T13:30Z
34,Sun May 15 2022,15:30,CEST/+0200,FC St. Pauli,2-0,0-0,Fortuna Düsseldorf,2022-05-15T13:30Z
34,Sun May 15 2022,15:30,CEST/+0200,1. FC Nürnberg,1-2,0-1,FC Schalke 04,2022-05-15T13:30Z
34,Sun May 15 2022,15:30,CEST/+0200,Hannover 96,3-2,1-1,FC Ingolstadt 04,2022-05-15T13:30Z
34,Sun May 15 2022,15:30,CEST/+0200,SV Sandhausen,3-1,3-0,Holstein Kiel,2022-05-15T13:30Z
34,Sun May 15 2022,15:30,CEST/+0200,Dynamo Dresden,0-1,0-0,Erzgebirge Aue,2022-05-15T13:30Z
34,Sun May 15 2022,15:30,CEST/+0200,Hansa Rostock,2-3,1-0,Hamburger SV,2022-05-15T13:30Z
