Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
20,Tue Dec 7 2021,19:45,GMT/+0000,Newport County,3-2,0-2,Sutton United,2021-12-07T19:45Z
20,Tue Dec 7 2021,19:45,GMT/+0000,Bristol Rovers,1-2,0-2,Port Vale FC,2021-12-07T19:45Z
20,Tue Dec 7 2021,19:45,GMT/+0000,Mansfield Town,1-0,1-0,Carlisle United,2021-12-07T19:45Z
20,Tue Dec 7 2021,19:45,GMT/+0000,Stevenage FC,1-1,1-1,Scunthorpe United,2021-12-07T19:45Z
20,Tue Dec 7 2021,19:45,GMT/+0000,Walsall FC,1-1,1-1,Crawley Town,2021-12-07T19:45Z
20,Tue Dec 7 2021,19:45,GMT/+0000,Harrogate Town,1-4,0-3,Forest Green Rovers,2021-12-07T19:45Z
20,Tue Dec 7 2021,19:45,GMT/+0000,Leyton Orient,4-1,1-1,Swindon Town,2021-12-07T19:45Z
20,Wed Dec 8 2021,19:45,GMT/+0000,Bradford City,0-0,0-0,Colchester United,2021-12-08T19:45Z
20,Wed Dec 8 2021,19:45,GMT/+0000,Hartlepool United,2-1,0-0,Rochdale AFC,2021-12-08T19:45Z
21,Sat Dec 11 2021,15:00,GMT/+0000,Mansfield Town,2-1,2-1,Salford City,2021-12-11T15:00Z
21,Sat Dec 11 2021,15:00,GMT/+0000,Newport County,2-1,0-1,Port Vale FC,2021-12-11T15:00Z
21,Sat Dec 11 2021,15:00,GMT/+0000,Stevenage FC,0-2,0-1,Carlisle United,2021-12-11T15:00Z
21,Sat Dec 11 2021,15:00,GMT/+0000,Leyton Orient,1-2,0-1,Crawley Town,2021-12-11T15:00Z
21,Sat Dec 11 2021,15:00,GMT/+0000,Barrow AFC,2-0,0-0,Swindon Town,2021-12-11T15:00Z
21,Sat Dec 11 2021,15:00,GMT/+0000,Bradford City,2-2,1-1,Sutton United,2021-12-11T15:00Z
21,Sat Dec 11 2021,15:00,GMT/+0000,Bristol Rovers,4-2,1-0,Rochdale AFC,2021-12-11T15:00Z
21,Sat Dec 11 2021,15:00,GMT/+0000,Exeter City,0-1,0-1,Tranmere Rovers,2021-12-11T15:00Z
21,Sat Dec 11 2021,15:00,GMT/+0000,Hartlepool United,0-0,0-0,Scunthorpe United,2021-12-11T15:00Z
21,Sat Dec 11 2021,15:00,GMT/+0000,Walsall FC,3-0,2-0,Colchester United,2021-12-11T15:00Z
21,Sat Dec 11 2021,15:00,GMT/+0000,Harrogate Town,1-2,1-1,Northampton Town,2021-12-11T15:00Z
21,Sat Dec 11 2021,15:00,GMT/+0000,Oldham Athletic,5-5,1-3,Forest Green Rovers,2021-12-11T15:00Z
22,Sat Dec 18 2021,15:00,GMT/+0000,Tranmere Rovers,1-0,0-0,Leyton Orient,2021-12-18T15:00Z
22,Sat Dec 18 2021,15:00,GMT/+0000,Salford City,1-0,1-0,Stevenage FC,2021-12-18T15:00Z
22,Sat Dec 18 2021,15:00,GMT/+0000,Rochdale AFC,3-0,1-0,Newport County,2021-12-18T15:00Z
22,Sat Dec 18 2021,15:00,GMT/+0000,Sutton United,1-0,1-0,Harrogate Town,2021-12-18T15:00Z
23,Sun Dec 26 2021,15:00,GMT/+0000,Tranmere Rovers,2-0,1-0,Barrow AFC,2021-12-26T15:00Z
23,Sun Dec 26 2021,15:00,GMT/+0000,Mansfield Town,3-2,0-1,Hartlepool United,2021-12-26T15:00Z
23,Sun Dec 26 2021,15:00,GMT/+0000,Oldham Athletic,1-3,1-0,Scunthorpe United,2021-12-26T15:00Z
24,Wed Dec 29 2021,19:45,GMT/+0000,Barrow AFC,0-0,0-0,Oldham Athletic,2021-12-29T19:45Z
24,Wed Dec 29 2021,19:45,GMT/+0000,Swindon Town,0-0,0-0,Stevenage FC,2021-12-29T19:45Z
25,Sat Jan 1 2022,15:00,GMT/+0000,Scunthorpe United,0-1,0-1,Carlisle United,2022-01-01T15:00Z
25,Sat Jan 1 2022,15:00,GMT/+0000,Barrow AFC,1-2,0-1,Bradford City,2022-01-01T15:00Z
25,Sat Jan 1 2022,15:00,GMT/+0000,Crawley Town,3-1,2-0,Colchester United,2022-01-01T15:00Z
25,Sat Jan 1 2022,15:00,GMT/+0000,Walsall FC,3-3,0-1,Newport County,2022-01-01T15:00Z
25,Sat Jan 1 2022,15:00,GMT/+0000,Forest Green Rovers,2-0,0-0,Stevenage FC,2022-01-01T15:00Z
25,Sat Jan 1 2022,15:00,GMT/+0000,Hartlepool United,0-0,0-0,Oldham Athletic,2022-01-01T15:00Z
25,Sat Jan 1 2022,15:00,GMT/+0000,Sutton United,2-1,1-1,Exeter City,2022-01-01T15:00Z
25,Sat Jan 1 2022,15:00,GMT/+0000,Swindon Town,5-2,1-1,Northampton Town,2022-01-01T15:00Z
24,Tue Jan 4 2022,19:45,GMT/+0000,Forest Green Rovers,0-0,0-0,Exeter City,2022-01-04T19:45Z
22,Sat Jan 8 2022,15:00,GMT/+0000,Carlisle United,2-0,1-0,Bradford City,2022-01-08T15:00Z
26,Sat Jan 8 2022,15:00,GMT/+0000,Newport County,0-2,0-1,Salford City,2022-01-08T15:00Z
26,Sat Jan 8 2022,15:00,GMT/+0000,Tranmere Rovers,4-0,2-0,Scunthorpe United,2022-01-08T15:00Z
26,Sat Jan 8 2022,15:00,GMT/+0000,Stevenage FC,3-1,2-0,Walsall FC,2022-01-08T15:00Z
26,Sat Jan 8 2022,15:00,GMT/+0000,Northampton Town,0-1,0-1,Crawley Town,2022-01-08T15:00Z
16,Tue Jan 11 2022,19:45,GMT/+0000,Forest Green Rovers,2-0,1-0,Colchester United,2022-01-11T19:45Z
25,Tue Jan 11 2022,19:45,GMT/+0000,Salford City,1-1,1-0,Tranmere Rovers,2022-01-11T19:45Z
26,Tue Jan 11 2022,19:30,GMT/+0000,Mansfield Town,3-2,3-1,Swindon Town,2022-01-11T19:30Z
27,Sat Jan 15 2022,15:00,GMT/+0000,Port Vale FC,1-3,1-2,Swindon Town,2022-01-15T15:00Z
27,Sat Jan 15 2022,15:00,GMT/+0000,Northampton Town,1-1,0-0,Forest Green Rovers,2022-01-15T15:00Z
27,Sat Jan 15 2022,15:00,GMT/+0000,Bradford City,2-1,0-1,Salford City,2022-01-15T15:00Z
27,Sat Jan 15 2022,15:00,GMT/+0000,Bristol Rovers,2-0,0-0,Hartlepool United,2022-01-15T15:00Z
27,Sat Jan 15 2022,12:30,GMT/+0000,Newport County,4-0,2-0,Harrogate Town,2022-01-15T12:30Z
27,Sat Jan 15 2022,15:00,GMT/+0000,Carlisle United,1-1,0-1,Crawley Town,2022-01-15T15:00Z
27,Sat Jan 15 2022,15:00,GMT/+0000,Colchester United,0-2,0-0,Barrow AFC,2022-01-15T15:00Z
27,Sat Jan 15 2022,15:00,GMT/+0000,Tranmere Rovers,2-0,2-0,Rochdale AFC,2022-01-15T15:00Z
27,Sat Jan 15 2022,15:00,GMT/+0000,Mansfield Town,2-0,0-0,Walsall FC,2022-01-15T15:00Z
27,Sat Jan 15 2022,15:00,GMT/+0000,Stevenage FC,3-3,2-0,Sutton United,2022-01-15T15:00Z
27,Sat Jan 15 2022,15:00,GMT/+0000,Exeter City,2-0,0-0,Scunthorpe United,2022-01-15T15:00Z
23,Tue Jan 18 2022,19:45,GMT/+0000,Stevenage FC,2-1,1-1,Crawley Town,2022-01-18T19:45Z
24,Tue Jan 18 2022,19:45,GMT/+0000,Sutton United,3-2,1-2,Colchester United,2022-01-18T19:45Z
23,Tue Jan 18 2022,19:45,GMT/+0000,Port Vale FC,0-1,0-0,Salford City,2022-01-18T19:45Z
26,Tue Jan 18 2022,19:45,GMT/+0000,Carlisle United,0-0,0-0,Hartlepool United,2022-01-18T19:45Z
28,Sat Jan 22 2022,15:00,GMT/+0000,Barrow AFC,1-3,1-2,Mansfield Town,2022-01-22T15:00Z
28,Sat Jan 22 2022,15:00,GMT/+0000,Crawley Town,0-1,0-0,Tranmere Rovers,2022-01-22T15:00Z
28,Sat Jan 22 2022,15:00,GMT/+0000,Walsall FC,0-2,0-1,Exeter City,2022-01-22T15:00Z
28,Sat Jan 22 2022,13:00,GMT/+0000,Swindon Town,1-1,1-1,Bristol Rovers,2022-01-22T13:00Z
28,Sat Jan 22 2022,15:00,GMT/+0000,Scunthorpe United,0-1,0-0,Newport County,2022-01-22T15:00Z
28,Sat Jan 22 2022,15:00,GMT/+0000,Harrogate Town,3-0,1-0,Oldham Athletic,2022-01-22T15:00Z
28,Sat Jan 22 2022,15:00,GMT/+0000,Salford City,0-3,0-2,Colchester United,2022-01-22T15:00Z
28,Sat Jan 22 2022,15:00,GMT/+0000,Rochdale AFC,0-0,0-0,Bradford City,2022-01-22T15:00Z
28,Sat Jan 22 2022,15:00,GMT/+0000,Hartlepool United,1-1,0-0,Stevenage FC,2022-01-22T15:00Z
28,Sat Jan 22 2022,15:00,GMT/+0000,Leyton Orient,0-0,0-0,Port Vale FC,2022-01-22T15:00Z
28,Sat Jan 22 2022,15:00,GMT/+0000,Forest Green Rovers,3-0,1-0,Carlisle United,2022-01-22T15:00Z
28,Sat Jan 22 2022,15:00,GMT/+0000,Sutton United,0-0,0-0,Northampton Town,2022-01-22T15:00Z
22,Tue Jan 25 2022,19:45,GMT/+0000,Scunthorpe United,2-3,0-1,Bristol Rovers,2022-01-25T19:45Z
24,Tue Jan 25 2022,19:45,GMT/+0000,Walsall FC,1-2,0-1,Bradford City,2022-01-25T19:45Z
20,Tue Jan 25 2022,19:45,GMT/+0000,Barrow AFC,0-2,0-0,Salford City,2022-01-25T19:45Z
24,Tue Jan 25 2022,19:45,GMT/+0000,Leyton Orient,0-1,0-0,Newport County,2022-01-25T19:45Z
29,Sat Jan 29 2022,15:00,GMT/+0000,Port Vale FC,1-0,0-0,Scunthorpe United,2022-01-29T15:00Z
29,Sat Jan 29 2022,15:00,GMT/+0000,Tranmere Rovers,0-4,0-2,Forest Green Rovers,2022-01-29T15:00Z
29,Sat Jan 29 2022,15:00,GMT/+0000,Oldham Athletic,0-0,0-0,Rochdale AFC,2022-01-29T15:00Z
29,Sat Jan 29 2022,15:00,GMT/+0000,Northampton Town,1-0,1-0,Salford City,2022-01-29T15:00Z
29,Sat Jan 29 2022,15:00,GMT/+0000,Newport County,2-1,2-0,Barrow AFC,2022-01-29T15:00Z
29,Sat Jan 29 2022,15:00,GMT/+0000,Mansfield Town,2-0,1-0,Leyton Orient,2022-01-29T15:00Z
29,Sat Jan 29 2022,15:00,GMT/+0000,Stevenage FC,3-0,2-0,Harrogate Town,2022-01-29T15:00Z
29,Sat Jan 29 2022,15:00,GMT/+0000,Exeter City,0-0,0-0,Hartlepool United,2022-01-29T15:00Z
29,Sat Jan 29 2022,15:00,GMT/+0000,Colchester United,1-1,0-0,Swindon Town,2022-01-29T15:00Z
29,Sat Jan 29 2022,15:00,GMT/+0000,Carlisle United,0-2,0-2,Sutton United,2022-01-29T15:00Z
29,Sat Jan 29 2022,15:00,GMT/+0000,Bristol Rovers,1-0,0-0,Walsall FC,2022-01-29T15:00Z
29,Sat Jan 29 2022,15:00,GMT/+0000,Bradford City,1-2,1-0,Crawley Town,2022-01-29T15:00Z
26,Tue Feb 1 2022,19:45,GMT/+0000,Colchester United,1-1,0-0,Rochdale AFC,2022-02-01T19:45Z
24,Tue Feb 1 2022,19:45,GMT/+0000,Salford City,2-1,0-0,Carlisle United,2022-02-01T19:45Z
24,Tue Feb 1 2022,19:45,GMT/+0000,Harrogate Town,0-0,0-0,Mansfield Town,2022-02-01T19:45Z
16,Tue Feb 1 2022,19:45,GMT/+0000,Swindon Town,1-1,0-1,Crawley Town,2022-02-01T19:45Z
26,Tue Feb 1 2022,19:45,GMT/+0000,Port Vale FC,1-1,1-0,Forest Green Rovers,2022-02-01T19:45Z
26,Tue Feb 1 2022,19:45,GMT/+0000,Bradford City,1-1,0-0,Leyton Orient,2022-02-01T19:45Z
19,Tue Feb 1 2022,19:45,GMT/+0000,Tranmere Rovers,1-0,0-0,Stevenage FC,2022-02-01T19:45Z
22,Tue Feb 1 2022,19:45,GMT/+0000,Northampton Town,0-1,0-0,Barrow AFC,2022-02-01T19:45Z
30,Sat Feb 5 2022,15:00,GMT/+0000,Swindon Town,1-2,0-0,Exeter City,2022-02-05T15:00Z
30,Sat Feb 5 2022,15:00,GMT/+0000,Scunthorpe United,0-1,0-0,Oldham Athletic,2022-02-05T15:00Z
30,Sat Feb 5 2022,15:00,GMT/+0000,Leyton Orient,0-1,0-1,Colchester United,2022-02-05T15:00Z
30,Sat Feb 5 2022,15:00,GMT/+0000,Forest Green Rovers,2-0,1-0,Newport County,2022-02-05T15:00Z
30,Sat Feb 5 2022,13:00,GMT/+0000,Harrogate Town,2-0,0-0,Bradford City,2022-02-05T13:00Z
30,Sat Feb 5 2022,15:00,GMT/+0000,Walsall FC,0-1,0-1,Northampton Town,2022-02-05T15:00Z
30,Sat Feb 5 2022,15:00,GMT/+0000,Crawley Town,2-2,1-0,Stevenage FC,2022-02-05T15:00Z
30,Sat Feb 5 2022,15:00,GMT/+0000,Barrow AFC,1-1,0-1,Tranmere Rovers,2022-02-05T15:00Z
30,Sat Feb 5 2022,15:00,GMT/+0000,Sutton United,1-1,1-0,Bristol Rovers,2022-02-05T15:00Z
31,Tue Feb 8 2022,19:45,GMT/+0000,Scunthorpe United,1-0,1-0,Walsall FC,2022-02-08T19:45Z
31,Tue Feb 8 2022,19:45,GMT/+0000,Tranmere Rovers,3-0,1-0,Swindon Town,2022-02-08T19:45Z
31,Tue Feb 8 2022,19:45,GMT/+0000,Oldham Athletic,2-1,2-1,Bristol Rovers,2022-02-08T19:45Z
31,Tue Feb 8 2022,19:45,GMT/+0000,Stevenage FC,0-1,0-0,Bradford City,2022-02-08T19:45Z
31,Tue Feb 8 2022,19:45,GMT/+0000,Carlisle United,1-3,1-2,Port Vale FC,2022-02-08T19:45Z
31,Tue Feb 8 2022,19:45,GMT/+0000,Northampton Town,1-0,0-0,Newport County,2022-02-08T19:45Z
31,Tue Feb 8 2022,19:45,GMT/+0000,Mansfield Town,2-1,1-0,Colchester United,2022-02-08T19:45Z
31,Tue Feb 8 2022,19:45,GMT/+0000,Hartlepool United,3-1,3-1,Barrow AFC,2022-02-08T19:45Z
31,Tue Feb 8 2022,19:45,GMT/+0000,Harrogate Town,1-3,0-0,Crawley Town,2022-02-08T19:45Z
31,Tue Feb 8 2022,19:45,GMT/+0000,Forest Green Rovers,2-1,0-0,Rochdale AFC,2022-02-08T19:45Z
31,Tue Feb 8 2022,19:45,GMT/+0000,Exeter City,1-0,0-0,Leyton Orient,2022-02-08T19:45Z
31,Tue Feb 8 2022,19:45,GMT/+0000,Sutton United,0-0,0-0,Salford City,2022-02-08T19:45Z
32,Sat Feb 12 2022,15:00,GMT/+0000,Colchester United,2-2,0-0,Carlisle United,2022-02-12T15:00Z
32,Sat Feb 12 2022,15:00,GMT/+0000,Sutton United,1-1,1-0,Forest Green Rovers,2022-02-12T15:00Z
32,Sat Feb 12 2022,15:00,GMT/+0000,Rochdale AFC,3-3,1-2,Harrogate Town,2022-02-12T15:00Z
32,Sat Feb 12 2022,15:00,GMT/+0000,Barrow AFC,0-0,0-0,Stevenage FC,2022-02-12T15:00Z
32,Sat Feb 12 2022,15:00,GMT/+0000,Bradford City,0-1,0-1,Exeter City,2022-02-12T15:00Z
32,Sat Feb 12 2022,15:00,GMT/+0000,Bristol Rovers,0-0,0-0,Mansfield Town,2022-02-12T15:00Z
32,Sat Feb 12 2022,15:00,GMT/+0000,Port Vale FC,0-0,0-0,Northampton Town,2022-02-12T15:00Z
32,Sat Feb 12 2022,15:00,GMT/+0000,Swindon Town,3-0,0-0,Scunthorpe United,2022-02-12T15:00Z
32,Sat Feb 12 2022,15:00,GMT/+0000,Crawley Town,0-1,0-1,Hartlepool United,2022-02-12T15:00Z
32,Sat Feb 12 2022,15:00,GMT/+0000,Walsall FC,1-0,0-0,Tranmere Rovers,2022-02-12T15:00Z
32,Sat Feb 12 2022,15:00,GMT/+0000,Leyton Orient,0-2,0-0,Salford City,2022-02-12T15:00Z
32,Sat Feb 12 2022,15:00,GMT/+0000,Newport County,3-3,2-1,Oldham Athletic,2022-02-12T15:00Z
26,Tue Feb 15 2022,19:45,GMT/+0000,Exeter City,4-3,1-2,Harrogate Town,2022-02-15T19:45Z
23,Tue Feb 15 2022,19:45,GMT/+0000,Bristol Rovers,2-0,1-0,Sutton United,2022-02-15T19:45Z
24,Tue Feb 15 2022,19:45,GMT/+0000,Hartlepool United,1-0,1-0,Tranmere Rovers,2022-02-15T19:45Z
33,Sat Feb 19 2022,15:00,GMT/+0000,Hartlepool United,1-1,0-1,Sutton United,2022-02-19T15:00Z
33,Sat Feb 19 2022,15:00,GMT/+0000,Oldham Athletic,2-0,2-0,Bradford City,2022-02-19T15:00Z
33,Sat Feb 19 2022,15:00,GMT/+0000,Stevenage FC,0-4,0-1,Bristol Rovers,2022-02-19T15:00Z
33,Sat Feb 19 2022,15:00,GMT/+0000,Carlisle United,0-3,0-1,Swindon Town,2022-02-19T15:00Z
33,Sat Feb 19 2022,15:00,GMT/+0000,Tranmere Rovers,1-1,0-0,Port Vale FC,2022-02-19T15:00Z
33,Sat Feb 19 2022,15:00,GMT/+0000,Newport County,1-1,0-0,Mansfield Town,2022-02-19T15:00Z
33,Sat Feb 19 2022,14:00,GMT/+0000,Northampton Town,3-0,1-0,Colchester United,2022-02-19T14:00Z
33,Sat Feb 19 2022,15:00,GMT/+0000,Scunthorpe United,1-2,1-0,Rochdale AFC,2022-02-19T15:00Z
33,Sat Feb 19 2022,15:00,GMT/+0000,Forest Green Rovers,0-1,0-1,Walsall FC,2022-02-19T15:00Z
22,Tue Feb 22 2022,19:45,GMT/+0000,Colchester United,1-2,1-0,Hartlepool United,2022-02-22T19:45Z
22,Tue Feb 22 2022,19:45,GMT/+0000,Swindon Town,5-0,2-0,Walsall FC,2022-02-22T19:45Z
24,Tue Feb 22 2022,19:45,GMT/+0000,Scunthorpe United,0-0,0-0,Northampton Town,2022-02-22T19:45Z
24,Tue Feb 22 2022,19:45,GMT/+0000,Rochdale AFC,1-1,0-1,Port Vale FC,2022-02-22T19:45Z
25,Tue Feb 22 2022,19:45,GMT/+0000,Leyton Orient,0-2,0-2,Bristol Rovers,2022-02-22T19:45Z
23,Tue Feb 22 2022,19:45,GMT/+0000,Bradford City,1-3,1-1,Harrogate Town,2022-02-22T19:45Z
34,Sat Feb 26 2022,15:00,GMT/+0000,Port Vale FC,2-0,2-0,Stevenage FC,2022-02-26T15:00Z
34,Sat Feb 26 2022,15:00,GMT/+0000,Rochdale AFC,1-0,0-0,Northampton Town,2022-02-26T15:00Z
34,Sat Feb 26 2022,15:00,GMT/+0000,Leyton Orient,0-1,0-1,Carlisle United,2022-02-26T15:00Z
34,Sat Feb 26 2022,15:00,GMT/+0000,Walsall FC,3-1,2-0,Hartlepool United,2022-02-26T15:00Z
34,Sat Feb 26 2022,15:00,GMT/+0000,Crawley Town,2-1,2-0,Forest Green Rovers,2022-02-26T15:00Z
34,Sat Feb 26 2022,15:00,GMT/+0000,Sutton United,4-1,3-0,Scunthorpe United,2022-02-26T15:00Z
34,Sat Feb 26 2022,15:00,GMT/+0000,Swindon Town,1-2,0-0,Salford City,2022-02-26T15:00Z
34,Sat Feb 26 2022,15:00,GMT/+0000,Colchester United,1-1,0-1,Oldham Athletic,2022-02-26T15:00Z
34,Sat Feb 26 2022,15:00,GMT/+0000,Newport County,4-2,0-0,Tranmere Rovers,2022-02-26T15:00Z
34,Sat Feb 26 2022,15:00,GMT/+0000,Bristol Rovers,1-1,1-1,Exeter City,2022-02-26T15:00Z
34,Sat Feb 26 2022,15:00,GMT/+0000,Barrow AFC,0-0,0-0,Harrogate Town,2022-02-26T15:00Z
34,Sat Feb 26 2022,15:00,GMT/+0000,Bradford City,0-2,0-1,Mansfield Town,2022-02-26T15:00Z
23,Tue Mar 1 2022,19:45,GMT/+0000,Carlisle United,2-0,1-0,Rochdale AFC,2022-03-01T19:45Z
23,Tue Mar 1 2022,19:45,GMT/+0000,Colchester United,2-2,0-0,Leyton Orient,2022-03-01T19:45Z
23,Tue Mar 1 2022,19:45,GMT/+0000,Newport County,1-1,1-0,Forest Green Rovers,2022-03-01T19:45Z
23,Tue Mar 1 2022,19:45,GMT/+0000,Northampton Town,1-1,1-0,Walsall FC,2022-03-01T19:45Z
25,Tue Mar 1 2022,19:45,GMT/+0000,Harrogate Town,1-1,1-0,Port Vale FC,2022-03-01T19:45Z
22,Tue Mar 1 2022,19:45,GMT/+0000,Crawley Town,2-2,0-0,Oldham Athletic,2022-03-01T19:45Z
26,Tue Mar 1 2022,19:45,GMT/+0000,Bristol Rovers,1-0,0-0,Barrow AFC,2022-03-01T19:45Z
35,Fri Mar 4 2022,19:45,GMT/+0000,Mansfield Town,2-1,1-0,Exeter City,2022-03-04T19:45Z
35,Sat Mar 5 2022,15:00,GMT/+0000,Crawley Town,0-0,0-0,Scunthorpe United,2022-03-05T15:00Z
35,Sat Mar 5 2022,15:00,GMT/+0000,Leyton Orient,2-2,1-2,Stevenage FC,2022-03-05T15:00Z
35,Sat Mar 5 2022,15:00,GMT/+0000,Newport County,1-0,1-0,Bristol Rovers,2022-03-05T15:00Z
35,Sat Mar 5 2022,12:30,GMT/+0000,Harrogate Town,1-2,1-1,Hartlepool United,2022-03-05T12:30Z
35,Sat Mar 5 2022,15:00,GMT/+0000,Colchester United,1-0,0-0,Port Vale FC,2022-03-05T15:00Z
35,Sat Mar 5 2022,15:00,GMT/+0000,Northampton Town,3-2,2-0,Tranmere Rovers,2022-03-05T15:00Z
35,Sat Mar 5 2022,15:00,GMT/+0000,Oldham Athletic,1-2,1-0,Carlisle United,2022-03-05T15:00Z
35,Sat Mar 5 2022,15:00,GMT/+0000,Salford City,1-1,1-0,Forest Green Rovers,2022-03-05T15:00Z
35,Sat Mar 5 2022,15:00,GMT/+0000,Barrow AFC,1-1,1-0,Walsall FC,2022-03-05T15:00Z
35,Sat Mar 5 2022,15:00,GMT/+0000,Bradford City,1-2,1-1,Swindon Town,2022-03-05T15:00Z
35,Sat Mar 5 2022,15:00,GMT/+0000,Sutton United,3-0,2-0,Rochdale AFC,2022-03-05T15:00Z
23,Tue Mar 8 2022,19:45,GMT/+0000,Exeter City,3-1,2-0,Swindon Town,2022-03-08T19:45Z
24,Tue Mar 8 2022,19:45,GMT/+0000,Crawley Town,1-2,0-1,Bristol Rovers,2022-03-08T19:45Z
36,Fri Mar 11 2022,19:45,GMT/+0000,Tranmere Rovers,3-2,1-1,Mansfield Town,2022-03-11T19:45Z
36,Sat Mar 12 2022,15:00,GMT/+0000,Hartlepool United,0-0,0-0,Leyton Orient,2022-03-12T15:00Z
36,Sat Mar 12 2022,15:00,GMT/+0000,Carlisle United,2-1,0-0,Northampton Town,2022-03-12T15:00Z
36,Sat Mar 12 2022,15:00,GMT/+0000,Exeter City,0-0,0-0,Salford City,2022-03-12T15:00Z
36,Sat Mar 12 2022,15:00,GMT/+0000,Bristol Rovers,3-0,2-0,Harrogate Town,2022-03-12T15:00Z
36,Sat Mar 12 2022,15:00,GMT/+0000,Walsall FC,1-0,1-0,Sutton United,2022-03-12T15:00Z
36,Sat Mar 12 2022,15:00,GMT/+0000,Forest Green Rovers,0-2,0-0,Bradford City,2022-03-12T15:00Z
36,Sat Mar 12 2022,15:00,GMT/+0000,Port Vale FC,4-1,2-1,Crawley Town,2022-03-12T15:00Z
36,Sat Mar 12 2022,15:00,GMT/+0000,Rochdale AFC,0-0,0-0,Barrow AFC,2022-03-12T15:00Z
36,Sat Mar 12 2022,15:00,GMT/+0000,Scunthorpe United,1-3,1-0,Colchester United,2022-03-12T15:00Z
36,Sat Mar 12 2022,15:00,GMT/+0000,Stevenage FC,0-2,0-0,Newport County,2022-03-12T15:00Z
36,Sat Mar 12 2022,15:00,GMT/+0000,Swindon Town,1-0,0-0,Oldham Athletic,2022-03-12T15:00Z
37,Tue Mar 15 2022,19:45,GMT/+0000,Stevenage FC,1-2,0-1,Northampton Town,2022-03-15T19:45Z
37,Tue Mar 15 2022,19:45,GMT/+0000,Walsall FC,2-1,1-1,Oldham Athletic,2022-03-15T19:45Z
37,Tue Mar 15 2022,19:45,GMT/+0000,Forest Green Rovers,1-1,1-0,Leyton Orient,2022-03-15T19:45Z
37,Tue Mar 15 2022,19:45,GMT/+0000,Hartlepool United,0-2,0-0,Bradford City,2022-03-15T19:45Z
37,Tue Mar 15 2022,19:45,GMT/+0000,Port Vale FC,3-1,1-1,Mansfield Town,2022-03-15T19:45Z
37,Tue Mar 15 2022,19:45,GMT/+0000,Rochdale AFC,1-1,1-0,Salford City,2022-03-15T19:45Z
37,Tue Mar 15 2022,19:45,GMT/+0000,Bristol Rovers,1-0,0-0,Colchester United,2022-03-15T19:45Z
37,Tue Mar 15 2022,19:45,GMT/+0000,Scunthorpe United,0-1,0-1,Barrow AFC,2022-03-15T19:45Z
37,Tue Mar 15 2022,19:45,GMT/+0000,Swindon Town,2-1,1-1,Sutton United,2022-03-15T19:45Z
37,Tue Mar 15 2022,19:45,GMT/+0000,Tranmere Rovers,2-0,0-0,Harrogate Town,2022-03-15T19:45Z
37,Tue Mar 15 2022,19:45,GMT/+0000,Exeter City,2-1,2-1,Crawley Town,2022-03-15T19:45Z
37,Tue Mar 15 2022,19:45,GMT/+0000,Carlisle United,1-2,0-1,Newport County,2022-03-15T19:45Z
38,Fri Mar 18 2022,19:45,GMT/+0000,Newport County,2-3,1-2,Hartlepool United,2022-03-18T19:45Z
38,Sat Mar 19 2022,15:00,GMT/+0000,Sutton United,1-1,1-0,Tranmere Rovers,2022-03-19T15:00Z
38,Sat Mar 19 2022,15:00,GMT/+0000,Salford City,5-1,2-0,Scunthorpe United,2022-03-19T15:00Z
38,Sat Mar 19 2022,15:00,GMT/+0000,Oldham Athletic,0-2,0-0,Exeter City,2022-03-19T15:00Z
38,Sat Mar 19 2022,15:00,GMT/+0000,Leyton Orient,3-1,1-1,Rochdale AFC,2022-03-19T15:00Z
38,Sat Mar 19 2022,15:00,GMT/+0000,Harrogate Town,1-1,0-0,Walsall FC,2022-03-19T15:00Z
38,Sat Mar 19 2022,15:00,GMT/+0000,Crawley Town,3-1,1-0,Swindon Town,2022-03-19T15:00Z
38,Sat Mar 19 2022,15:00,GMT/+0000,Bradford City,1-2,0-0,Port Vale FC,2022-03-19T15:00Z
38,Sat Mar 19 2022,15:00,GMT/+0000,Barrow AFC,1-2,0-1,Carlisle United,2022-03-19T15:00Z
38,Sat Mar 19 2022,15:00,GMT/+0000,Northampton Town,0-1,0-1,Bristol Rovers,2022-03-19T15:00Z
38,Mon Mar 21 2022,19:45,GMT/+0000,Colchester United,0-1,0-1,Forest Green Rovers,2022-03-21T19:45Z
25,Tue Mar 22 2022,19:45,GMT/+0000,Rochdale AFC,0-1,0-0,Mansfield Town,2022-03-22T19:45Z
22,Tue Mar 22 2022,19:45,GMT/+0000,Port Vale FC,0-0,0-0,Exeter City,2022-03-22T19:45Z
26,Tue Mar 22 2022,19:45,GMT/+0000,Oldham Athletic,1-3,0-1,Sutton United,2022-03-22T19:45Z
33,Tue Mar 22 2022,19:00,GMT/+0000,Harrogate Town,0-3,0-0,Leyton Orient,2022-03-22T19:00Z
39,Sat Mar 26 2022,15:00,GMT/+0000,Port Vale FC,2-0,2-0,Sutton United,2022-03-26T15:00Z
39,Sat Mar 26 2022,15:00,GMT/+0000,Scunthorpe United,0-3,0-1,Harrogate Town,2022-03-26T15:00Z
39,Sat Mar 26 2022,15:00,GMT/+0000,Leyton Orient,2-0,0-0,Barrow AFC,2022-03-26T15:00Z
