Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
19,Wed Nov 21 2001,19:45,GMT/+0000,Stoke City,0-0,0-0,Oldham Athletic,2001-11-21T19:45Z
20,Sat Nov 24 2001,15:00,GMT/+0000,Port Vale FC,1-1,0-0,Huddersfield Town,2001-11-24T15:00Z
20,Sat Nov 24 2001,15:00,GMT/+0000,Wrexham AFC,0-1,0-0,Stoke City,2001-11-24T15:00Z
20,Sat Nov 24 2001,15:00,GMT/+0000,Tranmere Rovers,6-1,2-0,Cambridge United,2001-11-24T15:00Z
20,Sat Nov 24 2001,12:00,GMT/+0000,Brentford FC,0-0,0-0,Queens Park Rangers,2001-11-24T12:00Z
20,Sat Nov 24 2001,15:00,GMT/+0000,Bristol City,2-1,1-0,Blackpool FC,2001-11-24T15:00Z
20,Sat Nov 24 2001,15:00,GMT/+0000,Chesterfield FC,2-1,1-1,AFC Bournemouth,2001-11-24T15:00Z
20,Sat Nov 24 2001,15:00,GMT/+0000,Colchester United,0-1,0-0,Bury FC,2001-11-24T15:00Z
20,Sat Nov 24 2001,15:00,GMT/+0000,Northampton Town,0-2,0-1,Wigan Athletic,2001-11-24T15:00Z
20,Sat Nov 24 2001,15:00,GMT/+0000,Notts County,0-0,0-0,Cardiff City,2001-11-24T15:00Z
20,Sat Nov 24 2001,15:00,GMT/+0000,Oldham Athletic,2-0,2-0,Wycombe Wanderers,2001-11-24T15:00Z
20,Sat Nov 24 2001,15:00,GMT/+0000,Peterborough United,1-2,1-0,Reading FC,2001-11-24T15:00Z
20,Sat Nov 24 2001,15:00,GMT/+0000,Swindon Town,1-1,0-1,Brighton & Hove Albion,2001-11-24T15:00Z
12,Tue Nov 27 2001,19:45,GMT/+0000,Swindon Town,3-1,2-0,Wrexham AFC,2001-11-27T19:45Z
21,Sat Dec 1 2001,15:00,GMT/+0000,Port Vale FC,1-1,0-1,Blackpool FC,2001-12-01T15:00Z
21,Sat Dec 1 2001,15:00,GMT/+0000,Wrexham AFC,3-2,1-1,Northampton Town,2001-12-01T15:00Z
21,Sat Dec 1 2001,15:00,GMT/+0000,AFC Bournemouth,0-2,0-1,Tranmere Rovers,2001-12-01T15:00Z
21,Sat Dec 1 2001,15:00,GMT/+0000,Bristol City,3-2,1-0,Notts County,2001-12-01T15:00Z
21,Sat Dec 1 2001,15:00,GMT/+0000,Bury FC,0-2,0-1,Brighton & Hove Albion,2001-12-01T15:00Z
21,Sat Dec 1 2001,15:00,GMT/+0000,Cardiff City,3-1,1-0,Oldham Athletic,2001-12-01T15:00Z
21,Sat Dec 1 2001,15:00,GMT/+0000,Huddersfield Town,2-1,0-1,Cambridge United,2001-12-01T15:00Z
21,Sat Dec 1 2001,15:00,GMT/+0000,Wigan Athletic,1-0,0-0,Swindon Town,2001-12-01T15:00Z
21,Sat Dec 1 2001,15:00,GMT/+0000,Queens Park Rangers,2-2,1-2,Colchester United,2001-12-01T15:00Z
21,Sat Dec 1 2001,15:00,GMT/+0000,Reading FC,0-1,0-1,Chesterfield FC,2001-12-01T15:00Z
21,Sat Dec 1 2001,15:00,GMT/+0000,Wycombe Wanderers,5-3,1-2,Brentford FC,2001-12-01T15:00Z
5,Tue Dec 4 2001,19:45,GMT/+0000,Cardiff City,3-1,2-0,Brentford FC,2001-12-04T19:45Z
30,Sat Dec 8 2001,15:00,GMT/+0000,Wrexham AFC,0-2,0-0,Bristol City,2001-12-08T15:00Z
5,Tue Dec 11 2001,19:45,GMT/+0000,Wigan Athletic,1-1,1-0,Notts County,2001-12-11T19:45Z
22,Sat Dec 15 2001,15:00,GMT/+0000,Blackpool FC,1-1,0-0,Cardiff City,2001-12-15T15:00Z
22,Sat Dec 15 2001,15:00,GMT/+0000,Brentford FC,3-0,1-0,Wrexham AFC,2001-12-15T15:00Z
22,Sat Dec 15 2001,15:00,GMT/+0000,Cambridge United,0-3,0-2,Bristol City,2001-12-15T15:00Z
22,Sat Dec 15 2001,15:00,GMT/+0000,Chesterfield FC,2-3,0-0,Queens Park Rangers,2001-12-15T15:00Z
22,Sat Dec 15 2001,15:00,GMT/+0000,Colchester United,2-1,1-1,Peterborough United,2001-12-15T15:00Z
22,Sat Dec 15 2001,15:00,GMT/+0000,Northampton Town,1-0,0-0,AFC Bournemouth,2001-12-15T15:00Z
22,Sat Dec 15 2001,15:00,GMT/+0000,Notts County,1-2,0-2,Bury FC,2001-12-15T15:00Z
22,Sat Dec 15 2001,15:00,GMT/+0000,Oldham Athletic,1-1,0-0,Wigan Athletic,2001-12-15T15:00Z
22,Sat Dec 15 2001,15:00,GMT/+0000,Stoke City,5-1,3-1,Wycombe Wanderers,2001-12-15T15:00Z
22,Sat Dec 15 2001,15:00,GMT/+0000,Tranmere Rovers,3-1,2-1,Port Vale FC,2001-12-15T15:00Z
23,Wed Dec 19 2001,19:45,GMT/+0000,Stoke City,1-1,0-0,Cardiff City,2001-12-19T19:45Z
23,Fri Dec 21 2001,19:45,GMT/+0000,Notts County,3-1,2-1,Swindon Town,2001-12-21T19:45Z
23,Fri Dec 21 2001,19:45,GMT/+0000,Brentford FC,3-0,0-0,Northampton Town,2001-12-21T19:45Z
23,Fri Dec 21 2001,19:45,GMT/+0000,Brighton & Hove Albion,2-2,1-0,Chesterfield FC,2001-12-21T19:45Z
23,Fri Dec 21 2001,19:45,GMT/+0000,Oldham Athletic,2-0,1-0,Port Vale FC,2001-12-21T19:45Z
23,Sat Dec 22 2001,15:00,GMT/+0000,Wycombe Wanderers,2-0,2-0,Cambridge United,2001-12-22T15:00Z
23,Sat Dec 22 2001,15:00,GMT/+0000,Reading FC,1-1,1-0,Wigan Athletic,2001-12-22T15:00Z
23,Sat Dec 22 2001,15:00,GMT/+0000,AFC Bournemouth,1-2,0-1,Queens Park Rangers,2001-12-22T15:00Z
23,Sat Dec 22 2001,15:00,GMT/+0000,Bristol City,1-0,0-0,Wrexham AFC,2001-12-22T15:00Z
23,Sat Dec 22 2001,15:00,GMT/+0000,Bury FC,1-1,0-1,Blackpool FC,2001-12-22T15:00Z
23,Sat Dec 22 2001,15:00,GMT/+0000,Colchester United,3-3,2-1,Huddersfield Town,2001-12-22T15:00Z
24,Wed Dec 26 2001,15:00,GMT/+0000,Wigan Athletic,1-1,0-0,Bury FC,2001-12-26T15:00Z
24,Wed Dec 26 2001,15:00,GMT/+0000,Wrexham AFC,2-1,1-1,Notts County,2001-12-26T15:00Z
24,Wed Dec 26 2001,15:00,GMT/+0000,Tranmere Rovers,2-2,1-1,Stoke City,2001-12-26T15:00Z
24,Wed Dec 26 2001,12:00,GMT/+0000,Cardiff City,2-2,1-0,Reading FC,2001-12-26T12:00Z
24,Wed Dec 26 2001,12:00,GMT/+0000,Queens Park Rangers,0-0,0-0,Brighton & Hove Albion,2001-12-26T12:00Z
24,Wed Dec 26 2001,13:00,GMT/+0000,Swindon Town,0-0,0-0,AFC Bournemouth,2001-12-26T13:00Z
24,Wed Dec 26 2001,15:00,GMT/+0000,Blackpool FC,0-2,0-0,Oldham Athletic,2001-12-26T15:00Z
24,Wed Dec 26 2001,15:00,GMT/+0000,Cambridge United,2-1,0-1,Brentford FC,2001-12-26T15:00Z
24,Wed Dec 26 2001,15:00,GMT/+0000,Huddersfield Town,3-1,1-0,Peterborough United,2001-12-26T15:00Z
24,Wed Dec 26 2001,15:00,GMT/+0000,Northampton Town,2-3,1-1,Colchester United,2001-12-26T15:00Z
24,Wed Dec 26 2001,15:00,GMT/+0000,Port Vale FC,1-0,0-0,Bristol City,2001-12-26T15:00Z
25,Sat Dec 29 2001,15:00,GMT/+0000,Wigan Athletic,0-0,0-0,AFC Bournemouth,2001-12-29T15:00Z
25,Sat Dec 29 2001,15:00,GMT/+0000,Tranmere Rovers,1-0,0-0,Brentford FC,2001-12-29T15:00Z
25,Sat Dec 29 2001,15:00,GMT/+0000,Swindon Town,3-1,2-1,Bury FC,2001-12-29T15:00Z
25,Sat Dec 29 2001,15:00,GMT/+0000,Queens Park Rangers,4-3,1-1,Wycombe Wanderers,2001-12-29T15:00Z
25,Sat Dec 29 2001,12:00,GMT/+0000,Cambridge United,0-0,0-0,Peterborough United,2001-12-29T12:00Z
25,Sat Dec 29 2001,15:00,GMT/+0000,Blackpool FC,2-2,0-2,Brighton & Hove Albion,2001-12-29T15:00Z
25,Sat Dec 29 2001,15:00,GMT/+0000,Cardiff City,1-3,0-0,Bristol City,2001-12-29T15:00Z
25,Sat Dec 29 2001,15:00,GMT/+0000,Chesterfield FC,2-1,1-0,Notts County,2001-12-29T15:00Z
25,Sat Dec 29 2001,15:00,GMT/+0000,Huddersfield Town,0-0,0-0,Stoke City,2001-12-29T15:00Z
25,Sat Dec 29 2001,15:00,GMT/+0000,Northampton Town,0-1,0-0,Oldham Athletic,2001-12-29T15:00Z
25,Sat Dec 29 2001,15:00,GMT/+0000,Port Vale FC,3-1,2-0,Colchester United,2001-12-29T15:00Z
25,Sat Dec 29 2001,15:00,GMT/+0000,Wrexham AFC,0-2,0-1,Reading FC,2001-12-29T15:00Z
26,Tue Jan 1 2002,15:00,GMT/+0000,Stoke City,2-0,1-0,Blackpool FC,2002-01-01T15:00Z
26,Tue Jan 1 2002,15:00,GMT/+0000,Reading FC,2-0,0-0,Port Vale FC,2002-01-01T15:00Z
27,Sat Jan 5 2002,15:00,GMT/+0000,Reading FC,1-0,0-0,Queens Park Rangers,2002-01-05T15:00Z
27,Sat Jan 5 2002,15:00,GMT/+0000,Colchester United,2-1,1-1,Wrexham AFC,2002-01-05T15:00Z
27,Sat Jan 5 2002,12:00,GMT/+0000,Bristol City,2-2,2-0,Wigan Athletic,2002-01-05T12:00Z
27,Tue Jan 8 2002,19:45,GMT/+0000,Peterborough United,3-0,1-0,Port Vale FC,2002-01-08T19:45Z
28,Sat Jan 12 2002,15:00,GMT/+0000,Port Vale FC,2-1,1-1,Brentford FC,2002-01-12T15:00Z
28,Sat Jan 12 2002,15:00,GMT/+0000,Queens Park Rangers,3-0,1-0,Bury FC,2002-01-12T15:00Z
28,Sat Jan 12 2002,15:00,GMT/+0000,Cardiff City,0-2,0-1,Peterborough United,2002-01-12T15:00Z
28,Sat Jan 12 2002,15:00,GMT/+0000,Tranmere Rovers,0-0,0-0,Colchester United,2002-01-12T15:00Z
28,Sat Jan 12 2002,15:00,GMT/+0000,Huddersfield Town,0-1,0-0,Reading FC,2002-01-12T15:00Z
28,Sat Jan 12 2002,15:00,GMT/+0000,Blackpool FC,4-3,2-2,AFC Bournemouth,2002-01-12T15:00Z
28,Sat Jan 12 2002,15:00,GMT/+0000,Cambridge United,0-2,0-0,Notts County,2002-01-12T15:00Z
28,Sat Jan 12 2002,15:00,GMT/+0000,Wrexham AFC,0-0,0-0,Wycombe Wanderers,2002-01-12T15:00Z
28,Sat Jan 12 2002,15:00,GMT/+0000,Wigan Athletic,3-0,2-0,Brighton & Hove Albion,2002-01-12T15:00Z
28,Sat Jan 12 2002,15:00,GMT/+0000,Chesterfield FC,4-2,0-1,Oldham Athletic,2002-01-12T15:00Z
28,Sun Jan 13 2002,14:15,GMT/+0000,Swindon Town,1-2,0-1,Bristol City,2002-01-13T14:15Z
28,Sun Jan 13 2002,15:00,GMT/+0000,Northampton Town,1-1,0-1,Stoke City,2002-01-13T15:00Z
27,Tue Jan 15 2002,19:45,GMT/+0000,Bury FC,0-0,0-0,Huddersfield Town,2002-01-15T19:45Z
27,Wed Jan 16 2002,19:45,GMT/+0000,Oldham Athletic,2-0,1-0,Swindon Town,2002-01-16T19:45Z
29,Sat Jan 19 2002,15:00,GMT/+0000,Stoke City,0-1,0-0,Queens Park Rangers,2002-01-19T15:00Z
29,Sat Jan 19 2002,15:00,GMT/+0000,Wycombe Wanderers,0-1,0-0,Cardiff City,2002-01-19T15:00Z
29,Sat Jan 19 2002,15:00,GMT/+0000,Reading FC,3-0,2-0,Blackpool FC,2002-01-19T15:00Z
29,Sat Jan 19 2002,15:00,GMT/+0000,AFC Bournemouth,2-3,0-3,Huddersfield Town,2002-01-19T15:00Z
29,Sat Jan 19 2002,15:00,GMT/+0000,Brighton & Hove Albion,4-3,1-1,Cambridge United,2002-01-19T15:00Z
29,Sat Jan 19 2002,15:00,GMT/+0000,Bristol City,1-3,0-2,Northampton Town,2002-01-19T15:00Z
29,Sat Jan 19 2002,15:00,GMT/+0000,Bury FC,0-1,0-1,Tranmere Rovers,2002-01-19T15:00Z
29,Sat Jan 19 2002,15:00,GMT/+0000,Colchester United,1-2,0-1,Chesterfield FC,2002-01-19T15:00Z
29,Sat Jan 19 2002,15:00,GMT/+0000,Notts County,1-3,0-2,Port Vale FC,2002-01-19T15:00Z
29,Sat Jan 19 2002,15:00,GMT/+0000,Oldham Athletic,3-1,1-1,Wrexham AFC,2002-01-19T15:00Z
29,Sat Jan 19 2002,15:00,GMT/+0000,Brentford FC,0-1,0-0,Wigan Athletic,2002-01-19T15:00Z
29,Sat Jan 19 2002,15:00,GMT/+0000,Peterborough United,1-1,0-1,Swindon Town,2002-01-19T15:00Z
30,Mon Jan 21 2002,19:45,GMT/+0000,Chesterfield FC,1-2,0-0,Brighton & Hove Albion,2002-01-21T19:45Z
30,Tue Jan 22 2002,19:45,GMT/+0000,Swindon Town,1-0,0-0,Notts County,2002-01-22T19:45Z
30,Tue Jan 22 2002,19:45,GMT/+0000,Queens Park Rangers,1-1,1-0,AFC Bournemouth,2002-01-22T19:45Z
30,Tue Jan 22 2002,19:45,GMT/+0000,Tranmere Rovers,1-0,1-0,Peterborough United,2002-01-22T19:45Z
30,Tue Jan 22 2002,19:45,GMT/+0000,Wigan Athletic,0-2,0-2,Reading FC,2002-01-22T19:45Z
30,Tue Jan 22 2002,19:45,GMT/+0000,Cambridge United,2-0,1-0,Wycombe Wanderers,2002-01-22T19:45Z
30,Tue Jan 22 2002,19:45,GMT/+0000,Cardiff City,2-0,1-0,Stoke City,2002-01-22T19:45Z
30,Tue Jan 22 2002,19:45,GMT/+0000,Huddersfield Town,2-1,2-0,Colchester United,2002-01-22T19:45Z
30,Tue Jan 22 2002,19:45,GMT/+0000,Northampton Town,1-0,0-0,Brentford FC,2002-01-22T19:45Z
30,Tue Jan 22 2002,19:45,GMT/+0000,Port Vale FC,3-2,2-0,Oldham Athletic,2002-01-22T19:45Z
31,Thu Jan 24 2002,19:45,GMT/+0000,Brentford FC,4-0,2-0,Brighton & Hove Albion,2002-01-24T19:45Z
31,Sat Jan 26 2002,15:00,GMT/+0000,Stoke City,2-2,1-2,Wigan Athletic,2002-01-26T15:00Z
31,Sat Jan 26 2002,15:00,GMT/+0000,Reading FC,3-0,1-0,Colchester United,2002-01-26T15:00Z
30,Sat Jan 26 2002,15:00,GMT/+0000,Blackpool FC,0-1,0-1,Bury FC,2002-01-26T15:00Z
31,Sat Jan 26 2002,15:00,GMT/+0000,Wrexham AFC,2-2,1-0,Swindon Town,2002-01-26T15:00Z
31,Sat Jan 26 2002,15:00,GMT/+0000,Oldham Athletic,3-3,1-0,AFC Bournemouth,2002-01-26T15:00Z
31,Sat Jan 26 2002,15:00,GMT/+0000,Wycombe Wanderers,3-0,1-0,Notts County,2002-01-26T15:00Z
31,Sat Jan 26 2002,15:00,GMT/+0000,Huddersfield Town,1-0,1-0,Queens Park Rangers,2002-01-26T15:00Z
26,Tue Jan 29 2002,19:45,GMT/+0000,Bury FC,2-2,1-2,Wrexham AFC,2002-01-29T19:45Z
27,Tue Jan 29 2002,19:45,GMT/+0000,Notts County,0-3,0-1,Northampton Town,2002-01-29T19:45Z
21,Tue Jan 29 2002,19:45,GMT/+0000,Peterborough United,1-2,1-1,Stoke City,2002-01-29T19:45Z
26,Wed Jan 30 2002,19:45,GMT/+0000,Colchester United,1-3,1-0,Swindon Town,2002-01-30T19:45Z
32,Thu Jan 31 2002,19:45,GMT/+0000,Brighton & Hove Albion,1-0,1-0,Cardiff City,2002-01-31T19:45Z
32,Sat Feb 2 2002,15:00,GMT/+0000,Colchester United,1-1,0-1,Brentford FC,2002-02-02T15:00Z
32,Sat Feb 2 2002,15:00,GMT/+0000,Bury FC,1-1,1-0,Reading FC,2002-02-02T15:00Z
32,Sat Feb 2 2002,15:00,GMT/+0000,Peterborough United,2-3,1-1,Wrexham AFC,2002-02-02T15:00Z
32,Sat Feb 2 2002,15:00,GMT/+0000,Port Vale FC,1-1,1-0,Wycombe Wanderers,2002-02-02T15:00Z
32,Sat Feb 2 2002,15:00,GMT/+0000,Bristol City,1-1,0-0,Huddersfield Town,2002-02-02T15:00Z
32,Sat Feb 2 2002,15:00,GMT/+0000,AFC Bournemouth,3-1,2-0,Stoke City,2002-02-02T15:00Z
32,Sat Feb 2 2002,15:00,GMT/+0000,Tranmere Rovers,0-0,0-0,Chesterfield FC,2002-02-02T15:00Z
32,Sat Feb 2 2002,15:00,GMT/+0000,Queens Park Rangers,0-0,0-0,Cambridge United,2002-02-02T15:00Z
32,Sat Feb 2 2002,15:00,GMT/+0000,Swindon Town,2-1,1-0,Northampton Town,2002-02-02T15:00Z
32,Sat Feb 2 2002,15:00,GMT/+0000,Wigan Athletic,0-1,0-1,Blackpool FC,2002-02-02T15:00Z
32,Sat Feb 2 2002,15:00,GMT/+0000,Notts County,0-2,0-0,Oldham Athletic,2002-02-02T15:00Z
26,Tue Feb 5 2002,19:45,GMT/+0000,Peterborough United,1-1,0-1,Chesterfield FC,2002-02-05T19:45Z
22,Tue Feb 5 2002,19:45,GMT/+0000,Swindon Town,0-1,0-0,Huddersfield Town,2002-02-05T19:45Z
26,Tue Feb 5 2002,19:45,GMT/+0000,Bristol City,2-0,2-0,Queens Park Rangers,2002-02-05T19:45Z
27,Tue Feb 5 2002,19:45,GMT/+0000,Brighton & Hove Albion,1-0,0-0,Tranmere Rovers,2002-02-05T19:45Z
27,Tue Feb 5 2002,19:45,GMT/+0000,AFC Bournemouth,1-3,0-2,Cardiff City,2002-02-05T19:45Z
27,Wed Feb 6 2002,19:45,GMT/+0000,Stoke City,5-0,2-0,Cambridge United,2002-02-06T19:45Z
33,Sat Feb 9 2002,15:00,GMT/+0000,Oldham Athletic,2-0,1-0,Brighton & Hove Albion,2002-02-09T15:00Z
33,Sat Feb 9 2002,15:00,GMT/+0000,Reading FC,2-1,1-1,Notts County,2002-02-09T15:00Z
33,Sat Feb 9 2002,15:00,GMT/+0000,Huddersfield Town,2-1,0-1,Tranmere Rovers,2002-02-09T15:00Z
33,Sat Feb 9 2002,15:00,GMT/+0000,Chesterfield FC,2-0,0-0,Bury FC,2002-02-09T15:00Z
33,Sat Feb 9 2002,15:00,GMT/+0000,Cardiff City,3-0,1-0,Swindon Town,2002-02-09T15:00Z
33,Sat Feb 9 2002,15:00,GMT/+0000,Cambridge United,1-2,1-0,Colchester United,2002-02-09T15:00Z
33,Sat Feb 9 2002,15:00,GMT/+0000,Blackpool FC,2-2,1-1,Peterborough United,2002-02-09T15:00Z
33,Sat Feb 9 2002,15:00,GMT/+0000,Wrexham AFC,2-0,1-0,Wigan Athletic,2002-02-09T15:00Z
33,Sat Feb 9 2002,15:00,GMT/+0000,Northampton Town,2-2,0-2,Queens Park Rangers,2002-02-09T15:00Z
33,Sat Feb 9 2002,15:00,GMT/+0000,Brentford FC,1-0,0-0,AFC Bournemouth,2002-02-09T15:00Z
33,Sat Feb 9 2002,15:00,GMT/+0000,Wycombe Wanderers,2-1,0-0,Bristol City,2002-02-09T15:00Z
33,Sun Feb 10 2002,14:00,GMT/+0000,Stoke City,0-1,0-1,Port Vale FC,2002-02-10T14:00Z
22,Mon Feb 11 2002,19:45,GMT/+0000,Brighton & Hove Albion,3-1,0-0,Reading FC,2002-02-11T19:45Z
26,Tue Feb 12 2002,19:45,GMT/+0000,Brentford FC,2-1,0-1,Cardiff City,2002-02-12T19:45Z
24,Tue Feb 12 2002,19:45,GMT/+0000,Chesterfield FC,0-1,0-0,Wycombe Wanderers,2002-02-12T19:45Z
34,Tue Feb 12 2002,19:45,GMT/+0000,Tranmere Rovers,2-0,0-0,Northampton Town,2002-02-12T19:45Z
31,Wed Feb 13 2002,19:45,GMT/+0000,Cambridge United,0-1,0-1,Port Vale FC,2002-02-13T19:45Z
34,Thu Feb 14 2002,19:45,GMT/+0000,Swindon Town,0-0,0-0,Reading FC,2002-02-14T19:45Z
34,Sat Feb 16 2002,15:00,GMT/+0000,Colchester United,1-1,0-1,Blackpool FC,2002-02-16T15:00Z
34,Sat Feb 16 2002,15:00,GMT/+0000,Port Vale FC,4-1,1-0,Chesterfield FC,2002-02-16T15:00Z
34,Sat Feb 16 2002,15:00,GMT/+0000,Queens Park Rangers,2-1,0-1,Wrexham AFC,2002-02-16T15:00Z
34,Sat Feb 16 2002,15:00,GMT/+0000,Wigan Athletic,4-0,2-0,Cardiff City,2002-02-16T15:00Z
34,Sat Feb 16 2002,15:00,GMT/+0000,AFC Bournemouth,1-2,0-0,Wycombe Wanderers,2002-02-16T15:00Z
34,Sat Feb 16 2002,15:00,GMT/+0000,Brighton & Hove Albion,1-0,0-0,Huddersfield Town,2002-02-16T15:00Z
34,Sat Feb 16 2002,15:00,GMT/+0000,Notts County,0-0,0-0,Stoke City,2002-02-16T15:00Z
34,Sat Feb 16 2002,15:00,GMT/+0000,Bristol City,3-0,0-0,Oldham Athletic,2002-02-16T15:00Z
34,Sat Feb 16 2002,15:00,GMT/+0000,Peterborough United,1-1,0-1,Brentford FC,2002-02-16T15:00Z
34,Sat Feb 16 2002,15:00,GMT/+0000,Bury FC,2-2,1-1,Cambridge United,2002-02-16T15:00Z
26,Tue Feb 19 2002,19:45,GMT/+0000,Oldham Athletic,1-1,0-1,Tranmere Rovers,2002-02-19T19:45Z
31,Tue Feb 19 2002,19:45,GMT/+0000,Northampton Town,2-1,2-1,Peterborough United,2002-02-19T19:45Z
31,Tue Feb 19 2002,19:45,GMT/+0000,Cardiff City,1-0,1-0,Bury FC,2002-02-19T19:45Z
27,Tue Feb 19 2002,19:45,GMT/+0000,Wycombe Wanderers,1-4,0-2,Blackpool FC,2002-02-19T19:45Z
26,Tue Feb 19 2002,19:45,GMT/+0000,Notts County,1-3,0-1,Wigan Athletic,2002-02-19T19:45Z
35,Fri Feb 22 2002,19:45,GMT/+0000,Tranmere Rovers,0-0,0-0,Swindon Town,2002-02-22T19:45Z
35,Sat Feb 23 2002,15:00,GMT/+0000,Wigan Athletic,0-0,0-0,Wycombe Wanderers,2002-02-23T15:00Z
35,Sat Feb 23 2002,15:00,GMT/+0000,Port Vale FC,1-0,1-0,Queens Park Rangers,2002-02-23T15:00Z
35,Sat Feb 23 2002,15:00,GMT/+0000,Peterborough United,2-2,1-2,Oldham Athletic,2002-02-23T15:00Z
35,Sat Feb 23 2002,15:00,GMT/+0000,Cardiff City,2-0,1-0,Cambridge United,2002-02-23T15:00Z
35,Sat Feb 23 2002,15:00,GMT/+0000,Chesterfield FC,2-2,1-2,Northampton Town,2002-02-23T15:00Z
35,Sat Feb 23 2002,15:00,GMT/+0000,Colchester United,0-0,0-0,Bristol City,2002-02-23T15:00Z
35,Sat Feb 23 2002,15:00,GMT/+0000,Reading FC,1-0,0-0,Stoke City,2002-02-23T15:00Z
35,Sat Feb 23 2002,13:00,GMT/+0000,Blackpool FC,1-2,0-0,Huddersfield Town,2002-02-23T13:00Z
35,Sat Feb 23 2002,15:00,GMT/+0000,Brentford FC,2-1,0-0,Notts County,2002-02-23T15:00Z
35,Sat Feb 23 2002,15:00,GMT/+0000,Brighton & Hove Albion,0-0,0-0,Wrexham AFC,2002-02-23T15:00Z
35,Sat Feb 23 2002,15:00,GMT/+0000,Bury FC,2-1,1-1,AFC Bournemouth,2002-02-23T15:00Z
36,Tue Feb 26 2002,19:45,GMT/+0000,Swindon Town,2-1,1-1,Chesterfield FC,2002-02-26T19:45Z
36,Tue Feb 26 2002,19:45,GMT/+0000,Stoke City,4-0,1-0,Bury FC,2002-02-26T19:45Z
36,Tue Feb 26 2002,19:45,GMT/+0000,Wycombe Wanderers,0-2,0-0,Reading FC,2002-02-26T19:45Z
36,Tue Feb 26 2002,19:45,GMT/+0000,Queens Park Rangers,1-1,0-0,Wigan Athletic,2002-02-26T19:45Z
36,Tue Feb 26 2002,19:45,GMT/+0000,Oldham Athletic,3-2,1-1,Brentford FC,2002-02-26T19:45Z
36,Tue Feb 26 2002,19:45,GMT/+0000,Notts County,1-1,0-1,Colchester United,2002-02-26T19:45Z
36,Tue Feb 26 2002,19:45,GMT/+0000,Northampton Town,1-0,1-0,Port Vale FC,2002-02-26T19:45Z
36,Tue Feb 26 2002,19:30,GMT/+0000,Wrexham AFC,1-1,0-0,Tranmere Rovers,2002-02-26T19:30Z
36,Tue Feb 26 2002,19:45,GMT/+0000,AFC Bournemouth,1-1,1-1,Brighton & Hove Albion,2002-02-26T19:45Z
36,Tue Feb 26 2002,19:45,GMT/+0000,Bristol City,1-0,1-0,Peterborough United,2002-02-26T19:45Z
36,Tue Feb 26 2002,19:45,GMT/+0000,Cambridge United,0-3,0-1,Blackpool FC,2002-02-26T19:45Z
37,Fri Mar 1 2002,19:45,GMT/+0000,Stoke City,3-1,1-0,Brighton & Hove Albion,2002-03-01T19:45Z
37,Sat Mar 2 2002,15:00,GMT/+0000,Northampton Town,1-2,1-2,Cardiff City,2002-03-02T15:00Z
37,Sat Mar 2 2002,15:00,GMT/+0000,Notts County,3-0,3-0,Tranmere Rovers,2002-03-02T15:00Z
37,Sat Mar 2 2002,15:00,GMT/+0000,Oldham Athletic,4-1,2-1,Colchester United,2002-03-02T15:00Z
37,Sat Mar 2 2002,15:00,GMT/+0000,Queens Park Rangers,2-0,1-0,Blackpool FC,2002-03-02T15:00Z
37,Sat Mar 2 2002,15:00,GMT/+0000,Swindon Town,3-0,2-0,Port Vale FC,2002-03-02T15:00Z
37,Sat Mar 2 2002,15:00,GMT/+0000,Wrexham AFC,0-1,0-1,Chesterfield FC,2002-03-02T15:00Z
37,Sat Mar 2 2002,15:00,GMT/+0000,Cambridge United,2-2,2-0,Reading FC,2002-03-02T15:00Z
37,Sat Mar 2 2002,15:00,GMT/+0000,Huddersfield Town,0-0,0-0,Wigan Athletic,2002-03-02T15:00Z
37,Sat Mar 2 2002,15:00,GMT/+0000,AFC Bournemouth,0-2,0-1,Peterborough United,2002-03-02T15:00Z
37,Sat Mar 2 2002,15:00,GMT/+0000,Bristol City,0-2,0-0,Brentford FC,2002-03-02T15:00Z
37,Sat Mar 2 2002,15:00,GMT/+0000,Wycombe Wanderers,0-2,0-0,Bury FC,2002-03-02T15:00Z
38,Tue Mar 5 2002,19:45,GMT/+0000,Peterborough United,0-1,0-1,Notts County,2002-03-05T19:45Z
38,Tue Mar 5 2002,19:45,GMT/+0000,Port Vale FC,1-3,0-1,Wrexham AFC,2002-03-05T19:45Z
38,Tue Mar 5 2002,19:45,GMT/+0000,Reading FC,2-2,1-0,AFC Bournemouth,2002-03-05T19:45Z
38,Tue Mar 5 2002,19:45,GMT/+0000,Tranmere Rovers,1-0,1-0,Bristol City,2002-03-05T19:45Z
38,Tue Mar 5 2002,19:45,GMT/+0000,Brighton & Hove Albion,4-0,1-0,Wycombe Wanderers,2002-03-05T19:45Z
38,Tue Mar 5 2002,19:45,GMT/+0000,Wigan Athletic,4-1,1-0,Cambridge United,2002-03-05T19:45Z
38,Tue Mar 5 2002,20:00,GMT/+0000,Bury FC,1-1,1-0,Oldham Athletic,2002-03-05T20:00Z
38,Tue Mar 5 2002,19:45,GMT/+0000,Colchester United,1-3,0-2,Stoke City,2002-03-05T19:45Z
38,Tue Mar 5 2002,19:45,GMT/+0000,Blackpool FC,1-2,0-1,Northampton Town,2002-03-05T19:45Z
38,Tue Mar 5 2002,19:45,GMT/+0000,Brentford FC,2-0,1-0,Swindon Town,2002-03-05T19:45Z
