Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
23,Sun Jan 20 2013,16:00,GMT/+0000,Tottenham Hotspur,1-1,0-1,Manchester United,2013-01-20T16:00Z
23,Sun Jan 20 2013,13:30,GMT/+0000,Chelsea FC,2-1,2-0,Arsenal FC,2013-01-20T13:30Z
23,Mon Jan 21 2013,20:00,GMT/+0000,Southampton FC,0-0,0-0,Everton FC,2013-01-21T20:00Z
19,Wed Jan 23 2013,19:45,GMT/+0000,Arsenal FC,5-1,1-1,West Ham United,2013-01-23T19:45Z
24,Tue Jan 29 2013,19:45,GMT/+0000,Queens Park Rangers,0-0,0-0,Manchester City,2013-01-29T19:45Z
24,Tue Jan 29 2013,19:45,GMT/+0000,Stoke City,2-2,1-0,Wigan Athletic,2013-01-29T19:45Z
24,Tue Jan 29 2013,19:45,GMT/+0000,Sunderland AFC,0-0,0-0,Swansea City,2013-01-29T19:45Z
24,Tue Jan 29 2013,19:45,GMT/+0000,Aston Villa,1-2,0-2,Newcastle United,2013-01-29T19:45Z
24,Wed Jan 30 2013,19:45,GMT/+0000,Arsenal FC,2-2,0-1,Liverpool FC,2013-01-30T19:45Z
24,Wed Jan 30 2013,19:45,GMT/+0000,Norwich City,1-1,1-0,Tottenham Hotspur,2013-01-30T19:45Z
24,Wed Jan 30 2013,19:45,GMT/+0000,Everton FC,2-1,2-0,West Bromwich Albion,2013-01-30T19:45Z
24,Wed Jan 30 2013,20:00,GMT/+0000,Manchester United,2-1,2-1,Southampton FC,2013-01-30T20:00Z
24,Wed Jan 30 2013,20:00,GMT/+0000,Reading FC,2-2,0-1,Chelsea FC,2013-01-30T20:00Z
24,Wed Jan 30 2013,20:00,GMT/+0000,Fulham FC,3-1,1-0,West Ham United,2013-01-30T20:00Z
25,Sat Feb 2 2013,12:45,GMT/+0000,Queens Park Rangers,0-0,0-0,Norwich City,2013-02-02T12:45Z
25,Sat Feb 2 2013,15:00,GMT/+0000,Arsenal FC,1-0,0-0,Stoke City,2013-02-02T15:00Z
25,Sat Feb 2 2013,15:00,GMT/+0000,Everton FC,3-3,1-2,Aston Villa,2013-02-02T15:00Z
25,Sat Feb 2 2013,15:00,GMT/+0000,Newcastle United,3-2,1-0,Chelsea FC,2013-02-02T15:00Z
25,Sat Feb 2 2013,15:00,GMT/+0000,Reading FC,2-1,1-1,Sunderland AFC,2013-02-02T15:00Z
25,Sat Feb 2 2013,15:00,GMT/+0000,West Ham United,1-0,0-0,Swansea City,2013-02-02T15:00Z
25,Sat Feb 2 2013,15:00,GMT/+0000,Wigan Athletic,2-2,1-0,Southampton FC,2013-02-02T15:00Z
25,Sat Feb 2 2013,17:30,GMT/+0000,Fulham FC,0-1,0-0,Manchester United,2013-02-02T17:30Z
25,Sun Feb 3 2013,16:00,GMT/+0000,Manchester City,2-2,1-1,Liverpool FC,2013-02-03T16:00Z
25,Sun Feb 3 2013,13:30,GMT/+0000,West Bromwich Albion,0-1,0-0,Tottenham Hotspur,2013-02-03T13:30Z
26,Sat Feb 9 2013,12:45,GMT/+0000,Tottenham Hotspur,2-1,1-1,Newcastle United,2013-02-09T12:45Z
26,Sat Feb 9 2013,15:00,GMT/+0000,Chelsea FC,4-1,1-0,Wigan Athletic,2013-02-09T15:00Z
26,Sat Feb 9 2013,15:00,GMT/+0000,Norwich City,0-0,0-0,Fulham FC,2013-02-09T15:00Z
26,Sat Feb 9 2013,15:00,GMT/+0000,Stoke City,2-1,0-0,Reading FC,2013-02-09T15:00Z
26,Sat Feb 9 2013,15:00,GMT/+0000,Sunderland AFC,0-1,0-1,Arsenal FC,2013-02-09T15:00Z
26,Sat Feb 9 2013,15:00,GMT/+0000,Swansea City,4-1,2-0,Queens Park Rangers,2013-02-09T15:00Z
26,Sat Feb 9 2013,17:30,GMT/+0000,Southampton FC,3-1,2-1,Manchester City,2013-02-09T17:30Z
26,Sun Feb 10 2013,16:00,GMT/+0000,Manchester United,2-0,2-0,Everton FC,2013-02-10T16:00Z
26,Sun Feb 10 2013,13:30,GMT/+0000,Aston Villa,2-1,0-0,West Ham United,2013-02-10T13:30Z
26,Mon Feb 11 2013,20:00,GMT/+0000,Liverpool FC,0-2,0-0,West Bromwich Albion,2013-02-11T20:00Z
27,Sun Feb 17 2013,15:00,GMT/+0000,Liverpool FC,5-0,1-0,Swansea City,2013-02-17T15:00Z
27,Sat Feb 23 2013,12:45,GMT/+0000,Fulham FC,1-0,1-0,Stoke City,2013-02-23T12:45Z
27,Sat Feb 23 2013,15:00,GMT/+0000,Arsenal FC,2-1,1-0,Aston Villa,2013-02-23T15:00Z
27,Sat Feb 23 2013,15:00,GMT/+0000,Norwich City,2-1,0-1,Everton FC,2013-02-23T15:00Z
27,Sat Feb 23 2013,15:00,GMT/+0000,Queens Park Rangers,0-2,0-1,Manchester United,2013-02-23T15:00Z
27,Sat Feb 23 2013,15:00,GMT/+0000,Reading FC,0-3,0-2,Wigan Athletic,2013-02-23T15:00Z
27,Sat Feb 23 2013,15:00,GMT/+0000,West Bromwich Albion,2-1,1-0,Sunderland AFC,2013-02-23T15:00Z
27,Sun Feb 24 2013,13:30,GMT/+0000,Newcastle United,4-2,2-1,Southampton FC,2013-02-24T13:30Z
27,Sun Feb 24 2013,13:30,GMT/+0000,Manchester City,2-0,0-0,Chelsea FC,2013-02-24T13:30Z
27,Mon Feb 25 2013,20:00,GMT/+0000,West Ham United,2-3,1-1,Tottenham Hotspur,2013-02-25T20:00Z
28,Sat Mar 2 2013,15:00,GMT/+0000,Chelsea FC,1-0,1-0,West Bromwich Albion,2013-03-02T15:00Z
28,Sat Mar 2 2013,15:00,GMT/+0000,Everton FC,3-1,1-0,Reading FC,2013-03-02T15:00Z
28,Sat Mar 2 2013,15:00,GMT/+0000,Manchester United,4-0,1-0,Norwich City,2013-03-02T15:00Z
28,Sat Mar 2 2013,15:00,GMT/+0000,Southampton FC,1-2,1-1,Queens Park Rangers,2013-03-02T15:00Z
28,Sat Mar 2 2013,15:00,GMT/+0000,Stoke City,0-1,0-1,West Ham United,2013-03-02T15:00Z
28,Sat Mar 2 2013,15:00,GMT/+0000,Sunderland AFC,2-2,1-2,Fulham FC,2013-03-02T15:00Z
28,Sat Mar 2 2013,15:00,GMT/+0000,Swansea City,1-0,0-0,Newcastle United,2013-03-02T15:00Z
28,Sat Mar 2 2013,17:30,GMT/+0000,Wigan Athletic,0-4,0-3,Liverpool FC,2013-03-02T17:30Z
28,Sun Mar 3 2013,16:00,GMT/+0000,Tottenham Hotspur,2-1,2-0,Arsenal FC,2013-03-03T16:00Z
28,Mon Mar 4 2013,20:00,GMT/+0000,Aston Villa,0-1,0-1,Manchester City,2013-03-04T20:00Z
29,Sat Mar 9 2013,15:00,GMT/+0000,Norwich City,0-0,0-0,Southampton FC,2013-03-09T15:00Z
29,Sat Mar 9 2013,15:00,GMT/+0000,Queens Park Rangers,3-1,1-1,Sunderland AFC,2013-03-09T15:00Z
29,Sat Mar 9 2013,15:00,GMT/+0000,Reading FC,1-2,1-2,Aston Villa,2013-03-09T15:00Z
29,Sat Mar 9 2013,15:00,GMT/+0000,West Bromwich Albion,2-1,1-1,Swansea City,2013-03-09T15:00Z
29,Sun Mar 10 2013,16:00,GMT/+0000,Liverpool FC,3-2,1-1,Tottenham Hotspur,2013-03-10T16:00Z
29,Sun Mar 10 2013,15:00,GMT/+0000,Newcastle United,2-1,0-0,Stoke City,2013-03-10T15:00Z
30,Sat Mar 16 2013,15:00,GMT/+0000,Swansea City,0-2,0-0,Arsenal FC,2013-03-16T15:00Z
30,Sat Mar 16 2013,15:00,GMT/+0000,Stoke City,0-0,0-0,West Bromwich Albion,2013-03-16T15:00Z
30,Sat Mar 16 2013,15:00,GMT/+0000,Southampton FC,3-1,2-1,Liverpool FC,2013-03-16T15:00Z
30,Sat Mar 16 2013,15:00,GMT/+0000,Aston Villa,3-2,1-1,Queens Park Rangers,2013-03-16T15:00Z
30,Sat Mar 16 2013,12:45,GMT/+0000,Everton FC,2-0,1-0,Manchester City,2013-03-16T12:45Z
30,Sat Mar 16 2013,17:30,GMT/+0000,Manchester United,1-0,1-0,Reading FC,2013-03-16T17:30Z
30,Sun Mar 17 2013,16:00,GMT/+0000,Chelsea FC,2-0,1-0,West Ham United,2013-03-17T16:00Z
30,Sun Mar 17 2013,16:00,GMT/+0000,Wigan Athletic,2-1,1-0,Newcastle United,2013-03-17T16:00Z
30,Sun Mar 17 2013,15:00,GMT/+0000,Tottenham Hotspur,0-1,0-0,Fulham FC,2013-03-17T15:00Z
30,Sun Mar 17 2013,13:30,GMT/+0000,Sunderland AFC,1-1,1-1,Norwich City,2013-03-17T13:30Z
31,Sat Mar 30 2013,15:00,GMT/+0000,Manchester City,4-0,2-0,Newcastle United,2013-03-30T15:00Z
31,Sat Mar 30 2013,17:30,GMT/+0000,Everton FC,1-0,1-0,Stoke City,2013-03-30T17:30Z
31,Sat Mar 30 2013,15:00,GMT/+0000,Wigan Athletic,1-0,0-0,Norwich City,2013-03-30T15:00Z
31,Sat Mar 30 2013,15:00,GMT/+0000,West Ham United,3-1,2-0,West Bromwich Albion,2013-03-30T15:00Z
31,Sat Mar 30 2013,12:45,GMT/+0000,Sunderland AFC,0-1,0-1,Manchester United,2013-03-30T12:45Z
31,Sat Mar 30 2013,15:00,GMT/+0000,Arsenal FC,4-1,1-0,Reading FC,2013-03-30T15:00Z
31,Sat Mar 30 2013,15:00,GMT/+0000,Southampton FC,2-1,2-1,Chelsea FC,2013-03-30T15:00Z
31,Sat Mar 30 2013,15:00,GMT/+0000,Swansea City,1-2,0-2,Tottenham Hotspur,2013-03-30T15:00Z
31,Sun Mar 31 2013,13:30,BST/+0100,Aston Villa,1-2,1-0,Liverpool FC,2013-03-31T12:30Z
31,Mon Apr 1 2013,20:00,BST/+0100,Fulham FC,3-2,3-1,Queens Park Rangers,2013-04-01T19:00Z
32,Sat Apr 6 2013,15:00,BST/+0100,West Bromwich Albion,1-2,0-1,Arsenal FC,2013-04-06T14:00Z
32,Sat Apr 6 2013,15:00,BST/+0100,Stoke City,1-3,0-1,Aston Villa,2013-04-06T14:00Z
32,Sat Apr 6 2013,12:45,BST/+0100,Reading FC,0-2,0-1,Southampton FC,2013-04-06T11:45Z
32,Sat Apr 6 2013,15:00,BST/+0100,Norwich City,2-2,1-1,Swansea City,2013-04-06T14:00Z
32,Sun Apr 7 2013,15:00,BST/+0100,Chelsea FC,2-1,0-1,Sunderland AFC,2013-04-07T14:00Z
32,Sun Apr 7 2013,16:10,BST/+0100,Queens Park Rangers,1-1,0-0,Wigan Athletic,2013-04-07T15:10Z
32,Sun Apr 7 2013,15:00,BST/+0100,Newcastle United,1-0,0-0,Fulham FC,2013-04-07T14:00Z
32,Sun Apr 7 2013,14:05,BST/+0100,Tottenham Hotspur,2-2,1-1,Everton FC,2013-04-07T13:05Z
32,Sun Apr 7 2013,13:30,BST/+0100,Liverpool FC,0-0,0-0,West Ham United,2013-04-07T12:30Z
32,Mon Apr 8 2013,20:00,BST/+0100,Manchester United,1-2,0-0,Manchester City,2013-04-08T19:00Z
33,Sat Apr 13 2013,15:00,BST/+0100,Southampton FC,1-1,0-0,West Ham United,2013-04-13T14:00Z
33,Sat Apr 13 2013,15:00,BST/+0100,Aston Villa,1-1,0-0,Fulham FC,2013-04-13T14:00Z
33,Sat Apr 13 2013,15:00,BST/+0100,Reading FC,0-0,0-0,Liverpool FC,2013-04-13T14:00Z
33,Sat Apr 13 2013,15:00,BST/+0100,Arsenal FC,3-1,0-0,Norwich City,2013-04-13T14:00Z
33,Sat Apr 13 2013,15:00,BST/+0100,Everton FC,2-0,1-0,Queens Park Rangers,2013-04-13T14:00Z
33,Sun Apr 14 2013,14:05,BST/+0100,Stoke City,0-2,0-1,Manchester United,2013-04-14T13:05Z
33,Sun Apr 14 2013,12:00,BST/+0100,Newcastle United,0-3,0-1,Sunderland AFC,2013-04-14T11:00Z
29,Tue Apr 16 2013,19:45,BST/+0100,Arsenal FC,0-0,0-0,Everton FC,2013-04-16T18:45Z
29,Wed Apr 17 2013,19:45,BST/+0100,West Ham United,2-2,1-1,Manchester United,2013-04-17T18:45Z
29,Wed Apr 17 2013,20:00,BST/+0100,Fulham FC,0-3,0-2,Chelsea FC,2013-04-17T19:00Z
29,Wed Apr 17 2013,19:45,BST/+0100,Manchester City,1-0,0-0,Wigan Athletic,2013-04-17T18:45Z
34,Sat Apr 20 2013,15:00,BST/+0100,Sunderland AFC,1-0,1-0,Everton FC,2013-04-20T14:00Z
34,Sat Apr 20 2013,15:00,BST/+0100,Swansea City,0-0,0-0,Southampton FC,2013-04-20T14:00Z
34,Sat Apr 20 2013,15:00,BST/+0100,West Ham United,2-0,1-0,Wigan Athletic,2013-04-20T14:00Z
34,Sat Apr 20 2013,15:00,BST/+0100,Fulham FC,0-1,0-1,Arsenal FC,2013-04-20T14:00Z
34,Sat Apr 20 2013,15:00,BST/+0100,Norwich City,2-1,0-0,Reading FC,2013-04-20T14:00Z
34,Sat Apr 20 2013,15:00,BST/+0100,Queens Park Rangers,0-2,0-1,Stoke City,2013-04-20T14:00Z
34,Sat Apr 20 2013,15:00,BST/+0100,West Bromwich Albion,1-1,0-1,Newcastle United,2013-04-20T14:00Z
34,Sun Apr 21 2013,13:30,BST/+0100,Tottenham Hotspur,3-1,0-1,Manchester City,2013-04-21T12:30Z
34,Sun Apr 21 2013,16:00,BST/+0100,Liverpool FC,2-2,0-1,Chelsea FC,2013-04-21T15:00Z
34,Mon Apr 22 2013,20:00,BST/+0100,Manchester United,3-0,3-0,Aston Villa,2013-04-22T19:00Z
35,Sat Apr 27 2013,15:00,BST/+0100,Stoke City,1-0,0-0,Norwich City,2013-04-27T14:00Z
35,Sat Apr 27 2013,17:30,BST/+0100,Newcastle United,0-6,0-2,Liverpool FC,2013-04-27T16:30Z
35,Sat Apr 27 2013,15:00,BST/+0100,Wigan Athletic,2-2,1-1,Tottenham Hotspur,2013-04-27T14:00Z
35,Sat Apr 27 2013,12:45,BST/+0100,Manchester City,2-1,1-0,West Ham United,2013-04-27T11:45Z
35,Sat Apr 27 2013,15:00,BST/+0100,Everton FC,1-0,1-0,Fulham FC,2013-04-27T14:00Z
35,Sat Apr 27 2013,15:00,BST/+0100,Southampton FC,0-3,0-1,West Bromwich Albion,2013-04-27T14:00Z
35,Sun Apr 28 2013,16:00,BST/+0100,Arsenal FC,1-1,1-1,Manchester United,2013-04-28T15:00Z
35,Sun Apr 28 2013,15:00,BST/+0100,Chelsea FC,2-0,2-0,Swansea City,2013-04-28T14:00Z
35,Sun Apr 28 2013,13:30,BST/+0100,Reading FC,0-0,0-0,Queens Park Rangers,2013-04-28T12:30Z
35,Mon Apr 29 2013,20:00,BST/+0100,Aston Villa,6-1,2-1,Sunderland AFC,2013-04-29T19:00Z
36,Sat May 4 2013,17:30,BST/+0100,Queens Park Rangers,0-1,0-1,Arsenal FC,2013-05-04T16:30Z
36,Sat May 4 2013,15:30,BST/+0100,Tottenham Hotspur,1-0,0-0,Southampton FC,2013-05-04T14:30Z
36,Sat May 4 2013,15:00,BST/+0100,West Bromwich Albion,2-3,1-1,Wigan Athletic,2013-05-04T14:00Z
36,Sat May 4 2013,15:00,BST/+0100,Fulham FC,2-4,0-1,Reading FC,2013-05-04T14:00Z
36,Sat May 4 2013,15:00,BST/+0100,Norwich City,1-2,0-0,Aston Villa,2013-05-04T14:00Z
36,Sat May 4 2013,15:00,BST/+0100,Swansea City,0-0,0-0,Manchester City,2013-05-04T14:00Z
36,Sat May 4 2013,15:00,BST/+0100,West Ham United,0-0,0-0,Newcastle United,2013-05-04T14:00Z
36,Sun May 5 2013,13:30,BST/+0100,Liverpool FC,0-0,0-0,Everton FC,2013-05-05T12:30Z
36,Sun May 5 2013,16:00,BST/+0100,Manchester United,0-1,0-0,Chelsea FC,2013-05-05T15:00Z
36,Mon May 6 2013,20:00,BST/+0100,Sunderland AFC,1-1,0-1,Stoke City,2013-05-06T19:00Z
33,Tue May 7 2013,19:45,BST/+0100,Wigan Athletic,2-3,1-0,Swansea City,2013-05-07T18:45Z
33,Tue May 7 2013,19:45,BST/+0100,Manchester City,1-0,1-0,West Bromwich Albion,2013-05-07T18:45Z
33,Wed May 8 2013,19:45,BST/+0100,Chelsea FC,2-2,2-1,Tottenham Hotspur,2013-05-08T18:45Z
37,Sat May 11 2013,12:45,BST/+0100,Aston Villa,1-2,1-0,Chelsea FC,2013-05-11T11:45Z
37,Sun May 12 2013,13:30,BST/+0100,Stoke City,1-2,1-1,Tottenham Hotspur,2013-05-12T12:30Z
37,Sun May 12 2013,15:00,BST/+0100,Everton FC,2-0,1-0,West Ham United,2013-05-12T14:00Z
37,Sun May 12 2013,15:00,BST/+0100,Fulham FC,1-3,1-1,Liverpool FC,2013-05-12T14:00Z
37,Sun May 12 2013,15:00,BST/+0100,Norwich City,4-0,1-0,West Bromwich Albion,2013-05-12T14:00Z
37,Sun May 12 2013,15:00,BST/+0100,Queens Park Rangers,1-2,1-2,Newcastle United,2013-05-12T14:00Z
37,Sun May 12 2013,15:00,BST/+0100,Sunderland AFC,1-1,0-0,Southampton FC,2013-05-12T14:00Z
37,Sun May 12 2013,16:00,BST/+0100,Manchester United,2-1,1-0,Swansea City,2013-05-12T15:00Z
37,Tue May 14 2013,19:45,BST/+0100,Arsenal FC,4-1,1-1,Wigan Athletic,2013-05-14T18:45Z
37,Tue May 14 2013,20:00,BST/+0100,Reading FC,0-2,0-1,Manchester City,2013-05-14T19:00Z
38,Sun May 19 2013,16:00,BST/+0100,Chelsea FC,2-1,1-1,Everton FC,2013-05-19T15:00Z
38,Sun May 19 2013,16:00,BST/+0100,Liverpool FC,1-0,1-0,Queens Park Rangers,2013-05-19T15:00Z
38,Sun May 19 2013,16:00,BST/+0100,Manchester City,2-3,1-1,Norwich City,2013-05-19T15:00Z
38,Sun May 19 2013,16:00,BST/+0100,Newcastle United,0-1,0-0,Arsenal FC,2013-05-19T15:00Z
38,Sun May 19 2013,16:00,BST/+0100,Southampton FC,1-1,0-0,Stoke City,2013-05-19T15:00Z
38,Sun May 19 2013,16:00,BST/+0100,Swansea City,0-3,0-1,Fulham FC,2013-05-19T15:00Z
38,Sun May 19 2013,16:00,BST/+0100,Tottenham Hotspur,1-0,0-0,Sunderland AFC,2013-05-19T15:00Z
38,Sun May 19 2013,16:00,BST/+0100,West Bromwich Albion,5-5,1-3,Manchester United,2013-05-19T15:00Z
38,Sun May 19 2013,16:00,BST/+0100,West Ham United,4-2,2-0,Reading FC,2013-05-19T15:00Z
38,Sun May 19 2013,16:00,BST/+0100,Wigan Athletic,2-2,2-1,Aston Villa,2013-05-19T15:00Z
