Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
19,Tue Nov 20 2012,19:45,GMT/+0000,Portsmouth FC,2-3,0-1,Leyton Orient,2012-11-20T19:45Z
19,Tue Nov 20 2012,19:45,GMT/+0000,Scunthorpe United,1-2,0-1,Bury FC,2012-11-20T19:45Z
19,Tue Nov 20 2012,19:45,GMT/+0000,Swindon Town,0-1,0-0,Brentford FC,2012-11-20T19:45Z
20,Sat Nov 24 2012,15:00,GMT/+0000,Leyton Orient,2-0,1-0,Preston North End,2012-11-24T15:00Z
20,Sat Nov 24 2012,15:00,GMT/+0000,Walsall FC,1-1,0-1,Hartlepool United,2012-11-24T15:00Z
20,Sat Nov 24 2012,15:00,GMT/+0000,Stevenage FC,1-1,0-0,Tranmere Rovers,2012-11-24T15:00Z
20,Sat Nov 24 2012,15:00,GMT/+0000,Oldham Athletic,1-0,1-0,Shrewsbury Town,2012-11-24T15:00Z
20,Sat Nov 24 2012,15:00,GMT/+0000,Yeovil Town,1-3,0-1,Carlisle United,2012-11-24T15:00Z
20,Sat Nov 24 2012,15:00,GMT/+0000,Bury FC,2-2,1-0,AFC Bournemouth,2012-11-24T15:00Z
20,Sat Nov 24 2012,15:00,GMT/+0000,Crewe Alexandra,2-0,0-0,Crawley Town,2012-11-24T15:00Z
20,Sat Nov 24 2012,15:00,GMT/+0000,Milton Keynes Dons,5-1,2-0,Colchester United,2012-11-24T15:00Z
20,Sat Nov 24 2012,15:00,GMT/+0000,Doncaster Rovers,4-0,1-0,Scunthorpe United,2012-11-24T15:00Z
20,Sat Nov 24 2012,15:00,GMT/+0000,Coventry City,1-1,1-0,Portsmouth FC,2012-11-24T15:00Z
20,Sat Nov 24 2012,15:00,GMT/+0000,Notts County,1-0,1-0,Swindon Town,2012-11-24T15:00Z
20,Sat Nov 24 2012,15:00,GMT/+0000,Brentford FC,2-0,2-0,Sheffield United,2012-11-24T15:00Z
5,Tue Nov 27 2012,19:45,GMT/+0000,Doncaster Rovers,1-0,0-0,Oldham Athletic,2012-11-27T19:45Z
21,Sat Dec 8 2012,15:00,GMT/+0000,Carlisle United,1-3,0-2,Sheffield United,2012-12-08T15:00Z
21,Sat Dec 8 2012,15:00,GMT/+0000,Tranmere Rovers,2-2,1-0,Portsmouth FC,2012-12-08T15:00Z
21,Sat Dec 8 2012,15:00,GMT/+0000,Colchester United,0-2,0-1,Oldham Athletic,2012-12-08T15:00Z
21,Sat Dec 8 2012,15:00,GMT/+0000,Swindon Town,1-1,1-1,Doncaster Rovers,2012-12-08T15:00Z
21,Sat Dec 8 2012,15:00,GMT/+0000,Preston North End,1-3,0-1,Crewe Alexandra,2012-12-08T15:00Z
21,Sat Dec 8 2012,15:00,GMT/+0000,Scunthorpe United,1-2,0-2,AFC Bournemouth,2012-12-08T15:00Z
21,Sat Dec 8 2012,15:00,GMT/+0000,Hartlepool United,0-2,0-1,Stevenage FC,2012-12-08T15:00Z
21,Sat Dec 8 2012,15:00,GMT/+0000,Crawley Town,2-2,1-2,Shrewsbury Town,2012-12-08T15:00Z
21,Sat Dec 8 2012,15:00,GMT/+0000,Bury FC,0-2,0-1,Leyton Orient,2012-12-08T15:00Z
21,Sat Dec 8 2012,15:00,GMT/+0000,Coventry City,5-1,3-1,Walsall FC,2012-12-08T15:00Z
21,Sat Dec 8 2012,15:00,GMT/+0000,Yeovil Town,0-0,0-0,Notts County,2012-12-08T15:00Z
21,Sat Dec 8 2012,15:00,GMT/+0000,Brentford FC,3-2,1-1,Milton Keynes Dons,2012-12-08T15:00Z
22,Sat Dec 15 2012,15:00,GMT/+0000,Notts County,1-2,1-1,Brentford FC,2012-12-15T15:00Z
22,Sat Dec 15 2012,15:00,GMT/+0000,Shrewsbury Town,2-1,1-1,Carlisle United,2012-12-15T15:00Z
22,Sat Dec 15 2012,15:00,GMT/+0000,Doncaster Rovers,1-4,0-2,Coventry City,2012-12-15T15:00Z
22,Sat Dec 15 2012,15:00,GMT/+0000,Crewe Alexandra,1-0,0-0,Bury FC,2012-12-15T15:00Z
22,Sat Dec 15 2012,15:00,GMT/+0000,Stevenage FC,1-2,0-0,Crawley Town,2012-12-15T15:00Z
22,Sat Dec 15 2012,15:00,GMT/+0000,Portsmouth FC,0-0,0-0,Preston North End,2012-12-15T15:00Z
22,Sat Dec 15 2012,15:00,GMT/+0000,Leyton Orient,1-3,0-0,Scunthorpe United,2012-12-15T15:00Z
22,Sat Dec 15 2012,15:00,GMT/+0000,Walsall FC,2-2,1-0,Yeovil Town,2012-12-15T15:00Z
22,Sat Dec 15 2012,15:00,GMT/+0000,Sheffield United,0-0,0-0,Tranmere Rovers,2012-12-15T15:00Z
22,Sat Dec 15 2012,15:00,GMT/+0000,Milton Keynes Dons,1-0,1-0,Hartlepool United,2012-12-15T15:00Z
22,Sat Dec 15 2012,15:00,GMT/+0000,Oldham Athletic,0-2,0-2,Swindon Town,2012-12-15T15:00Z
22,Sat Dec 15 2012,15:00,GMT/+0000,AFC Bournemouth,1-0,1-0,Colchester United,2012-12-15T15:00Z
23,Fri Dec 21 2012,19:45,GMT/+0000,Swindon Town,5-0,4-0,Tranmere Rovers,2012-12-21T19:45Z
23,Fri Dec 21 2012,19:45,GMT/+0000,Bury FC,2-2,1-1,Shrewsbury Town,2012-12-21T19:45Z
23,Sat Dec 22 2012,15:00,GMT/+0000,Coventry City,1-1,1-0,Preston North End,2012-12-22T15:00Z
23,Sat Dec 22 2012,15:00,GMT/+0000,Crawley Town,0-2,0-1,Sheffield United,2012-12-22T15:00Z
23,Sat Dec 22 2012,15:00,GMT/+0000,Walsall FC,1-0,0-0,Colchester United,2012-12-22T15:00Z
23,Sat Dec 22 2012,15:00,GMT/+0000,Yeovil Town,4-1,2-1,Oldham Athletic,2012-12-22T15:00Z
24,Wed Dec 26 2012,15:00,GMT/+0000,Preston North End,0-0,0-0,Bury FC,2012-12-26T15:00Z
24,Wed Dec 26 2012,15:00,GMT/+0000,Carlisle United,3-0,2-0,Hartlepool United,2012-12-26T15:00Z
24,Wed Dec 26 2012,15:00,GMT/+0000,AFC Bournemouth,3-0,1-0,Yeovil Town,2012-12-26T15:00Z
24,Wed Dec 26 2012,15:00,GMT/+0000,Tranmere Rovers,2-1,0-1,Crewe Alexandra,2012-12-26T15:00Z
24,Wed Dec 26 2012,15:00,GMT/+0000,Colchester United,1-3,1-2,Brentford FC,2012-12-26T15:00Z
24,Wed Dec 26 2012,15:00,GMT/+0000,Stevenage FC,1-3,1-0,Coventry City,2012-12-26T15:00Z
24,Wed Dec 26 2012,15:00,GMT/+0000,Milton Keynes Dons,2-4,2-3,Walsall FC,2012-12-26T15:00Z
24,Wed Dec 26 2012,15:00,GMT/+0000,Oldham Athletic,1-2,1-1,Doncaster Rovers,2012-12-26T15:00Z
24,Wed Dec 26 2012,15:00,GMT/+0000,Shrewsbury Town,2-2,1-2,Notts County,2012-12-26T15:00Z
24,Wed Dec 26 2012,15:00,GMT/+0000,Sheffield United,3-0,1-0,Scunthorpe United,2012-12-26T15:00Z
24,Wed Dec 26 2012,15:00,GMT/+0000,Portsmouth FC,1-2,1-1,Crawley Town,2012-12-26T15:00Z
25,Sat Dec 29 2012,15:00,GMT/+0000,Carlisle United,2-1,2-0,Bury FC,2012-12-29T15:00Z
25,Sat Dec 29 2012,15:00,GMT/+0000,Tranmere Rovers,1-0,0-0,Scunthorpe United,2012-12-29T15:00Z
25,Sat Dec 29 2012,15:00,GMT/+0000,AFC Bournemouth,3-0,2-0,Crawley Town,2012-12-29T15:00Z
25,Sat Dec 29 2012,15:00,GMT/+0000,Milton Keynes Dons,2-3,2-1,Coventry City,2012-12-29T15:00Z
25,Sat Dec 29 2012,15:00,GMT/+0000,Oldham Athletic,1-2,0-0,Crewe Alexandra,2012-12-29T15:00Z
25,Sat Dec 29 2012,15:00,GMT/+0000,Preston North End,0-3,0-2,Doncaster Rovers,2012-12-29T15:00Z
25,Sat Dec 29 2012,15:00,GMT/+0000,Sheffield United,2-3,1-1,Hartlepool United,2012-12-29T15:00Z
25,Sat Dec 29 2012,15:00,GMT/+0000,Leyton Orient,2-1,1-0,Walsall FC,2012-12-29T15:00Z
25,Sat Dec 29 2012,15:00,GMT/+0000,Portsmouth FC,1-2,0-2,Yeovil Town,2012-12-29T15:00Z
25,Sat Dec 29 2012,15:00,GMT/+0000,Shrewsbury Town,0-0,0-0,Brentford FC,2012-12-29T15:00Z
26,Tue Jan 1 2013,15:00,GMT/+0000,Brentford FC,0-0,0-0,AFC Bournemouth,2013-01-01T15:00Z
26,Tue Jan 1 2013,15:00,GMT/+0000,Crewe Alexandra,1-0,1-0,Carlisle United,2013-01-01T15:00Z
26,Tue Jan 1 2013,15:00,GMT/+0000,Walsall FC,1-0,0-0,Stevenage FC,2013-01-01T15:00Z
26,Tue Jan 1 2013,15:00,GMT/+0000,Scunthorpe United,2-2,2-1,Oldham Athletic,2013-01-01T15:00Z
26,Tue Jan 1 2013,15:00,GMT/+0000,Doncaster Rovers,2-2,1-0,Sheffield United,2013-01-01T15:00Z
26,Tue Jan 1 2013,15:00,GMT/+0000,Hartlepool United,0-1,0-1,Preston North End,2013-01-01T15:00Z
26,Tue Jan 1 2013,15:00,GMT/+0000,Bury FC,0-1,0-0,Tranmere Rovers,2013-01-01T15:00Z
26,Tue Jan 1 2013,15:00,GMT/+0000,Coventry City,0-1,0-0,Shrewsbury Town,2013-01-01T15:00Z
26,Tue Jan 1 2013,15:00,GMT/+0000,Notts County,1-2,0-2,Milton Keynes Dons,2013-01-01T15:00Z
26,Tue Jan 1 2013,14:00,GMT/+0000,Swindon Town,5-0,0-0,Portsmouth FC,2013-01-01T14:00Z
26,Tue Jan 1 2013,15:00,GMT/+0000,Crawley Town,3-0,1-0,Colchester United,2013-01-01T15:00Z
26,Tue Jan 1 2013,15:00,GMT/+0000,Yeovil Town,3-0,1-0,Leyton Orient,2013-01-01T15:00Z
27,Fri Jan 4 2013,19:45,GMT/+0000,Walsall FC,2-0,2-0,Portsmouth FC,2013-01-04T19:45Z
27,Sat Jan 5 2013,15:00,GMT/+0000,Crewe Alexandra,1-2,1-0,Stevenage FC,2013-01-05T15:00Z
27,Sat Jan 5 2013,15:00,GMT/+0000,Swindon Town,4-0,2-0,Carlisle United,2013-01-05T15:00Z
27,Sat Jan 5 2013,15:00,GMT/+0000,Scunthorpe United,0-0,0-0,Shrewsbury Town,2013-01-05T15:00Z
27,Sat Jan 5 2013,15:00,GMT/+0000,Doncaster Rovers,1-0,0-0,Colchester United,2013-01-05T15:00Z
28,Sat Jan 12 2013,15:00,GMT/+0000,Milton Keynes Dons,1-1,1-0,Bury FC,2013-01-12T15:00Z
28,Sat Jan 12 2013,15:00,GMT/+0000,Colchester United,1-2,0-1,Scunthorpe United,2013-01-12T15:00Z
28,Sat Jan 12 2013,15:00,GMT/+0000,Shrewsbury Town,1-1,1-0,Hartlepool United,2013-01-12T15:00Z
28,Sat Jan 12 2013,15:00,GMT/+0000,AFC Bournemouth,1-1,1-0,Swindon Town,2013-01-12T15:00Z
28,Sat Jan 12 2013,15:00,GMT/+0000,Leyton Orient,1-1,1-1,Crewe Alexandra,2013-01-12T15:00Z
28,Sat Jan 12 2013,15:00,GMT/+0000,Sheffield United,0-2,0-0,Yeovil Town,2013-01-12T15:00Z
28,Sat Jan 12 2013,15:00,GMT/+0000,Tranmere Rovers,2-0,2-0,Crawley Town,2013-01-12T15:00Z
28,Sat Jan 12 2013,15:00,GMT/+0000,Oldham Athletic,0-2,0-1,Brentford FC,2013-01-12T15:00Z
28,Sat Jan 12 2013,15:00,GMT/+0000,Stevenage FC,1-2,0-0,Doncaster Rovers,2013-01-12T15:00Z
28,Sun Jan 13 2013,15:00,GMT/+0000,Carlisle United,1-0,1-0,Coventry City,2013-01-13T15:00Z
28,Sun Jan 13 2013,15:00,GMT/+0000,Preston North End,1-3,0-2,Walsall FC,2013-01-13T15:00Z
27,Wed Jan 16 2013,19:45,GMT/+0000,Coventry City,1-0,1-0,Tranmere Rovers,2013-01-16T19:45Z
29,Sat Jan 19 2013,15:00,GMT/+0000,Swindon Town,2-0,0-0,Shrewsbury Town,2013-01-19T15:00Z
29,Sat Jan 19 2013,15:00,GMT/+0000,Coventry City,2-1,0-0,Oldham Athletic,2013-01-19T15:00Z
29,Sat Jan 19 2013,15:00,GMT/+0000,Brentford FC,1-2,0-1,Tranmere Rovers,2013-01-19T15:00Z
29,Sat Jan 19 2013,15:00,GMT/+0000,Walsall FC,3-1,2-0,AFC Bournemouth,2013-01-19T15:00Z
29,Sat Jan 19 2013,15:00,GMT/+0000,Notts County,1-1,0-1,Sheffield United,2013-01-19T15:00Z
29,Sat Jan 19 2013,15:00,GMT/+0000,Doncaster Rovers,2-0,1-0,Leyton Orient,2013-01-19T15:00Z
27,Tue Jan 22 2013,19:45,GMT/+0000,Notts County,1-0,1-0,Oldham Athletic,2013-01-22T19:45Z
27,Tue Jan 22 2013,19:45,GMT/+0000,Hartlepool United,1-2,0-1,AFC Bournemouth,2013-01-22T19:45Z
27,Tue Jan 22 2013,19:45,GMT/+0000,Brentford FC,2-2,2-1,Leyton Orient,2013-01-22T19:45Z
30,Sat Jan 26 2013,15:00,GMT/+0000,Portsmouth FC,1-3,0-1,Hartlepool United,2013-01-26T15:00Z
30,Sat Jan 26 2013,15:00,GMT/+0000,Colchester United,2-0,0-0,Walsall FC,2013-01-26T15:00Z
30,Sat Jan 26 2013,15:00,GMT/+0000,Carlisle United,1-1,0-0,Scunthorpe United,2013-01-26T15:00Z
30,Sat Jan 26 2013,15:00,GMT/+0000,Shrewsbury Town,0-0,0-0,Bury FC,2013-01-26T15:00Z
30,Sat Jan 26 2013,15:00,GMT/+0000,AFC Bournemouth,3-1,1-0,Crewe Alexandra,2013-01-26T15:00Z
30,Sat Jan 26 2013,15:00,GMT/+0000,Leyton Orient,2-1,0-0,Notts County,2013-01-26T15:00Z
30,Sat Jan 26 2013,15:00,GMT/+0000,Preston North End,2-2,1-1,Coventry City,2013-01-26T15:00Z
24,Tue Jan 29 2013,19:45,GMT/+0000,Leyton Orient,0-0,0-0,Swindon Town,2013-01-29T19:45Z
27,Tue Jan 29 2013,19:45,GMT/+0000,Yeovil Town,2-1,1-1,Milton Keynes Dons,2013-01-29T19:45Z
28,Tue Jan 29 2013,19:45,GMT/+0000,Portsmouth FC,0-2,0-0,Notts County,2013-01-29T19:45Z
31,Fri Feb 1 2013,19:45,GMT/+0000,Sheffield United,1-2,0-1,Coventry City,2013-02-01T19:45Z
31,Sat Feb 2 2013,15:00,GMT/+0000,Crewe Alexandra,1-0,0-0,Scunthorpe United,2013-02-02T15:00Z
31,Sat Feb 2 2013,15:00,GMT/+0000,Bury FC,2-0,2-0,Doncaster Rovers,2013-02-02T15:00Z
31,Sat Feb 2 2013,15:00,GMT/+0000,Tranmere Rovers,0-1,0-1,Carlisle United,2013-02-02T15:00Z
31,Sat Feb 2 2013,15:00,GMT/+0000,Yeovil Town,3-0,2-0,Brentford FC,2013-02-02T15:00Z
31,Sat Feb 2 2013,15:00,GMT/+0000,Preston North End,1-2,1-0,Shrewsbury Town,2013-02-02T15:00Z
31,Sat Feb 2 2013,15:00,GMT/+0000,Portsmouth FC,2-3,1-3,Colchester United,2013-02-02T15:00Z
31,Sat Feb 2 2013,15:00,GMT/+0000,Milton Keynes Dons,0-3,0-2,AFC Bournemouth,2013-02-02T15:00Z
31,Sat Feb 2 2013,15:00,GMT/+0000,Walsall FC,3-1,1-1,Oldham Athletic,2013-02-02T15:00Z
31,Sat Feb 2 2013,17:20,GMT/+0000,Crawley Town,1-1,1-0,Swindon Town,2013-02-02T17:20Z
31,Sat Feb 2 2013,15:00,GMT/+0000,Hartlepool United,2-1,1-0,Notts County,2013-02-02T15:00Z
31,Sat Feb 2 2013,15:00,GMT/+0000,Stevenage FC,0-1,0-1,Leyton Orient,2013-02-02T15:00Z
25,Tue Feb 5 2013,19:45,GMT/+0000,Stevenage FC,2-0,1-0,Notts County,2013-02-05T19:45Z
25,Tue Feb 5 2013,19:45,GMT/+0000,Colchester United,0-1,0-0,Swindon Town,2013-02-05T19:45Z
29,Tue Feb 5 2013,19:45,GMT/+0000,Scunthorpe United,2-1,1-1,Portsmouth FC,2013-02-05T19:45Z
32,Sat Feb 9 2013,15:00,GMT/+0000,Swindon Town,1-1,1-0,Hartlepool United,2013-02-09T15:00Z
32,Sat Feb 9 2013,15:00,GMT/+0000,Colchester United,1-0,0-0,Preston North End,2013-02-09T15:00Z
32,Sat Feb 9 2013,15:00,GMT/+0000,AFC Bournemouth,2-0,0-0,Portsmouth FC,2013-02-09T15:00Z
32,Sat Feb 9 2013,15:00,GMT/+0000,Doncaster Rovers,1-2,1-1,Walsall FC,2013-02-09T15:00Z
32,Sat Feb 9 2013,15:00,GMT/+0000,Notts County,1-1,0-1,Crewe Alexandra,2013-02-09T15:00Z
32,Sat Feb 9 2013,15:00,GMT/+0000,Coventry City,0-1,0-1,Yeovil Town,2013-02-09T15:00Z
32,Sat Feb 9 2013,15:00,GMT/+0000,Shrewsbury Town,1-2,0-0,Sheffield United,2013-02-09T15:00Z
32,Sat Feb 9 2013,15:00,GMT/+0000,Brentford FC,2-2,0-0,Bury FC,2013-02-09T15:00Z
32,Sat Feb 9 2013,15:00,GMT/+0000,Carlisle United,2-1,2-1,Stevenage FC,2013-02-09T15:00Z
32,Sat Feb 9 2013,15:00,GMT/+0000,Scunthorpe United,2-1,0-0,Crawley Town,2013-02-09T15:00Z
32,Sat Feb 9 2013,15:00,GMT/+0000,Oldham Athletic,3-1,2-1,Milton Keynes Dons,2013-02-09T15:00Z
32,Sat Feb 9 2013,15:00,GMT/+0000,Leyton Orient,2-1,1-0,Tranmere Rovers,2013-02-09T15:00Z
23,Tue Feb 12 2013,19:45,GMT/+0000,Crewe Alexandra,1-2,0-0,AFC Bournemouth,2013-02-12T19:45Z
23,Tue Feb 12 2013,19:45,GMT/+0000,Doncaster Rovers,0-0,0-0,Milton Keynes Dons,2013-02-12T19:45Z
23,Tue Feb 12 2013,19:45,GMT/+0000,Hartlepool United,0-0,0-0,Portsmouth FC,2013-02-12T19:45Z
27,Tue Feb 12 2013,19:45,GMT/+0000,Bury FC,0-2,0-1,Sheffield United,2013-02-12T19:45Z
23,Tue Feb 12 2013,19:45,GMT/+0000,Scunthorpe United,3-1,2-1,Carlisle United,2013-02-12T19:45Z
29,Tue Feb 12 2013,19:45,GMT/+0000,Yeovil Town,3-1,0-1,Preston North End,2013-02-12T19:45Z
23,Tue Feb 12 2013,19:45,GMT/+0000,Brentford FC,2-0,1-0,Stevenage FC,2013-02-12T19:45Z
33,Fri Feb 15 2013,19:45,GMT/+0000,Tranmere Rovers,0-2,0-1,Shrewsbury Town,2013-02-15T19:45Z
33,Sat Feb 16 2013,15:00,GMT/+0000,Hartlepool United,2-1,0-1,Leyton Orient,2013-02-16T15:00Z
33,Sat Feb 16 2013,15:00,GMT/+0000,Walsall FC,1-1,1-0,Notts County,2013-02-16T15:00Z
33,Sat Feb 16 2013,15:00,GMT/+0000,Bury FC,0-2,0-1,Coventry City,2013-02-16T15:00Z
33,Sat Feb 16 2013,15:00,GMT/+0000,Preston North End,2-0,2-0,AFC Bournemouth,2013-02-16T15:00Z
33,Sat Feb 16 2013,15:00,GMT/+0000,Portsmouth FC,1-1,0-0,Carlisle United,2013-02-16T15:00Z
33,Sat Feb 16 2013,15:00,GMT/+0000,Sheffield United,3-0,1-0,Colchester United,2013-02-16T15:00Z
33,Sat Feb 16 2013,15:00,GMT/+0000,Yeovil Town,3-0,1-0,Scunthorpe United,2013-02-16T15:00Z
33,Mon Feb 18 2013,19:45,GMT/+0000,Crawley Town,1-1,1-1,Doncaster Rovers,2013-02-18T19:45Z
30,Tue Feb 19 2013,19:45,GMT/+0000,Tranmere Rovers,1-3,0-0,Swindon Town,2013-02-19T19:45Z
33,Tue Feb 19 2013,19:45,GMT/+0000,Stevenage FC,1-2,1-0,Oldham Athletic,2013-02-19T19:45Z
34,Fri Feb 22 2013,19:45,GMT/+0000,Notts County,4-1,0-1,Bury FC,2013-02-22T19:45Z
34,Sat Feb 23 2013,15:00,GMT/+0000,Carlisle United,1-1,0-1,Milton Keynes Dons,2013-02-23T15:00Z
34,Sat Feb 23 2013,15:00,GMT/+0000,Swindon Town,1-1,0-0,Preston North End,2013-02-23T15:00Z
34,Sat Feb 23 2013,15:00,GMT/+0000,Brentford FC,0-0,0-0,Walsall FC,2013-02-23T15:00Z
34,Sat Feb 23 2013,15:00,GMT/+0000,Leyton Orient,0-1,0-1,Crawley Town,2013-02-23T15:00Z
34,Sat Feb 23 2013,15:00,GMT/+0000,Oldham Athletic,1-0,1-0,Portsmouth FC,2013-02-23T15:00Z
34,Sat Feb 23 2013,15:00,GMT/+0000,AFC Bournemouth,0-1,0-1,Sheffield United,2013-02-23T15:00Z
34,Sat Feb 23 2013,15:00,GMT/+0000,Doncaster Rovers,1-1,1-1,Yeovil Town,2013-02-23T15:00Z
34,Sat Feb 23 2013,15:00,GMT/+0000,Scunthorpe United,1-2,0-2,Hartlepool United,2013-02-23T15:00Z
34,Sat Feb 23 2013,15:00,GMT/+0000,Colchester United,1-5,1-2,Tranmere Rovers,2013-02-23T15:00Z
34,Sat Feb 23 2013,15:00,GMT/+0000,Shrewsbury Town,2-1,1-1,Stevenage FC,2013-02-23T15:00Z
34,Sat Feb 23 2013,15:00,GMT/+0000,Coventry City,1-2,1-1,Crewe Alexandra,2013-02-23T15:00Z
35,Tue Feb 26 2013,19:45,GMT/+0000,Carlisle United,0-3,0-1,Walsall FC,2013-02-26T19:45Z
35,Tue Feb 26 2013,19:45,GMT/+0000,Hartlepool United,3-0,2-0,Crewe Alexandra,2013-02-26T19:45Z
35,Tue Feb 26 2013,19:45,GMT/+0000,Colchester United,2-0,1-0,Yeovil Town,2013-02-26T19:45Z
35,Tue Feb 26 2013,19:45,GMT/+0000,Sheffield United,0-0,0-0,Leyton Orient,2013-02-26T19:45Z
35,Tue Feb 26 2013,19:45,GMT/+0000,AFC Bournemouth,0-2,0-1,Coventry City,2013-02-26T19:45Z
35,Tue Feb 26 2013,19:45,GMT/+0000,Swindon Town,0-1,0-1,Bury FC,2013-02-26T19:45Z
35,Tue Feb 26 2013,19:45,GMT/+0000,Shrewsbury Town,1-2,0-0,Doncaster Rovers,2013-02-26T19:45Z
35,Tue Feb 26 2013,19:45,GMT/+0000,Crawley Town,1-2,0-2,Brentford FC,2013-02-26T19:45Z
35,Tue Feb 26 2013,19:45,GMT/+0000,Portsmouth FC,1-1,1-1,Milton Keynes Dons,2013-02-26T19:45Z
35,Tue Feb 26 2013,19:45,GMT/+0000,Scunthorpe United,1-0,0-0,Stevenage FC,2013-02-26T19:45Z
35,Tue Feb 26 2013,19:45,GMT/+0000,Tranmere Rovers,1-1,1-0,Notts County,2013-02-26T19:45Z
36,Sat Mar 2 2013,15:00,GMT/+0000,Coventry City,1-2,1-0,Swindon Town,2013-03-02T15:00Z
36,Sat Mar 2 2013,15:00,GMT/+0000,Oldham Athletic,0-2,0-0,Sheffield United,2013-03-02T15:00Z
36,Sat Mar 2 2013,15:00,GMT/+0000,Milton Keynes Dons,1-1,1-1,Preston North End,2013-03-02T15:00Z
36,Sat Mar 2 2013,15:00,GMT/+0000,Crewe Alexandra,1-2,0-2,Portsmouth FC,2013-03-02T15:00Z
36,Sat Mar 2 2013,15:00,GMT/+0000,Doncaster Rovers,3-0,1-0,Hartlepool United,2013-03-02T15:00Z
36,Sat Mar 2 2013,15:00,GMT/+0000,Walsall FC,3-1,1-0,Shrewsbury Town,2013-03-02T15:00Z
36,Sat Mar 2 2013,15:00,GMT/+0000,Stevenage FC,0-2,0-0,Colchester United,2013-03-02T15:00Z
36,Sat Mar 2 2013,15:00,GMT/+0000,Bury FC,0-2,0-1,Crawley Town,2013-03-02T15:00Z
36,Sat Mar 2 2013,15:00,GMT/+0000,Notts County,1-0,1-0,Carlisle United,2013-03-02T15:00Z
36,Sat Mar 2 2013,15:00,GMT/+0000,Brentford FC,1-0,0-0,Scunthorpe United,2013-03-02T15:00Z
36,Sat Mar 2 2013,15:00,GMT/+0000,Leyton Orient,3-1,1-0,AFC Bournemouth,2013-03-02T15:00Z
36,Sat Mar 2 2013,15:00,GMT/+0000,Yeovil Town,1-0,0-0,Tranmere Rovers,2013-03-02T15:00Z
29,Tue Mar 5 2013,19:45,GMT/+0000,Hartlepool United,0-0,0-0,Colchester United,2013-03-05T19:45Z
30,Tue Mar 5 2013,19:45,GMT/+0000,Milton Keynes Dons,3-0,1-0,Doncaster Rovers,2013-03-05T19:45Z
30,Tue Mar 5 2013,19:45,GMT/+0000,Stevenage FC,1-0,0-0,Brentford FC,2013-03-05T19:45Z
29,Tue Mar 5 2013,19:45,GMT/+0000,Crawley Town,1-1,0-1,Carlisle United,2013-03-05T19:45Z
23,Wed Mar 6 2013,19:45,GMT/+0000,Notts County,1-1,1-0,Leyton Orient,2013-03-06T19:45Z
37,Sat Mar 9 2013,15:00,GMT/+0000,Carlisle United,2-0,1-0,Brentford FC,2013-03-09T15:00Z
37,Sat Mar 9 2013,15:00,GMT/+0000,Hartlepool United,0-0,0-0,Yeovil Town,2013-03-09T15:00Z
37,Sat Mar 9 2013,15:00,GMT/+0000,Preston North End,2-0,2-0,Stevenage FC,2013-03-09T15:00Z
37,Sat Mar 9 2013,15:00,GMT/+0000,Colchester United,1-2,1-1,Crewe Alexandra,2013-03-09T15:00Z
37,Sat Mar 9 2013,15:00,GMT/+0000,Tranmere Rovers,1-0,0-0,Oldham Athletic,2013-03-09T15:00Z
37,Sat Mar 9 2013,15:00,GMT/+0000,AFC Bournemouth,1-2,0-0,Doncaster Rovers,2013-03-09T15:00Z
37,Sat Mar 9 2013,15:00,GMT/+0000,Crawley Town,0-0,0-0,Notts County,2013-03-09T15:00Z
37,Sat Mar 9 2013,15:00,GMT/+0000,Portsmouth FC,2-0,0-0,Bury FC,2013-03-09T15:00Z
37,Sat Mar 9 2013,15:00,GMT/+0000,Sheffield United,0-0,0-0,Milton Keynes Dons,2013-03-09T15:00Z
37,Sat Mar 9 2013,15:00,GMT/+0000,Shrewsbury Town,0-2,0-1,Leyton Orient,2013-03-09T15:00Z
37,Sat Mar 9 2013,15:00,GMT/+0000,Swindon Town,2-2,1-1,Walsall FC,2013-03-09T15:00Z
37,Sat Mar 9 2013,15:00,GMT/+0000,Scunthorpe United,1-2,1-1,Coventry City,2013-03-09T15:00Z
38,Tue Mar 12 2013,19:45,GMT/+0000,Yeovil Town,2-2,2-0,Crawley Town,2013-03-12T19:45Z
38,Tue Mar 12 2013,19:45,GMT/+0000,Brentford FC,2-1,0-1,Swindon Town,2013-03-12T19:45Z
38,Tue Mar 12 2013,19:45,GMT/+0000,Coventry City,2-2,0-1,Colchester United,2013-03-12T19:45Z
38,Tue Mar 12 2013,19:45,GMT/+0000,Leyton Orient,1-0,0-0,Portsmouth FC,2013-03-12T19:45Z
38,Tue Mar 12 2013,19:45,GMT/+0000,Notts County,0-1,0-1,Preston North End,2013-03-12T19:45Z
38,Tue Mar 12 2013,19:45,GMT/+0000,Walsall FC,2-0,0-0,Tranmere Rovers,2013-03-12T19:45Z
38,Tue Mar 12 2013,19:45,GMT/+0000,Milton Keynes Dons,2-3,1-2,Shrewsbury Town,2013-03-12T19:45Z
38,Tue Mar 12 2013,19:45,GMT/+0000,Stevenage FC,0-1,0-1,AFC Bournemouth,2013-03-12T19:45Z
39,Sat Mar 16 2013,15:00,GMT/+0000,Oldham Athletic,0-1,0-1,AFC Bournemouth,2013-03-16T15:00Z
39,Sat Mar 16 2013,15:00,GMT/+0000,Notts County,1-0,0-0,Scunthorpe United,2013-03-16T15:00Z
