Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 20 Apr 2013 (15),Jaguares Chiapas (32),2-2,?,Club León (36)
?,(Sat) 20 Apr 2013 (15),Santos Laguna (32),1-0,?,CF Monterrey (34)
?,(Sat) 20 Apr 2013 (15),Querétaro FC (32),2-1,?,Atlético San Luis (32)
?,(Sun) 21 Apr 2013 (15),Club Atlas (32),1-0,?,CD Guadalajara Chivas (34)
?,(Sun) 21 Apr 2013 (15),Club Tijuana (38),1-2,?,Monarcas Morelia (34)
?,(Sun) 21 Apr 2013 (15),Tigres UANL (32),3-1,?,CF Pachuca (32)
?,(Sun) 21 Apr 2013 (15),Club América (36),1-0,?,Pumas UNAM (32)
?,(Sun) 21 Apr 2013 (15),Deportivo Toluca FC (38),0-2,?,Cruz Azul (34)
?,(Sun) 21 Apr 2013 (15),Atlante FC (32),2-0,?,Club Puebla (32)
?,(Sat) 27 Apr 2013 (16),Monarcas Morelia (35),2-1,?,Deportivo Toluca FC (39)
?,(Sat) 27 Apr 2013 (16),Cruz Azul (35),1-0,?,Santos Laguna (33)
?,(Sun) 28 Apr 2013 (16),CF Pachuca (33),2-4,?,Club América (37)
?,(Sun) 28 Apr 2013 (16),Tigres UANL (33),0-1,?,CF Monterrey (35)
?,(Sun) 28 Apr 2013 (16),Club León (37),1-0,?,Atlante FC (33)
?,(Sun) 28 Apr 2013 (16),Atlético San Luis (33),1-0,?,Club Tijuana (39)
?,(Sun) 28 Apr 2013 (16),Club Puebla (33),1-1,?,Club Atlas (33)
?,(Sun) 28 Apr 2013 (16),Pumas UNAM (33),3-0,?,Jaguares Chiapas (33)
?,(Sun) 28 Apr 2013 (16),CD Guadalajara Chivas (35),1-2,?,Querétaro FC (33)
?,(Sat) 4 May 2013 (17),Jaguares Chiapas (34),2-1,?,CF Pachuca (34)
?,(Sat) 4 May 2013 (17),Club Tijuana (40),4-0,?,CD Guadalajara Chivas (36)
?,(Sat) 4 May 2013 (17),Club América (38),0-2,?,Tigres UANL (34)
?,(Sun) 5 May 2013 (17),CF Monterrey (36),1-5,?,Cruz Azul (36)
?,(Sun) 5 May 2013 (17),Santos Laguna (34),1-2,?,Monarcas Morelia (36)
?,(Sun) 5 May 2013 (17),Club Atlas (34),0-1,?,Club León (38)
?,(Sun) 5 May 2013 (17),Querétaro FC (34),2-3,?,Club Puebla (34)
?,(Sun) 5 May 2013 (17),Deportivo Toluca FC (40),0-1,?,Atlético San Luis (34)
?,(Mon) 6 May 2013 (18),Atlante FC (34),1-2,?,Pumas UNAM (34)
?,(Thu) 9 May 2013 (18),CF Monterrey (37),1-0,?,Tigres UANL (35)
?,(Thu) 9 May 2013 (18),Pumas UNAM (35),0-1,?,Club América (39)
?,(Fri) 10 May 2013 (18),Santos Laguna (35),0-0,?,Club Atlas (35)
?,(Fri) 10 May 2013 (18),Cruz Azul (37),4-2,?,Monarcas Morelia (37)
?,(Sat) 11 May 2013 (18),Club América (40),2-1,?,Pumas UNAM (36)
?,(Sun) 12 May 2013 (18),Tigres UANL (36),1-1,?,CF Monterrey (38)
?,(Mon) 13 May 2013 (19),Monarcas Morelia (38),1-0,?,Cruz Azul (38)
?,(Mon) 13 May 2013 (19),Club Atlas (36),1-3,?,Santos Laguna (36)
?,(Thu) 16 May 2013 (19),CF Monterrey (39),2-2,?,Club América (41)
?,(Fri) 17 May 2013 (19),Santos Laguna (37),0-3,?,Cruz Azul (39)
?,(Sat) 18 May 2013 (19),Club América (42),2-1,?,CF Monterrey (40)
?,(Mon) 20 May 2013 (20),Cruz Azul (40),2-1,?,Santos Laguna (38)
?,(Fri) 24 May 2013 (20),Cruz Azul (41),1-0,?,Club América (43)
?,(Mon) 27 May 2013 (21),Club América (44),2-1,?,Cruz Azul (42)
