Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 28 Apr 2013 (16),Club Leon (37),1-0,?,Atlante (33)
?,(Sun) 28 Apr 2013 (16),Atl. San Luis (33),1-0,?,Club Tijuana (39)
?,(Sun) 28 Apr 2013 (16),Puebla (33),1-1,?,Atlas (33)
?,(Sun) 28 Apr 2013 (16),U.N.A.M.- Pumas (33),3-0,?,Chiapas (33)
?,(Sun) 28 Apr 2013 (16),Guadalajara Chivas (35),1-2,?,Queretaro (33)
?,(Sat) 4 May 2013 (17),Chiapas (34),2-1,?,Pachuca (34)
?,(Sat) 4 May 2013 (17),Club Tijuana (40),4-0,?,Guadalajara Chivas (36)
?,(Sat) 4 May 2013 (17),Club America (38),0-2,?,U.A.N.L.- Tigres (34)
?,(Sun) 5 May 2013 (17),Monterrey (36),1-5,?,Cruz Azul (36)
?,(Sun) 5 May 2013 (17),Santos Laguna (34),1-2,?,Monarcas (36)
?,(Sun) 5 May 2013 (17),Atlas (34),0-1,?,Club Leon (38)
?,(Sun) 5 May 2013 (17),Queretaro (34),2-3,?,Puebla (34)
?,(Sun) 5 May 2013 (17),Toluca (40),0-1,?,Atl. San Luis (34)
?,(Mon) 6 May 2013 (18),Atlante (34),1-2,?,U.N.A.M.- Pumas (34)
?,(Thu) 9 May 2013 (18),Monterrey (37),1-0,?,U.A.N.L.- Tigres (35)
?,(Thu) 9 May 2013 (18),U.N.A.M.- Pumas (35),0-1,?,Club America (39)
?,(Fri) 10 May 2013 (18),Santos Laguna (35),0-0,?,Atlas (35)
?,(Fri) 10 May 2013 (18),Cruz Azul (37),4-2,?,Monarcas (37)
?,(Sat) 11 May 2013 (18),Club America (40),2-1,?,U.N.A.M.- Pumas (36)
?,(Sun) 12 May 2013 (18),U.A.N.L.- Tigres (36),1-1,?,Monterrey (38)
?,(Mon) 13 May 2013 (19),Monarcas (38),1-0,?,Cruz Azul (38)
?,(Mon) 13 May 2013 (19),Atlas (36),1-3,?,Santos Laguna (36)
?,(Thu) 16 May 2013 (19),Monterrey (39),2-2,?,Club America (41)
?,(Fri) 17 May 2013 (19),Santos Laguna (37),0-3,?,Cruz Azul (39)
?,(Sat) 18 May 2013 (19),Club America (42),2-1,?,Monterrey (40)
?,(Mon) 20 May 2013 (20),Cruz Azul (40),2-1,?,Santos Laguna (38)
?,(Fri) 24 May 2013 (20),Cruz Azul (41),1-0,?,Club America (43)
?,(Mon) 27 May 2013 (21),Club America (44),2-1,?,Cruz Azul (42)
