Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
26,Sat May 11 2013,18:00,CEST/+0200,Wiener Sportklub,0-3,0-0,FAC Team für Wien,2013-05-11T16:00Z
26,Sat May 11 2013,18:00,CEST/+0200,SC Sollenau,2-2,1-2,SC Retz,2013-05-11T16:00Z
26,Sun May 12 2013,15:30,CEST/+0200,FC Admira Wacker II,3-1,0-1,1. Simmeringer SC,2013-05-12T13:30Z
27,Thu May 16 2013,19:00,CEST/+0200,FAC Team für Wien,1-3,0-2,FC Admira Wacker II,2013-05-16T17:00Z
27,Thu May 16 2013,19:00,CEST/+0200,Austria Wien II,2-1,0-1,Rapid Wien II,2013-05-16T17:00Z
27,Fri May 17 2013,19:30,CEST/+0200,SV Stegersbach,2-1,0-1,SC Ostbahn XI,2013-05-17T17:30Z
27,Fri May 17 2013,19:30,CEST/+0200,SKU Amstetten,2-0,1-0,SV Schwechat,2013-05-17T17:30Z
27,Fri May 17 2013,19:30,CEST/+0200,Wiener Sportklub,1-2,0-1,SC/ESV Parndorf,2013-05-17T17:30Z
27,Sat May 18 2013,15:30,CEST/+0200,1. Simmeringer SC,1-2,1-2,SV Oberwart,2013-05-18T13:30Z
27,Sat May 18 2013,16:15,CEST/+0200,SC Retz,1-2,0-2,SV Mattersburg II,2013-05-18T14:15Z
27,Sat May 18 2013,19:00,CEST/+0200,SC Ritzing,1-3,0-2,SC Sollenau,2013-05-18T17:00Z
28,Fri May 24 2013,19:00,CEST/+0200,Rapid Wien II,0-1,0-0,SKU Amstetten,2013-05-24T17:00Z
28,Fri May 24 2013,19:00,CEST/+0200,FC Admira Wacker II,1-3,1-0,Wiener Sportklub,2013-05-24T17:00Z
28,Fri May 24 2013,19:00,CEST/+0200,SV Oberwart,2-2,2-2,FAC Team für Wien,2013-05-24T17:00Z
28,Fri May 24 2013,19:00,CEST/+0200,SC/ESV Parndorf,3-2,0-2,Austria Wien II,2013-05-24T17:00Z
28,Fri May 24 2013,19:00,CEST/+0200,SC Ostbahn XI,4-1,1-1,SC Retz,2013-05-24T17:00Z
28,Fri May 24 2013,19:00,CEST/+0200,SV Schwechat,6-3,4-0,SV Stegersbach,2013-05-24T17:00Z
28,Fri May 24 2013,20:00,CEST/+0200,SC Sollenau,2-1,2-0,1. Simmeringer SC,2013-05-24T18:00Z
28,Fri May 24 2013,19:00,CEST/+0200,SV Mattersburg II,1-2,0-0,SC Ritzing,2013-05-24T17:00Z
29,Wed May 29 2013,19:30,CEST/+0200,SV Stegersbach,2-2,0-2,Rapid Wien II,2013-05-29T17:30Z
29,Wed May 29 2013,19:00,CEST/+0200,FAC Team für Wien,3-1,1-0,SC Sollenau,2013-05-29T17:00Z
29,Wed May 29 2013,18:00,CEST/+0200,SC Retz,4-3,0-0,SV Schwechat,2013-05-29T16:00Z
29,Wed May 29 2013,18:00,CEST/+0200,SC Ritzing,1-1,0-0,SC Ostbahn XI,2013-05-29T16:00Z
29,Wed May 29 2013,18:00,CEST/+0200,1. Simmeringer SC,1-5,0-3,SV Mattersburg II,2013-05-29T16:00Z
29,Wed May 29 2013,18:00,CEST/+0200,FC Admira Wacker II,1-1,0-0,SC/ESV Parndorf,2013-05-29T16:00Z
29,Wed May 29 2013,18:00,CEST/+0200,SKU Amstetten,2-0,1-0,Austria Wien II,2013-05-29T16:00Z
29,Wed May 29 2013,19:30,CEST/+0200,Wiener Sportklub,1-3,1-1,SV Oberwart,2013-05-29T17:30Z
