Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 9 Apr 2016 (W14),Dorados Sinaloa (30),3-0,?,Cruz Azul (30)
?,(Sun) 10 Apr 2016 (W14),Club Puebla (32),0-3,?,CD Guadalajara Chivas (30)
?,(Sun) 10 Apr 2016 (W14),Pumas UNAM (36),1-2,?,Club León (32)
?,(Fri) 15 Apr 2016 (W15),Querétaro FC (31),1-0,?,Club América (35)
?,(Fri) 15 Apr 2016 (W15),Club Tijuana (31),1-2,?,CF Monterrey (31)
?,(Sat) 16 Apr 2016 (W15),Deportivo Toluca FC (35),4-2,?,Tiburones Rojos Veracruz (33)
?,(Sat) 16 Apr 2016 (W15),Cruz Azul (31),0-1,?,Santos Laguna (31)
?,(Sat) 16 Apr 2016 (W15),Tigres UANL (37),5-2,?,Dorados Sinaloa (31)
?,(Sat) 16 Apr 2016 (W15),Club León (33),4-1,?,Club Puebla (33)
?,(Sat) 16 Apr 2016 (W15),Monarcas Morelia (31),1-0,?,CF Pachuca (31)
?,(Sat) 16 Apr 2016 (W15),Jaguares Chiapas (33),1-2,?,Pumas UNAM (37)
?,(Sun) 17 Apr 2016 (W15),CD Guadalajara Chivas (31),1-0,?,Club Atlas (31)
?,(Fri) 22 Apr 2016 (W16),Pumas UNAM (38),3-1,?,Club Tijuana (32)
?,(Fri) 22 Apr 2016 (W16),Tiburones Rojos Veracruz (34),2-1,?,Cruz Azul (32)
?,(Sat) 23 Apr 2016 (W16),Club América (36),0-1,?,Deportivo Toluca FC (36)
?,(Sat) 23 Apr 2016 (W16),CF Monterrey (32),3-2,?,Querétaro FC (32)
?,(Sat) 23 Apr 2016 (W16),Santos Laguna (32),2-1,?,Tigres UANL (38)
?,(Sat) 23 Apr 2016 (W16),CF Pachuca (32),1-1,?,CD Guadalajara Chivas (32)
?,(Sat) 23 Apr 2016 (W16),Club Atlas (32),1-1,?,Club León (34)
?,(Sat) 23 Apr 2016 (W16),Dorados Sinaloa (32),1-0,?,Monarcas Morelia (32)
?,(Sun) 24 Apr 2016 (W16),Club Puebla (34),2-1,?,Jaguares Chiapas (34)
?,(Fri) 29 Apr 2016 (W17),Querétaro FC (33),2-1,?,Pumas UNAM (39)
?,(Fri) 29 Apr 2016 (W17),Club Tijuana (33),0-0,?,Club Puebla (35)
?,(Sat) 30 Apr 2016 (W17),Club América (37),3-3,?,CF Monterrey (33)
?,(Sat) 30 Apr 2016 (W17),Tigres UANL (39),0-0,?,Tiburones Rojos Veracruz (35)
?,(Sat) 30 Apr 2016 (W17),Club León (35),0-0,?,CF Pachuca (33)
?,(Sat) 30 Apr 2016 (W17),Monarcas Morelia (33),3-2,?,Santos Laguna (33)
?,(Sat) 30 Apr 2016 (W17),Jaguares Chiapas (35),0-3,?,Club Atlas (33)
?,(Sun) 1 May 2016 (W17),Deportivo Toluca FC (37),0-2,?,Cruz Azul (33)
?,(Sun) 1 May 2016 (W17),CD Guadalajara Chivas (33),2-1,?,Dorados Sinaloa (33)
?,(Fri) 6 May 2016 (W18),Tiburones Rojos Veracruz (36),1-2,?,Monarcas Morelia (34)
?,(Fri) 6 May 2016 (W18),Santos Laguna (34),0-1,?,CD Guadalajara Chivas (34)
?,(Sat) 7 May 2016 (W18),Cruz Azul (34),0-3,?,Tigres UANL (40)
?,(Sat) 7 May 2016 (W18),CF Monterrey (34),1-2,?,Deportivo Toluca FC (38)
?,(Sat) 7 May 2016 (W18),CF Pachuca (34),2-1,?,Jaguares Chiapas (36)
?,(Sat) 7 May 2016 (W18),Club Atlas (34),0-0,?,Club Tijuana (34)
?,(Sat) 7 May 2016 (W18),Dorados Sinaloa (34),0-1,?,Club León (36)
?,(Sun) 8 May 2016 (W18),Pumas UNAM (40),1-1,?,Club América (38)
?,(Sun) 8 May 2016 (W18),Club Puebla (36),3-1,?,Querétaro FC (34)
?,(Wed) 11 May 2016 (W19),Tigres UANL (41),1-3,?,CF Monterrey (35)
?,(Wed) 11 May 2016 (W19),Monarcas Morelia (35),1-1,?,Club León (37)
?,(Thu) 12 May 2016 (W19),Santos Laguna (35),1-1,?,CF Pachuca (35)
?,(Thu) 12 May 2016 (W19),CD Guadalajara Chivas (35),0-0,?,Club América (39)
?,(Sat) 14 May 2016 (W19),CF Monterrey (36),1-2,?,Tigres UANL (42)
?,(Sat) 14 May 2016 (W19),Club León (38),4-1,?,Monarcas Morelia (36)
?,(Sun) 15 May 2016 (W19),Club América (40),2-1,?,CD Guadalajara Chivas (36)
?,(Sun) 15 May 2016 (W19),CF Pachuca (36),3-2,?,Santos Laguna (36)
?,(Wed) 18 May 2016 (W20),Club América (41),1-0,?,CF Monterrey (37)
?,(Thu) 19 May 2016 (W20),Club León (39),1-1,?,CF Pachuca (37)
?,(Sat) 21 May 2016 (W20),CF Monterrey (38),4-2,?,Club América (42)
?,(Sun) 22 May 2016 (W20),CF Pachuca (38),2-1,?,Club León (40)
?,(Thu) 26 May 2016 (W21),CF Pachuca (39),1-0,?,CF Monterrey (39)
?,(Sun) 29 May 2016 (W21),CF Monterrey (40),1-1,?,CF Pachuca (40)
