Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 24 Apr 2016 (16),Puebla (34),2-1,?,Chiapas (34)
?,(Sat) 30 Apr 2016 (17),Queretaro (33),2-1,?,U.N.A.M.- Pumas (39)
?,(Sat) 30 Apr 2016 (17),Club Tijuana (33),0-0,?,Puebla (35)
?,(Sat) 30 Apr 2016 (17),Club America (37),3-3,?,Monterrey (33)
?,(Sun) 1 May 2016 (17),U.A.N.L.- Tigres (39),0-0,?,Veracruz (35)
?,(Sun) 1 May 2016 (17),Club Leon (35),0-0,?,Pachuca (33)
?,(Sun) 1 May 2016 (17),Monarcas (33),3-2,?,Santos Laguna (33)
?,(Sun) 1 May 2016 (17),Chiapas (35),0-3,?,Atlas (33)
?,(Sun) 1 May 2016 (17),Toluca (37),0-2,?,Cruz Azul (33)
?,(Sun) 1 May 2016 (17),Guadalajara Chivas (33),2-1,?,Dorados de Sinaloa (33)
?,(Sat) 7 May 2016 (18),Veracruz (36),1-2,?,Monarcas (34)
?,(Sat) 7 May 2016 (18),Santos Laguna (34),0-1,?,Guadalajara Chivas (34)
?,(Sat) 7 May 2016 (18),Cruz Azul (34),0-3,?,U.A.N.L.- Tigres (40)
?,(Sun) 8 May 2016 (18),Monterrey (34),1-2,?,Toluca (38)
?,(Sun) 8 May 2016 (18),Pachuca (34),2-1,?,Chiapas (36)
?,(Sun) 8 May 2016 (18),Atlas (34),0-0,?,Club Tijuana (34)
?,(Sun) 8 May 2016 (18),Dorados de Sinaloa (34),0-1,?,Club Leon (36)
?,(Sun) 8 May 2016 (18),U.N.A.M.- Pumas (40),1-1,?,Club America (38)
?,(Sun) 8 May 2016 (18),Puebla (36),3-1,?,Queretaro (34)
?,(Thu) 12 May 2016 (19),U.A.N.L.- Tigres (41),1-3,?,Monterrey (35)
?,(Thu) 12 May 2016 (19),Monarcas (35),1-1,?,Club Leon (37)
?,(Fri) 13 May 2016 (19),Santos Laguna (35),1-1,?,Pachuca (35)
?,(Fri) 13 May 2016 (19),Guadalajara Chivas (35),0-0,?,Club America (39)
?,(Sun) 15 May 2016 (19),Monterrey (36),1-2,?,U.A.N.L.- Tigres (42)
?,(Sun) 15 May 2016 (19),Club Leon (38),4-1,?,Monarcas (36)
?,(Mon) 16 May 2016 (20),Club America (40),2-1,?,Guadalajara Chivas (36)
?,(Mon) 16 May 2016 (20),Pachuca (36),3-2,?,Santos Laguna (36)
?,(Thu) 19 May 2016 (20),Club America (41),1-0,?,Monterrey (37)
?,(Fri) 20 May 2016 (20),Club Leon (39),1-1,?,Pachuca (37)
?,(Sun) 22 May 2016 (20),Monterrey (38),4-2,?,Club America (42)
?,(Mon) 23 May 2016 (21),Pachuca (38),2-1,?,Club Leon (40)
?,(Fri) 27 May 2016 (21),Pachuca (39),1-0,?,Monterrey (39)
?,(Mon) 30 May 2016 (22),Monterrey (40),1-1,?,Pachuca (40)
