Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
19,Tue Nov 24 2015,19:45,GMT/+0000,Swindon Town,2-1,1-0,Walsall FC,2015-11-24T19:45Z
20,Sat Nov 28 2015,15:00,GMT/+0000,Southend United,0-0,0-0,Wigan Athletic,2015-11-28T15:00Z
20,Sat Nov 28 2015,15:00,GMT/+0000,Walsall FC,2-1,1-0,Bradford City,2015-11-28T15:00Z
20,Sat Nov 28 2015,12:15,GMT/+0000,Barnsley FC,1-1,0-1,Sheffield United,2015-11-28T12:15Z
20,Sat Nov 28 2015,15:00,GMT/+0000,Blackpool FC,1-0,1-0,Fleetwood Town,2015-11-28T15:00Z
20,Sat Nov 28 2015,15:00,GMT/+0000,Burton Albion,5-1,2-1,Colchester United,2015-11-28T15:00Z
20,Sat Nov 28 2015,15:00,GMT/+0000,Chesterfield FC,0-4,0-2,Swindon Town,2015-11-28T15:00Z
20,Sat Nov 28 2015,15:00,GMT/+0000,Coventry City,2-2,1-0,Doncaster Rovers,2015-11-28T15:00Z
20,Sat Nov 28 2015,15:00,GMT/+0000,Crewe Alexandra,1-0,1-0,Oldham Athletic,2015-11-28T15:00Z
20,Sat Nov 28 2015,15:00,GMT/+0000,Millwall FC,1-0,1-0,Bury FC,2015-11-28T15:00Z
20,Sat Nov 28 2015,15:00,GMT/+0000,Rochdale AFC,2-1,1-1,Port Vale FC,2015-11-28T15:00Z
20,Sat Nov 28 2015,15:00,GMT/+0000,Scunthorpe United,0-4,0-1,Peterborough United,2015-11-28T15:00Z
20,Sat Nov 28 2015,15:00,GMT/+0000,Shrewsbury Town,2-2,1-1,Gillingham FC,2015-11-28T15:00Z
17,Tue Dec 1 2015,19:45,GMT/+0000,Shrewsbury Town,1-3,1-1,Walsall FC,2015-12-01T19:45Z
17,Tue Dec 1 2015,19:45,GMT/+0000,Burton Albion,2-1,2-0,Millwall FC,2015-12-01T19:45Z
21,Sat Dec 12 2015,15:00,GMT/+0000,Bury FC,1-0,0-0,Chesterfield FC,2015-12-12T15:00Z
21,Sat Dec 12 2015,15:00,GMT/+0000,Colchester United,2-3,0-2,Barnsley FC,2015-12-12T15:00Z
21,Sat Dec 12 2015,15:00,GMT/+0000,Doncaster Rovers,3-2,1-1,Crewe Alexandra,2015-12-12T15:00Z
21,Sat Dec 12 2015,15:00,GMT/+0000,Gillingham FC,0-3,0-0,Burton Albion,2015-12-12T15:00Z
21,Sat Dec 12 2015,15:00,GMT/+0000,Peterborough United,1-1,0-0,Shrewsbury Town,2015-12-12T15:00Z
21,Sat Dec 12 2015,15:00,GMT/+0000,Port Vale FC,1-1,1-1,Scunthorpe United,2015-12-12T15:00Z
21,Sat Dec 12 2015,15:00,GMT/+0000,Swindon Town,2-1,2-0,Rochdale AFC,2015-12-12T15:00Z
21,Sat Dec 12 2015,15:00,GMT/+0000,Wigan Athletic,0-1,0-1,Blackpool FC,2015-12-12T15:00Z
21,Sun Dec 13 2015,12:00,GMT/+0000,Sheffield United,1-0,0-0,Coventry City,2015-12-13T12:00Z
22,Fri Dec 18 2015,19:45,GMT/+0000,Southend United,4-1,2-1,Bury FC,2015-12-18T19:45Z
22,Sat Dec 19 2015,15:00,GMT/+0000,Rochdale AFC,3-1,2-1,Colchester United,2015-12-19T15:00Z
22,Sat Dec 19 2015,15:00,GMT/+0000,Scunthorpe United,0-1,0-0,Sheffield United,2015-12-19T15:00Z
22,Sat Dec 19 2015,15:00,GMT/+0000,Shrewsbury Town,0-1,0-1,Swindon Town,2015-12-19T15:00Z
22,Sat Dec 19 2015,15:00,GMT/+0000,Barnsley FC,0-2,0-1,Wigan Athletic,2015-12-19T15:00Z
22,Sat Dec 19 2015,15:00,GMT/+0000,Blackpool FC,2-0,2-0,Peterborough United,2015-12-19T15:00Z
22,Sat Dec 19 2015,15:00,GMT/+0000,Burton Albion,3-3,1-1,Doncaster Rovers,2015-12-19T15:00Z
22,Sat Dec 19 2015,15:00,GMT/+0000,Chesterfield FC,0-1,0-0,Bradford City,2015-12-19T15:00Z
22,Sat Dec 19 2015,15:00,GMT/+0000,Coventry City,1-1,0-0,Oldham Athletic,2015-12-19T15:00Z
22,Sat Dec 19 2015,15:00,GMT/+0000,Crewe Alexandra,1-1,1-1,Fleetwood Town,2015-12-19T15:00Z
22,Sat Dec 19 2015,15:00,GMT/+0000,Millwall FC,0-3,0-2,Gillingham FC,2015-12-19T15:00Z
22,Sun Dec 20 2015,12:00,GMT/+0000,Walsall FC,2-0,0-0,Port Vale FC,2015-12-20T12:00Z
23,Sat Dec 26 2015,15:00,GMT/+0000,Peterborough United,2-0,1-0,Chesterfield FC,2015-12-26T15:00Z
23,Sat Dec 26 2015,15:00,GMT/+0000,Shrewsbury Town,1-1,1-0,Fleetwood Town,2015-12-26T15:00Z
23,Sat Dec 26 2015,15:00,GMT/+0000,Coventry City,1-0,0-0,Port Vale FC,2015-12-26T15:00Z
23,Sat Dec 26 2015,15:00,GMT/+0000,Colchester United,0-2,0-0,Southend United,2015-12-26T15:00Z
23,Sat Dec 26 2015,15:00,GMT/+0000,Swindon Town,1-3,1-2,Gillingham FC,2015-12-26T15:00Z
23,Sat Dec 26 2015,15:00,GMT/+0000,Doncaster Rovers,0-1,0-1,Scunthorpe United,2015-12-26T15:00Z
23,Sat Dec 26 2015,15:00,GMT/+0000,Millwall FC,0-1,0-1,Walsall FC,2015-12-26T15:00Z
24,Mon Dec 28 2015,15:00,GMT/+0000,Sheffield United,3-1,1-0,Bradford City,2015-12-28T15:00Z
24,Mon Dec 28 2015,15:00,GMT/+0000,Scunthorpe United,1-1,1-1,Rochdale AFC,2015-12-28T15:00Z
24,Mon Dec 28 2015,15:00,GMT/+0000,Walsall FC,2-0,0-0,Peterborough United,2015-12-28T15:00Z
24,Mon Dec 28 2015,15:00,GMT/+0000,Port Vale FC,1-0,0-0,Bury FC,2015-12-28T15:00Z
24,Mon Dec 28 2015,15:00,GMT/+0000,Oldham Athletic,1-2,0-2,Doncaster Rovers,2015-12-28T15:00Z
24,Mon Dec 28 2015,15:00,GMT/+0000,Gillingham FC,1-0,0-0,Colchester United,2015-12-28T15:00Z
24,Mon Dec 28 2015,15:00,GMT/+0000,Fleetwood Town,1-3,0-1,Wigan Athletic,2015-12-28T15:00Z
24,Mon Dec 28 2015,15:00,GMT/+0000,Crewe Alexandra,1-2,1-1,Shrewsbury Town,2015-12-28T15:00Z
24,Mon Dec 28 2015,13:00,GMT/+0000,Southend United,0-4,0-3,Millwall FC,2015-12-28T13:00Z
24,Mon Dec 28 2015,15:00,GMT/+0000,Barnsley FC,4-2,1-0,Blackpool FC,2015-12-28T15:00Z
24,Mon Dec 28 2015,15:00,GMT/+0000,Burton Albion,1-0,0-0,Swindon Town,2015-12-28T15:00Z
24,Mon Dec 28 2015,15:00,GMT/+0000,Chesterfield FC,1-1,1-0,Coventry City,2015-12-28T15:00Z
25,Sat Jan 2 2016,15:00,GMT/+0000,Scunthorpe United,1-1,1-1,Wigan Athletic,2016-01-02T15:00Z
25,Sat Jan 2 2016,15:00,GMT/+0000,Walsall FC,0-3,0-1,Rochdale AFC,2016-01-02T15:00Z
25,Sat Jan 2 2016,15:00,GMT/+0000,Southend United,0-3,0-1,Doncaster Rovers,2016-01-02T15:00Z
25,Sat Jan 2 2016,15:00,GMT/+0000,Sheffield United,2-3,1-1,Peterborough United,2016-01-02T15:00Z
25,Sat Jan 2 2016,15:00,GMT/+0000,Oldham Athletic,1-1,1-0,Colchester United,2016-01-02T15:00Z
25,Sat Jan 2 2016,15:00,GMT/+0000,Gillingham FC,3-0,2-0,Bradford City,2016-01-02T15:00Z
25,Sat Jan 2 2016,15:00,GMT/+0000,Fleetwood Town,2-0,0-0,Bury FC,2016-01-02T15:00Z
25,Sat Jan 2 2016,15:00,GMT/+0000,Crewe Alexandra,0-5,0-4,Coventry City,2016-01-02T15:00Z
25,Sat Jan 2 2016,15:00,GMT/+0000,Barnsley FC,2-1,1-0,Millwall FC,2016-01-02T15:00Z
25,Sat Jan 2 2016,15:00,GMT/+0000,Burton Albion,1-0,0-0,Blackpool FC,2016-01-02T15:00Z
25,Sat Jan 2 2016,15:00,GMT/+0000,Chesterfield FC,7-1,3-0,Shrewsbury Town,2016-01-02T15:00Z
26,Thu Jan 7 2016,19:45,GMT/+0000,Wigan Athletic,3-2,0-1,Gillingham FC,2016-01-07T19:45Z
43,Sat Jan 9 2016,15:00,GMT/+0000,Blackpool FC,0-1,0-0,Port Vale FC,2016-01-09T15:00Z
26,Sat Jan 9 2016,15:00,GMT/+0000,Swindon Town,4-2,2-2,Southend United,2016-01-09T15:00Z
26,Sat Jan 9 2016,15:00,GMT/+0000,Rochdale AFC,2-3,0-1,Chesterfield FC,2016-01-09T15:00Z
21,Sat Jan 9 2016,15:00,GMT/+0000,Oldham Athletic,1-2,0-1,Millwall FC,2016-01-09T15:00Z
23,Tue Jan 12 2016,19:45,GMT/+0000,Wigan Athletic,3-3,2-0,Sheffield United,2016-01-12T19:45Z
26,Tue Jan 12 2016,19:45,GMT/+0000,Coventry City,1-1,1-0,Walsall FC,2016-01-12T19:45Z
27,Sat Jan 16 2016,15:00,GMT/+0000,Peterborough United,0-0,0-0,Southend United,2016-01-16T15:00Z
27,Sat Jan 16 2016,15:00,GMT/+0000,Swindon Town,4-3,1-3,Crewe Alexandra,2016-01-16T15:00Z
27,Sat Jan 16 2016,15:00,GMT/+0000,Blackpool FC,5-0,3-0,Scunthorpe United,2016-01-16T15:00Z
27,Sat Jan 16 2016,15:00,GMT/+0000,Shrewsbury Town,0-3,0-2,Barnsley FC,2016-01-16T15:00Z
27,Sat Jan 16 2016,15:00,GMT/+0000,Wigan Athletic,3-1,3-0,Chesterfield FC,2016-01-16T15:00Z
27,Sat Jan 16 2016,15:00,GMT/+0000,Bury FC,2-3,0-3,Walsall FC,2016-01-16T15:00Z
27,Sat Jan 16 2016,15:00,GMT/+0000,Colchester United,1-2,0-1,Sheffield United,2016-01-16T15:00Z
27,Sat Jan 16 2016,15:00,GMT/+0000,Doncaster Rovers,2-2,0-1,Gillingham FC,2016-01-16T15:00Z
27,Sat Jan 16 2016,15:00,GMT/+0000,Coventry City,0-2,0-0,Burton Albion,2016-01-16T15:00Z
27,Sat Jan 16 2016,15:00,GMT/+0000,Bradford City,1-0,0-0,Oldham Athletic,2016-01-16T15:00Z
27,Sun Jan 17 2016,15:00,GMT/+0000,Millwall FC,3-1,3-0,Port Vale FC,2016-01-17T15:00Z
26,Tue Jan 19 2016,19:45,GMT/+0000,Colchester United,1-1,1-0,Fleetwood Town,2016-01-19T19:45Z
28,Sat Jan 23 2016,15:00,GMT/+0000,Scunthorpe United,3-0,0-0,Colchester United,2016-01-23T15:00Z
28,Sat Jan 23 2016,15:00,GMT/+0000,Oldham Athletic,0-1,0-1,Bury FC,2016-01-23T15:00Z
28,Sat Jan 23 2016,15:00,GMT/+0000,Gillingham FC,2-1,0-1,Peterborough United,2016-01-23T15:00Z
28,Sat Jan 23 2016,15:00,GMT/+0000,Chesterfield FC,1-2,1-1,Millwall FC,2016-01-23T15:00Z
28,Sat Jan 23 2016,15:00,GMT/+0000,Burton Albion,1-2,1-0,Shrewsbury Town,2016-01-23T15:00Z
28,Sat Jan 23 2016,15:00,GMT/+0000,Barnsley FC,6-1,1-0,Rochdale AFC,2016-01-23T15:00Z
28,Sat Jan 23 2016,15:00,GMT/+0000,Fleetwood Town,0-0,0-0,Doncaster Rovers,2016-01-23T15:00Z
28,Sat Jan 23 2016,15:00,GMT/+0000,Walsall FC,1-1,0-0,Blackpool FC,2016-01-23T15:00Z
28,Sat Jan 23 2016,15:00,GMT/+0000,Port Vale FC,1-1,1-0,Bradford City,2016-01-23T15:00Z
28,Sat Jan 23 2016,15:00,GMT/+0000,Crewe Alexandra,1-1,1-1,Wigan Athletic,2016-01-23T15:00Z
28,Sat Jan 23 2016,15:00,GMT/+0000,Sheffield United,1-1,1-0,Swindon Town,2016-01-23T15:00Z
28,Sat Jan 23 2016,15:00,GMT/+0000,Southend United,3-0,2-0,Coventry City,2016-01-23T15:00Z
26,Tue Jan 26 2016,19:45,GMT/+0000,Bradford City,0-1,0-1,Barnsley FC,2016-01-26T19:45Z
26,Tue Jan 26 2016,19:45,GMT/+0000,Bury FC,0-0,0-0,Crewe Alexandra,2016-01-26T19:45Z
26,Tue Jan 26 2016,19:45,GMT/+0000,Doncaster Rovers,1-2,0-1,Port Vale FC,2016-01-26T19:45Z
26,Tue Jan 26 2016,19:45,GMT/+0000,Peterborough United,0-1,0-1,Burton Albion,2016-01-26T19:45Z
26,Tue Jan 26 2016,19:45,GMT/+0000,Shrewsbury Town,0-1,0-1,Oldham Athletic,2016-01-26T19:45Z
26,Tue Jan 26 2016,19:45,GMT/+0000,Blackpool FC,0-0,0-0,Sheffield United,2016-01-26T19:45Z
29,Sat Jan 30 2016,15:00,GMT/+0000,Bradford City,2-1,0-0,Fleetwood Town,2016-01-30T15:00Z
29,Sat Jan 30 2016,15:00,GMT/+0000,Wigan Athletic,3-0,2-0,Port Vale FC,2016-01-30T15:00Z
29,Sat Jan 30 2016,15:00,GMT/+0000,Coventry City,1-2,0-1,Scunthorpe United,2016-01-30T15:00Z
29,Sat Jan 30 2016,15:00,GMT/+0000,Swindon Town,0-1,0-0,Barnsley FC,2016-01-30T15:00Z
29,Sat Jan 30 2016,15:00,GMT/+0000,Millwall FC,1-1,0-0,Crewe Alexandra,2016-01-30T15:00Z
29,Sat Jan 30 2016,15:00,GMT/+0000,Rochdale AFC,2-1,2-0,Burton Albion,2016-01-30T15:00Z
29,Sat Jan 30 2016,15:00,GMT/+0000,Blackpool FC,1-0,1-0,Gillingham FC,2016-01-30T15:00Z
29,Tue Feb 2 2016,19:45,GMT/+0000,Shrewsbury Town,1-2,0-1,Southend United,2016-02-02T19:45Z
25,Tue Feb 2 2016,19:45,GMT/+0000,Port Vale FC,1-0,1-0,Swindon Town,2016-02-02T19:45Z
29,Tue Feb 2 2016,19:45,GMT/+0000,Doncaster Rovers,1-2,0-0,Walsall FC,2016-02-02T19:45Z
30,Sat Feb 6 2016,15:00,GMT/+0000,Gillingham FC,0-0,0-0,Swindon Town,2016-02-06T15:00Z
30,Sat Feb 6 2016,15:00,GMT/+0000,Sheffield United,0-2,0-0,Wigan Athletic,2016-02-06T15:00Z
30,Sat Feb 6 2016,15:00,GMT/+0000,Southend United,3-0,0-0,Colchester United,2016-02-06T15:00Z
30,Sat Feb 6 2016,15:00,GMT/+0000,Walsall FC,0-3,0-0,Millwall FC,2016-02-06T15:00Z
30,Sat Feb 6 2016,15:00,GMT/+0000,Crewe Alexandra,2-0,2-0,Rochdale AFC,2016-02-06T15:00Z
30,Sat Feb 6 2016,15:00,GMT/+0000,Burton Albion,3-1,1-0,Bradford City,2016-02-06T15:00Z
30,Sat Feb 6 2016,15:00,GMT/+0000,Chesterfield FC,0-1,0-0,Peterborough United,2016-02-06T15:00Z
30,Sun Feb 7 2016,14:00,GMT/+0000,Port Vale FC,1-1,0-1,Coventry City,2016-02-07T14:00Z
30,Sun Feb 7 2016,15:00,GMT/+0000,Barnsley FC,3-0,1-0,Bury FC,2016-02-07T15:00Z
30,Sun Feb 7 2016,15:00,GMT/+0000,Fleetwood Town,0-0,0-0,Shrewsbury Town,2016-02-07T15:00Z
31,Fri Feb 12 2016,19:45,GMT/+0000,Burton Albion,1-0,1-0,Chesterfield FC,2016-02-12T19:45Z
31,Sat Feb 13 2016,15:00,GMT/+0000,Port Vale FC,0-0,0-0,Fleetwood Town,2016-02-13T15:00Z
31,Sat Feb 13 2016,15:00,GMT/+0000,Coventry City,6-0,4-0,Bury FC,2016-02-13T15:00Z
31,Sat Feb 13 2016,15:00,GMT/+0000,Scunthorpe United,1-0,1-0,Southend United,2016-02-13T15:00Z
31,Sat Feb 13 2016,15:00,GMT/+0000,Blackpool FC,2-3,1-3,Shrewsbury Town,2016-02-13T15:00Z
31,Sat Feb 13 2016,15:00,GMT/+0000,Rochdale AFC,0-1,0-0,Millwall FC,2016-02-13T15:00Z
31,Sat Feb 13 2016,15:00,GMT/+0000,Peterborough United,0-4,0-1,Bradford City,2016-02-13T15:00Z
31,Sat Feb 13 2016,15:00,GMT/+0000,Wigan Athletic,0-0,0-0,Oldham Athletic,2016-02-13T15:00Z
31,Sat Feb 13 2016,15:00,GMT/+0000,Crewe Alexandra,1-1,0-1,Walsall FC,2016-02-13T15:00Z
31,Sat Feb 13 2016,15:00,GMT/+0000,Colchester United,1-4,0-1,Swindon Town,2016-02-13T15:00Z
31,Sat Feb 13 2016,15:00,GMT/+0000,Gillingham FC,2-1,1-0,Barnsley FC,2016-02-13T15:00Z
31,Sat Feb 13 2016,15:00,GMT/+0000,Doncaster Rovers,0-1,0-1,Sheffield United,2016-02-13T15:00Z
23,Tue Feb 16 2016,19:45,GMT/+0000,Blackpool FC,0-0,0-0,Oldham Athletic,2016-02-16T19:45Z
21,Tue Feb 16 2016,19:45,GMT/+0000,Bradford City,2-0,1-0,Southend United,2016-02-16T19:45Z
26,Tue Feb 16 2016,19:45,GMT/+0000,Millwall FC,0-2,0-1,Scunthorpe United,2016-02-16T19:45Z
29,Tue Feb 16 2016,19:45,GMT/+0000,Colchester United,1-1,0-0,Chesterfield FC,2016-02-16T19:45Z
23,Tue Feb 16 2016,19:45,GMT/+0000,Rochdale AFC,2-2,2-2,Crewe Alexandra,2016-02-16T19:45Z
29,Tue Feb 16 2016,19:45,GMT/+0000,Bury FC,1-0,1-0,Sheffield United,2016-02-16T19:45Z
32,Sat Feb 20 2016,15:00,GMT/+0000,Oldham Athletic,2-1,0-1,Gillingham FC,2016-02-20T15:00Z
32,Sat Feb 20 2016,15:00,GMT/+0000,Sheffield United,1-0,0-0,Port Vale FC,2016-02-20T15:00Z
32,Sat Feb 20 2016,15:00,GMT/+0000,Swindon Town,3-2,1-1,Blackpool FC,2016-02-20T15:00Z
32,Sat Feb 20 2016,15:00,GMT/+0000,Walsall FC,1-2,0-1,Wigan Athletic,2016-02-20T15:00Z
32,Sat Feb 20 2016,15:00,GMT/+0000,Millwall FC,3-0,1-0,Peterborough United,2016-02-20T15:00Z
32,Sat Feb 20 2016,15:00,GMT/+0000,Fleetwood Town,2-1,2-0,Scunthorpe United,2016-02-20T15:00Z
32,Sat Feb 20 2016,15:00,GMT/+0000,Barnsley FC,1-0,0-0,Doncaster Rovers,2016-02-20T15:00Z
32,Sat Feb 20 2016,15:00,GMT/+0000,Bradford City,2-2,1-1,Rochdale AFC,2016-02-20T15:00Z
32,Sat Feb 20 2016,15:00,GMT/+0000,Bury FC,5-2,1-2,Colchester United,2016-02-20T15:00Z
32,Sat Feb 20 2016,15:00,GMT/+0000,Chesterfield FC,3-1,2-1,Crewe Alexandra,2016-02-20T15:00Z
32,Mon Feb 22 2016,19:45,GMT/+0000,Southend United,3-1,1-1,Burton Albion,2016-02-22T19:45Z
23,Tue Feb 23 2016,19:45,GMT/+0000,Bury FC,0-0,0-0,Barnsley FC,2016-02-23T19:45Z
29,Tue Feb 23 2016,19:45,GMT/+0000,Peterborough United,1-2,1-1,Oldham Athletic,2016-02-23T19:45Z
27,Tue Feb 23 2016,19:45,GMT/+0000,Rochdale AFC,1-0,1-0,Fleetwood Town,2016-02-23T19:45Z
33,Fri Feb 26 2016,19:45,GMT/+0000,Port Vale FC,3-1,3-0,Southend United,2016-02-26T19:45Z
33,Sat Feb 27 2016,15:00,GMT/+0000,Scunthorpe United,1-1,0-0,Oldham Athletic,2016-02-27T15:00Z
33,Sat Feb 27 2016,15:00,GMT/+0000,Gillingham FC,1-2,0-2,Chesterfield FC,2016-02-27T15:00Z
33,Sat Feb 27 2016,15:00,GMT/+0000,Peterborough United,1-2,1-0,Swindon Town,2016-02-27T15:00Z
33,Sat Feb 27 2016,15:00,GMT/+0000,Rochdale AFC,2-0,0-0,Sheffield United,2016-02-27T15:00Z
33,Sat Feb 27 2016,15:00,GMT/+0000,Blackpool FC,0-1,0-0,Bradford City,2016-02-27T15:00Z
33,Sat Feb 27 2016,15:00,GMT/+0000,Burton Albion,0-0,0-0,Walsall FC,2016-02-27T15:00Z
33,Sat Feb 27 2016,15:00,GMT/+0000,Colchester United,0-0,0-0,Shrewsbury Town,2016-02-27T15:00Z
33,Sat Feb 27 2016,15:00,GMT/+0000,Coventry City,1-2,0-0,Fleetwood Town,2016-02-27T15:00Z
33,Sat Feb 27 2016,15:00,GMT/+0000,Crewe Alexandra,1-2,1-0,Barnsley FC,2016-02-27T15:00Z
33,Sat Feb 27 2016,15:00,GMT/+0000,Doncaster Rovers,1-1,1-1,Millwall FC,2016-02-27T15:00Z
33,Sat Feb 27 2016,15:00,GMT/+0000,Wigan Athletic,3-0,3-0,Bury FC,2016-02-27T15:00Z
34,Tue Mar 1 2016,19:45,GMT/+0000,Southend United,1-1,0-0,Crewe Alexandra,2016-03-01T19:45Z
34,Tue Mar 1 2016,19:45,GMT/+0000,Swindon Town,2-0,1-0,Doncaster Rovers,2016-03-01T19:45Z
34,Tue Mar 1 2016,19:45,GMT/+0000,Walsall FC,0-0,0-0,Scunthorpe United,2016-03-01T19:45Z
34,Tue Mar 1 2016,19:45,GMT/+0000,Shrewsbury Town,2-0,2-0,Rochdale AFC,2016-03-01T19:45Z
34,Tue Mar 1 2016,19:45,GMT/+0000,Barnsley FC,2-0,1-0,Coventry City,2016-03-01T19:45Z
34,Tue Mar 1 2016,19:45,GMT/+0000,Bradford City,1-2,1-1,Colchester United,2016-03-01T19:45Z
34,Tue Mar 1 2016,19:45,GMT/+0000,Bury FC,3-1,2-0,Peterborough United,2016-03-01T19:45Z
34,Tue Mar 1 2016,19:45,GMT/+0000,Chesterfield FC,1-1,0-0,Blackpool FC,2016-03-01T19:45Z
34,Tue Mar 1 2016,19:45,GMT/+0000,Fleetwood Town,2-1,2-1,Gillingham FC,2016-03-01T19:45Z
34,Tue Mar 1 2016,19:45,GMT/+0000,Millwall FC,0-0,0-0,Wigan Athletic,2016-03-01T19:45Z
34,Tue Mar 1 2016,19:45,GMT/+0000,Oldham Athletic,1-1,0-0,Port Vale FC,2016-03-01T19:45Z
34,Tue Mar 1 2016,19:45,GMT/+0000,Sheffield United,0-1,0-0,Burton Albion,2016-03-01T19:45Z
35,Sat Mar 5 2016,15:00,GMT/+0000,Southend United,0-1,0-0,Chesterfield FC,2016-03-05T15:00Z
35,Sat Mar 5 2016,15:00,GMT/+0000,Scunthorpe United,0-0,0-0,Gillingham FC,2016-03-05T15:00Z
35,Sat Mar 5 2016,15:00,GMT/+0000,Wigan Athletic,1-1,0-0,Peterborough United,2016-03-05T15:00Z
35,Sat Mar 5 2016,15:00,GMT/+0000,Port Vale FC,2-0,1-0,Colchester United,2016-03-05T15:00Z
35,Sat Mar 5 2016,15:00,GMT/+0000,Bury FC,0-0,0-0,Bradford City,2016-03-05T15:00Z
35,Sat Mar 5 2016,15:00,GMT/+0000,Coventry City,0-1,0-0,Rochdale AFC,2016-03-05T15:00Z
35,Sat Mar 5 2016,15:00,GMT/+0000,Crewe Alexandra,1-1,1-1,Burton Albion,2016-03-05T15:00Z
35,Sat Mar 5 2016,15:00,GMT/+0000,Doncaster Rovers,0-1,0-0,Shrewsbury Town,2016-03-05T15:00Z
35,Sat Mar 5 2016,15:00,GMT/+0000,Fleetwood Town,2-2,1-1,Sheffield United,2016-03-05T15:00Z
35,Sat Mar 5 2016,15:00,GMT/+0000,Millwall FC,3-0,2-0,Blackpool FC,2016-03-05T15:00Z
35,Sat Mar 5 2016,15:00,GMT/+0000,Walsall FC,1-3,1-1,Barnsley FC,2016-03-05T15:00Z
23,Tue Mar 8 2016,19:45,GMT/+0000,Bradford City,2-0,2-0,Burton Albion,2016-03-08T19:45Z
30,Tue Mar 8 2016,19:45,GMT/+0000,Scunthorpe United,2-0,1-0,Doncaster Rovers,2016-03-08T19:45Z
32,Tue Mar 8 2016,19:45,GMT/+0000,Shrewsbury Town,2-1,2-1,Coventry City,2016-03-08T19:45Z
36,Sat Mar 12 2016,15:00,GMT/+0000,Swindon Town,2-2,0-2,Millwall FC,2016-03-12T15:00Z
36,Sat Mar 12 2016,15:00,GMT/+0000,Sheffield United,3-0,2-0,Oldham Athletic,2016-03-12T15:00Z
36,Sat Mar 12 2016,15:00,GMT/+0000,Barnsley FC,0-2,0-1,Southend United,2016-03-12T15:00Z
36,Sat Mar 12 2016,15:00,GMT/+0000,Blackpool FC,0-1,0-1,Coventry City,2016-03-12T15:00Z
36,Sat Mar 12 2016,15:00,GMT/+0000,Bradford City,2-1,1-0,Doncaster Rovers,2016-03-12T15:00Z
36,Sat Mar 12 2016,15:00,GMT/+0000,Burton Albion,2-1,1-0,Fleetwood Town,2016-03-12T15:00Z
36,Sat Mar 12 2016,15:00,GMT/+0000,Chesterfield FC,1-4,1-1,Walsall FC,2016-03-12T15:00Z
36,Sat Mar 12 2016,15:00,GMT/+0000,Colchester United,3-3,1-2,Wigan Athletic,2016-03-12T15:00Z
36,Sat Mar 12 2016,15:00,GMT/+0000,Gillingham FC,3-0,1-0,Crewe Alexandra,2016-03-12T15:00Z
36,Sat Mar 12 2016,15:00,GMT/+0000,Peterborough United,2-3,2-0,Port Vale FC,2016-03-12T15:00Z
36,Sat Mar 12 2016,15:00,GMT/+0000,Rochdale AFC,3-0,2-0,Bury FC,2016-03-12T15:00Z
36,Sat Mar 12 2016,15:00,GMT/+0000,Shrewsbury Town,2-2,1-0,Scunthorpe United,2016-03-12T15:00Z
21,Tue Mar 15 2016,19:45,GMT/+0000,Fleetwood Town,0-1,0-0,Walsall FC,2016-03-15T19:45Z
30,Tue Mar 15 2016,19:45,GMT/+0000,Oldham Athletic,1-0,0-0,Blackpool FC,2016-03-15T19:45Z
37,Sat Mar 19 2016,15:00,GMT/+0000,Bury FC,2-2,1-2,Shrewsbury Town,2016-03-19T15:00Z
37,Sat Mar 19 2016,15:00,GMT/+0000,Coventry City,0-0,0-0,Swindon Town,2016-03-19T15:00Z
37,Sat Mar 19 2016,15:00,GMT/+0000,Crewe Alexandra,1-2,0-1,Blackpool FC,2016-03-19T15:00Z
37,Sat Mar 19 2016,15:00,GMT/+0000,Doncaster Rovers,1-2,1-1,Peterborough United,2016-03-19T15:00Z
37,Sat Mar 19 2016,15:00,GMT/+0000,Fleetwood Town,0-2,0-0,Barnsley FC,2016-03-19T15:00Z
37,Sat Mar 19 2016,15:00,GMT/+0000,Millwall FC,1-0,1-0,Sheffield United,2016-03-19T15:00Z
37,Sat Mar 19 2016,15:00,GMT/+0000,Oldham Athletic,2-3,1-1,Rochdale AFC,2016-03-19T15:00Z
37,Sat Mar 19 2016,15:00,GMT/+0000,Port Vale FC,0-4,0-2,Burton Albion,2016-03-19T15:00Z
37,Sat Mar 19 2016,15:00,GMT/+0000,Scunthorpe United,1-1,1-0,Chesterfield FC,2016-03-19T15:00Z
37,Sat Mar 19 2016,15:00,GMT/+0000,Southend United,1-1,1-0,Gillingham FC,2016-03-19T15:00Z
37,Sat Mar 19 2016,15:00,GMT/+0000,Walsall FC,2-1,0-1,Colchester United,2016-03-19T15:00Z
37,Sat Mar 19 2016,15:00,GMT/+0000,Wigan Athletic,1-0,0-0,Bradford City,2016-03-19T15:00Z
38,Fri Mar 25 2016,15:00,GMT/+0000,Barnsley FC,0-0,0-0,Scunthorpe United,2016-03-25T15:00Z
38,Fri Mar 25 2016,15:00,GMT/+0000,Blackpool FC,1-1,0-0,Bury FC,2016-03-25T15:00Z
38,Fri Mar 25 2016,15:00,GMT/+0000,Colchester United,4-1,0-1,Doncaster Rovers,2016-03-25T15:00Z
38,Fri Mar 25 2016,15:00,GMT/+0000,Rochdale AFC,4-1,1-1,Southend United,2016-03-25T15:00Z
