Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
20,Sun Aug 1 2004,17:00,-0300,Vitória BA,2-2,0-1,Coritiba PR,2004-08-01T20:00Z
20,Sun Aug 1 2004,17:00,-0300,Goiás GO,3-0,1-0,Paraná Clube,2004-08-01T20:00Z
20,Sun Aug 1 2004,18:00,-0300,Internacional,1-1,0-0,São Paulo FC,2004-08-01T21:00Z
20,Sun Aug 1 2004,18:00,-0300,Guarani SP,0-2,0-0,Botafogo RJ,2004-08-01T21:00Z
21,Wed Aug 4 2004,20:30,-0300,Figueirense SC,1-1,0-1,Guarani SP,2004-08-04T23:30Z
21,Wed Aug 4 2004,20:30,-0300,Paysandu PA,2-1,2-1,Atlético Mineiro,2004-08-04T23:30Z
21,Wed Aug 4 2004,20:30,-0300,São Caetano SP,0-3,0-1,Athletico Paranaense,2004-08-04T23:30Z
21,Wed Aug 4 2004,20:30,-0300,Ponte Preta,3-2,2-1,Fluminense RJ,2004-08-04T23:30Z
21,Wed Aug 4 2004,20:30,-0300,Palmeiras,0-3,0-2,Goiás GO,2004-08-04T23:30Z
21,Wed Aug 4 2004,20:30,-0300,Paraná Clube,0-3,0-1,Criciúma SC,2004-08-04T23:30Z
21,Wed Aug 4 2004,21:45,-0300,Grêmio Porto Alegre,3-1,2-0,Santos FC,2004-08-05T00:45Z
21,Wed Aug 4 2004,21:45,-0300,Vasco da Gama RJ,1-3,1-0,Corinthians SP,2004-08-05T00:45Z
21,Wed Aug 4 2004,21:45,-0300,Coritiba PR,1-0,1-0,Flamengo RJ,2004-08-05T00:45Z
21,Thu Aug 5 2004,20:30,-0300,Cruzeiro,2-0,1-0,Internacional,2004-08-05T23:30Z
21,Thu Aug 5 2004,20:30,-0300,São Paulo FC,2-1,2-1,Vitória BA,2004-08-05T23:30Z
21,Thu Aug 5 2004,20:30,-0300,Botafogo RJ,0-1,0-0,Juventude RS,2004-08-05T23:30Z
22,Sat Aug 7 2004,16:00,-0300,Goiás GO,1-2,0-0,Coritiba PR,2004-08-07T19:00Z
22,Sat Aug 7 2004,16:00,-0300,Santos FC,0-1,0-1,São Caetano SP,2004-08-07T19:00Z
22,Sat Aug 7 2004,18:00,-0300,Atlético Mineiro,3-0,2-0,Grêmio Porto Alegre,2004-08-07T21:00Z
22,Sat Aug 7 2004,16:00,-0300,Fluminense RJ,3-1,1-1,Paraná Clube,2004-08-07T19:00Z
22,Sun Aug 8 2004,16:00,-0300,Internacional,1-2,0-0,Ponte Preta,2004-08-08T19:00Z
22,Sun Aug 8 2004,16:00,-0300,Flamengo RJ,1-0,0-0,São Paulo FC,2004-08-08T19:00Z
22,Sun Aug 8 2004,16:00,-0300,Vitória BA,3-2,1-1,Cruzeiro,2004-08-08T19:00Z
22,Sun Aug 8 2004,16:00,-0300,Guarani SP,0-0,0-0,Paysandu PA,2004-08-08T19:00Z
22,Sun Aug 8 2004,16:00,-0300,Corinthians SP,2-2,1-1,Botafogo RJ,2004-08-08T19:00Z
22,Sun Aug 8 2004,16:00,-0300,Juventude RS,0-0,0-0,Figueirense SC,2004-08-08T19:00Z
22,Sun Aug 8 2004,18:00,-0300,Criciúma SC,1-2,0-0,Palmeiras,2004-08-08T21:00Z
22,Sun Aug 8 2004,18:00,-0300,Athletico Paranaense,2-0,1-0,Vasco da Gama RJ,2004-08-08T21:00Z
23,Wed Aug 11 2004,20:30,-0300,Grêmio Porto Alegre,1-1,0-1,Guarani SP,2004-08-11T23:30Z
23,Wed Aug 11 2004,20:30,-0300,Paysandu PA,0-1,0-1,Juventude RS,2004-08-11T23:30Z
23,Wed Aug 11 2004,20:30,-0300,Ponte Preta,1-0,1-0,Vitória BA,2004-08-11T23:30Z
23,Wed Aug 11 2004,20:30,-0300,São Paulo FC,4-0,1-0,Goiás GO,2004-08-11T23:30Z
23,Wed Aug 11 2004,20:30,-0300,Paraná Clube,1-2,1-0,Internacional,2004-08-11T23:30Z
23,Wed Aug 11 2004,21:45,-0300,Figueirense SC,0-1,0-1,Corinthians SP,2004-08-12T00:45Z
23,Wed Aug 11 2004,21:45,-0300,Vasco da Gama RJ,2-3,0-1,Santos FC,2004-08-12T00:45Z
23,Wed Aug 11 2004,21:45,-0300,Cruzeiro,2-0,0-0,Flamengo RJ,2004-08-12T00:45Z
23,Thu Aug 12 2004,20:30,-0300,São Caetano SP,1-1,1-0,Atlético Mineiro,2004-08-12T23:30Z
23,Thu Aug 12 2004,20:30,-0300,Coritiba PR,1-0,0-0,Criciúma SC,2004-08-12T23:30Z
23,Thu Aug 12 2004,20:30,-0300,Palmeiras,3-2,0-1,Fluminense RJ,2004-08-12T23:30Z
23,Thu Aug 12 2004,20:30,-0300,Botafogo RJ,1-1,0-1,Athletico Paranaense,2004-08-12T23:30Z
24,Sat Aug 14 2004,16:00,-0300,Internacional,4-0,1-0,Figueirense SC,2004-08-14T19:00Z
24,Sat Aug 14 2004,16:00,-0300,Juventude RS,1-0,0-0,Cruzeiro,2004-08-14T19:00Z
24,Sat Aug 14 2004,18:00,-0300,Flamengo RJ,3-0,0-0,Grêmio Porto Alegre,2004-08-14T21:00Z
24,Sat Aug 14 2004,18:00,-0300,Corinthians SP,2-0,1-0,Ponte Preta,2004-08-14T21:00Z
24,Sun Aug 15 2004,16:00,-0300,Goiás GO,3-1,2-1,Botafogo RJ,2004-08-15T19:00Z
24,Sun Aug 15 2004,16:00,-0300,Fluminense RJ,1-1,0-1,Paysandu PA,2004-08-15T19:00Z
24,Sun Aug 15 2004,16:00,-0300,Guarani SP,0-0,0-0,Coritiba PR,2004-08-15T19:00Z
24,Sun Aug 15 2004,16:00,-0300,Atlético Mineiro,1-2,0-0,Palmeiras,2004-08-15T19:00Z
24,Sun Aug 15 2004,17:00,-0300,Vitória BA,1-2,1-0,São Caetano SP,2004-08-15T20:00Z
24,Sun Aug 15 2004,18:00,-0300,Athletico Paranaense,1-0,1-0,São Paulo FC,2004-08-15T21:00Z
24,Sun Aug 15 2004,18:00,-0300,Santos FC,5-1,3-0,Paraná Clube,2004-08-15T21:00Z
24,Sun Aug 15 2004,16:00,-0300,Criciúma SC,1-0,0-0,Vasco da Gama RJ,2004-08-15T19:00Z
25,Wed Aug 18 2004,20:30,-0300,Palmeiras,3-1,2-0,Internacional,2004-08-18T23:30Z
25,Wed Aug 18 2004,20:30,-0300,Paraná Clube,4-1,2-0,Vitória BA,2004-08-18T23:30Z
25,Wed Aug 18 2004,20:30,-0300,Cruzeiro,1-3,0-1,Goiás GO,2004-08-18T23:30Z
25,Wed Aug 18 2004,20:30,-0300,São Caetano SP,3-0,0-0,Guarani SP,2004-08-18T23:30Z
25,Wed Aug 18 2004,20:30,-0300,Figueirense SC,1-1,1-0,Athletico Paranaense,2004-08-18T23:30Z
25,Wed Aug 18 2004,20:30,-0300,Grêmio Porto Alegre,2-4,2-1,Juventude RS,2004-08-18T23:30Z
25,Wed Aug 18 2004,21:50,-0300,Ponte Preta,1-0,1-0,Flamengo RJ,2004-08-19T00:50Z
25,Wed Aug 18 2004,21:50,-0300,Botafogo RJ,2-0,0-0,Santos FC,2004-08-19T00:50Z
25,Wed Aug 18 2004,21:50,-0300,Paysandu PA,2-1,0-1,Corinthians SP,2004-08-19T00:50Z
25,Thu Aug 19 2004,20:30,-0300,Vasco da Gama RJ,3-0,1-0,Atlético Mineiro,2004-08-19T23:30Z
25,Thu Aug 19 2004,20:30,-0300,São Paulo FC,2-0,1-0,Criciúma SC,2004-08-19T23:30Z
25,Thu Aug 19 2004,20:30,-0300,Coritiba PR,2-0,1-0,Fluminense RJ,2004-08-19T23:30Z
26,Sat Aug 21 2004,16:00,-0300,Flamengo RJ,2-1,1-0,Paraná Clube,2004-08-21T19:00Z
26,Sat Aug 21 2004,16:00,-0300,Corinthians SP,1-1,1-0,Grêmio Porto Alegre,2004-08-21T19:00Z
26,Sun Aug 22 2004,15:30,-0300,Santos FC,4-1,2-1,Figueirense SC,2004-08-22T18:30Z
26,Sun Aug 22 2004,16:00,-0300,Guarani SP,1-1,0-0,Vasco da Gama RJ,2004-08-22T19:00Z
26,Sun Aug 22 2004,16:00,-0300,Athletico Paranaense,2-0,1-0,Paysandu PA,2004-08-22T19:00Z
26,Sun Aug 22 2004,16:00,-0300,Juventude RS,2-2,1-1,São Caetano SP,2004-08-22T19:00Z
26,Sun Aug 22 2004,16:00,-0300,Goiás GO,5-0,3-0,Ponte Preta,2004-08-22T19:00Z
26,Sun Aug 22 2004,16:00,-0300,Criciúma SC,1-2,1-1,Cruzeiro,2004-08-22T19:00Z
26,Sun Aug 22 2004,16:00,-0300,Fluminense RJ,1-0,1-0,São Paulo FC,2004-08-22T19:00Z
26,Sun Aug 22 2004,16:00,-0300,Internacional,1-1,1-0,Coritiba PR,2004-08-22T19:00Z
26,Sun Aug 22 2004,18:00,-0300,Atlético Mineiro,1-1,0-0,Botafogo RJ,2004-08-22T21:00Z
26,Sun Aug 22 2004,18:00,-0300,Vitória BA,2-2,2-0,Palmeiras,2004-08-22T21:00Z
27,Sat Aug 28 2004,16:00,-0300,Botafogo RJ,1-1,1-1,Criciúma SC,2004-08-28T19:00Z
27,Sat Aug 28 2004,16:00,-0300,São Paulo FC,3-3,3-2,Guarani SP,2004-08-28T19:00Z
27,Sat Aug 28 2004,16:00,-0300,Paraná Clube,1-2,1-1,Juventude RS,2004-08-28T19:00Z
27,Sat Aug 28 2004,18:00,-0300,Paysandu PA,2-1,2-0,Internacional,2004-08-28T21:00Z
27,Sat Aug 28 2004,18:00,-0300,Grêmio Porto Alegre,1-1,1-0,Goiás GO,2004-08-28T21:00Z
27,Sun Aug 29 2004,16:00,-0300,Vasco da Gama RJ,1-1,0-0,Fluminense RJ,2004-08-29T19:00Z
27,Sun Aug 29 2004,16:00,-0300,Figueirense SC,2-1,1-1,Vitória BA,2004-08-29T19:00Z
27,Sun Aug 29 2004,16:00,-0300,Coritiba PR,1-2,0-0,Athletico Paranaense,2004-08-29T19:00Z
27,Sun Aug 29 2004,16:00,-0300,Palmeiras,0-1,0-1,Corinthians SP,2004-08-29T19:00Z
27,Sun Aug 29 2004,18:00,-0300,Ponte Preta,1-1,1-0,Atlético Mineiro,2004-08-29T21:00Z
27,Sun Aug 29 2004,18:00,-0300,Cruzeiro,4-4,1-2,Santos FC,2004-08-29T21:00Z
27,Sun Aug 29 2004,16:00,-0300,São Caetano SP,0-1,0-0,Flamengo RJ,2004-08-29T19:00Z
28,Wed Sep 1 2004,20:30,-0300,Criciúma SC,0-4,0-1,São Caetano SP,2004-09-01T23:30Z
28,Wed Sep 1 2004,20:30,-0300,Fluminense RJ,3-1,1-0,Internacional,2004-09-01T23:30Z
28,Wed Sep 1 2004,20:30,-0300,Figueirense SC,3-2,1-0,Goiás GO,2004-09-01T23:30Z
28,Wed Sep 1 2004,20:30,-0300,São Paulo FC,2-3,1-3,Coritiba PR,2004-09-01T23:30Z
28,Wed Sep 1 2004,20:30,-0300,Cruzeiro,1-4,0-2,Paraná Clube,2004-09-01T23:30Z
28,Wed Sep 1 2004,21:50,-0300,Corinthians SP,1-0,1-0,Atlético Mineiro,2004-09-02T00:50Z
28,Wed Sep 1 2004,21:50,-0300,Juventude RS,1-2,1-1,Santos FC,2004-09-02T00:50Z
28,Wed Sep 1 2004,21:50,-0300,Ponte Preta,0-0,0-0,Palmeiras,2004-09-02T00:50Z
28,Thu Sep 2 2004,20:30,-0300,Paysandu PA,2-0,1-0,Botafogo RJ,2004-09-02T23:30Z
28,Thu Sep 2 2004,20:30,-0300,Flamengo RJ,2-0,1-0,Vitória BA,2004-09-02T23:30Z
28,Thu Sep 2 2004,20:30,-0300,Athletico Paranaense,2-0,1-0,Guarani SP,2004-09-02T23:30Z
28,Thu Sep 2 2004,20:30,-0300,Grêmio Porto Alegre,1-2,1-1,Vasco da Gama RJ,2004-09-02T23:30Z
29,Tue Sep 7 2004,16:00,-0300,Palmeiras,1-3,0-0,Cruzeiro,2004-09-07T19:00Z
29,Tue Sep 7 2004,16:00,-0300,Vasco da Gama RJ,0-1,0-0,Paysandu PA,2004-09-07T19:00Z
29,Wed Sep 8 2004,20:30,-0300,São Caetano SP,1-0,1-0,Figueirense SC,2004-09-08T23:30Z
29,Wed Sep 8 2004,20:30,-0300,Goiás GO,2-1,1-0,Criciúma SC,2004-09-08T23:30Z
29,Wed Sep 8 2004,20:30,-0300,Paraná Clube,0-2,0-1,São Paulo FC,2004-09-08T23:30Z
29,Wed Sep 8 2004,20:30,-0300,Atlético Mineiro,1-1,1-0,Juventude RS,2004-09-08T23:30Z
29,Wed Sep 8 2004,21:50,-0300,Internacional,0-0,0-0,Flamengo RJ,2004-09-09T00:50Z
29,Wed Sep 8 2004,21:50,-0300,Santos FC,1-1,0-0,Athletico Paranaense,2004-09-09T00:50Z
29,Wed Sep 8 2004,21:50,-0300,Guarani SP,0-1,0-1,Corinthians SP,2004-09-09T00:50Z
29,Thu Sep 9 2004,20:30,-0300,Botafogo RJ,2-1,0-0,Grêmio Porto Alegre,2004-09-09T23:30Z
29,Thu Sep 9 2004,20:30,-0300,Vitória BA,2-3,2-0,Fluminense RJ,2004-09-09T23:30Z
29,Thu Sep 9 2004,20:30,-0300,Coritiba PR,2-0,1-0,Ponte Preta,2004-09-09T23:30Z
30,Sat Sep 11 2004,16:00,-0300,São Paulo FC,0-0,0-0,Cruzeiro,2004-09-11T19:00Z
30,Sat Sep 11 2004,16:00,-0300,Guarani SP,3-1,2-0,Juventude RS,2004-09-11T19:00Z
30,Sat Sep 11 2004,18:00,-0300,Goiás GO,1-0,1-0,Internacional,2004-09-11T21:00Z
30,Sat Sep 11 2004,16:00,-0300,Vasco da Gama RJ,1-2,1-1,São Caetano SP,2004-09-11T19:00Z
30,Sun Sep 12 2004,16:00,-0300,Fluminense RJ,2-1,0-0,Flamengo RJ,2004-09-12T19:00Z
30,Sun Sep 12 2004,16:00,-0300,Figueirense SC,3-1,1-1,Botafogo RJ,2004-09-12T19:00Z
30,Sun Sep 12 2004,16:00,-0300,Ponte Preta,0-2,0-1,Paraná Clube,2004-09-12T19:00Z
30,Sun Sep 12 2004,16:00,-0300,Palmeiras,1-2,0-2,Santos FC,2004-09-12T19:00Z
30,Sun Sep 12 2004,16:00,-0300,Athletico Paranaense,3-1,0-0,Corinthians SP,2004-09-12T19:00Z
30,Sun Sep 12 2004,17:00,-0300,Vitória BA,1-0,1-0,Criciúma SC,2004-09-12T20:00Z
30,Sun Sep 12 2004,18:00,-0300,Grêmio Porto Alegre,1-1,0-0,Paysandu PA,2004-09-12T21:00Z
30,Sun Sep 12 2004,18:00,-0300,Atlético Mineiro,2-1,2-0,Coritiba PR,2004-09-12T21:00Z
31,Sat Sep 18 2004,16:00,-0300,São Caetano SP,2-0,1-0,Grêmio Porto Alegre,2004-09-18T19:00Z
31,Sat Sep 18 2004,16:00,-0300,Paraná Clube,0-0,0-0,Guarani SP,2004-09-18T19:00Z
31,Sat Sep 18 2004,18:00,-0300,Criciúma SC,0-2,0-1,Fluminense RJ,2004-09-18T21:00Z
31,Sat Sep 18 2004,18:00,-0300,Santos FC,2-0,1-0,Atlético Mineiro,2004-09-18T21:00Z
31,Sun Sep 19 2004,16:00,-0300,Paysandu PA,3-1,0-1,Figueirense SC,2004-09-19T19:00Z
31,Sun Sep 19 2004,16:00,-0300,Botafogo RJ,2-2,1-0,Vasco da Gama RJ,2004-09-19T19:00Z
31,Sun Sep 19 2004,16:00,-0300,Internacional,2-1,1-0,Vitória BA,2004-09-19T19:00Z
31,Sun Sep 19 2004,16:00,-0300,Flamengo RJ,4-0,1-0,Goiás GO,2004-09-19T19:00Z
31,Sun Sep 19 2004,16:00,-0300,Corinthians SP,0-0,0-0,São Paulo FC,2004-09-19T19:00Z
31,Sun Sep 19 2004,16:00,-0300,Juventude RS,1-2,0-1,Ponte Preta,2004-09-19T19:00Z
31,Sun Sep 19 2004,18:00,-0300,Cruzeiro,2-4,1-1,Athletico Paranaense,2004-09-19T21:00Z
31,Sun Sep 19 2004,18:00,-0300,Coritiba PR,0-0,0-0,Palmeiras,2004-09-19T21:00Z
32,Fri Sep 24 2004,20:30,-0300,Figueirense SC,0-1,0-0,Ponte Preta,2004-09-24T23:30Z
32,Sat Sep 25 2004,16:00,-0300,Paysandu PA,3-1,1-1,Cruzeiro,2004-09-25T19:00Z
32,Sat Sep 25 2004,16:00,-0300,São Caetano SP,1-0,1-0,Coritiba PR,2004-09-25T19:00Z
32,Sat Sep 25 2004,18:00,-0300,Guarani SP,1-1,1-0,Fluminense RJ,2004-09-25T21:00Z
32,Sat Sep 25 2004,18:00,-0300,Grêmio Porto Alegre,2-1,1-0,São Paulo FC,2004-09-25T21:00Z
32,Sat Sep 25 2004,16:00,-0300,Atlético Mineiro,1-1,0-0,Internacional,2004-09-25T19:00Z
32,Sun Sep 26 2004,16:00,-0300,Juventude RS,1-0,1-0,Criciúma SC,2004-09-26T19:00Z
32,Sun Sep 26 2004,16:00,-0300,Athletico Paranaense,2-1,0-0,Flamengo RJ,2004-09-26T19:00Z
32,Sun Sep 26 2004,16:00,-0300,Corinthians SP,1-0,0-0,Goiás GO,2004-09-26T19:00Z
32,Sun Sep 26 2004,16:00,-0300,Vasco da Gama RJ,2-5,0-3,Palmeiras,2004-09-26T19:00Z
32,Sun Sep 26 2004,18:00,-0300,Santos FC,4-1,0-0,Vitória BA,2004-09-26T21:00Z
32,Sun Sep 26 2004,18:00,-0300,Botafogo RJ,4-3,1-2,Paraná Clube,2004-09-26T21:00Z
33,Tue Sep 28 2004,20:30,-0300,Coritiba PR,2-1,0-0,Grêmio Porto Alegre,2004-09-28T23:30Z
33,Tue Sep 28 2004,20:30,-0300,São Paulo FC,7-0,2-0,Paysandu PA,2004-09-28T23:30Z
33,Tue Sep 28 2004,20:30,-0300,Fluminense RJ,1-1,0-1,Atlético Mineiro,2004-09-28T23:30Z
33,Tue Sep 28 2004,20:30,-0300,Cruzeiro,3-3,2-1,Figueirense SC,2004-09-28T23:30Z
33,Wed Sep 29 2004,20:30,-0300,Paraná Clube,2-1,2-1,Vasco da Gama RJ,2004-09-29T23:30Z
33,Wed Sep 29 2004,20:30,-0300,Palmeiras,3-1,2-0,São Caetano SP,2004-09-29T23:30Z
33,Wed Sep 29 2004,20:30,-0300,Criciúma SC,1-1,1-1,Guarani SP,2004-09-29T23:30Z
33,Wed Sep 29 2004,20:30,-0300,Vitória BA,2-3,1-1,Athletico Paranaense,2004-09-29T23:30Z
33,Wed Sep 29 2004,20:30,-0300,Goiás GO,1-2,0-2,Juventude RS,2004-09-29T23:30Z
33,Wed Sep 29 2004,21:50,-0300,Ponte Preta,1-1,0-1,Botafogo RJ,2004-09-30T00:50Z
33,Wed Sep 29 2004,21:50,-0300,Internacional,2-1,0-1,Santos FC,2004-09-30T00:50Z
33,Wed Sep 29 2004,21:50,-0300,Flamengo RJ,0-0,0-0,Corinthians SP,2004-09-30T00:50Z
34,Sat Oct 2 2004,15:30,-0300,Vasco da Gama RJ,2-0,1-0,Internacional,2004-10-02T18:30Z
34,Sat Oct 2 2004,16:00,-0300,Figueirense SC,3-2,1-1,Flamengo RJ,2004-10-02T19:00Z
34,Sat Oct 2 2004,16:00,-0300,Fluminense RJ,1-4,1-2,Botafogo RJ,2004-10-02T19:00Z
34,Sat Oct 2 2004,16:00,-0300,São Caetano SP,2-0,1-0,Goiás GO,2004-10-02T19:00Z
34,Sat Oct 2 2004,16:00,-0300,Athletico Paranaense,5-0,2-0,Atlético Mineiro,2004-10-02T19:00Z
34,Sat Oct 2 2004,16:00,-0300,São Paulo FC,2-1,0-1,Palmeiras,2004-10-02T19:00Z
34,Sat Oct 2 2004,17:00,-0300,Vitória BA,4-1,1-0,Paysandu PA,2004-10-02T20:00Z
34,Sat Oct 2 2004,18:00,-0300,Cruzeiro,5-0,5-0,Ponte Preta,2004-10-02T21:00Z
34,Sat Oct 2 2004,18:00,-0300,Guarani SP,0-1,0-0,Santos FC,2004-10-02T21:00Z
34,Sat Oct 2 2004,20:30,-0300,Grêmio Porto Alegre,2-0,0-0,Criciúma SC,2004-10-02T23:30Z
34,Sat Oct 2 2004,20:30,-0300,Paraná Clube,1-0,1-0,Coritiba PR,2004-10-02T23:30Z
34,Sat Oct 2 2004,20:30,-0300,Corinthians SP,1-2,0-2,Juventude RS,2004-10-02T23:30Z
35,Wed Oct 6 2004,20:30,-0300,Criciúma SC,2-1,0-1,Internacional,2004-10-06T23:30Z
35,Wed Oct 6 2004,20:30,-0300,Goiás GO,4-0,1-0,Vitória BA,2004-10-06T23:30Z
35,Wed Oct 6 2004,20:30,-0300,Coritiba PR,1-1,1-1,Cruzeiro,2004-10-06T23:30Z
35,Wed Oct 6 2004,21:50,-0300,Grêmio Porto Alegre,2-3,1-2,Fluminense RJ,2004-10-07T00:50Z
35,Wed Oct 6 2004,21:50,-0300,Ponte Preta,0-1,0-0,São Paulo FC,2004-10-07T00:50Z
35,Wed Oct 6 2004,21:50,-0300,Santos FC,1-1,1-1,Corinthians SP,2004-10-07T00:50Z
35,Wed Oct 6 2004,20:30,-0300,Vasco da Gama RJ,1-0,0-0,Figueirense SC,2004-10-06T23:30Z
35,Thu Oct 7 2004,20:30,-0300,Paysandu PA,2-2,1-1,Flamengo RJ,2004-10-07T23:30Z
35,Thu Oct 7 2004,20:30,-0300,Botafogo RJ,1-1,1-1,São Caetano SP,2004-10-07T23:30Z
35,Thu Oct 7 2004,20:30,-0300,Atlético Mineiro,3-2,3-0,Guarani SP,2004-10-07T23:30Z
35,Thu Oct 7 2004,20:30,-0300,Juventude RS,3-3,1-3,Athletico Paranaense,2004-10-07T23:30Z
35,Thu Oct 7 2004,20:30,-0300,Palmeiras,1-1,1-0,Paraná Clube,2004-10-07T23:30Z
36,Sat Oct 16 2004,16:00,-0300,Vitória BA,4-1,1-0,Vasco da Gama RJ,2004-10-16T19:00Z
36,Sat Oct 16 2004,16:00,-0300,Corinthians SP,0-0,0-0,Coritiba PR,2004-10-16T19:00Z
36,Sat Oct 16 2004,18:00,-0300,Fluminense RJ,1-4,1-0,Goiás GO,2004-10-16T21:00Z
36,Sat Oct 16 2004,18:00,-0300,Santos FC,4-0,2-0,Ponte Preta,2004-10-16T21:00Z
36,Sat Oct 16 2004,16:00,-0300,Figueirense SC,2-0,0-0,Grêmio Porto Alegre,2004-10-16T19:00Z
36,Sun Oct 17 2004,16:00,-0300,Internacional,3-1,1-0,Botafogo RJ,2004-10-17T19:00Z
36,Sun Oct 17 2004,16:00,-0300,São Caetano SP,3-0,1-0,Paysandu PA,2004-10-17T19:00Z
36,Sun Oct 17 2004,16:00,-0300,Guarani SP,2-0,0-0,Cruzeiro,2004-10-17T19:00Z
36,Sun Oct 17 2004,16:00,-0300,Atlético Mineiro,0-5,0-4,São Paulo FC,2004-10-17T19:00Z
36,Sun Oct 17 2004,16:00,-0300,Athletico Paranaense,1-1,0-0,Paraná Clube,2004-10-17T19:00Z
36,Sun Oct 17 2004,18:00,-0300,Flamengo RJ,3-1,1-0,Criciúma SC,2004-10-17T21:00Z
36,Sun Oct 17 2004,18:00,-0300,Juventude RS,0-2,0-0,Palmeiras,2004-10-17T21:00Z
37,Sat Oct 23 2004,16:00,-0300,Grêmio Porto Alegre,1-3,0-0,Internacional,2004-10-23T19:00Z
37,Sat Oct 23 2004,16:00,-0300,Paysandu PA,4-2,2-2,Goiás GO,2004-10-23T19:00Z
37,Sat Oct 23 2004,16:00,-0300,Cruzeiro,0-3,0-1,Atlético Mineiro,2004-10-23T19:00Z
37,Sat Oct 23 2004,16:00,-0300,Coritiba PR,2-3,1-1,Juventude RS,2004-10-23T19:00Z
37,Sat Oct 23 2004,18:00,-0300,Botafogo RJ,1-1,1-0,Vitória BA,2004-10-23T21:00Z
37,Sat Oct 23 2004,18:00,-0300,Palmeiras,3-1,2-1,Athletico Paranaense,2004-10-23T21:00Z
37,Sun Oct 24 2004,16:00,-0300,Criciúma SC,2-1,1-0,Figueirense SC,2004-10-24T19:00Z
37,Sun Oct 24 2004,16:00,-0300,Vasco da Gama RJ,1-0,0-0,Flamengo RJ,2004-10-24T19:00Z
37,Sun Oct 24 2004,16:00,-0300,São Caetano SP,2-0,0-0,Fluminense RJ,2004-10-24T19:00Z
37,Sun Oct 24 2004,16:00,-0300,São Paulo FC,1-0,1-0,Santos FC,2004-10-24T19:00Z
37,Sun Oct 24 2004,18:00,-0300,Guarani SP,0-0,0-0,Ponte Preta,2004-10-24T21:00Z
37,Sun Oct 24 2004,18:00,-0300,Paraná Clube,1-2,0-2,Corinthians SP,2004-10-24T21:00Z
38,Tue Oct 26 2004,20:30,-0300,Palmeiras,2-1,0-0,Botafogo RJ,2004-10-26T23:30Z
38,Tue Oct 26 2004,20:30,-0300,São Paulo FC,4-2,0-0,São Caetano SP,2004-10-26T23:30Z
38,Tue Oct 26 2004,20:30,-0300,Vitória BA,2-1,0-1,Atlético Mineiro,2004-10-26T23:30Z
38,Tue Oct 26 2004,20:30,-0300,Goiás GO,2-0,1-0,Athletico Paranaense,2004-10-26T23:30Z
38,Tue Oct 26 2004,20:30,-0300,Cruzeiro,2-0,2-0,Grêmio Porto Alegre,2004-10-26T23:30Z
38,Wed Oct 27 2004,20:30,-0300,Paraná Clube,2-1,2-0,Figueirense SC,2004-10-27T23:30Z
38,Wed Oct 27 2004,20:30,-0300,Ponte Preta,3-0,3-0,Paysandu PA,2004-10-27T23:30Z
38,Wed Oct 27 2004,20:30,-0300,Internacional,1-3,0-2,Guarani SP,2004-10-27T23:30Z
38,Wed Oct 27 2004,20:30,-0300,Fluminense RJ,7-1,3-1,Juventude RS,2004-10-27T23:30Z
38,Wed Oct 27 2004,21:50,-0300,Coritiba PR,0-1,0-0,Vasco da Gama RJ,2004-10-28T00:50Z
38,Wed Oct 27 2004,21:50,-0300,Flamengo RJ,1-1,1-1,Santos FC,2004-10-28T00:50Z
38,Wed Oct 27 2004,21:50,-0300,Criciúma SC,1-1,1-1,Corinthians SP,2004-10-28T00:50Z
39,Sat Oct 30 2004,16:00,-0300,Santos FC,5-0,2-0,Fluminense RJ,2004-10-30T19:00Z
39,Sat Oct 30 2004,16:00,-0300,Guarani SP,1-1,0-1,Goiás GO,2004-10-30T19:00Z
39,Sat Oct 30 2004,16:00,-0300,Botafogo RJ,2-1,0-1,Cruzeiro,2004-10-30T19:00Z
39,Sat Oct 30 2004,16:00,-0300,Paysandu PA,0-0,0-0,Coritiba PR,2004-10-30T19:00Z
39,Sat Oct 30 2004,18:00,-0300,Grêmio Porto Alegre,2-3,2-0,Palmeiras,2004-10-30T21:00Z
39,Sat Oct 30 2004,18:10,-0300,Juventude RS,1-0,0-0,Flamengo RJ,2004-10-30T21:10Z
39,Sat Oct 30 2004,20:30,-0300,Atlético Mineiro,2-2,1-1,Criciúma SC,2004-10-30T23:30Z
39,Sat Oct 30 2004,20:30,-0300,Athletico Paranaense,2-1,1-1,Internacional,2004-10-30T23:30Z
39,Sat Oct 30 2004,20:30,-0300,Corinthians SP,1-0,1-0,Vitória BA,2004-10-30T23:30Z
39,Sat Oct 30 2004,20:30,-0300,Figueirense SC,1-0,0-0,São Paulo FC,2004-10-30T23:30Z
39,Sun Oct 31 2004,16:00,-0300,Vasco da Gama RJ,2-2,0-2,Ponte Preta,2004-10-31T19:00Z
40,Sat Nov 6 2004,18:00,-0200,Flamengo RJ,1-0,1-0,Guarani SP,2004-11-06T20:00Z
40,Sat Nov 6 2004,16:00,-0200,Palmeiras,1-0,0-0,Paysandu PA,2004-11-06T18:00Z
40,Sat Nov 6 2004,17:00,-0200,Goiás GO,1-0,0-0,Atlético Mineiro,2004-11-06T19:00Z
