Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
24,Sat Sep 10 2016,16:00,-0300,Avaí SC,3-0,2-0,Criciúma SC,2016-09-10T19:00Z
24,Sat Sep 10 2016,16:00,-0300,Paraná Clube,2-1,1-1,Londrina PR,2016-09-10T19:00Z
24,Sat Sep 10 2016,16:30,-0300,Náutico PE,0-0,0-0,Bahia BA,2016-09-10T19:30Z
24,Sat Sep 10 2016,16:30,-0300,Vasco da Gama RJ,3-2,2-1,Oeste SP,2016-09-10T19:30Z
24,Sat Sep 10 2016,18:30,-0300,Goiás GO,2-0,1-0,Ceará CE,2016-09-10T21:30Z
24,Sat Sep 10 2016,21:00,-0300,CR Brasil AL,1-2,1-0,Vila Nova GO,2016-09-11T00:00Z
25,Tue Sep 13 2016,19:15,-0300,CR Brasil AL,1-2,1-1,Avaí SC,2016-09-13T22:15Z
25,Tue Sep 13 2016,19:15,-0300,Joinville SC,0-0,0-0,Náutico PE,2016-09-13T22:15Z
25,Tue Sep 13 2016,19:15,-0300,Paraná Clube,1-2,1-1,Vila Nova GO,2016-09-13T22:15Z
25,Tue Sep 13 2016,19:15,-0300,Paysandu PA,2-1,1-0,Bahia BA,2016-09-13T22:15Z
25,Tue Sep 13 2016,19:15,-0300,Tupi MG,1-1,1-0,Londrina PR,2016-09-13T22:15Z
25,Tue Sep 13 2016,20:30,-0300,CA Bragantino,1-2,0-1,Atlético Goianiense,2016-09-13T23:30Z
25,Tue Sep 13 2016,20:30,-0300,Criciúma SC,4-0,1-0,Oeste SP,2016-09-13T23:30Z
25,Tue Sep 13 2016,21:30,-0300,Ceará CE,0-1,0-1,Sampaio Corrêa MA,2016-09-14T00:30Z
25,Tue Sep 13 2016,21:30,-0300,Goiás GO,1-1,0-0,Vasco da Gama RJ,2016-09-14T00:30Z
25,Tue Sep 13 2016,21:30,-0300,Luverdense MT,1-0,0-0,Brasil de Pelotas RS,2016-09-14T00:30Z
26,Fri Sep 16 2016,20:30,-0300,Vila Nova GO,0-0,0-0,Luverdense MT,2016-09-16T23:30Z
26,Fri Sep 16 2016,21:30,-0300,Vasco da Gama RJ,2-0,0-0,Joinville SC,2016-09-17T00:30Z
26,Fri Sep 16 2016,19:15,-0300,Brasil de Pelotas RS,1-2,0-0,Criciúma SC,2016-09-16T22:15Z
26,Sat Sep 17 2016,16:00,-0300,Atlético Goianiense,2-0,0-0,Paraná Clube,2016-09-17T19:00Z
26,Sat Sep 17 2016,16:00,-0300,Avaí SC,2-0,2-0,CA Bragantino,2016-09-17T19:00Z
26,Sat Sep 17 2016,16:00,-0300,Sampaio Corrêa MA,1-1,1-0,CR Brasil AL,2016-09-17T19:00Z
26,Sat Sep 17 2016,16:30,-0300,Londrina PR,1-1,0-0,Ceará CE,2016-09-17T19:30Z
26,Sat Sep 17 2016,16:30,-0300,Náutico PE,3-1,2-1,Paysandu PA,2016-09-17T19:30Z
26,Sat Sep 17 2016,18:30,-0300,Bahia BA,4-2,1-1,Goiás GO,2016-09-17T21:30Z
26,Sat Sep 17 2016,21:00,-0300,Oeste SP,0-0,0-0,Tupi MG,2016-09-18T00:00Z
27,Tue Sep 20 2016,21:30,-0300,Ceará CE,0-0,0-0,Luverdense MT,2016-09-21T00:30Z
27,Fri Sep 23 2016,20:30,-0300,Joinville SC,0-1,0-1,Avaí SC,2016-09-23T23:30Z
27,Fri Sep 23 2016,21:30,-0300,Oeste SP,1-2,0-2,Goiás GO,2016-09-24T00:30Z
27,Fri Sep 23 2016,19:15,-0300,Criciúma SC,1-0,1-0,Sampaio Corrêa MA,2016-09-23T22:15Z
27,Sat Sep 24 2016,16:20,-0300,CR Brasil AL,2-2,0-1,Bahia BA,2016-09-24T19:20Z
27,Sat Sep 24 2016,16:20,-0300,Paraná Clube,1-2,0-1,Náutico PE,2016-09-24T19:20Z
27,Sat Sep 24 2016,16:30,-0300,Vasco da Gama RJ,2-0,1-0,Atlético Goianiense,2016-09-24T19:30Z
27,Sat Sep 24 2016,16:30,-0300,Vila Nova GO,1-2,0-0,Londrina PR,2016-09-24T19:30Z
27,Sat Sep 24 2016,18:30,-0300,Tupi MG,1-1,1-0,Brasil de Pelotas RS,2016-09-24T21:30Z
27,Mon Sep 26 2016,20:00,-0300,Paysandu PA,3-0,0-0,CA Bragantino,2016-09-26T23:00Z
28,Tue Sep 27 2016,21:00,-0300,Brasil de Pelotas RS,2-1,2-1,Ceará CE,2016-09-28T00:00Z
28,Tue Sep 27 2016,19:15,-0300,Atlético Goianiense,1-1,1-0,Joinville SC,2016-09-27T22:15Z
28,Thu Sep 29 2016,21:00,-0300,Goiás GO,4-0,4-0,Paraná Clube,2016-09-30T00:00Z
28,Fri Sep 30 2016,19:15,-0300,Bahia BA,2-0,0-0,Criciúma SC,2016-09-30T22:15Z
28,Fri Sep 30 2016,20:30,-0300,Luverdense MT,2-1,1-1,Tupi MG,2016-09-30T23:30Z
28,Fri Sep 30 2016,21:30,-0300,Avaí SC,2-0,2-0,Paysandu PA,2016-10-01T00:30Z
28,Sat Oct 1 2016,16:30,-0300,Náutico PE,3-1,1-0,Vasco da Gama RJ,2016-10-01T19:30Z
28,Sat Oct 1 2016,18:30,-0300,Londrina PR,3-0,1-0,Oeste SP,2016-10-01T21:30Z
28,Sat Oct 1 2016,16:00,-0300,CA Bragantino,1-2,1-2,CR Brasil AL,2016-10-01T19:00Z
29,Tue Oct 4 2016,21:30,-0300,Paysandu PA,3-1,0-1,Vasco da Gama RJ,2016-10-05T00:30Z
29,Tue Oct 4 2016,19:15,-0300,CA Bragantino,0-1,0-0,Náutico PE,2016-10-04T22:15Z
29,Tue Oct 4 2016,19:15,-0300,Londrina PR,1-0,1-0,Bahia BA,2016-10-04T22:15Z
29,Tue Oct 4 2016,19:15,-0300,Tupi MG,0-2,0-2,Criciúma SC,2016-10-04T22:15Z
29,Tue Oct 4 2016,20:30,-0300,Ceará CE,2-1,2-0,Joinville SC,2016-10-04T23:30Z
29,Tue Oct 4 2016,20:30,-0300,CR Brasil AL,1-2,1-0,Atlético Goianiense,2016-10-04T23:30Z
29,Tue Oct 4 2016,20:30,-0300,Vila Nova GO,1-0,0-0,Oeste SP,2016-10-04T23:30Z
29,Tue Oct 4 2016,21:30,-0300,Avaí SC,2-0,1-0,Goiás GO,2016-10-05T00:30Z
29,Tue Oct 4 2016,21:30,-0300,Brasil de Pelotas RS,1-1,1-1,Sampaio Corrêa MA,2016-10-05T00:30Z
29,Tue Oct 4 2016,21:30,-0300,Luverdense MT,3-2,2-1,Paraná Clube,2016-10-05T00:30Z
30,Fri Oct 7 2016,20:30,-0300,Criciúma SC,1-0,1-0,Vila Nova GO,2016-10-07T23:30Z
30,Fri Oct 7 2016,20:30,-0300,Goiás GO,2-1,0-0,CA Bragantino,2016-10-07T23:30Z
30,Fri Oct 7 2016,21:00,-0300,Náutico PE,2-0,1-0,Brasil de Pelotas RS,2016-10-08T00:00Z
30,Sat Oct 8 2016,16:30,-0300,Oeste SP,1-1,1-1,Ceará CE,2016-10-08T19:30Z
30,Sat Oct 8 2016,16:00,-0300,Atlético Goianiense,3-0,2-0,Avaí SC,2016-10-08T19:00Z
30,Sat Oct 8 2016,16:00,-0300,Joinville SC,0-0,0-0,Paysandu PA,2016-10-08T19:00Z
30,Sat Oct 8 2016,16:00,-0300,Sampaio Corrêa MA,2-0,2-0,Luverdense MT,2016-10-08T19:00Z
30,Sat Oct 8 2016,18:30,-0300,Vasco da Gama RJ,1-0,1-0,Londrina PR,2016-10-08T21:30Z
30,Sat Oct 8 2016,21:00,-0300,Paraná Clube,5-3,3-0,CR Brasil AL,2016-10-09T00:00Z
30,Sun Oct 9 2016,19:30,-0300,Bahia BA,4-0,3-0,Tupi MG,2016-10-09T22:30Z
31,Mon Oct 10 2016,20:00,-0300,CA Bragantino,2-0,0-0,Criciúma SC,2016-10-10T23:00Z
31,Tue Oct 11 2016,19:15,-0300,Sampaio Corrêa MA,1-1,1-0,Oeste SP,2016-10-11T22:15Z
31,Fri Oct 14 2016,20:30,-0300,Atlético Goianiense,2-1,1-1,Paysandu PA,2016-10-14T23:30Z
31,Fri Oct 14 2016,21:30,-0300,Bahia BA,1-0,1-0,Brasil de Pelotas RS,2016-10-15T00:30Z
31,Sat Oct 15 2016,16:00,-0300,Avaí SC,1-0,1-0,Tupi MG,2016-10-15T19:00Z
31,Sat Oct 15 2016,18:30,-0300,Londrina PR,1-1,0-0,Luverdense MT,2016-10-15T21:30Z
31,Sat Oct 15 2016,16:00,-0300,Goiás GO,1-2,0-1,Vila Nova GO,2016-10-15T19:00Z
31,Sat Oct 15 2016,16:00,-0300,Joinville SC,1-0,1-0,Paraná Clube,2016-10-15T19:00Z
31,Sat Oct 15 2016,16:30,-0300,Vasco da Gama RJ,1-2,0-2,CR Brasil AL,2016-10-15T19:30Z
31,Sat Oct 15 2016,18:30,-0300,Náutico PE,1-0,0-0,Ceará CE,2016-10-15T21:30Z
32,Tue Oct 18 2016,21:30,-0200,Brasil de Pelotas RS,0-1,0-0,Londrina PR,2016-10-18T23:30Z
32,Tue Oct 18 2016,19:15,-0200,Vila Nova GO,1-2,1-1,Avaí SC,2016-10-18T21:15Z
32,Fri Oct 21 2016,21:30,-0200,Ceará CE,2-0,2-0,CA Bragantino,2016-10-21T23:30Z
32,Fri Oct 21 2016,21:30,-0200,Luverdense MT,2-1,0-1,Náutico PE,2016-10-21T23:30Z
32,Sat Oct 22 2016,16:30,-0200,Paraná Clube,0-1,0-0,Vasco da Gama RJ,2016-10-22T18:30Z
32,Sat Oct 22 2016,16:20,-0200,Oeste SP,1-1,0-0,Bahia BA,2016-10-22T18:20Z
32,Sat Oct 22 2016,21:00,-0200,CR Brasil AL,2-1,1-1,Joinville SC,2016-10-22T23:00Z
32,Sat Oct 22 2016,17:00,-0200,Paysandu PA,1-1,1-1,Goiás GO,2016-10-22T19:00Z
32,Sat Oct 22 2016,17:00,-0200,Tupi MG,1-1,1-1,Sampaio Corrêa MA,2016-10-22T19:00Z
32,Sat Oct 22 2016,19:30,-0200,Criciúma SC,1-2,1-1,Atlético Goianiense,2016-10-22T21:30Z
28,Tue Oct 25 2016,20:30,-0200,Sampaio Corrêa MA,0-3,0-1,Vila Nova GO,2016-10-25T22:30Z
33,Tue Oct 25 2016,19:15,-0200,Oeste SP,1-1,0-0,Luverdense MT,2016-10-25T21:15Z
33,Tue Oct 25 2016,21:30,-0200,Goiás GO,3-0,1-0,CR Brasil AL,2016-10-25T23:30Z
33,Wed Oct 26 2016,21:45,-0200,Vasco da Gama RJ,0-0,0-0,Avaí SC,2016-10-26T23:45Z
33,Fri Oct 28 2016,20:30,-0200,Paraná Clube,4-1,1-1,CA Bragantino,2016-10-28T22:30Z
33,Fri Oct 28 2016,21:30,-0200,Joinville SC,1-1,1-1,Brasil de Pelotas RS,2016-10-28T23:30Z
33,Fri Oct 28 2016,21:30,-0200,Náutico PE,2-1,0-0,Atlético Goianiense,2016-10-28T23:30Z
33,Fri Oct 28 2016,19:15,-0200,Criciúma SC,1-1,0-1,Londrina PR,2016-10-28T21:15Z
33,Sat Oct 29 2016,17:00,-0200,Bahia BA,3-1,0-1,Ceará CE,2016-10-29T19:00Z
33,Sat Oct 29 2016,17:00,-0200,Paysandu PA,2-1,1-1,Sampaio Corrêa MA,2016-10-29T19:00Z
33,Sat Oct 29 2016,17:00,-0200,Tupi MG,1-0,0-0,Vila Nova GO,2016-10-29T19:00Z
34,Tue Nov 1 2016,21:30,-0200,Luverdense MT,2-1,1-0,Criciúma SC,2016-11-01T23:30Z
34,Tue Nov 1 2016,19:15,-0200,Londrina PR,0-0,0-0,Paysandu PA,2016-11-01T21:15Z
34,Fri Nov 4 2016,21:30,-0200,Vila Nova GO,0-1,0-1,Bahia BA,2016-11-04T23:30Z
34,Sat Nov 5 2016,16:30,-0200,Brasil de Pelotas RS,2-1,1-0,Vasco da Gama RJ,2016-11-05T18:30Z
34,Sat Nov 5 2016,17:00,-0200,Atlético Goianiense,4-2,1-1,Goiás GO,2016-11-05T19:00Z
34,Sat Nov 5 2016,17:00,-0200,Ceará CE,2-1,2-0,Tupi MG,2016-11-05T19:00Z
34,Sat Nov 5 2016,17:00,-0200,Sampaio Corrêa MA,1-2,1-0,Joinville SC,2016-11-05T19:00Z
34,Sat Nov 5 2016,17:30,-0200,CR Brasil AL,1-0,0-0,Náutico PE,2016-11-05T19:30Z
34,Sat Nov 5 2016,19:30,-0200,Avaí SC,1-0,0-0,Paraná Clube,2016-11-05T21:30Z
34,Sat Nov 5 2016,21:00,-0200,CA Bragantino,0-0,0-0,Oeste SP,2016-11-05T23:00Z
35,Tue Nov 8 2016,19:15,-0200,Criciúma SC,2-3,1-2,Ceará CE,2016-11-08T21:15Z
35,Tue Nov 8 2016,19:15,-0200,Oeste SP,0-0,0-0,Avaí SC,2016-11-08T21:15Z
35,Tue Nov 8 2016,19:15,-0200,Tupi MG,3-4,0-2,CR Brasil AL,2016-11-08T21:15Z
35,Tue Nov 8 2016,20:30,-0200,Vila Nova GO,3-1,1-1,Brasil de Pelotas RS,2016-11-08T22:30Z
35,Tue Nov 8 2016,21:30,-0200,Bahia BA,1-0,0-0,Sampaio Corrêa MA,2016-11-08T23:30Z
35,Tue Nov 8 2016,21:30,-0200,Joinville SC,1-1,0-0,CA Bragantino,2016-11-08T23:30Z
35,Tue Nov 8 2016,21:30,-0200,Londrina PR,2-3,1-2,Atlético Goianiense,2016-11-08T23:30Z
35,Tue Nov 8 2016,21:30,-0200,Náutico PE,1-0,0-0,Goiás GO,2016-11-08T23:30Z
35,Tue Nov 8 2016,21:30,-0200,Paysandu PA,1-1,0-1,Paraná Clube,2016-11-08T23:30Z
35,Tue Nov 8 2016,21:30,-0200,Vasco da Gama RJ,1-1,1-0,Luverdense MT,2016-11-08T23:30Z
36,Fri Nov 11 2016,20:30,-0200,CR Brasil AL,0-1,0-0,Paysandu PA,2016-11-11T22:30Z
36,Fri Nov 11 2016,20:30,-0200,Goiás GO,3-2,0-2,Joinville SC,2016-11-11T22:30Z
36,Sat Nov 12 2016,17:30,-0200,Avaí SC,3-0,2-0,Náutico PE,2016-11-12T19:30Z
36,Sat Nov 12 2016,17:30,-0200,Brasil de Pelotas RS,1-1,1-0,Oeste SP,2016-11-12T19:30Z
36,Sat Nov 12 2016,17:30,-0200,Ceará CE,2-3,1-2,Vila Nova GO,2016-11-12T19:30Z
36,Sat Nov 12 2016,17:30,-0200,Paraná Clube,1-2,0-1,Criciúma SC,2016-11-12T19:30Z
36,Sat Nov 12 2016,17:30,-0200,Sampaio Corrêa MA,1-3,1-1,Londrina PR,2016-11-12T19:30Z
36,Sat Nov 12 2016,19:30,-0200,Atlético Goianiense,5-3,2-1,Tupi MG,2016-11-12T21:30Z
36,Sat Nov 12 2016,19:30,-0200,Luverdense MT,2-2,1-0,Bahia BA,2016-11-12T21:30Z
36,Sat Nov 12 2016,16:30,-0200,CA Bragantino,1-2,1-1,Vasco da Gama RJ,2016-11-12T18:30Z
37,Fri Nov 18 2016,19:15,-0200,Oeste SP,0-2,0-0,Joinville SC,2016-11-18T21:15Z
37,Fri Nov 18 2016,21:30,-0200,Luverdense MT,1-0,1-0,Goiás GO,2016-11-18T23:30Z
37,Sat Nov 19 2016,16:30,-0200,Criciúma SC,1-0,0-0,Vasco da Gama RJ,2016-11-19T18:30Z
37,Sat Nov 19 2016,16:30,-0200,Londrina PR,0-1,0-0,Avaí SC,2016-11-19T18:30Z
37,Sat Nov 19 2016,16:30,-0200,Tupi MG,1-4,0-2,Náutico PE,2016-11-19T18:30Z
37,Sat Nov 19 2016,17:30,-0200,Bahia BA,3-2,2-1,CA Bragantino,2016-11-19T19:30Z
37,Sat Nov 19 2016,17:30,-0200,Sampaio Corrêa MA,0-1,0-0,Atlético Goianiense,2016-11-19T19:30Z
37,Sat Nov 19 2016,17:30,-0200,Vila Nova GO,2-2,0-1,Paysandu PA,2016-11-19T19:30Z
37,Sat Nov 19 2016,19:30,-0200,Brasil de Pelotas RS,1-0,0-0,CR Brasil AL,2016-11-19T21:30Z
37,Sat Nov 19 2016,19:30,-0200,Ceará CE,1-1,0-0,Paraná Clube,2016-11-19T21:30Z
38,Tue Nov 22 2016,19:15,-0200,Goiás GO,2-1,0-1,Sampaio Corrêa MA,2016-11-22T21:15Z
38,Fri Nov 25 2016,19:15,-0200,Paraná Clube,0-2,0-0,Tupi MG,2016-11-25T21:15Z
38,Fri Nov 25 2016,20:30,-0200,Paysandu PA,1-2,1-1,Criciúma SC,2016-11-25T22:30Z
38,Sat Nov 26 2016,17:30,-0200,Avaí SC,1-1,0-0,Brasil de Pelotas RS,2016-11-26T19:30Z
38,Sat Nov 26 2016,17:30,-0200,CA Bragantino,0-1,0-0,Londrina PR,2016-11-26T19:30Z
38,Sat Nov 26 2016,17:30,-0200,CR Brasil AL,3-0,2-0,Luverdense MT,2016-11-26T19:30Z
38,Sat Nov 26 2016,17:30,-0200,Joinville SC,4-2,1-0,Vila Nova GO,2016-11-26T19:30Z
38,Sat Nov 26 2016,17:30,-0200,Náutico PE,0-2,0-2,Oeste SP,2016-11-26T19:30Z
38,Sat Nov 26 2016,17:30,-0200,Vasco da Gama RJ,2-1,0-1,Ceará CE,2016-11-26T19:30Z
38,Sat Nov 26 2016,17:30,-0200,Atlético Goianiense,2-1,1-1,Bahia BA,2016-11-26T19:30Z
