Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
24,Thu Sep 16 2021,19:00,-0300,CR Brasil AL,1-1,0-1,Vasco da Gama RJ,2021-09-16T22:00Z
24,Fri Sep 17 2021,19:00,-0300,Coritiba PR,1-0,1-0,Vila Nova GO,2021-09-17T22:00Z
24,Fri Sep 17 2021,20:30,-0300,Confiança SE,2-0,1-0,Sampaio Corrêa MA,2021-09-17T23:30Z
24,Fri Sep 17 2021,21:30,-0300,Ponte Preta,0-0,0-0,Guarani SP,2021-09-18T00:30Z
24,Fri Sep 17 2021,16:00,-0300,Brusque SC,0-0,0-0,Vitória BA,2021-09-17T19:00Z
24,Sat Sep 18 2021,16:30,-0300,Botafogo RJ,3-1,1-1,Náutico PE,2021-09-18T19:30Z
24,Sat Sep 18 2021,16:30,-0300,Londrina PR,0-2,0-2,CSA AL,2021-09-18T19:30Z
24,Sat Sep 18 2021,19:00,-0300,Goiás GO,2-1,1-0,Brasil de Pelotas RS,2021-09-18T22:00Z
25,Sun Sep 19 2021,16:00,-0300,Vasco da Gama RJ,1-1,1-0,Cruzeiro,2021-09-19T19:00Z
25,Tue Sep 21 2021,16:00,-0300,Guarani SP,2-0,2-0,Remo PA,2021-09-21T19:00Z
25,Tue Sep 21 2021,19:00,-0300,Avaí SC,1-0,0-0,Goiás GO,2021-09-21T22:00Z
25,Tue Sep 21 2021,19:00,-0300,Brasil de Pelotas RS,0-1,0-0,CR Brasil AL,2021-09-21T22:00Z
25,Tue Sep 21 2021,19:00,-0300,Sampaio Corrêa MA,2-2,2-0,Brusque SC,2021-09-21T22:00Z
25,Tue Sep 21 2021,21:30,-0300,Náutico PE,1-2,0-1,Londrina PR,2021-09-22T00:30Z
25,Tue Sep 21 2021,21:30,-0300,Vila Nova GO,0-0,0-0,Confiança SE,2021-09-22T00:30Z
25,Wed Sep 22 2021,21:30,-0300,Operário Ferroviário PR,1-2,1-2,Ponte Preta,2021-09-23T00:30Z
25,Wed Sep 22 2021,19:00,-0300,Vitória BA,0-0,0-0,Coritiba PR,2021-09-22T22:00Z
25,Thu Sep 23 2021,19:00,-0300,CSA AL,2-0,0-0,Botafogo RJ,2021-09-23T22:00Z
26,Fri Sep 24 2021,19:00,-0300,Goiás GO,1-2,0-1,Vila Nova GO,2021-09-24T22:00Z
26,Fri Sep 24 2021,19:00,-0300,Remo PA,1-0,0-0,Náutico PE,2021-09-24T22:00Z
26,Fri Sep 24 2021,21:30,-0300,Brusque SC,0-1,0-0,Vasco da Gama RJ,2021-09-25T00:30Z
26,Sat Sep 25 2021,17:30,-0300,Confiança SE,1-0,0-0,Operário Ferroviário PR,2021-09-25T20:30Z
26,Sat Sep 25 2021,18:30,-0300,CR Brasil AL,1-2,1-2,Avaí SC,2021-09-25T21:30Z
26,Sat Sep 25 2021,21:00,-0300,Coritiba PR,1-0,1-0,Guarani SP,2021-09-26T00:00Z
26,Sat Sep 25 2021,16:00,-0300,Londrina PR,1-0,1-0,Vitória BA,2021-09-25T19:00Z
26,Sun Sep 26 2021,18:15,-0300,Botafogo RJ,2-0,1-0,Sampaio Corrêa MA,2021-09-26T21:15Z
26,Sun Sep 26 2021,18:15,-0300,Ponte Preta,1-0,0-0,Brasil de Pelotas RS,2021-09-26T21:15Z
26,Sun Sep 26 2021,16:00,-0300,Cruzeiro,1-2,1-0,CSA AL,2021-09-26T19:00Z
27,Mon Sep 27 2021,20:00,-0300,Vasco da Gama RJ,2-0,1-0,Goiás GO,2021-09-27T23:00Z
27,Tue Sep 28 2021,16:00,-0300,Avaí SC,2-0,0-0,Londrina PR,2021-09-28T19:00Z
27,Tue Sep 28 2021,19:00,-0300,Náutico PE,1-3,0-2,CR Brasil AL,2021-09-28T22:00Z
27,Tue Sep 28 2021,21:30,-0300,Coritiba PR,1-1,0-1,Confiança SE,2021-09-29T00:30Z
27,Tue Sep 28 2021,21:30,-0300,Vila Nova GO,2-1,1-0,Operário Ferroviário PR,2021-09-29T00:30Z
27,Wed Sep 29 2021,19:00,-0300,Guarani SP,1-1,0-1,Cruzeiro,2021-09-29T22:00Z
27,Wed Sep 29 2021,21:30,-0300,CSA AL,2-1,1-1,Ponte Preta,2021-09-30T00:30Z
27,Wed Sep 29 2021,21:30,-0300,Vitória BA,0-0,0-0,Botafogo RJ,2021-09-30T00:30Z
27,Wed Sep 29 2021,19:00,-0300,Brasil de Pelotas RS,0-2,0-0,Brusque SC,2021-09-29T22:00Z
27,Thu Sep 30 2021,21:30,-0300,Sampaio Corrêa MA,1-1,1-0,Remo PA,2021-10-01T00:30Z
28,Fri Oct 1 2021,21:30,-0300,Operário Ferroviário PR,1-2,1-0,Náutico PE,2021-10-02T00:30Z
28,Sat Oct 2 2021,16:00,-0300,Brusque SC,2-0,0-0,Guarani SP,2021-10-02T19:00Z
28,Sat Oct 2 2021,16:00,-0300,Goiás GO,3-0,2-0,Vitória BA,2021-10-02T19:00Z
28,Sat Oct 2 2021,18:30,-0300,CR Brasil AL,0-0,0-0,CSA AL,2021-10-02T21:30Z
28,Sat Oct 2 2021,19:00,-0300,Botafogo RJ,1-2,0-0,Avaí SC,2021-10-02T22:00Z
28,Sat Oct 2 2021,21:00,-0300,Ponte Preta,1-1,0-0,Vila Nova GO,2021-10-03T00:00Z
28,Sun Oct 3 2021,18:15,-0300,Confiança SE,1-2,0-0,Vasco da Gama RJ,2021-10-03T21:15Z
28,Sun Oct 3 2021,20:30,-0300,Londrina PR,3-1,3-1,Sampaio Corrêa MA,2021-10-03T23:30Z
28,Sun Oct 3 2021,11:00,-0300,Cruzeiro,2-0,2-0,Brasil de Pelotas RS,2021-10-03T14:00Z
28,Mon Oct 4 2021,20:00,-0300,Remo PA,0-0,0-0,Coritiba PR,2021-10-04T23:00Z
29,Tue Oct 5 2021,19:00,-0300,Avaí SC,1-1,1-0,Ponte Preta,2021-10-05T22:00Z
29,Tue Oct 5 2021,21:30,-0300,Náutico PE,3-2,2-1,Goiás GO,2021-10-06T00:30Z
29,Wed Oct 6 2021,16:00,-0300,Brasil de Pelotas RS,1-0,1-0,Operário Ferroviário PR,2021-10-06T19:00Z
29,Fri Oct 8 2021,19:00,-0300,Vila Nova GO,1-0,1-0,Remo PA,2021-10-08T22:00Z
29,Fri Oct 8 2021,21:30,-0300,Coritiba PR,0-3,0-2,Cruzeiro,2021-10-09T00:30Z
29,Fri Oct 8 2021,19:00,-0300,Botafogo RJ,2-0,1-0,CR Brasil AL,2021-10-08T22:00Z
29,Sat Oct 9 2021,16:30,-0300,Guarani SP,3-0,0-0,Londrina PR,2021-10-09T19:30Z
29,Sat Oct 9 2021,19:00,-0300,Vitória BA,0-1,0-1,Confiança SE,2021-10-09T22:00Z
29,Sat Oct 9 2021,21:00,-0300,CSA AL,4-1,2-1,Brusque SC,2021-10-10T00:00Z
29,Sat Oct 9 2021,21:00,-0300,Sampaio Corrêa MA,1-0,0-0,Vasco da Gama RJ,2021-10-10T00:00Z
30,Tue Oct 12 2021,21:30,-0300,Cruzeiro,0-0,0-0,Botafogo RJ,2021-10-13T00:30Z
30,Tue Oct 12 2021,19:00,-0300,Sampaio Corrêa MA,0-1,0-1,Vitória BA,2021-10-12T22:00Z
30,Fri Oct 15 2021,16:00,-0300,Brusque SC,3-1,0-1,Remo PA,2021-10-15T19:00Z
30,Fri Oct 15 2021,19:00,-0300,CR Brasil AL,2-2,0-1,Guarani SP,2021-10-15T22:00Z
30,Fri Oct 15 2021,21:30,-0300,Brasil de Pelotas RS,2-2,1-2,Vila Nova GO,2021-10-16T00:30Z
30,Fri Oct 15 2021,21:30,-0300,Goiás GO,3-1,2-0,CSA AL,2021-10-16T00:30Z
30,Sat Oct 16 2021,16:30,-0300,Vasco da Gama RJ,2-1,1-0,Coritiba PR,2021-10-16T19:30Z
30,Sat Oct 16 2021,18:30,-0300,Operário Ferroviário PR,0-0,0-0,Londrina PR,2021-10-16T21:30Z
30,Sat Oct 16 2021,21:00,-0300,Confiança SE,3-1,1-0,Avaí SC,2021-10-17T00:00Z
30,Sat Oct 16 2021,16:00,-0300,Ponte Preta,2-3,2-1,Náutico PE,2021-10-16T19:00Z
31,Mon Oct 18 2021,20:00,-0300,Vila Nova GO,0-0,0-0,CR Brasil AL,2021-10-18T23:00Z
31,Tue Oct 19 2021,21:30,-0300,Coritiba PR,3-0,0-0,Sampaio Corrêa MA,2021-10-20T00:30Z
31,Tue Oct 19 2021,19:00,-0300,Londrina PR,0-0,0-0,Goiás GO,2021-10-19T22:00Z
31,Wed Oct 20 2021,20:30,-0300,Botafogo RJ,3-0,1-0,Brusque SC,2021-10-20T23:30Z
31,Fri Oct 22 2021,21:30,-0300,Avaí SC,1-0,0-0,Cruzeiro,2021-10-23T00:30Z
31,Fri Oct 22 2021,19:00,-0300,Guarani SP,1-2,1-0,Confiança SE,2021-10-22T22:00Z
31,Sat Oct 23 2021,16:30,-0300,Vitória BA,4-0,3-0,Brasil de Pelotas RS,2021-10-23T19:30Z
31,Sat Oct 23 2021,19:00,-0300,CSA AL,2-4,2-1,Operário Ferroviário PR,2021-10-23T22:00Z
31,Sun Oct 24 2021,16:00,-0300,Remo PA,0-1,0-1,Ponte Preta,2021-10-24T19:00Z
32,Sun Oct 24 2021,20:30,-0300,Brusque SC,2-3,1-2,Vila Nova GO,2021-10-24T23:30Z
31,Sun Oct 24 2021,16:00,-0300,Náutico PE,2-2,1-2,Vasco da Gama RJ,2021-10-24T19:00Z
32,Tue Oct 26 2021,19:00,-0300,CR Brasil AL,1-1,0-0,Coritiba PR,2021-10-26T22:00Z
32,Tue Oct 26 2021,21:30,-0300,Goiás GO,1-1,1-1,Botafogo RJ,2021-10-27T00:30Z
32,Thu Oct 28 2021,21:30,-0300,Brasil de Pelotas RS,3-2,1-1,Náutico PE,2021-10-29T00:30Z
32,Thu Oct 28 2021,21:30,-0300,Cruzeiro,1-3,1-1,Remo PA,2021-10-29T00:30Z
32,Thu Oct 28 2021,19:00,-0300,Sampaio Corrêa MA,0-1,0-0,Guarani SP,2021-10-28T22:00Z
32,Fri Oct 29 2021,21:30,-0300,Vasco da Gama RJ,1-3,1-1,CSA AL,2021-10-30T00:30Z
32,Fri Oct 29 2021,19:00,-0300,Operário Ferroviário PR,2-1,0-0,Avaí SC,2021-10-29T22:00Z
32,Sat Oct 30 2021,18:45,-0300,Confiança SE,0-2,0-2,Londrina PR,2021-10-30T21:45Z
32,Sat Oct 30 2021,16:00,-0300,Ponte Preta,0-0,0-0,Vitória BA,2021-10-30T19:00Z
33,Mon Nov 1 2021,19:00,-0300,Cruzeiro,1-1,1-1,Vila Nova GO,2021-11-01T22:00Z
33,Tue Nov 2 2021,16:00,-0300,Brasil de Pelotas RS,0-1,0-0,Avaí SC,2021-11-02T19:00Z
33,Tue Nov 2 2021,16:00,-0300,Vitória BA,0-1,0-1,CSA AL,2021-11-02T19:00Z
33,Tue Nov 2 2021,19:00,-0300,Brusque SC,4-3,3-2,Náutico PE,2021-11-02T22:00Z
33,Tue Nov 2 2021,19:00,-0300,Remo PA,0-1,0-1,Londrina PR,2021-11-02T22:00Z
33,Tue Nov 2 2021,21:30,-0300,Goiás GO,2-2,0-2,Ponte Preta,2021-11-03T00:30Z
33,Wed Nov 3 2021,19:00,-0300,Botafogo RJ,1-0,0-0,Confiança SE,2021-11-03T22:00Z
33,Wed Nov 3 2021,18:30,-0300,Coritiba PR,3-1,0-0,Operário Ferroviário PR,2021-11-03T21:30Z
33,Thu Nov 4 2021,21:30,-0300,CR Brasil AL,1-0,0-0,Sampaio Corrêa MA,2021-11-05T00:30Z
33,Thu Nov 4 2021,19:00,-0300,Guarani SP,1-0,0-0,Vasco da Gama RJ,2021-11-04T22:00Z
34,Fri Nov 5 2021,19:00,-0300,Avaí SC,1-1,1-0,Vitória BA,2021-11-05T22:00Z
34,Fri Nov 5 2021,21:30,-0300,Londrina PR,0-1,0-0,Cruzeiro,2021-11-06T00:30Z
34,Fri Nov 5 2021,17:00,-0300,CSA AL,2-0,1-0,Remo PA,2021-11-05T20:00Z
34,Sat Nov 6 2021,16:15,-0300,Náutico PE,2-1,1-0,Coritiba PR,2021-11-06T19:15Z
34,Sat Nov 6 2021,18:30,-0300,Operário Ferroviário PR,1-1,0-0,Goiás GO,2021-11-06T21:30Z
34,Sat Nov 6 2021,19:00,-0300,Confiança SE,3-2,0-1,Brusque SC,2021-11-06T22:00Z
34,Sun Nov 7 2021,18:15,-0300,Sampaio Corrêa MA,2-1,0-0,Brasil de Pelotas RS,2021-11-07T21:15Z
34,Sun Nov 7 2021,18:15,-0300,Vila Nova GO,2-2,1-0,Guarani SP,2021-11-07T21:15Z
34,Sun Nov 7 2021,20:30,-0300,Ponte Preta,1-0,1-0,CR Brasil AL,2021-11-07T23:30Z
34,Sun Nov 7 2021,16:00,-0300,Vasco da Gama RJ,0-4,0-3,Botafogo RJ,2021-11-07T19:00Z
35,Mon Nov 8 2021,20:00,-0300,Avaí SC,1-1,0-1,CSA AL,2021-11-08T23:00Z
35,Tue Nov 9 2021,19:00,-0300,Operário Ferroviário PR,2-1,0-0,Remo PA,2021-11-09T22:00Z
35,Tue Nov 9 2021,21:30,-0300,Cruzeiro,2-0,1-0,Brusque SC,2021-11-10T00:30Z
35,Tue Nov 9 2021,19:00,-0300,Confiança SE,0-0,0-0,Náutico PE,2021-11-09T22:00Z
35,Wed Nov 10 2021,19:00,-0300,Brasil de Pelotas RS,0-1,0-0,Guarani SP,2021-11-10T22:00Z
35,Wed Nov 10 2021,21:30,-0300,CR Brasil AL,1-0,0-0,Londrina PR,2021-11-11T00:30Z
35,Wed Nov 10 2021,21:30,-0300,Goiás GO,2-1,0-0,Coritiba PR,2021-11-11T00:30Z
35,Wed Nov 10 2021,21:30,-0300,Vasco da Gama RJ,0-3,0-1,Vitória BA,2021-11-11T00:30Z
35,Thu Nov 11 2021,19:00,-0300,Sampaio Corrêa MA,3-0,1-0,Vila Nova GO,2021-11-11T22:00Z
35,Thu Nov 11 2021,19:00,-0300,Ponte Preta,0-0,0-0,Botafogo RJ,2021-11-11T22:00Z
36,Fri Nov 12 2021,21:30,-0300,CSA AL,0-0,0-0,Confiança SE,2021-11-13T00:30Z
36,Sat Nov 13 2021,16:00,-0300,Guarani SP,4-0,2-0,Avaí SC,2021-11-13T19:00Z
36,Sun Nov 14 2021,19:00,-0300,Vitória BA,3-0,3-0,Cruzeiro,2021-11-14T22:00Z
36,Sun Nov 14 2021,18:15,-0300,Coritiba PR,2-1,0-0,Brasil de Pelotas RS,2021-11-14T21:15Z
36,Mon Nov 15 2021,16:00,-0300,Botafogo RJ,2-1,0-0,Operário Ferroviário PR,2021-11-15T19:00Z
36,Mon Nov 15 2021,16:00,-0300,Brusque SC,1-0,0-0,CR Brasil AL,2021-11-15T19:00Z
36,Mon Nov 15 2021,16:00,-0300,Londrina PR,2-1,1-1,Ponte Preta,2021-11-15T19:00Z
36,Mon Nov 15 2021,18:00,-0300,Náutico PE,2-1,0-0,Sampaio Corrêa MA,2021-11-15T21:00Z
36,Mon Nov 15 2021,18:00,-0300,Vila Nova GO,2-2,1-0,Vasco da Gama RJ,2021-11-15T21:00Z
36,Mon Nov 15 2021,20:00,-0300,Remo PA,0-1,0-0,Goiás GO,2021-11-15T23:00Z
37,Thu Nov 18 2021,21:00,-0300,Sampaio Corrêa MA,1-1,1-1,Cruzeiro,2021-11-19T00:00Z
37,Fri Nov 19 2021,19:00,-0300,Vasco da Gama RJ,2-2,1-2,Remo PA,2021-11-19T22:00Z
37,Fri Nov 19 2021,21:30,-0300,Vila Nova GO,2-1,2-0,Londrina PR,2021-11-20T00:30Z
37,Fri Nov 19 2021,19:00,-0300,Brusque SC,2-0,1-0,Operário Ferroviário PR,2021-11-19T22:00Z
37,Sat Nov 20 2021,16:30,-0300,Confiança SE,0-1,0-0,Ponte Preta,2021-11-20T19:30Z
37,Sun Nov 21 2021,16:00,-0300,Brasil de Pelotas RS,0-1,0-1,Botafogo RJ,2021-11-21T19:00Z
37,Sun Nov 21 2021,16:00,-0300,Coritiba PR,0-1,0-0,CSA AL,2021-11-21T19:00Z
37,Sun Nov 21 2021,19:00,-0300,Náutico PE,1-2,0-1,Avaí SC,2021-11-21T22:00Z
37,Mon Nov 22 2021,20:00,-0300,Guarani SP,0-2,0-2,Goiás GO,2021-11-22T23:00Z
37,Mon Nov 22 2021,18:00,-0300,CR Brasil AL,3-1,1-1,Vitória BA,2021-11-22T21:00Z
38,Thu Nov 25 2021,20:00,-0300,Cruzeiro,0-0,0-0,Náutico PE,2021-11-25T23:00Z
38,Fri Nov 26 2021,19:00,-0300,Ponte Preta,3-2,0-2,Coritiba PR,2021-11-26T22:00Z
38,Sun Nov 28 2021,16:00,-0300,Avaí SC,2-1,0-1,Sampaio Corrêa MA,2021-11-28T19:00Z
38,Sun Nov 28 2021,16:00,-0300,Botafogo RJ,2-2,0-0,Guarani SP,2021-11-28T19:00Z
38,Sun Nov 28 2021,16:00,-0300,CSA AL,4-0,3-0,Brasil de Pelotas RS,2021-11-28T19:00Z
38,Sun Nov 28 2021,16:00,-0300,Goiás GO,2-2,0-1,Brusque SC,2021-11-28T19:00Z
38,Sun Nov 28 2021,16:00,-0300,Londrina PR,3-0,2-0,Vasco da Gama RJ,2021-11-28T19:00Z
38,Sun Nov 28 2021,16:00,-0300,Operário Ferroviário PR,2-1,2-0,CR Brasil AL,2021-11-28T19:00Z
38,Sun Nov 28 2021,16:00,-0300,Remo PA,0-0,0-0,Confiança SE,2021-11-28T19:00Z
38,Sun Nov 28 2021,16:00,-0300,Vitória BA,0-1,0-0,Vila Nova GO,2021-11-28T19:00Z
