Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
19,Sat Dec 6 2008,15:00,GMT/+0000,Port Vale FC,2-1,1-0,Grimsby Town,2008-12-06T15:00Z
19,Sat Dec 6 2008,15:00,GMT/+0000,Shrewsbury Town,1-0,0-0,Rotherham United,2008-12-06T15:00Z
20,Fri Dec 12 2008,19:30,GMT/+0000,Chesterfield FC,2-4,1-2,Macclesfield Town,2008-12-12T19:30Z
20,Fri Dec 12 2008,19:45,GMT/+0000,Lincoln City,5-1,0-1,Accrington Stanley,2008-12-12T19:45Z
20,Sat Dec 13 2008,15:00,GMT/+0000,Rochdale AFC,1-1,0-1,AFC Bournemouth,2008-12-13T15:00Z
20,Sat Dec 13 2008,15:00,GMT/+0000,Bury FC,3-0,3-0,Port Vale FC,2008-12-13T15:00Z
20,Sat Dec 13 2008,15:00,GMT/+0000,Barnet FC,2-2,0-0,Gillingham FC,2008-12-13T15:00Z
20,Sat Dec 13 2008,15:00,GMT/+0000,Brentford FC,2-1,0-0,Bradford City,2008-12-13T15:00Z
20,Sat Dec 13 2008,15:00,GMT/+0000,Wycombe Wanderers,0-0,0-0,Luton Town,2008-12-13T15:00Z
20,Sat Dec 13 2008,15:00,GMT/+0000,Chester City,2-0,1-0,Notts County,2008-12-13T15:00Z
20,Sat Dec 13 2008,15:00,GMT/+0000,Grimsby Town,1-0,0-0,Shrewsbury Town,2008-12-13T15:00Z
20,Sat Dec 13 2008,15:00,GMT/+0000,Morecambe FC,1-0,0-0,Darlington FC,2008-12-13T15:00Z
21,Sat Dec 20 2008,15:00,GMT/+0000,Shrewsbury Town,0-1,0-0,Wycombe Wanderers,2008-12-20T15:00Z
21,Sat Dec 20 2008,15:00,GMT/+0000,Port Vale FC,0-1,0-0,Chesterfield FC,2008-12-20T15:00Z
21,Sat Dec 20 2008,15:00,GMT/+0000,Notts County,0-1,0-1,Lincoln City,2008-12-20T15:00Z
21,Sat Dec 20 2008,15:00,GMT/+0000,Macclesfield Town,0-4,0-3,Dagenham & Redbridge,2008-12-20T15:00Z
21,Sat Dec 20 2008,15:00,GMT/+0000,Accrington Stanley,1-3,1-2,Rotherham United,2008-12-20T15:00Z
21,Sat Dec 20 2008,15:00,GMT/+0000,Aldershot Town,2-2,0-2,Grimsby Town,2008-12-20T15:00Z
21,Sat Dec 20 2008,15:00,GMT/+0000,AFC Bournemouth,2-0,2-0,Bury FC,2008-12-20T15:00Z
21,Sat Dec 20 2008,15:00,GMT/+0000,Bradford City,0-0,0-0,Chester City,2008-12-20T15:00Z
21,Sat Dec 20 2008,15:00,GMT/+0000,Darlington FC,2-2,2-1,Barnet FC,2008-12-20T15:00Z
21,Sat Dec 20 2008,15:00,GMT/+0000,Exeter City,4-1,2-0,Rochdale AFC,2008-12-20T15:00Z
21,Sat Dec 20 2008,15:00,GMT/+0000,Gillingham FC,1-1,0-1,Brentford FC,2008-12-20T15:00Z
21,Sat Dec 20 2008,15:00,GMT/+0000,Luton Town,1-1,0-0,Morecambe FC,2008-12-20T15:00Z
22,Fri Dec 26 2008,15:00,GMT/+0000,Rotherham United,1-0,0-0,Port Vale FC,2008-12-26T15:00Z
22,Fri Dec 26 2008,15:00,GMT/+0000,Rochdale AFC,2-1,0-0,Shrewsbury Town,2008-12-26T15:00Z
22,Fri Dec 26 2008,15:00,GMT/+0000,Morecambe FC,4-1,2-1,Macclesfield Town,2008-12-26T15:00Z
22,Fri Dec 26 2008,15:00,GMT/+0000,Lincoln City,0-0,0-0,Bradford City,2008-12-26T15:00Z
22,Fri Dec 26 2008,13:00,GMT/+0000,Barnet FC,0-3,0-1,Aldershot Town,2008-12-26T13:00Z
22,Fri Dec 26 2008,13:00,GMT/+0000,Brentford FC,2-0,2-0,AFC Bournemouth,2008-12-26T13:00Z
22,Fri Dec 26 2008,15:00,GMT/+0000,Bury FC,2-2,1-1,Darlington FC,2008-12-26T15:00Z
22,Fri Dec 26 2008,15:00,GMT/+0000,Chester City,2-0,1-0,Accrington Stanley,2008-12-26T15:00Z
22,Fri Dec 26 2008,15:00,GMT/+0000,Chesterfield FC,2-2,1-0,Luton Town,2008-12-26T15:00Z
22,Fri Dec 26 2008,15:00,GMT/+0000,Dagenham & Redbridge,2-0,1-0,Gillingham FC,2008-12-26T15:00Z
22,Fri Dec 26 2008,15:00,GMT/+0000,Grimsby Town,0-1,0-1,Notts County,2008-12-26T15:00Z
22,Fri Dec 26 2008,15:00,GMT/+0000,Wycombe Wanderers,1-1,1-0,Exeter City,2008-12-26T15:00Z
23,Sun Dec 28 2008,15:00,GMT/+0000,Port Vale FC,2-1,0-0,Rochdale AFC,2008-12-28T15:00Z
23,Sun Dec 28 2008,15:00,GMT/+0000,Shrewsbury Town,1-0,0-0,Bury FC,2008-12-28T15:00Z
23,Sun Dec 28 2008,15:00,GMT/+0000,Notts County,0-3,0-1,Rotherham United,2008-12-28T15:00Z
23,Sun Dec 28 2008,15:00,GMT/+0000,Macclesfield Town,3-1,1-0,Chester City,2008-12-28T15:00Z
23,Sun Dec 28 2008,15:00,GMT/+0000,Accrington Stanley,3-1,1-1,Grimsby Town,2008-12-28T15:00Z
23,Sun Dec 28 2008,15:00,GMT/+0000,Aldershot Town,1-2,1-1,Dagenham & Redbridge,2008-12-28T15:00Z
23,Sun Dec 28 2008,15:00,GMT/+0000,AFC Bournemouth,0-2,0-1,Barnet FC,2008-12-28T15:00Z
23,Sun Dec 28 2008,15:00,GMT/+0000,Bradford City,4-0,1-0,Morecambe FC,2008-12-28T15:00Z
23,Sun Dec 28 2008,15:00,GMT/+0000,Darlington FC,0-0,0-0,Chesterfield FC,2008-12-28T15:00Z
23,Sun Dec 28 2008,15:00,GMT/+0000,Exeter City,0-2,0-0,Brentford FC,2008-12-28T15:00Z
23,Sun Dec 28 2008,15:00,GMT/+0000,Gillingham FC,1-1,0-1,Wycombe Wanderers,2008-12-28T15:00Z
23,Sun Dec 28 2008,15:00,GMT/+0000,Luton Town,3-2,2-1,Lincoln City,2008-12-28T15:00Z
24,Sat Jan 3 2009,15:00,GMT/+0000,Rotherham United,1-1,0-0,Dagenham & Redbridge,2009-01-03T15:00Z
24,Sat Jan 3 2009,15:00,GMT/+0000,Rochdale AFC,3-1,1-1,Accrington Stanley,2009-01-03T15:00Z
24,Sat Jan 3 2009,15:00,GMT/+0000,Darlington FC,2-1,0-1,AFC Bournemouth,2009-01-03T15:00Z
24,Sat Jan 3 2009,15:00,GMT/+0000,Wycombe Wanderers,2-1,1-0,Bury FC,2009-01-03T15:00Z
24,Sat Jan 3 2009,15:00,GMT/+0000,Bradford City,0-0,0-0,Shrewsbury Town,2009-01-03T15:00Z
25,Sat Jan 10 2009,15:00,GMT/+0000,Notts County,2-1,2-1,Exeter City,2009-01-10T15:00Z
25,Sat Jan 10 2009,15:00,GMT/+0000,Bury FC,1-0,1-0,Barnet FC,2009-01-10T15:00Z
25,Sat Jan 10 2009,15:00,GMT/+0000,Lincoln City,2-2,1-2,Brentford FC,2009-01-10T15:00Z
24,Tue Jan 13 2009,19:45,GMT/+0000,Chester City,2-2,1-2,Luton Town,2009-01-13T19:45Z
26,Sat Jan 17 2009,15:00,GMT/+0000,Rochdale AFC,2-2,1-0,Lincoln City,2009-01-17T15:00Z
26,Sat Jan 17 2009,15:00,GMT/+0000,Morecambe FC,0-1,0-1,Gillingham FC,2009-01-17T15:00Z
26,Sat Jan 17 2009,15:00,GMT/+0000,Rotherham United,1-0,1-0,AFC Bournemouth,2009-01-17T15:00Z
26,Sat Jan 17 2009,15:00,GMT/+0000,Darlington FC,5-1,4-1,Luton Town,2009-01-17T15:00Z
26,Sat Jan 17 2009,15:00,GMT/+0000,Chester City,1-3,0-1,Chesterfield FC,2009-01-17T15:00Z
26,Sat Jan 17 2009,15:00,GMT/+0000,Brentford FC,1-1,0-1,Notts County,2009-01-17T15:00Z
26,Sat Jan 17 2009,15:00,GMT/+0000,Bradford City,1-1,0-1,Accrington Stanley,2009-01-17T15:00Z
26,Sat Jan 17 2009,15:00,GMT/+0000,Wycombe Wanderers,0-1,0-1,Grimsby Town,2009-01-17T15:00Z
26,Sat Jan 17 2009,15:00,GMT/+0000,Exeter City,0-0,0-0,Bury FC,2009-01-17T15:00Z
26,Sat Jan 17 2009,15:00,GMT/+0000,Port Vale FC,1-1,1-1,Shrewsbury Town,2009-01-17T15:00Z
26,Sat Jan 17 2009,15:00,GMT/+0000,Barnet FC,1-1,1-0,Dagenham & Redbridge,2009-01-17T15:00Z
26,Sat Jan 17 2009,15:00,GMT/+0000,Aldershot Town,1-1,0-1,Macclesfield Town,2009-01-17T15:00Z
24,Tue Jan 20 2009,19:45,GMT/+0000,Port Vale FC,1-3,1-0,Gillingham FC,2009-01-20T19:45Z
20,Tue Jan 20 2009,19:45,GMT/+0000,Dagenham & Redbridge,1-2,1-1,Exeter City,2009-01-20T19:45Z
24,Tue Jan 20 2009,19:45,GMT/+0000,Aldershot Town,2-2,1-0,Notts County,2009-01-20T19:45Z
27,Sat Jan 24 2009,15:00,GMT/+0000,Chesterfield FC,1-2,0-0,Morecambe FC,2009-01-24T15:00Z
27,Sat Jan 24 2009,15:00,GMT/+0000,Bury FC,2-1,2-0,Aldershot Town,2009-01-24T15:00Z
27,Sat Jan 24 2009,15:00,GMT/+0000,AFC Bournemouth,3-1,2-1,Wycombe Wanderers,2009-01-24T15:00Z
27,Sat Jan 24 2009,15:00,GMT/+0000,Gillingham FC,1-0,0-0,Exeter City,2009-01-24T15:00Z
27,Sat Jan 24 2009,15:00,GMT/+0000,Shrewsbury Town,1-0,1-0,Darlington FC,2009-01-24T15:00Z
27,Sat Jan 24 2009,15:00,GMT/+0000,Lincoln City,1-1,0-1,Chester City,2009-01-24T15:00Z
27,Sat Jan 24 2009,15:00,GMT/+0000,Luton Town,3-3,2-0,Bradford City,2009-01-24T15:00Z
27,Sat Jan 24 2009,15:00,GMT/+0000,Macclesfield Town,2-0,1-0,Brentford FC,2009-01-24T15:00Z
27,Sat Jan 24 2009,15:00,GMT/+0000,Dagenham & Redbridge,3-2,1-2,Rochdale AFC,2009-01-24T15:00Z
27,Sat Jan 24 2009,15:00,GMT/+0000,Notts County,4-2,1-0,Port Vale FC,2009-01-24T15:00Z
27,Sat Jan 24 2009,15:00,GMT/+0000,Accrington Stanley,1-1,0-1,Barnet FC,2009-01-24T15:00Z
27,Sat Jan 24 2009,15:00,GMT/+0000,Grimsby Town,3-0,0-0,Rotherham United,2009-01-24T15:00Z
28,Tue Jan 27 2009,19:45,GMT/+0000,Port Vale FC,3-0,0-0,Chester City,2009-01-27T19:45Z
28,Tue Jan 27 2009,19:45,GMT/+0000,Macclesfield Town,0-0,0-0,Wycombe Wanderers,2009-01-27T19:45Z
28,Tue Jan 27 2009,19:45,GMT/+0000,Grimsby Town,1-1,1-1,Dagenham & Redbridge,2009-01-27T19:45Z
28,Tue Jan 27 2009,19:45,GMT/+0000,Accrington Stanley,1-0,0-0,Morecambe FC,2009-01-27T19:45Z
28,Tue Jan 27 2009,19:45,GMT/+0000,Gillingham FC,1-2,1-0,Lincoln City,2009-01-27T19:45Z
28,Tue Jan 27 2009,19:45,GMT/+0000,Barnet FC,0-0,0-0,Shrewsbury Town,2009-01-27T19:45Z
28,Tue Jan 27 2009,19:45,GMT/+0000,AFC Bournemouth,1-1,1-1,Luton Town,2009-01-27T19:45Z
28,Tue Jan 27 2009,19:45,GMT/+0000,Brentford FC,3-0,2-0,Aldershot Town,2009-01-27T19:45Z
28,Tue Jan 27 2009,19:45,GMT/+0000,Bury FC,1-0,0-0,Bradford City,2009-01-27T19:45Z
28,Tue Jan 27 2009,19:45,GMT/+0000,Darlington FC,1-0,1-0,Rotherham United,2009-01-27T19:45Z
28,Tue Jan 27 2009,19:45,GMT/+0000,Rochdale AFC,3-0,1-0,Notts County,2009-01-27T19:45Z
28,Wed Jan 28 2009,19:45,GMT/+0000,Chesterfield FC,2-1,0-1,Exeter City,2009-01-28T19:45Z
29,Sat Jan 31 2009,15:00,GMT/+0000,Chester City,0-1,0-0,Gillingham FC,2009-01-31T15:00Z
29,Sat Jan 31 2009,15:00,GMT/+0000,Aldershot Town,2-4,0-4,Rochdale AFC,2009-01-31T15:00Z
29,Sat Jan 31 2009,15:00,GMT/+0000,Bradford City,2-0,0-0,Grimsby Town,2009-01-31T15:00Z
29,Sat Jan 31 2009,15:00,GMT/+0000,Wycombe Wanderers,2-1,1-1,Accrington Stanley,2009-01-31T15:00Z
29,Sat Jan 31 2009,15:00,GMT/+0000,Exeter City,2-1,1-1,Barnet FC,2009-01-31T15:00Z
29,Sat Jan 31 2009,15:00,GMT/+0000,Lincoln City,3-3,1-1,AFC Bournemouth,2009-01-31T15:00Z
29,Sat Jan 31 2009,15:00,GMT/+0000,Luton Town,1-2,1-0,Bury FC,2009-01-31T15:00Z
29,Sat Jan 31 2009,15:00,GMT/+0000,Morecambe FC,1-1,1-1,Port Vale FC,2009-01-31T15:00Z
29,Sat Jan 31 2009,15:00,GMT/+0000,Notts County,0-1,0-1,Chesterfield FC,2009-01-31T15:00Z
29,Sat Jan 31 2009,15:00,GMT/+0000,Rotherham United,2-0,1-0,Macclesfield Town,2009-01-31T15:00Z
29,Sat Jan 31 2009,15:00,GMT/+0000,Shrewsbury Town,1-3,0-3,Brentford FC,2009-01-31T15:00Z
29,Sat Jan 31 2009,15:00,GMT/+0000,Dagenham & Redbridge,0-1,0-0,Darlington FC,2009-01-31T15:00Z
30,Tue Feb 3 2009,19:45,GMT/+0000,Morecambe FC,2-0,1-0,Brentford FC,2009-02-03T19:45Z
30,Tue Feb 3 2009,19:45,GMT/+0000,Shrewsbury Town,2-0,2-0,Accrington Stanley,2009-02-03T19:45Z
30,Tue Feb 3 2009,19:45,GMT/+0000,Chester City,0-2,0-0,Rochdale AFC,2009-02-03T19:45Z
31,Sat Feb 7 2009,15:00,GMT/+0000,Gillingham FC,0-2,0-1,Bradford City,2009-02-07T15:00Z
31,Sat Feb 7 2009,15:00,GMT/+0000,Grimsby Town,2-2,1-1,Exeter City,2009-02-07T15:00Z
31,Sat Feb 7 2009,15:00,GMT/+0000,AFC Bournemouth,1-0,1-0,Shrewsbury Town,2009-02-07T15:00Z
31,Sat Feb 7 2009,15:00,GMT/+0000,Bury FC,2-2,2-0,Dagenham & Redbridge,2009-02-07T15:00Z
31,Sat Feb 7 2009,15:00,GMT/+0000,Brentford FC,3-0,3-0,Chester City,2009-02-07T15:00Z
24,Tue Feb 10 2009,19:45,GMT/+0000,Morecambe FC,1-1,1-0,Lincoln City,2009-02-10T19:45Z
24,Tue Feb 10 2009,19:45,GMT/+0000,Barnet FC,3-3,2-2,Grimsby Town,2009-02-10T19:45Z
19,Tue Feb 10 2009,19:45,GMT/+0000,Accrington Stanley,1-1,0-0,Brentford FC,2009-02-10T19:45Z
24,Tue Feb 10 2009,19:45,GMT/+0000,Exeter City,4-0,2-0,Macclesfield Town,2009-02-10T19:45Z
32,Sat Feb 14 2009,15:00,GMT/+0000,Exeter City,3-2,1-0,Aldershot Town,2009-02-14T15:00Z
32,Sat Feb 14 2009,15:00,GMT/+0000,Macclesfield Town,0-1,0-1,Rochdale AFC,2009-02-14T15:00Z
32,Sat Feb 14 2009,15:00,GMT/+0000,Morecambe FC,3-1,3-0,Chester City,2009-02-14T15:00Z
32,Sat Feb 14 2009,15:00,GMT/+0000,Notts County,2-0,1-0,Barnet FC,2009-02-14T15:00Z
32,Sat Feb 14 2009,15:00,GMT/+0000,Bradford City,1-0,1-0,Wycombe Wanderers,2009-02-14T15:00Z
32,Sat Feb 14 2009,15:00,GMT/+0000,Shrewsbury Town,2-1,1-1,Chesterfield FC,2009-02-14T15:00Z
32,Sat Feb 14 2009,15:00,GMT/+0000,Dagenham & Redbridge,2-1,1-0,Luton Town,2009-02-14T15:00Z
32,Sat Feb 14 2009,15:00,GMT/+0000,Brentford FC,2-0,1-0,Port Vale FC,2009-02-14T15:00Z
32,Sat Feb 14 2009,15:00,GMT/+0000,Rotherham United,2-0,1-0,Gillingham FC,2009-02-14T15:00Z
32,Sat Feb 14 2009,15:00,GMT/+0000,Grimsby Town,1-2,1-0,Bury FC,2009-02-14T15:00Z
32,Sat Feb 14 2009,15:00,GMT/+0000,AFC Bournemouth,1-0,0-0,Accrington Stanley,2009-02-14T15:00Z
31,Tue Feb 17 2009,19:45,GMT/+0000,Macclesfield Town,1-1,1-0,Notts County,2009-02-17T19:45Z
25,Tue Feb 17 2009,19:45,GMT/+0000,Gillingham FC,4-4,1-1,Aldershot Town,2009-02-17T19:45Z
25,Tue Feb 17 2009,19:45,GMT/+0000,Shrewsbury Town,1-0,0-0,Chester City,2009-02-17T19:45Z
31,Tue Feb 17 2009,19:45,GMT/+0000,Rochdale AFC,1-1,0-0,Morecambe FC,2009-02-17T19:45Z
25,Tue Feb 17 2009,19:45,GMT/+0000,Dagenham & Redbridge,0-1,0-0,Wycombe Wanderers,2009-02-17T19:45Z
30,Tue Feb 17 2009,19:45,GMT/+0000,Bradford City,0-0,0-0,Darlington FC,2009-02-17T19:45Z
33,Fri Feb 20 2009,19:45,GMT/+0000,Port Vale FC,0-1,0-1,Lincoln City,2009-02-20T19:45Z
33,Fri Feb 20 2009,19:30,GMT/+0000,Chesterfield FC,1-0,1-0,AFC Bournemouth,2009-02-20T19:30Z
33,Sat Feb 21 2009,15:00,GMT/+0000,Rochdale AFC,1-2,1-2,Brentford FC,2009-02-21T15:00Z
33,Sat Feb 21 2009,15:00,GMT/+0000,Bury FC,2-0,1-0,Notts County,2009-02-21T15:00Z
33,Sat Feb 21 2009,15:00,GMT/+0000,Chester City,0-0,0-0,Exeter City,2009-02-21T15:00Z
33,Sat Feb 21 2009,15:00,GMT/+0000,Luton Town,3-1,2-1,Shrewsbury Town,2009-02-21T15:00Z
33,Sat Feb 21 2009,15:00,GMT/+0000,Gillingham FC,3-1,1-0,Macclesfield Town,2009-02-21T15:00Z
33,Sat Feb 21 2009,15:00,GMT/+0000,Accrington Stanley,0-0,0-0,Dagenham & Redbridge,2009-02-21T15:00Z
33,Sat Feb 21 2009,15:00,GMT/+0000,Aldershot Town,0-2,0-1,Morecambe FC,2009-02-21T15:00Z
33,Sat Feb 21 2009,15:00,GMT/+0000,Barnet FC,4-1,2-0,Bradford City,2009-02-21T15:00Z
33,Sat Feb 21 2009,15:00,GMT/+0000,Darlington FC,1-0,0-0,Grimsby Town,2009-02-21T15:00Z
33,Mon Feb 23 2009,19:45,GMT/+0000,Wycombe Wanderers,0-0,0-0,Rotherham United,2009-02-23T19:45Z
25,Tue Feb 24 2009,19:45,GMT/+0000,Grimsby Town,2-3,1-0,Morecambe FC,2009-02-24T19:45Z
19,Tue Feb 24 2009,19:45,GMT/+0000,Darlington FC,1-2,0-1,Rochdale AFC,2009-02-24T19:45Z
31,Tue Feb 24 2009,19:45,GMT/+0000,Accrington Stanley,0-0,0-0,Luton Town,2009-02-24T19:45Z
30,Tue Feb 24 2009,19:45,GMT/+0000,Dagenham & Redbridge,0-1,0-0,AFC Bournemouth,2009-02-24T19:45Z
25,Wed Feb 25 2009,19:45,GMT/+0000,Macclesfield Town,0-2,0-0,Port Vale FC,2009-02-25T19:45Z
34,Sat Feb 28 2009,15:00,GMT/+0000,Morecambe FC,0-0,0-0,Wycombe Wanderers,2009-02-28T15:00Z
34,Sat Feb 28 2009,15:00,GMT/+0000,Rochdale AFC,2-0,2-0,Grimsby Town,2009-02-28T15:00Z
34,Sat Feb 28 2009,15:00,GMT/+0000,Gillingham FC,1-0,0-0,AFC Bournemouth,2009-02-28T15:00Z
34,Sat Feb 28 2009,15:00,GMT/+0000,Macclesfield Town,3-0,1-0,Shrewsbury Town,2009-02-28T15:00Z
34,Sat Feb 28 2009,15:00,GMT/+0000,Exeter City,2-0,0-0,Darlington FC,2009-02-28T15:00Z
34,Sat Feb 28 2009,15:00,GMT/+0000,Chesterfield FC,1-1,0-1,Barnet FC,2009-02-28T15:00Z
34,Sat Feb 28 2009,15:00,GMT/+0000,Port Vale FC,1-3,1-1,Luton Town,2009-02-28T15:00Z
34,Sat Feb 28 2009,15:00,GMT/+0000,Notts County,3-1,3-0,Bradford City,2009-02-28T15:00Z
34,Sat Feb 28 2009,15:00,GMT/+0000,Aldershot Town,3-1,3-0,Accrington Stanley,2009-02-28T15:00Z
34,Sat Feb 28 2009,15:00,GMT/+0000,Brentford FC,1-0,1-0,Bury FC,2009-02-28T15:00Z
34,Sat Feb 28 2009,15:00,GMT/+0000,Chester City,2-2,0-2,Dagenham & Redbridge,2009-02-28T15:00Z
34,Sat Feb 28 2009,15:00,GMT/+0000,Lincoln City,0-1,0-0,Rotherham United,2009-02-28T15:00Z
35,Tue Mar 3 2009,19:45,GMT/+0000,Grimsby Town,0-1,0-1,Brentford FC,2009-03-03T19:45Z
35,Tue Mar 3 2009,19:45,GMT/+0000,Barnet FC,2-1,1-1,Rochdale AFC,2009-03-03T19:45Z
35,Tue Mar 3 2009,19:45,GMT/+0000,AFC Bournemouth,2-0,1-0,Aldershot Town,2009-03-03T19:45Z
35,Tue Mar 3 2009,19:45,GMT/+0000,Bradford City,1-0,0-0,Macclesfield Town,2009-03-03T19:45Z
35,Tue Mar 3 2009,19:45,GMT/+0000,Bury FC,1-2,0-2,Chesterfield FC,2009-03-03T19:45Z
35,Tue Mar 3 2009,19:45,GMT/+0000,Wycombe Wanderers,2-0,1-0,Chester City,2009-03-03T19:45Z
35,Tue Mar 3 2009,19:45,GMT/+0000,Shrewsbury Town,1-1,0-0,Exeter City,2009-03-03T19:45Z
35,Tue Mar 3 2009,19:45,GMT/+0000,Luton Town,0-0,0-0,Gillingham FC,2009-03-03T19:45Z
35,Tue Mar 3 2009,19:45,GMT/+0000,Darlington FC,1-0,1-0,Notts County,2009-03-03T19:45Z
35,Tue Mar 3 2009,19:45,GMT/+0000,Dagenham & Redbridge,0-3,0-1,Lincoln City,2009-03-03T19:45Z
36,Sat Mar 7 2009,15:00,GMT/+0000,Accrington Stanley,0-2,0-1,Gillingham FC,2009-03-07T15:00Z
36,Sat Mar 7 2009,12:00,GMT/+0000,Bury FC,2-1,1-0,Rochdale AFC,2009-03-07T12:00Z
36,Sat Mar 7 2009,15:00,GMT/+0000,AFC Bournemouth,0-0,0-0,Port Vale FC,2009-03-07T15:00Z
36,Sat Mar 7 2009,15:00,GMT/+0000,Bradford City,5-0,2-0,Aldershot Town,2009-03-07T15:00Z
36,Sat Mar 7 2009,15:00,GMT/+0000,Dagenham & Redbridge,0-2,0-2,Morecambe FC,2009-03-07T15:00Z
36,Sat Mar 7 2009,15:00,GMT/+0000,Darlington FC,1-2,0-1,Macclesfield Town,2009-03-07T15:00Z
36,Sat Mar 7 2009,15:00,GMT/+0000,Grimsby Town,5-1,1-0,Lincoln City,2009-03-07T15:00Z
36,Sat Mar 7 2009,15:00,GMT/+0000,Luton Town,1-2,1-2,Exeter City,2009-03-07T15:00Z
36,Sat Mar 7 2009,15:00,GMT/+0000,Rotherham United,0-0,0-0,Brentford FC,2009-03-07T15:00Z
36,Sat Mar 7 2009,15:00,GMT/+0000,Shrewsbury Town,3-2,2-1,Notts County,2009-03-07T15:00Z
36,Sat Mar 7 2009,15:00,GMT/+0000,Wycombe Wanderers,1-1,0-1,Chesterfield FC,2009-03-07T15:00Z
36,Sat Mar 7 2009,15:00,GMT/+0000,Barnet FC,3-1,0-0,Chester City,2009-03-07T15:00Z
37,Tue Mar 10 2009,19:45,GMT/+0000,Brentford FC,1-0,1-0,Barnet FC,2009-03-10T19:45Z
37,Tue Mar 10 2009,19:45,GMT/+0000,Chester City,1-5,1-3,Rotherham United,2009-03-10T19:45Z
37,Tue Mar 10 2009,19:45,GMT/+0000,Exeter City,1-3,1-0,AFC Bournemouth,2009-03-10T19:45Z
37,Tue Mar 10 2009,19:45,GMT/+0000,Gillingham FC,1-0,0-0,Darlington FC,2009-03-10T19:45Z
37,Tue Mar 10 2009,19:45,GMT/+0000,Lincoln City,1-0,0-0,Wycombe Wanderers,2009-03-10T19:45Z
37,Tue Mar 10 2009,19:45,GMT/+0000,Macclesfield Town,0-2,0-1,Accrington Stanley,2009-03-10T19:45Z
37,Tue Mar 10 2009,19:45,GMT/+0000,Morecambe FC,0-0,0-0,Bury FC,2009-03-10T19:45Z
37,Tue Mar 10 2009,19:45,GMT/+0000,Notts County,0-2,0-2,Luton Town,2009-03-10T19:45Z
37,Tue Mar 10 2009,19:45,GMT/+0000,Port Vale FC,0-1,0-1,Dagenham & Redbridge,2009-03-10T19:45Z
37,Tue Mar 10 2009,19:45,GMT/+0000,Rochdale AFC,3-0,0-0,Bradford City,2009-03-10T19:45Z
37,Tue Mar 10 2009,19:45,GMT/+0000,Aldershot Town,0-0,0-0,Shrewsbury Town,2009-03-10T19:45Z
37,Wed Mar 11 2009,19:30,GMT/+0000,Chesterfield FC,2-1,0-0,Grimsby Town,2009-03-11T19:30Z
38,Sat Mar 14 2009,13:00,GMT/+0000,Aldershot Town,2-1,1-1,Luton Town,2009-03-14T13:00Z
38,Sat Mar 14 2009,15:00,GMT/+0000,Brentford FC,3-3,2-2,Wycombe Wanderers,2009-03-14T15:00Z
38,Sat Mar 14 2009,15:00,GMT/+0000,Chester City,1-1,0-1,Grimsby Town,2009-03-14T15:00Z
38,Sat Mar 14 2009,15:00,GMT/+0000,Rochdale AFC,1-2,0-0,Rotherham United,2009-03-14T15:00Z
38,Sat Mar 14 2009,15:00,GMT/+0000,Chesterfield FC,1-1,0-0,Dagenham & Redbridge,2009-03-14T15:00Z
38,Sat Mar 14 2009,15:00,GMT/+0000,Port Vale FC,3-1,1-1,Darlington FC,2009-03-14T15:00Z
38,Sat Mar 14 2009,15:00,GMT/+0000,Notts County,1-1,0-1,Accrington Stanley,2009-03-14T15:00Z
38,Sat Mar 14 2009,15:00,GMT/+0000,Exeter City,1-0,1-0,Bradford City,2009-03-14T15:00Z
38,Sat Mar 14 2009,15:00,GMT/+0000,Gillingham FC,2-2,1-0,Shrewsbury Town,2009-03-14T15:00Z
38,Sat Mar 14 2009,15:00,GMT/+0000,Morecambe FC,2-1,2-1,Barnet FC,2009-03-14T15:00Z
38,Sat Mar 14 2009,15:00,GMT/+0000,Macclesfield Town,0-2,0-0,AFC Bournemouth,2009-03-14T15:00Z
38,Sat Mar 14 2009,15:00,GMT/+0000,Lincoln City,1-1,1-0,Bury FC,2009-03-14T15:00Z
30,Tue Mar 17 2009,19:45,GMT/+0000,Luton Town,2-1,1-1,Grimsby Town,2009-03-17T19:45Z
20,Tue Mar 17 2009,19:45,GMT/+0000,Rotherham United,1-2,0-2,Aldershot Town,2009-03-17T19:45Z
25,Tue Mar 17 2009,19:45,GMT/+0000,AFC Bournemouth,4-1,3-1,Bradford City,2009-03-17T19:45Z
24,Tue Mar 17 2009,19:45,GMT/+0000,Brentford FC,0-1,0-0,Chesterfield FC,2009-03-17T19:45Z
35,Tue Mar 17 2009,19:45,GMT/+0000,Accrington Stanley,2-0,2-0,Port Vale FC,2009-03-17T19:45Z
32,Tue Mar 17 2009,19:45,GMT/+0000,Lincoln City,0-1,0-1,Darlington FC,2009-03-17T19:45Z
30,Tue Mar 17 2009,19:45,GMT/+0000,Notts County,0-1,0-0,Gillingham FC,2009-03-17T19:45Z
39,Sat Mar 21 2009,15:00,GMT/+0000,Darlington FC,2-0,1-0,Aldershot Town,2009-03-21T15:00Z
39,Sat Mar 21 2009,15:00,GMT/+0000,Shrewsbury Town,0-0,0-0,Morecambe FC,2009-03-21T15:00Z
39,Sat Mar 21 2009,15:00,GMT/+0000,Rotherham United,3-0,1-0,Chesterfield FC,2009-03-21T15:00Z
