Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
25,Tue Sep 24 2013,19:30,-0300,Figueirense SC,2-1,0-1,Ceará CE,2013-09-24T22:30Z
25,Tue Sep 24 2013,19:30,-0300,Paysandu PA,2-1,2-0,Chapecoense,2013-09-24T22:30Z
25,Fri Sep 27 2013,19:30,-0300,São Caetano SP,2-2,2-2,Oeste SP,2013-09-27T22:30Z
25,Fri Sep 27 2013,19:30,-0300,Joinville SC,1-1,1-0,Guaratinguetá Futebol SP,2013-09-27T22:30Z
25,Sat Sep 28 2013,16:20,-0300,Palmeiras,0-0,0-0,América RN,2013-09-28T19:20Z
25,Sat Sep 28 2013,16:20,-0300,América MG,0-0,0-0,Avaí SC,2013-09-28T19:20Z
25,Sat Sep 28 2013,21:00,-0300,ASA AL,1-4,1-2,Paraná Clube,2013-09-29T00:00Z
25,Sat Sep 28 2013,16:20,-0300,Icasa CE,0-0,0-0,Atlético Goianiense,2013-09-28T19:20Z
25,Sat Sep 28 2013,16:20,-0300,CA Bragantino,1-2,1-1,Sport Recife PE,2013-09-28T19:20Z
25,Sat Sep 28 2013,21:00,-0300,ABC RN,3-1,1-1,Boa Esporte MG,2013-09-29T00:00Z
26,Tue Oct 1 2013,19:30,-0300,Chapecoense,4-0,1-0,ASA AL,2013-10-01T22:30Z
26,Tue Oct 1 2013,21:50,-0300,América RN,0-2,0-2,CA Bragantino,2013-10-02T00:50Z
26,Tue Oct 1 2013,19:30,-0300,Sport Recife PE,3-2,1-1,Joinville SC,2013-10-01T22:30Z
26,Tue Oct 1 2013,19:30,-0300,Ceará CE,1-0,0-0,Icasa CE,2013-10-01T22:30Z
26,Tue Oct 1 2013,19:30,-0300,Atlético Goianiense,0-1,0-0,ABC RN,2013-10-01T22:30Z
26,Tue Oct 1 2013,19:30,-0300,Guaratinguetá Futebol SP,1-1,0-0,Paysandu PA,2013-10-01T22:30Z
26,Tue Oct 1 2013,21:50,-0300,Paraná Clube,0-1,0-1,América MG,2013-10-02T00:50Z
26,Tue Oct 1 2013,21:50,-0300,Boa Esporte MG,0-2,0-1,Figueirense SC,2013-10-02T00:50Z
26,Tue Oct 1 2013,21:50,-0300,Oeste SP,0-2,0-1,Palmeiras,2013-10-02T00:50Z
26,Tue Oct 1 2013,21:50,-0300,Avaí SC,2-1,0-0,São Caetano SP,2013-10-02T00:50Z
27,Fri Oct 4 2013,19:30,-0300,Icasa CE,3-2,3-0,Guaratinguetá Futebol SP,2013-10-04T22:30Z
27,Fri Oct 4 2013,19:30,-0300,Boa Esporte MG,0-4,0-1,Oeste SP,2013-10-04T22:30Z
27,Fri Oct 4 2013,19:30,-0300,Sport Recife PE,3-0,1-0,América RN,2013-10-04T22:30Z
27,Fri Oct 4 2013,21:50,-0300,Paraná Clube,0-1,0-0,Avaí SC,2013-10-05T00:50Z
27,Sat Oct 5 2013,16:20,-0300,Chapecoense,2-1,0-0,Joinville SC,2013-10-05T19:20Z
27,Sat Oct 5 2013,16:20,-0300,ASA AL,2-3,1-1,Ceará CE,2013-10-05T19:20Z
27,Sat Oct 5 2013,16:20,-0300,ABC RN,3-2,2-2,Palmeiras,2013-10-05T19:20Z
27,Sat Oct 5 2013,16:20,-0300,Figueirense SC,1-1,0-1,Atlético Goianiense,2013-10-05T19:20Z
27,Sat Oct 5 2013,21:00,-0300,CA Bragantino,0-1,0-0,América MG,2013-10-06T00:00Z
27,Sat Oct 5 2013,21:00,-0300,São Caetano SP,3-1,0-0,Paysandu PA,2013-10-06T00:00Z
28,Tue Oct 8 2013,19:30,-0300,Palmeiras,4-0,1-0,Figueirense SC,2013-10-08T22:30Z
28,Tue Oct 8 2013,19:30,-0300,Atlético Goianiense,5-1,3-0,ASA AL,2013-10-08T22:30Z
28,Tue Oct 8 2013,21:50,-0300,Avaí SC,1-0,0-0,Sport Recife PE,2013-10-09T00:50Z
28,Tue Oct 8 2013,19:30,-0300,América MG,1-1,1-0,Chapecoense,2013-10-08T22:30Z
28,Tue Oct 8 2013,19:30,-0300,Oeste SP,0-0,0-0,Icasa CE,2013-10-08T22:30Z
28,Tue Oct 8 2013,19:30,-0300,Guaratinguetá Futebol SP,3-2,0-1,São Caetano SP,2013-10-08T22:30Z
28,Tue Oct 8 2013,21:50,-0300,Paysandu PA,0-0,0-0,Boa Esporte MG,2013-10-09T00:50Z
28,Tue Oct 8 2013,21:50,-0300,Joinville SC,1-2,0-1,ABC RN,2013-10-09T00:50Z
28,Tue Oct 8 2013,21:50,-0300,América RN,4-1,3-1,Paraná Clube,2013-10-09T00:50Z
28,Tue Oct 8 2013,21:50,-0300,Ceará CE,5-3,3-1,CA Bragantino,2013-10-09T00:50Z
29,Fri Oct 11 2013,21:50,-0300,Palmeiras,1-0,,Guaratinguetá Futebol SP,2013-10-12T00:50Z
29,Fri Oct 11 2013,19:30,-0300,América MG,0-0,,Boa Esporte MG,2013-10-11T22:30Z
29,Fri Oct 11 2013,19:30,-0300,Joinville SC,0-0,,Icasa CE,2013-10-11T22:30Z
29,Sat Oct 12 2013,21:00,-0300,São Caetano SP,0-2,,Figueirense SC,2013-10-13T00:00Z
29,Sat Oct 12 2013,16:15,-0300,Oeste SP,0-3,,Sport Recife PE,2013-10-12T19:15Z
29,Sat Oct 12 2013,16:20,-0300,Avaí SC,1-2,,Chapecoense,2013-10-12T19:20Z
29,Sat Oct 12 2013,16:20,-0300,Ceará CE,1-1,,Paraná Clube,2013-10-12T19:20Z
29,Sat Oct 12 2013,16:20,-0300,América RN,2-1,,Atlético Goianiense,2013-10-12T19:20Z
29,Sat Oct 12 2013,21:00,-0300,CA Bragantino,2-0,,ASA AL,2013-10-13T00:00Z
30,Tue Oct 15 2013,21:50,-0300,Figueirense SC,3-2,,Paysandu PA,2013-10-16T00:50Z
30,Tue Oct 15 2013,21:50,-0300,Paraná Clube,1-0,,CA Bragantino,2013-10-16T00:50Z
30,Tue Oct 15 2013,19:30,-0300,Guaratinguetá Futebol SP,0-0,,Oeste SP,2013-10-15T22:30Z
30,Tue Oct 15 2013,19:30,-0300,Sport Recife PE,1-3,,América MG,2013-10-15T22:30Z
30,Tue Oct 15 2013,19:30,-0300,Boa Esporte MG,1-0,,Joinville SC,2013-10-15T22:30Z
30,Tue Oct 15 2013,19:30,-0300,Chapecoense,1-1,,Ceará CE,2013-10-15T22:30Z
30,Tue Oct 15 2013,19:30,-0300,ASA AL,1-2,,América RN,2013-10-15T22:30Z
30,Tue Oct 15 2013,21:50,-0300,Icasa CE,1-0,,Palmeiras,2013-10-16T00:50Z
30,Tue Oct 15 2013,21:50,-0300,ABC RN,2-0,,São Caetano SP,2013-10-16T00:50Z
31,Fri Oct 18 2013,19:30,-0300,Boa Esporte MG,3-2,,América RN,2013-10-18T22:30Z
31,Fri Oct 18 2013,19:30,-0300,Paysandu PA,0-2,,Avaí SC,2013-10-18T22:30Z
31,Fri Oct 18 2013,19:30,-0300,ASA AL,3-0,,Oeste SP,2013-10-18T22:30Z
31,Fri Oct 18 2013,21:50,-0300,Ceará CE,1-1,,América MG,2013-10-19T00:50Z
31,Sat Oct 19 2013,16:20,-0300,ABC RN,2-4,,Guaratinguetá Futebol SP,2013-10-19T19:20Z
31,Sat Oct 19 2013,21:00,-0300,São Caetano SP,2-1,,Icasa CE,2013-10-20T00:00Z
31,Sat Oct 19 2013,16:20,-0300,Chapecoense,0-0,,Sport Recife PE,2013-10-19T19:20Z
31,Sat Oct 19 2013,16:20,-0300,Figueirense SC,0-1,,Joinville SC,2013-10-19T19:20Z
31,Sat Oct 19 2013,16:20,-0300,CA Bragantino,0-2,,Palmeiras,2013-10-19T19:20Z
29,Tue Oct 22 2013,19:30,-0200,Paysandu PA,1-0,,ABC RN,2013-10-22T21:30Z
23,Tue Oct 22 2013,19:30,-0200,Chapecoense,1-1,,Figueirense SC,2013-10-22T21:30Z
31,Tue Oct 22 2013,21:00,-0200,Paraná Clube,1-1,,Atlético Goianiense,2013-10-22T23:00Z
32,Fri Oct 25 2013,21:50,-0200,Avaí SC,3-0,,CA Bragantino,2013-10-25T23:50Z
32,Fri Oct 25 2013,19:30,-0200,Icasa CE,1-0,,Figueirense SC,2013-10-25T21:30Z
32,Fri Oct 25 2013,19:30,-0200,Atlético Goianiense,0-0,,Chapecoense,2013-10-25T21:30Z
32,Sat Oct 26 2013,16:20,-0200,Sport Recife PE,4-2,,ASA AL,2013-10-26T18:20Z
32,Sat Oct 26 2013,16:20,-0200,América RN,1-0,,Ceará CE,2013-10-26T18:20Z
32,Sat Oct 26 2013,16:20,-0200,Oeste SP,2-1,,ABC RN,2013-10-26T18:20Z
32,Sat Oct 26 2013,16:20,-0200,Joinville SC,1-0,,Paraná Clube,2013-10-26T18:20Z
32,Sat Oct 26 2013,16:20,-0200,Palmeiras,0-0,,São Caetano SP,2013-10-26T18:20Z
32,Sat Oct 26 2013,21:00,-0200,Guaratinguetá Futebol SP,0-0,,Boa Esporte MG,2013-10-26T23:00Z
32,Tue Oct 29 2013,21:00,-0200,América MG,0-1,,Paysandu PA,2013-10-29T23:00Z
30,Tue Oct 29 2013,21:50,-0200,Atlético Goianiense,2-1,,Avaí SC,2013-10-29T23:50Z
33,Fri Nov 1 2013,19:30,-0200,Joinville SC,4-2,,Paysandu PA,2013-11-01T21:30Z
33,Fri Nov 1 2013,21:00,-0200,América MG,1-0,,ASA AL,2013-11-01T23:00Z
33,Fri Nov 1 2013,21:00,-0200,Icasa CE,1-0,,Boa Esporte MG,2013-11-01T23:00Z
33,Fri Nov 1 2013,21:50,-0200,Atlético Goianiense,1-3,,Ceará CE,2013-11-01T23:50Z
33,Sat Nov 2 2013,16:20,-0200,Paraná Clube,1-1,,Palmeiras,2013-11-02T18:20Z
33,Sat Nov 2 2013,17:20,-0200,ABC RN,3-3,,América RN,2013-11-02T19:20Z
33,Sat Nov 2 2013,17:20,-0200,Sport Recife PE,3-0,,São Caetano SP,2013-11-02T19:20Z
33,Sat Nov 2 2013,21:00,-0200,Oeste SP,2-0,,CA Bragantino,2013-11-02T23:00Z
33,Sat Nov 2 2013,16:20,-0200,Guaratinguetá Futebol SP,0-0,,Chapecoense,2013-11-02T18:20Z
33,Sun Nov 3 2013,17:00,-0200,Avaí SC,0-4,,Figueirense SC,2013-11-03T19:00Z
34,Tue Nov 5 2013,21:00,-0200,Chapecoense,0-0,,América RN,2013-11-05T23:00Z
34,Tue Nov 5 2013,21:00,-0200,São Caetano SP,1-1,,América MG,2013-11-05T23:00Z
34,Fri Nov 8 2013,19:30,-0200,CA Bragantino,2-0,,Atlético Goianiense,2013-11-08T21:30Z
34,Fri Nov 8 2013,21:00,-0200,ASA AL,1-0,,Avaí SC,2013-11-08T23:00Z
34,Fri Nov 8 2013,21:50,-0200,Boa Esporte MG,3-2,,Paraná Clube,2013-11-08T23:50Z
34,Sat Nov 9 2013,17:20,-0200,Paysandu PA,3-3,,Oeste SP,2013-11-09T19:20Z
34,Sat Nov 9 2013,17:20,-0200,ABC RN,1-0,,Icasa CE,2013-11-09T19:20Z
34,Sat Nov 9 2013,17:20,-0200,Ceará CE,4-1,,Sport Recife PE,2013-11-09T19:20Z
34,Sat Nov 9 2013,21:00,-0200,Figueirense SC,2-1,,Guaratinguetá Futebol SP,2013-11-09T23:00Z
34,Sat Nov 9 2013,16:20,-0200,Palmeiras,3-0,,Joinville SC,2013-11-09T18:20Z
35,Tue Nov 12 2013,19:30,-0200,Joinville SC,1-1,,Oeste SP,2013-11-12T21:30Z
35,Tue Nov 12 2013,19:30,-0200,Paraná Clube,0-1,,Chapecoense,2013-11-12T21:30Z
35,Tue Nov 12 2013,19:30,-0200,CA Bragantino,1-2,,Icasa CE,2013-11-12T21:30Z
35,Tue Nov 12 2013,19:30,-0200,Figueirense SC,2-0,,ABC RN,2013-11-12T21:30Z
35,Tue Nov 12 2013,19:30,-0200,Boa Esporte MG,1-0,,São Caetano SP,2013-11-12T21:30Z
35,Tue Nov 12 2013,21:50,-0200,América RN,2-2,,América MG,2013-11-12T23:50Z
35,Tue Nov 12 2013,21:50,-0200,Ceará CE,2-1,,Avaí SC,2013-11-12T23:50Z
35,Tue Nov 12 2013,21:50,-0200,Paysandu PA,1-0,,Palmeiras,2013-11-12T23:50Z
35,Tue Nov 12 2013,21:50,-0200,ASA AL,2-1,,Guaratinguetá Futebol SP,2013-11-12T23:50Z
35,Tue Nov 12 2013,21:50,-0200,Atlético Goianiense,2-1,,Sport Recife PE,2013-11-12T23:50Z
36,Fri Nov 15 2013,19:30,-0200,ABC RN,4-1,,ASA AL,2013-11-15T21:30Z
36,Fri Nov 15 2013,21:50,-0200,Icasa CE,2-1,,Paysandu PA,2013-11-15T23:50Z
36,Fri Nov 15 2013,17:00,-0200,Guaratinguetá Futebol SP,0-1,,Ceará CE,2013-11-15T19:00Z
36,Sat Nov 16 2013,16:20,-0200,Palmeiras,3-0,,Boa Esporte MG,2013-11-16T18:20Z
36,Sat Nov 16 2013,16:20,-0200,Chapecoense,1-1,,CA Bragantino,2013-11-16T18:20Z
36,Sat Nov 16 2013,17:20,-0200,Avaí SC,0-1,,América RN,2013-11-16T19:20Z
36,Sat Nov 16 2013,17:20,-0200,Sport Recife PE,2-0,,Paraná Clube,2013-11-16T19:20Z
36,Sat Nov 16 2013,17:20,-0200,América MG,3-0,,Atlético Goianiense,2013-11-16T19:20Z
36,Sat Nov 16 2013,21:00,-0200,Oeste SP,2-2,,Figueirense SC,2013-11-16T23:00Z
36,Sat Nov 16 2013,21:00,-0200,São Caetano SP,3-2,,Joinville SC,2013-11-16T23:00Z
37,Fri Nov 22 2013,21:50,-0200,Joinville SC,2-1,,América MG,2013-11-22T23:50Z
37,Fri Nov 22 2013,19:30,-0200,Figueirense SC,2-0,,ASA AL,2013-11-22T21:30Z
37,Sat Nov 23 2013,16:20,-0200,Icasa CE,1-2,,Chapecoense,2013-11-23T18:20Z
37,Sat Nov 23 2013,17:15,-0200,Oeste SP,2-4,,Atlético Goianiense,2013-11-23T19:15Z
37,Sat Nov 23 2013,17:20,-0200,ABC RN,1-0,,Avaí SC,2013-11-23T19:20Z
37,Sat Nov 23 2013,17:20,-0200,Palmeiras,4-1,,Ceará CE,2013-11-23T19:20Z
37,Sat Nov 23 2013,17:20,-0200,Guaratinguetá Futebol SP,3-4,,Paraná Clube,2013-11-23T19:20Z
37,Sat Nov 23 2013,17:20,-0200,Paysandu PA,0-1,,CA Bragantino,2013-11-23T19:20Z
37,Sat Nov 23 2013,17:20,-0200,Boa Esporte MG,2-3,,Sport Recife PE,2013-11-23T19:20Z
37,Sat Nov 23 2013,21:00,-0200,São Caetano SP,2-2,,América RN,2013-11-23T23:00Z
38,Fri Nov 29 2013,19:30,-0200,América MG,0-0,,ABC RN,2013-11-29T21:30Z
38,Fri Nov 29 2013,19:30,-0200,ASA AL,1-0,,São Caetano SP,2013-11-29T21:30Z
38,Fri Nov 29 2013,21:00,-0200,Avaí SC,1-0,,Boa Esporte MG,2013-11-29T23:00Z
38,Sat Nov 30 2013,16:20,-0200,CA Bragantino,1-1,,Figueirense SC,2013-11-30T18:20Z
38,Sat Nov 30 2013,16:20,-0200,Ceará CE,0-3,,Joinville SC,2013-11-30T18:20Z
38,Sat Nov 30 2013,16:20,-0200,Paraná Clube,2-0,,Icasa CE,2013-11-30T18:20Z
38,Sat Nov 30 2013,16:20,-0200,Chapecoense,1-0,,Palmeiras,2013-11-30T18:20Z
38,Sat Nov 30 2013,16:20,-0200,Atlético Goianiense,2-0,,Guaratinguetá Futebol SP,2013-11-30T18:20Z
38,Sat Nov 30 2013,16:20,-0200,Sport Recife PE,0-0,,Paysandu PA,2013-11-30T18:20Z
38,Sat Nov 30 2013,16:20,-0200,América RN,2-2,,Oeste SP,2013-11-30T18:20Z
