Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
24,Sun Sep 17 2017,11:00,-0300,Avaí SC,1-1,1-0,Atlético Mineiro,2017-09-17T14:00Z
24,Sun Sep 17 2017,16:00,-0300,Flamengo RJ,2-0,1-0,Sport Recife PE,2017-09-17T19:00Z
24,Sun Sep 17 2017,16:00,-0300,Corinthians SP,1-0,0-0,Vasco da Gama RJ,2017-09-17T19:00Z
24,Sun Sep 17 2017,16:00,-0300,Athletico Paranaense,3-1,0-1,Fluminense RJ,2017-09-17T19:00Z
24,Sun Sep 17 2017,16:00,-0300,Grêmio Porto Alegre,0-1,0-0,Chapecoense,2017-09-17T19:00Z
24,Sun Sep 17 2017,16:00,-0300,Vitória BA,1-2,0-0,São Paulo FC,2017-09-17T19:00Z
24,Sun Sep 17 2017,19:00,-0300,Cruzeiro,1-0,0-0,Bahia BA,2017-09-17T22:00Z
24,Mon Sep 18 2017,20:00,-0300,Palmeiras,1-0,1-0,Coritiba PR,2017-09-18T23:00Z
25,Sat Sep 23 2017,21:00,-0300,Santos FC,1-0,1-0,Athletico Paranaense,2017-09-24T00:00Z
25,Sat Sep 23 2017,19:00,-0300,Flamengo RJ,1-1,0-1,Avaí SC,2017-09-23T22:00Z
25,Sun Sep 24 2017,11:00,-0300,São Paulo FC,1-1,1-0,Corinthians SP,2017-09-24T14:00Z
25,Sun Sep 24 2017,16:00,-0300,Fluminense RJ,0-1,0-1,Palmeiras,2017-09-24T19:00Z
25,Sun Sep 24 2017,16:00,-0300,Coritiba PR,2-3,1-0,Botafogo RJ,2017-09-24T19:00Z
25,Sun Sep 24 2017,16:00,-0300,Atlético Goianiense,1-2,0-2,Cruzeiro,2017-09-24T19:00Z
25,Sun Sep 24 2017,16:00,-0300,Chapecoense,1-0,1-0,Ponte Preta,2017-09-24T19:00Z
25,Sun Sep 24 2017,19:00,-0300,Atlético Mineiro,1-3,1-1,Vitória BA,2017-09-24T22:00Z
25,Sun Sep 24 2017,19:00,-0300,Bahia BA,1-0,0-0,Grêmio Porto Alegre,2017-09-24T22:00Z
25,Mon Sep 25 2017,20:00,-0300,Sport Recife PE,1-1,0-1,Vasco da Gama RJ,2017-09-25T23:00Z
26,Sat Sep 30 2017,16:00,-0300,Bahia BA,1-1,1-0,Coritiba PR,2017-09-30T19:00Z
26,Sat Sep 30 2017,19:00,-0300,Palmeiras,0-1,0-0,Santos FC,2017-09-30T22:00Z
26,Sat Sep 30 2017,16:00,-0300,Vasco da Gama RJ,1-1,1-0,Chapecoense,2017-09-30T19:00Z
26,Sun Oct 1 2017,16:00,-0300,Botafogo RJ,2-3,1-1,Vitória BA,2017-10-01T19:00Z
26,Sun Oct 1 2017,16:00,-0300,São Paulo FC,1-0,1-0,Sport Recife PE,2017-10-01T19:00Z
26,Sun Oct 1 2017,16:00,-0300,Cruzeiro,1-1,1-0,Corinthians SP,2017-10-01T19:00Z
26,Sun Oct 1 2017,16:00,-0300,Grêmio Porto Alegre,1-0,0-0,Fluminense RJ,2017-10-01T19:00Z
26,Sun Oct 1 2017,16:00,-0300,Avaí SC,0-2,0-0,Atlético Goianiense,2017-10-01T19:00Z
26,Sun Oct 1 2017,19:00,-0300,Athletico Paranaense,0-2,0-1,Atlético Mineiro,2017-10-01T22:00Z
26,Mon Oct 2 2017,20:00,-0300,Ponte Preta,1-0,0-0,Flamengo RJ,2017-10-02T23:00Z
28,Sat Oct 7 2017,16:00,-0300,Cruzeiro,2-1,0-1,Ponte Preta,2017-10-07T19:00Z
27,Wed Oct 11 2017,21:00,-0300,Corinthians SP,3-1,1-1,Coritiba PR,2017-10-12T00:00Z
27,Wed Oct 11 2017,21:45,-0300,Atlético Mineiro,1-0,0-0,São Paulo FC,2017-10-12T00:45Z
27,Wed Oct 11 2017,21:45,-0300,Grêmio Porto Alegre,0-1,0-0,Cruzeiro,2017-10-12T00:45Z
27,Wed Oct 11 2017,21:45,-0300,Avaí SC,1-2,0-2,Vasco da Gama RJ,2017-10-12T00:45Z
27,Wed Oct 11 2017,19:30,-0300,Athletico Paranaense,2-2,2-1,Atlético Goianiense,2017-10-11T22:30Z
27,Wed Oct 11 2017,19:30,-0300,Botafogo RJ,2-1,0-0,Chapecoense,2017-10-11T22:30Z
27,Thu Oct 12 2017,17:00,-0300,Ponte Preta,1-1,1-1,Santos FC,2017-10-12T20:00Z
27,Thu Oct 12 2017,21:00,-0300,Palmeiras,2-2,2-1,Bahia BA,2017-10-13T00:00Z
27,Thu Oct 12 2017,17:00,-0300,Flamengo RJ,1-1,0-0,Fluminense RJ,2017-10-12T20:00Z
27,Thu Oct 12 2017,17:00,-0300,Vitória BA,1-2,0-1,Sport Recife PE,2017-10-12T20:00Z
28,Sat Oct 14 2017,21:00,-0300,São Paulo FC,2-1,0-0,Athletico Paranaense,2017-10-15T00:00Z
28,Sat Oct 14 2017,19:00,-0300,Vasco da Gama RJ,1-0,0-0,Botafogo RJ,2017-10-14T22:00Z
28,Sun Oct 15 2017,17:00,-0200,Fluminense RJ,1-0,1-0,Avaí SC,2017-10-15T19:00Z
28,Sun Oct 15 2017,17:00,-0200,Sport Recife PE,1-1,1-1,Atlético Mineiro,2017-10-15T19:00Z
28,Sun Oct 15 2017,17:00,-0200,Atlético Goianiense,1-3,0-2,Palmeiras,2017-10-15T19:00Z
28,Sun Oct 15 2017,17:00,-0200,Chapecoense,0-1,0-0,Flamengo RJ,2017-10-15T19:00Z
28,Sun Oct 15 2017,19:00,-0200,Coritiba PR,0-1,0-0,Grêmio Porto Alegre,2017-10-15T21:00Z
28,Sun Oct 15 2017,19:00,-0200,Bahia BA,2-0,0-0,Corinthians SP,2017-10-15T21:00Z
28,Mon Oct 16 2017,20:00,-0200,Santos FC,2-2,1-1,Vitória BA,2017-10-16T22:00Z
29,Wed Oct 18 2017,19:30,-0200,Atlético Goianiense,0-1,0-1,Vasco da Gama RJ,2017-10-18T21:30Z
29,Wed Oct 18 2017,21:00,-0200,Atlético Mineiro,2-3,1-2,Chapecoense,2017-10-18T23:00Z
29,Wed Oct 18 2017,21:45,-0200,Fluminense RJ,3-1,2-0,São Paulo FC,2017-10-18T23:45Z
29,Wed Oct 18 2017,21:45,-0200,Corinthians SP,0-0,0-0,Grêmio Porto Alegre,2017-10-18T23:45Z
29,Wed Oct 18 2017,21:45,-0200,Avaí SC,1-1,0-0,Botafogo RJ,2017-10-18T23:45Z
29,Wed Oct 18 2017,19:30,-0200,Coritiba PR,1-0,1-0,Cruzeiro,2017-10-18T21:30Z
29,Thu Oct 19 2017,20:00,-0200,Palmeiras,2-0,1-0,Ponte Preta,2017-10-19T22:00Z
29,Thu Oct 19 2017,20:00,-0200,Vitória BA,2-3,1-1,Athletico Paranaense,2017-10-19T22:00Z
29,Thu Oct 19 2017,21:00,-0200,Flamengo RJ,4-1,0-0,Bahia BA,2017-10-19T23:00Z
29,Thu Oct 19 2017,21:00,-0200,Sport Recife PE,1-1,0-1,Santos FC,2017-10-19T23:00Z
30,Sat Oct 21 2017,17:00,-0200,Vasco da Gama RJ,1-1,1-0,Coritiba PR,2017-10-21T19:00Z
30,Sun Oct 22 2017,17:00,-0200,Santos FC,1-0,1-0,Atlético Goianiense,2017-10-22T19:00Z
30,Sun Oct 22 2017,17:00,-0200,São Paulo FC,2-0,2-0,Flamengo RJ,2017-10-22T19:00Z
30,Sun Oct 22 2017,17:00,-0200,Cruzeiro,1-3,1-0,Atlético Mineiro,2017-10-22T19:00Z
30,Sun Oct 22 2017,17:00,-0200,Athletico Paranaense,2-1,0-0,Sport Recife PE,2017-10-22T19:00Z
30,Sun Oct 22 2017,17:00,-0200,Grêmio Porto Alegre,1-3,0-0,Palmeiras,2017-10-22T19:00Z
30,Sun Oct 22 2017,17:00,-0200,Bahia BA,2-1,0-0,Vitória BA,2017-10-22T19:00Z
30,Sun Oct 22 2017,19:00,-0200,Ponte Preta,1-2,1-2,Avaí SC,2017-10-22T21:00Z
30,Sun Oct 22 2017,19:00,-0200,Chapecoense,2-0,1-0,Fluminense RJ,2017-10-22T21:00Z
30,Mon Oct 23 2017,20:00,-0200,Botafogo RJ,2-1,0-0,Corinthians SP,2017-10-23T22:00Z
31,Sat Oct 28 2017,17:00,-0200,São Paulo FC,2-1,2-1,Santos FC,2017-10-28T19:00Z
31,Sat Oct 28 2017,19:00,-0200,Flamengo RJ,0-0,0-0,Vasco da Gama RJ,2017-10-28T21:00Z
31,Sat Oct 28 2017,21:00,-0200,Athletico Paranaense,0-0,0-0,Chapecoense,2017-10-28T23:00Z
31,Sun Oct 29 2017,17:00,-0200,Atlético Mineiro,0-0,0-0,Botafogo RJ,2017-10-29T19:00Z
31,Sun Oct 29 2017,17:00,-0200,Ponte Preta,1-0,1-0,Corinthians SP,2017-10-29T19:00Z
31,Sun Oct 29 2017,18:00,-0200,Sport Recife PE,3-4,2-2,Coritiba PR,2017-10-29T20:00Z
31,Sun Oct 29 2017,18:00,-0200,Vitória BA,1-1,0-1,Atlético Goianiense,2017-10-29T20:00Z
31,Sun Oct 29 2017,19:00,-0200,Avaí SC,2-2,1-2,Grêmio Porto Alegre,2017-10-29T21:00Z
31,Sun Oct 29 2017,17:00,-0200,Fluminense RJ,1-1,1-1,Bahia BA,2017-10-29T19:00Z
31,Mon Oct 30 2017,20:00,-0200,Palmeiras,2-2,1-1,Cruzeiro,2017-10-30T22:00Z
32,Sat Nov 4 2017,17:00,-0200,Santos FC,3-1,1-0,Atlético Mineiro,2017-11-04T19:00Z
32,Sat Nov 4 2017,19:00,-0200,Botafogo RJ,1-2,1-0,Fluminense RJ,2017-11-04T21:00Z
32,Sat Nov 4 2017,19:00,-0200,Atlético Goianiense,0-1,0-1,São Paulo FC,2017-11-04T21:00Z
32,Sat Nov 4 2017,21:00,-0200,Coritiba PR,4-0,2-0,Avaí SC,2017-11-04T23:00Z
32,Sun Nov 5 2017,17:00,-0200,Cruzeiro,1-0,1-0,Athletico Paranaense,2017-11-05T19:00Z
32,Sun Nov 5 2017,17:00,-0200,Grêmio Porto Alegre,3-1,0-0,Flamengo RJ,2017-11-05T19:00Z
32,Sun Nov 5 2017,18:00,-0200,Bahia BA,2-0,1-0,Ponte Preta,2017-11-05T20:00Z
32,Sun Nov 5 2017,19:00,-0200,Vasco da Gama RJ,1-1,1-0,Vitória BA,2017-11-05T21:00Z
32,Sun Nov 5 2017,19:00,-0200,Chapecoense,1-1,0-0,Sport Recife PE,2017-11-05T21:00Z
32,Sun Nov 5 2017,17:00,-0200,Corinthians SP,3-2,3-1,Palmeiras,2017-11-05T19:00Z
33,Wed Nov 8 2017,19:30,-0200,Ponte Preta,0-1,0-0,Grêmio Porto Alegre,2017-11-08T21:30Z
33,Wed Nov 8 2017,19:30,-0200,Avaí SC,1-2,1-1,Bahia BA,2017-11-08T21:30Z
33,Wed Nov 8 2017,21:00,-0200,Athletico Paranaense,0-1,0-0,Corinthians SP,2017-11-08T23:00Z
33,Wed Nov 8 2017,21:00,-0200,Sport Recife PE,1-2,0-2,Botafogo RJ,2017-11-08T23:00Z
33,Wed Nov 8 2017,21:45,-0200,Flamengo RJ,2-0,1-0,Cruzeiro,2017-11-08T23:45Z
33,Wed Nov 8 2017,21:45,-0200,Santos FC,1-2,0-0,Vasco da Gama RJ,2017-11-08T23:45Z
33,Wed Nov 8 2017,21:45,-0200,Vitória BA,3-1,3-1,Palmeiras,2017-11-08T23:45Z
33,Thu Nov 9 2017,20:00,-0200,Atlético Mineiro,3-2,1-2,Atlético Goianiense,2017-11-09T22:00Z
33,Thu Nov 9 2017,21:00,-0200,Fluminense RJ,2-2,0-1,Coritiba PR,2017-11-09T23:00Z
33,Thu Nov 9 2017,20:00,-0200,São Paulo FC,2-2,0-1,Chapecoense,2017-11-09T22:00Z
34,Sat Nov 11 2017,19:00,-0200,Corinthians SP,1-0,0-0,Avaí SC,2017-11-11T21:00Z
34,Sat Nov 11 2017,17:00,-0200,Botafogo RJ,0-1,0-1,Athletico Paranaense,2017-11-11T19:00Z
34,Sun Nov 12 2017,17:00,-0200,Vasco da Gama RJ,1-1,0-1,São Paulo FC,2017-11-12T19:00Z
34,Sun Nov 12 2017,17:00,-0200,Palmeiras,2-0,2-0,Flamengo RJ,2017-11-12T19:00Z
34,Sun Nov 12 2017,17:00,-0200,Grêmio Porto Alegre,1-1,1-1,Vitória BA,2017-11-12T19:00Z
34,Sun Nov 12 2017,17:00,-0200,Atlético Goianiense,2-0,1-0,Sport Recife PE,2017-11-12T19:00Z
34,Sun Nov 12 2017,18:00,-0200,Bahia BA,2-2,0-1,Atlético Mineiro,2017-11-12T20:00Z
34,Sun Nov 12 2017,19:00,-0200,Cruzeiro,3-1,1-1,Fluminense RJ,2017-11-12T21:00Z
34,Sun Nov 12 2017,19:00,-0200,Coritiba PR,1-1,0-0,Ponte Preta,2017-11-12T21:00Z
34,Mon Nov 13 2017,20:00,-0200,Chapecoense,2-0,1-0,Santos FC,2017-11-13T22:00Z
35,Wed Nov 15 2017,19:30,-0200,Cruzeiro,2-2,0-1,Avaí SC,2017-11-15T21:30Z
35,Wed Nov 15 2017,19:30,-0200,Grêmio Porto Alegre,1-0,1-0,São Paulo FC,2017-11-15T21:30Z
35,Wed Nov 15 2017,21:45,-0200,Vasco da Gama RJ,1-1,1-0,Atlético Mineiro,2017-11-15T23:45Z
35,Wed Nov 15 2017,21:45,-0200,Corinthians SP,3-1,0-1,Fluminense RJ,2017-11-15T23:45Z
35,Wed Nov 15 2017,17:00,-0200,Ponte Preta,2-1,1-0,Athletico Paranaense,2017-11-15T19:00Z
35,Thu Nov 16 2017,20:00,-0200,Botafogo RJ,1-2,1-1,Atlético Goianiense,2017-11-16T22:00Z
35,Thu Nov 16 2017,20:00,-0200,Palmeiras,5-1,0-0,Sport Recife PE,2017-11-16T22:00Z
35,Thu Nov 16 2017,20:00,-0200,Chapecoense,2-1,1-1,Vitória BA,2017-11-16T22:00Z
35,Thu Nov 16 2017,21:00,-0200,Coritiba PR,1-0,1-0,Flamengo RJ,2017-11-16T23:00Z
35,Thu Nov 16 2017,21:00,-0200,Bahia BA,3-1,1-1,Santos FC,2017-11-16T23:00Z
36,Sun Nov 19 2017,17:00,-0200,São Paulo FC,0-0,0-0,Botafogo RJ,2017-11-19T19:00Z
36,Sun Nov 19 2017,17:00,-0200,Sport Recife PE,1-0,1-0,Bahia BA,2017-11-19T19:00Z
36,Sun Nov 19 2017,17:00,-0200,Vitória BA,1-1,1-0,Cruzeiro,2017-11-19T19:00Z
36,Sun Nov 19 2017,17:00,-0200,Atlético Goianiense,1-1,0-1,Chapecoense,2017-11-19T19:00Z
36,Sun Nov 19 2017,19:00,-0200,Santos FC,1-0,1-0,Grêmio Porto Alegre,2017-11-19T21:00Z
36,Sun Nov 19 2017,19:00,-0200,Atlético Mineiro,3-0,3-0,Coritiba PR,2017-11-19T21:00Z
36,Sun Nov 19 2017,19:00,-0200,Athletico Paranaense,3-1,1-1,Vasco da Gama RJ,2017-11-19T21:00Z
36,Sun Nov 19 2017,17:00,-0200,Flamengo RJ,3-0,3-0,Corinthians SP,2017-11-19T19:00Z
36,Mon Nov 20 2017,17:00,-0200,Fluminense RJ,2-0,0-0,Ponte Preta,2017-11-20T19:00Z
36,Mon Nov 20 2017,20:00,-0200,Avaí SC,2-1,0-0,Palmeiras,2017-11-20T22:00Z
37,Sat Nov 25 2017,17:00,-0200,Fluminense RJ,1-2,1-2,Sport Recife PE,2017-11-25T19:00Z
37,Sun Nov 26 2017,17:00,-0200,Corinthians SP,2-2,1-1,Atlético Mineiro,2017-11-26T19:00Z
37,Sun Nov 26 2017,17:00,-0200,Cruzeiro,0-1,0-1,Vasco da Gama RJ,2017-11-26T19:00Z
37,Sun Nov 26 2017,17:00,-0200,Coritiba PR,1-2,1-0,São Paulo FC,2017-11-26T19:00Z
37,Sun Nov 26 2017,17:00,-0200,Grêmio Porto Alegre,1-1,0-0,Atlético Goianiense,2017-11-26T19:00Z
37,Sun Nov 26 2017,17:00,-0200,Ponte Preta,2-3,2-0,Vitória BA,2017-11-26T19:00Z
37,Sun Nov 26 2017,17:00,-0200,Avaí SC,1-0,1-0,Athletico Paranaense,2017-11-26T19:00Z
37,Sun Nov 26 2017,19:00,-0200,Flamengo RJ,1-2,1-1,Santos FC,2017-11-26T21:00Z
37,Sun Nov 26 2017,19:00,-0200,Bahia BA,0-1,0-1,Chapecoense,2017-11-26T21:00Z
37,Mon Nov 27 2017,20:00,-0200,Palmeiras,2-0,0-0,Botafogo RJ,2017-11-27T22:00Z
38,Sun Dec 3 2017,17:00,-0200,Botafogo RJ,2-2,1-1,Cruzeiro,2017-12-03T19:00Z
38,Sun Dec 3 2017,17:00,-0200,Vasco da Gama RJ,2-1,1-0,Ponte Preta,2017-12-03T19:00Z
38,Sun Dec 3 2017,17:00,-0200,Santos FC,1-1,1-1,Avaí SC,2017-12-03T19:00Z
38,Sun Dec 3 2017,17:00,-0200,São Paulo FC,1-1,0-0,Bahia BA,2017-12-03T19:00Z
38,Sun Dec 3 2017,17:00,-0200,Atlético Mineiro,4-3,2-2,Grêmio Porto Alegre,2017-12-03T19:00Z
38,Sun Dec 3 2017,17:00,-0200,Athletico Paranaense,3-0,3-0,Palmeiras,2017-12-03T19:00Z
38,Sun Dec 3 2017,17:00,-0200,Sport Recife PE,1-0,0-0,Corinthians SP,2017-12-03T19:00Z
38,Sun Dec 3 2017,17:00,-0200,Vitória BA,1-2,1-0,Flamengo RJ,2017-12-03T19:00Z
38,Sun Dec 3 2017,17:00,-0200,Atlético Goianiense,1-1,1-1,Fluminense RJ,2017-12-03T19:00Z
38,Sun Dec 3 2017,17:00,-0200,Chapecoense,2-1,1-1,Coritiba PR,2017-12-03T19:00Z
