Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
33,Sun Mar 30 2025,,,Albacete,,,CD Mirandés,
33,Sun Mar 30 2025,,,UD Almería,,,Levante UD,
33,Sun Mar 30 2025,,,Cádiz CF,,,SD Eibar,
33,Sun Mar 30 2025,,,FC Cartagena,,,CD Castellón,
33,Sun Mar 30 2025,,,Córdoba CF,,,Elche CF,
33,Sun Mar 30 2025,,,SD Huesca,,,Sporting Gijón,
33,Sun Mar 30 2025,,,Racing Santander,,,Real Zaragoza,
33,Sun Mar 30 2025,,,CD Eldense,,,Burgos CF,
33,Sun Mar 30 2025,,,Racing Ferrol,,,Deportivo La Coruña,
33,Sun Mar 30 2025,,,CD Tenerife,,,Granada CF,
33,Sun Mar 30 2025,,,Real Oviedo,,,Málaga CF,
34,Sun Apr 6 2025,,,Burgos CF,,,SD Huesca,
34,Sun Apr 6 2025,,,FC Cartagena,,,CD Eldense,
34,Sun Apr 6 2025,,,SD Eibar,,,Real Oviedo,
34,Sun Apr 6 2025,,,Elche CF,,,Racing Ferrol,
34,Sun Apr 6 2025,,,Levante UD,,,Racing Santander,
34,Sun Apr 6 2025,,,Sporting Gijón,,,CD Tenerife,
34,Sun Apr 6 2025,,,CD Castellón,,,Albacete,
34,Sun Apr 6 2025,,,Granada CF,,,UD Almería,
34,Sun Apr 6 2025,,,Deportivo La Coruña,,,Cádiz CF,
34,Sun Apr 6 2025,,,Málaga CF,,,Córdoba CF,
34,Sun Apr 6 2025,,,Real Zaragoza,,,CD Mirandés,
35,Sun Apr 13 2025,,,Albacete,,,Granada CF,
35,Sun Apr 13 2025,,,UD Almería,,,FC Cartagena,
35,Sun Apr 13 2025,,,Cádiz CF,,,Elche CF,
35,Sun Apr 13 2025,,,Córdoba CF,,,Levante UD,
35,Sun Apr 13 2025,,,CD Eldense,,,Sporting Gijón,
35,Sun Apr 13 2025,,,SD Huesca,,,Málaga CF,
35,Sun Apr 13 2025,,,CD Tenerife,,,Burgos CF,
35,Sun Apr 13 2025,,,Racing Santander,,,CD Castellón,
35,Sun Apr 13 2025,,,CD Mirandés,,,Deportivo La Coruña,
35,Sun Apr 13 2025,,,Real Zaragoza,,,SD Eibar,
35,Sun Apr 13 2025,,,Real Oviedo,,,Racing Ferrol,
36,Sun Apr 20 2025,,,Burgos CF,,,Cádiz CF,
36,Sun Apr 20 2025,,,FC Cartagena,,,Granada CF,
36,Sun Apr 20 2025,,,Córdoba CF,,,Real Oviedo,
36,Sun Apr 20 2025,,,Deportivo La Coruña,,,CD Tenerife,
36,Sun Apr 20 2025,,,SD Eibar,,,Málaga CF,
36,Sun Apr 20 2025,,,SD Huesca,,,Racing Santander,
36,Sun Apr 20 2025,,,Levante UD,,,Real Zaragoza,
36,Sun Apr 20 2025,,,Elche CF,,,Albacete,
36,Sun Apr 20 2025,,,CD Castellón,,,UD Almería,
36,Sun Apr 20 2025,,,Racing Ferrol,,,CD Eldense,
36,Sun Apr 20 2025,,,Sporting Gijón,,,CD Mirandés,
37,Sun Apr 27 2025,,,Albacete,,,FC Cartagena,
37,Sun Apr 27 2025,,,UD Almería,,,Racing Ferrol,
37,Sun Apr 27 2025,,,Cádiz CF,,,Sporting Gijón,
37,Sun Apr 27 2025,,,CD Mirandés,,,Burgos CF,
37,Sun Apr 27 2025,,,Málaga CF,,,CD Castellón,
37,Sun Apr 27 2025,,,CD Eldense,,,Córdoba CF,
37,Sun Apr 27 2025,,,Racing Santander,,,Deportivo La Coruña,
37,Sun Apr 27 2025,,,CD Tenerife,,,SD Eibar,
37,Sun Apr 27 2025,,,Granada CF,,,Elche CF,
37,Sun Apr 27 2025,,,Real Zaragoza,,,SD Huesca,
37,Sun Apr 27 2025,,,Real Oviedo,,,Levante UD,
38,Sun May 4 2025,,,UD Almería,,,CD Eldense,
38,Sun May 4 2025,,,Burgos CF,,,Elche CF,
38,Sun May 4 2025,,,FC Cartagena,,,Racing Santander,
38,Sun May 4 2025,,,CD Castellón,,,Sporting Gijón,
38,Sun May 4 2025,,,SD Eibar,,,CD Mirandés,
38,Sun May 4 2025,,,Racing Ferrol,,,Real Zaragoza,
38,Sun May 4 2025,,,SD Huesca,,,Real Oviedo,
38,Sun May 4 2025,,,Levante UD,,,CD Tenerife,
38,Sun May 4 2025,,,Deportivo La Coruña,,,Albacete,
38,Sun May 4 2025,,,Córdoba CF,,,Cádiz CF,
38,Sun May 4 2025,,,Málaga CF,,,Granada CF,
39,Sun May 11 2025,,,Albacete,,,SD Huesca,
39,Sun May 11 2025,,,Burgos CF,,,Córdoba CF,
39,Sun May 11 2025,,,Elche CF,,,Levante UD,
39,Sun May 11 2025,,,CD Eldense,,,Málaga CF,
39,Sun May 11 2025,,,Cádiz CF,,,UD Almería,
39,Sun May 11 2025,,,Real Zaragoza,,,FC Cartagena,
39,Sun May 11 2025,,,CD Mirandés,,,CD Castellón,
39,Sun May 11 2025,,,Sporting Gijón,,,Deportivo La Coruña,
39,Sun May 11 2025,,,Granada CF,,,SD Eibar,
39,Sun May 11 2025,,,CD Tenerife,,,Racing Ferrol,
39,Sun May 11 2025,,,Racing Santander,,,Real Oviedo,
40,Sun May 18 2025,,,UD Almería,,,Racing Santander,
40,Sun May 18 2025,,,FC Cartagena,,,CD Tenerife,
40,Sun May 18 2025,,,CD Castellón,,,CD Eldense,
40,Sun May 18 2025,,,Córdoba CF,,,CD Mirandés,
40,Sun May 18 2025,,,Deportivo La Coruña,,,Granada CF,
40,Sun May 18 2025,,,Málaga CF,,,Sporting Gijón,
40,Sun May 18 2025,,,Real Oviedo,,,Real Zaragoza,
40,Sun May 18 2025,,,Levante UD,,,Albacete,
40,Sun May 18 2025,,,SD Eibar,,,Burgos CF,
40,Sun May 18 2025,,,Racing Ferrol,,,Cádiz CF,
40,Sun May 18 2025,,,SD Huesca,,,Elche CF,
41,Sun May 25 2025,,,Albacete,,,Racing Ferrol,
41,Sun May 25 2025,,,Burgos CF,,,Levante UD,
41,Sun May 25 2025,,,Cádiz CF,,,SD Huesca,
41,Sun May 25 2025,,,Elche CF,,,Málaga CF,
41,Sun May 25 2025,,,CD Eldense,,,Racing Santander,
41,Sun May 25 2025,,,CD Mirandés,,,UD Almería,
41,Sun May 25 2025,,,Sporting Gijón,,,FC Cartagena,
41,Sun May 25 2025,,,Granada CF,,,CD Castellón,
41,Sun May 25 2025,,,SD Eibar,,,Córdoba CF,
41,Sun May 25 2025,,,Real Zaragoza,,,Deportivo La Coruña,
41,Sun May 25 2025,,,CD Tenerife,,,Real Oviedo,
42,Sun Jun 1 2025,,,UD Almería,,,CD Tenerife,
42,Sun Jun 1 2025,,,FC Cartagena,,,CD Mirandés,
42,Sun Jun 1 2025,,,CD Castellón,,,Real Zaragoza,
42,Sun Jun 1 2025,,,Deportivo La Coruña,,,Elche CF,
42,Sun Jun 1 2025,,,Racing Ferrol,,,Sporting Gijón,
42,Sun Jun 1 2025,,,Córdoba CF,,,Albacete,
42,Sun Jun 1 2025,,,Málaga CF,,,Burgos CF,
42,Sun Jun 1 2025,,,Real Oviedo,,,Cádiz CF,
42,Sun Jun 1 2025,,,Levante UD,,,SD Eibar,
42,Sun Jun 1 2025,,,SD Huesca,,,CD Eldense,
42,Sun Jun 1 2025,,,Racing Santander,,,Granada CF,
