Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
24,Fri Nov 27 2020,19:15,-0300,Oeste SP,1-1,1-1,América MG,2020-11-27T22:15Z
24,Sat Nov 28 2020,16:00,-0300,CSA AL,2-1,0-1,Ponte Preta,2020-11-28T19:00Z
24,Sat Nov 28 2020,18:30,-0300,Vitória BA,2-1,2-1,CR Brasil AL,2020-11-28T21:30Z
24,Sat Nov 28 2020,21:00,-0300,Guarani SP,2-0,2-0,Chapecoense,2020-11-29T00:00Z
24,Sat Nov 28 2020,21:00,-0300,Juventude RS,1-0,0-0,Náutico PE,2020-11-29T00:00Z
25,Mon Nov 30 2020,20:00,-0300,Avaí SC,0-3,0-0,Oeste SP,2020-11-30T23:00Z
25,Mon Nov 30 2020,17:00,-0300,Brasil de Pelotas RS,0-0,0-0,Operário Ferroviário PR,2020-11-30T20:00Z
25,Tue Dec 1 2020,19:00,-0300,Chapecoense,1-0,0-0,Cuiabá MT,2020-12-01T22:00Z
25,Tue Dec 1 2020,19:15,-0300,CR Brasil AL,0-0,0-0,CSA AL,2020-12-01T22:15Z
25,Tue Dec 1 2020,19:15,-0300,Náutico PE,2-0,1-0,Guarani SP,2020-12-01T22:15Z
25,Tue Dec 1 2020,19:15,-0300,Confiança SE,1-1,1-0,Figueirense SC,2020-12-01T22:15Z
25,Tue Dec 1 2020,21:30,-0300,Ponte Preta,1-1,0-1,Sampaio Corrêa MA,2020-12-02T00:30Z
25,Tue Dec 1 2020,21:30,-0300,Paraná Clube,1-4,0-1,Vitória BA,2020-12-02T00:30Z
25,Wed Dec 2 2020,21:30,-0300,América MG,1-2,0-1,Cruzeiro,2020-12-03T00:30Z
25,Wed Dec 2 2020,19:00,-0300,Botafogo SP,1-1,0-0,Juventude RS,2020-12-02T22:00Z
26,Thu Dec 3 2020,21:30,-0300,Operário Ferroviário PR,1-1,0-0,Avaí SC,2020-12-04T00:30Z
26,Fri Dec 4 2020,19:15,-0300,Vitória BA,2-3,1-1,Confiança SE,2020-12-04T22:15Z
26,Fri Dec 4 2020,21:30,-0300,Ponte Preta,2-1,1-1,Paraná Clube,2020-12-05T00:30Z
26,Fri Dec 4 2020,16:00,-0300,Oeste SP,0-1,0-0,Guarani SP,2020-12-04T19:00Z
26,Sat Dec 5 2020,16:00,-0300,Juventude RS,1-1,0-0,Chapecoense,2020-12-05T19:00Z
26,Sat Dec 5 2020,18:30,-0300,CSA AL,0-1,0-1,América MG,2020-12-05T21:30Z
26,Sat Dec 5 2020,19:00,-0300,Sampaio Corrêa MA,3-0,2-0,CR Brasil AL,2020-12-05T22:00Z
26,Sat Dec 5 2020,21:00,-0300,Cruzeiro,4-1,3-1,Brasil de Pelotas RS,2020-12-06T00:00Z
26,Sat Dec 5 2020,22:00,-0300,Cuiabá MT,2-0,0-0,Botafogo SP,2020-12-06T01:00Z
26,Sun Dec 6 2020,18:15,-0300,Figueirense SC,2-0,0-0,Náutico PE,2020-12-06T21:15Z
27,Tue Dec 8 2020,16:00,-0300,Juventude RS,2-2,1-1,Oeste SP,2020-12-08T19:00Z
27,Tue Dec 8 2020,16:30,-0300,Guarani SP,3-0,3-0,Operário Ferroviário PR,2020-12-08T19:30Z
27,Tue Dec 8 2020,19:15,-0300,América MG,2-1,1-1,Sampaio Corrêa MA,2020-12-08T22:15Z
27,Tue Dec 8 2020,19:15,-0300,Botafogo SP,2-1,1-0,Ponte Preta,2020-12-08T22:15Z
27,Tue Dec 8 2020,21:30,-0300,Avaí SC,0-2,0-1,Chapecoense,2020-12-09T00:30Z
27,Tue Dec 8 2020,21:30,-0300,CR Brasil AL,0-0,0-0,Cruzeiro,2020-12-09T00:30Z
27,Tue Dec 8 2020,21:30,-0300,Confiança SE,1-5,1-2,CSA AL,2020-12-09T00:30Z
27,Tue Dec 8 2020,21:30,-0300,Cuiabá MT,3-3,1-1,Vitória BA,2020-12-09T00:30Z
27,Wed Dec 9 2020,19:15,-0300,Paraná Clube,0-2,0-0,Figueirense SC,2020-12-09T22:15Z
27,Thu Dec 10 2020,21:30,-0300,Náutico PE,1-0,1-0,Brasil de Pelotas RS,2020-12-11T00:30Z
28,Fri Dec 11 2020,19:15,-0300,CSA AL,2-1,2-0,Oeste SP,2020-12-11T22:15Z
28,Fri Dec 11 2020,19:15,-0300,Ponte Preta,1-2,1-1,Avaí SC,2020-12-11T22:15Z
28,Fri Dec 11 2020,21:30,-0300,Vitória BA,0-1,0-1,Cruzeiro,2020-12-12T00:30Z
28,Fri Dec 11 2020,16:00,-0300,Operário Ferroviário PR,1-1,1-0,Sampaio Corrêa MA,2020-12-11T19:00Z
28,Sat Dec 12 2020,16:00,-0300,Figueirense SC,1-0,0-0,Cuiabá MT,2020-12-12T19:00Z
28,Sat Dec 12 2020,18:30,-0300,América MG,1-0,0-0,Paraná Clube,2020-12-12T21:30Z
28,Sat Dec 12 2020,19:00,-0300,Confiança SE,0-1,0-1,Juventude RS,2020-12-12T22:00Z
28,Sat Dec 12 2020,21:00,-0300,Chapecoense,3-2,2-0,CR Brasil AL,2020-12-13T00:00Z
28,Sun Dec 13 2020,20:30,-0300,Brasil de Pelotas RS,3-1,1-0,Guarani SP,2020-12-13T23:30Z
28,Sun Dec 13 2020,18:15,-0300,Botafogo SP,1-1,1-0,Náutico PE,2020-12-13T21:15Z
29,Mon Dec 14 2020,20:00,-0300,Operário Ferroviário PR,1-0,1-0,Ponte Preta,2020-12-14T23:00Z
29,Tue Dec 15 2020,19:15,-0300,Sampaio Corrêa MA,0-1,0-1,Avaí SC,2020-12-15T22:15Z
29,Tue Dec 15 2020,21:30,-0300,Cruzeiro,1-1,0-1,CSA AL,2020-12-16T00:30Z
29,Tue Dec 15 2020,21:30,-0300,Vitória BA,1-0,1-0,Juventude RS,2020-12-16T00:30Z
29,Tue Dec 15 2020,16:00,-0300,Oeste SP,0-2,0-1,Cuiabá MT,2020-12-15T19:00Z
29,Wed Dec 16 2020,16:30,-0300,Brasil de Pelotas RS,0-0,0-0,Botafogo SP,2020-12-16T19:30Z
29,Wed Dec 16 2020,19:15,-0300,Guarani SP,1-0,1-0,Confiança SE,2020-12-16T22:15Z
29,Wed Dec 16 2020,19:15,-0300,Chapecoense,0-0,0-0,Náutico PE,2020-12-16T22:15Z
29,Thu Dec 17 2020,21:30,-0300,CR Brasil AL,0-2,0-1,Paraná Clube,2020-12-18T00:30Z
29,Thu Dec 17 2020,19:15,-0300,Figueirense SC,1-2,1-1,América MG,2020-12-17T22:15Z
30,Fri Dec 18 2020,16:00,-0300,Oeste SP,2-1,1-0,Vitória BA,2020-12-18T19:00Z
30,Fri Dec 18 2020,18:00,-0300,Juventude RS,1-0,1-0,CSA AL,2020-12-18T21:00Z
30,Fri Dec 18 2020,20:15,-0300,Avaí SC,1-1,0-1,Cruzeiro,2020-12-18T23:15Z
30,Fri Dec 18 2020,22:30,-0300,Cuiabá MT,2-0,1-0,Operário Ferroviário PR,2020-12-19T01:30Z
30,Sat Dec 19 2020,19:00,-0300,Confiança SE,1-2,1-1,Ponte Preta,2020-12-19T22:00Z
30,Sat Dec 19 2020,16:30,-0300,Náutico PE,1-0,0-0,Sampaio Corrêa MA,2020-12-19T19:30Z
30,Sun Dec 20 2020,18:15,-0300,CR Brasil AL,1-0,0-0,Botafogo SP,2020-12-20T21:15Z
30,Sun Dec 20 2020,18:15,-0300,Guarani SP,2-2,2-1,Figueirense SC,2020-12-20T21:15Z
30,Sun Dec 20 2020,16:00,-0300,América MG,2-2,0-1,Chapecoense,2020-12-20T19:00Z
30,Mon Dec 21 2020,17:30,-0300,Paraná Clube,0-1,0-0,Brasil de Pelotas RS,2020-12-21T20:30Z
31,Tue Dec 22 2020,19:15,-0300,CSA AL,3-0,2-0,Vitória BA,2020-12-22T22:15Z
31,Tue Dec 22 2020,21:30,-0300,Ponte Preta,2-1,0-1,Cruzeiro,2020-12-23T00:30Z
31,Tue Dec 22 2020,21:30,-0300,Náutico PE,2-0,0-0,Cuiabá MT,2020-12-23T00:30Z
31,Tue Dec 22 2020,16:00,-0300,Operário Ferroviário PR,3-0,1-0,Juventude RS,2020-12-22T19:00Z
31,Wed Dec 23 2020,19:00,-0300,Sampaio Corrêa MA,0-1,0-0,Guarani SP,2020-12-23T22:00Z
31,Wed Dec 23 2020,19:15,-0300,Botafogo SP,1-1,1-0,Oeste SP,2020-12-23T22:15Z
31,Sat Dec 26 2020,18:30,-0300,América MG,1-0,1-0,CR Brasil AL,2020-12-26T21:30Z
31,Sat Dec 26 2020,16:00,-0300,Figueirense SC,2-0,2-0,Avaí SC,2020-12-26T19:00Z
31,Mon Dec 28 2020,20:00,-0300,Chapecoense,2-0,2-0,Paraná Clube,2020-12-28T23:00Z
31,Mon Dec 28 2020,17:00,-0300,Brasil de Pelotas RS,1-0,1-0,Confiança SE,2020-12-28T20:00Z
32,Tue Dec 29 2020,19:15,-0300,Avaí SC,0-1,0-0,CR Brasil AL,2020-12-29T22:15Z
32,Tue Dec 29 2020,21:30,-0300,Cruzeiro,0-0,0-0,Cuiabá MT,2020-12-30T00:30Z
32,Wed Dec 30 2020,17:00,-0300,Juventude RS,2-1,0-0,Ponte Preta,2020-12-30T20:00Z
32,Sat Jan 2 2021,18:45,-0300,Oeste SP,2-1,2-0,Figueirense SC,2021-01-02T21:45Z
32,Sat Jan 2 2021,21:00,-0300,Guarani SP,0-1,0-1,América MG,2021-01-03T00:00Z
32,Sat Jan 2 2021,16:30,-0300,CSA AL,2-1,0-0,Sampaio Corrêa MA,2021-01-02T19:30Z
32,Sun Jan 3 2021,16:00,-0300,Chapecoense,0-0,0-0,Brasil de Pelotas RS,2021-01-03T19:00Z
32,Sun Jan 3 2021,18:15,-0300,Vitória BA,1-1,1-1,Operário Ferroviário PR,2021-01-03T21:15Z
32,Mon Jan 4 2021,20:00,-0300,Confiança SE,2-0,0-0,Náutico PE,2021-01-04T23:00Z
32,Mon Jan 4 2021,17:00,-0300,Paraná Clube,1-1,0-1,Botafogo SP,2021-01-04T20:00Z
33,Tue Jan 5 2021,21:30,-0300,Cuiabá MT,1-0,1-0,Juventude RS,2021-01-06T00:30Z
33,Tue Jan 5 2021,19:15,-0300,Guarani SP,1-1,0-1,Ponte Preta,2021-01-05T22:15Z
33,Fri Jan 8 2021,16:00,-0300,Brasil de Pelotas RS,0-1,0-0,Avaí SC,2021-01-08T19:00Z
33,Fri Jan 8 2021,19:15,-0300,CR Brasil AL,2-0,0-0,Confiança SE,2021-01-08T22:15Z
33,Fri Jan 8 2021,19:15,-0300,Operário Ferroviário PR,2-0,0-0,Oeste SP,2021-01-08T22:15Z
33,Fri Jan 8 2021,19:15,-0300,Náutico PE,2-1,1-1,Paraná Clube,2021-01-08T22:15Z
33,Fri Jan 8 2021,21:30,-0300,Figueirense SC,0-0,0-0,CSA AL,2021-01-09T00:30Z
33,Fri Jan 8 2021,21:30,-0300,Sampaio Corrêa MA,0-1,0-1,Cruzeiro,2021-01-09T00:30Z
33,Sat Jan 9 2021,21:00,-0300,Botafogo SP,3-0,2-0,Chapecoense,2021-01-10T00:00Z
33,Sat Jan 9 2021,19:00,-0300,América MG,4-0,2-0,Vitória BA,2021-01-09T22:00Z
34,Mon Jan 11 2021,20:00,-0300,CR Brasil AL,2-0,0-0,Guarani SP,2021-01-11T23:00Z
34,Mon Jan 11 2021,20:00,-0300,Confiança SE,1-2,1-0,Operário Ferroviário PR,2021-01-11T23:00Z
34,Mon Jan 11 2021,17:30,-0300,Ponte Preta,2-2,1-0,Cuiabá MT,2021-01-11T20:30Z
34,Tue Jan 12 2021,19:15,-0300,Botafogo SP,2-1,0-1,Sampaio Corrêa MA,2021-01-12T22:15Z
34,Tue Jan 12 2021,19:15,-0300,Paraná Clube,2-0,2-0,CSA AL,2021-01-12T22:15Z
34,Tue Jan 12 2021,19:15,-0300,Brasil de Pelotas RS,2-1,2-1,Juventude RS,2021-01-12T22:15Z
34,Tue Jan 12 2021,19:15,-0300,Náutico PE,0-0,0-0,América MG,2021-01-12T22:15Z
34,Tue Jan 12 2021,21:30,-0300,Chapecoense,2-1,1-0,Figueirense SC,2021-01-13T00:30Z
34,Wed Jan 13 2021,21:30,-0300,Cruzeiro,0-1,0-1,Oeste SP,2021-01-14T00:30Z
34,Wed Jan 13 2021,19:00,-0300,Avaí SC,2-2,1-0,Vitória BA,2021-01-13T22:00Z
35,Thu Jan 14 2021,21:30,-0300,Cuiabá MT,4-0,2-0,Guarani SP,2021-01-15T00:30Z
35,Thu Jan 14 2021,19:15,-0300,Operário Ferroviário PR,3-2,1-1,CR Brasil AL,2021-01-14T22:15Z
35,Fri Jan 15 2021,17:30,-0300,Figueirense SC,3-0,3-0,Brasil de Pelotas RS,2021-01-15T20:30Z
35,Fri Jan 15 2021,19:15,-0300,Sampaio Corrêa MA,2-1,1-0,Paraná Clube,2021-01-15T22:15Z
35,Fri Jan 15 2021,21:30,-0300,América MG,1-1,0-1,Botafogo SP,2021-01-16T00:30Z
35,Sat Jan 16 2021,19:00,-0300,Juventude RS,1-0,1-0,Cruzeiro,2021-01-16T22:00Z
35,Sat Jan 16 2021,21:00,-0300,Oeste SP,0-1,0-1,Confiança SE,2021-01-17T00:00Z
35,Sat Jan 16 2021,16:30,-0300,CSA AL,1-1,1-0,Avaí SC,2021-01-16T19:30Z
35,Sun Jan 17 2021,16:00,-0300,Ponte Preta,2-0,2-0,Náutico PE,2021-01-17T19:00Z
35,Sun Jan 17 2021,16:00,-0300,Vitória BA,0-0,0-0,Chapecoense,2021-01-17T19:00Z
36,Tue Jan 19 2021,16:00,-0300,Brasil de Pelotas RS,0-0,0-0,América MG,2021-01-19T19:00Z
36,Tue Jan 19 2021,19:15,-0300,Avaí SC,5-2,4-2,Juventude RS,2021-01-19T22:15Z
36,Tue Jan 19 2021,19:15,-0300,CR Brasil AL,5-1,3-0,Figueirense SC,2021-01-19T22:15Z
36,Tue Jan 19 2021,19:15,-0300,Botafogo SP,1-3,0-1,CSA AL,2021-01-19T22:15Z
36,Tue Jan 19 2021,19:15,-0300,Confiança SE,0-1,0-0,Sampaio Corrêa MA,2021-01-19T22:15Z
36,Tue Jan 19 2021,21:30,-0300,Paraná Clube,0-2,0-1,Cuiabá MT,2021-01-20T00:30Z
36,Wed Jan 20 2021,19:15,-0300,Náutico PE,4-1,3-0,Oeste SP,2021-01-20T22:15Z
36,Wed Jan 20 2021,21:30,-0300,Cruzeiro,2-1,1-0,Operário Ferroviário PR,2021-01-21T00:30Z
36,Wed Jan 20 2021,16:00,-0300,Guarani SP,1-2,1-1,Vitória BA,2021-01-20T19:00Z
36,Thu Jan 21 2021,17:45,-0300,Chapecoense,1-0,0-0,Ponte Preta,2021-01-21T20:45Z
37,Fri Jan 22 2021,19:15,-0300,CSA AL,1-1,0-1,Brasil de Pelotas RS,2021-01-22T22:15Z
37,Fri Jan 22 2021,21:30,-0300,Cuiabá MT,1-3,0-2,Sampaio Corrêa MA,2021-01-23T00:30Z
37,Fri Jan 22 2021,16:00,-0300,Juventude RS,2-1,0-0,Figueirense SC,2021-01-22T19:00Z
37,Sat Jan 23 2021,18:30,-0300,Avaí SC,2-1,1-0,Guarani SP,2021-01-23T21:30Z
37,Sat Jan 23 2021,16:15,-0300,Confiança SE,0-0,0-0,América MG,2021-01-23T19:15Z
37,Sun Jan 24 2021,16:00,-0300,Cruzeiro,0-0,0-0,Náutico PE,2021-01-24T19:00Z
37,Sun Jan 24 2021,18:15,-0300,Ponte Preta,3-1,2-0,CR Brasil AL,2021-01-24T21:15Z
37,Mon Jan 25 2021,17:00,-0300,Operário Ferroviário PR,2-0,1-0,Chapecoense,2021-01-25T20:00Z
37,Tue Jan 26 2021,21:30,-0300,Vitória BA,1-0,0-0,Botafogo SP,2021-01-27T00:30Z
37,Tue Jan 26 2021,19:15,-0300,Oeste SP,1-0,0-0,Paraná Clube,2021-01-26T22:15Z
38,Fri Jan 29 2021,16:00,-0300,Figueirense SC,2-7,1-4,Ponte Preta,2021-01-29T19:00Z
38,Fri Jan 29 2021,17:00,-0300,Sampaio Corrêa MA,1-0,0-0,Oeste SP,2021-01-29T20:00Z
38,Fri Jan 29 2021,19:15,-0300,CR Brasil AL,4-1,2-0,Cuiabá MT,2021-01-29T22:15Z
38,Fri Jan 29 2021,19:15,-0300,Botafogo SP,0-1,0-1,Operário Ferroviário PR,2021-01-29T22:15Z
38,Fri Jan 29 2021,21:30,-0300,América MG,2-1,2-0,Avaí SC,2021-01-30T00:30Z
38,Fri Jan 29 2021,21:30,-0300,Guarani SP,0-1,0-1,Juventude RS,2021-01-30T00:30Z
38,Fri Jan 29 2021,21:30,-0300,Paraná Clube,0-0,0-0,Cruzeiro,2021-01-30T00:30Z
38,Fri Jan 29 2021,21:30,-0300,Brasil de Pelotas RS,0-1,0-0,Vitória BA,2021-01-30T00:30Z
38,Fri Jan 29 2021,21:30,-0300,Náutico PE,1-1,1-0,CSA AL,2021-01-30T00:30Z
38,Fri Jan 29 2021,21:30,-0300,Chapecoense,3-1,1-0,Confiança SE,2021-01-30T00:30Z
