Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
27,Fri May 17 2019,19:10,CEST/+0200,Austria Lustenau,0-0,0-0,SV Ried,2019-05-17T17:10Z
27,Fri May 17 2019,19:10,CEST/+0200,FC Blau Weiß Linz,0-5,0-3,Austria Wien II,2019-05-17T17:10Z
27,Fri May 17 2019,19:10,CEST/+0200,1. Wiener Neustädter SC,0-0,0-0,Kapfenberger SV 1919,2019-05-17T17:10Z
27,Fri May 17 2019,19:10,CEST/+0200,FC Wacker Innsbruck II,1-1,0-0,SV Horn,2019-05-17T17:10Z
27,Fri May 17 2019,19:10,CEST/+0200,SK Austria Klagenfurt,2-0,2-0,SV Lafnitz,2019-05-17T17:10Z
27,Fri May 17 2019,19:10,CEST/+0200,FC Juniors OÖ,4-1,1-0,Vorwärts Steyr,2019-05-17T17:10Z
27,Fri May 17 2019,19:10,CEST/+0200,Floridsdorfer AC,3-0,3-0,FC Liefering,2019-05-17T17:10Z
27,Sun May 19 2019,10:30,CEST/+0200,WSG Wattens,3-1,1-1,SKU Amstetten,2019-05-19T08:30Z
28,Fri May 24 2019,19:10,CEST/+0200,Kapfenberger SV 1919,1-1,1-1,FC Juniors OÖ,2019-05-24T17:10Z
28,Fri May 24 2019,19:10,CEST/+0200,FC Liefering,1-2,1-0,WSG Wattens,2019-05-24T17:10Z
28,Fri May 24 2019,19:10,CEST/+0200,SV Lafnitz,1-0,1-0,Floridsdorfer AC,2019-05-24T17:10Z
28,Fri May 24 2019,19:10,CEST/+0200,SKU Amstetten,2-3,0-2,Austria Lustenau,2019-05-24T17:10Z
28,Fri May 24 2019,19:10,CEST/+0200,Austria Wien II,2-1,1-0,FC Wacker Innsbruck II,2019-05-24T17:10Z
28,Fri May 24 2019,19:10,CEST/+0200,SV Horn,0-4,0-3,1. Wiener Neustädter SC,2019-05-24T17:10Z
28,Sun May 26 2019,10:30,CEST/+0200,Vorwärts Steyr,2-3,1-1,FC Blau Weiß Linz,2019-05-26T08:30Z
28,Sun May 26 2019,10:30,CEST/+0200,SV Ried,1-1,0-0,SK Austria Klagenfurt,2019-05-26T08:30Z
29,Wed May 29 2019,19:10,CEST/+0200,WSG Wattens,1-0,0-0,Austria Lustenau,2019-05-29T17:10Z
29,Wed May 29 2019,19:10,CEST/+0200,Kapfenberger SV 1919,3-0,0-0,SV Horn,2019-05-29T17:10Z
29,Wed May 29 2019,19:10,CEST/+0200,FC Blau Weiß Linz,0-1,0-0,SV Ried,2019-05-29T17:10Z
29,Wed May 29 2019,19:10,CEST/+0200,1. Wiener Neustädter SC,2-2,0-2,SV Lafnitz,2019-05-29T17:10Z
29,Wed May 29 2019,19:10,CEST/+0200,FC Wacker Innsbruck II,1-1,0-1,FC Liefering,2019-05-29T17:10Z
29,Wed May 29 2019,19:10,CEST/+0200,SK Austria Klagenfurt,2-1,2-0,Vorwärts Steyr,2019-05-29T17:10Z
29,Wed May 29 2019,19:10,CEST/+0200,FC Juniors OÖ,1-5,1-0,SKU Amstetten,2019-05-29T17:10Z
29,Wed May 29 2019,19:10,CEST/+0200,Austria Wien II,1-2,1-1,Floridsdorfer AC,2019-05-29T17:10Z
30,Sat Jun 1 2019,17:00,CEST/+0200,Austria Lustenau,7-1,5-0,FC Wacker Innsbruck II,2019-06-01T15:00Z
30,Sat Jun 1 2019,17:00,CEST/+0200,FC Liefering,1-1,1-1,SK Austria Klagenfurt,2019-06-01T15:00Z
30,Sat Jun 1 2019,17:00,CEST/+0200,SV Lafnitz,1-3,1-2,FC Blau Weiß Linz,2019-06-01T15:00Z
30,Sat Jun 1 2019,17:00,CEST/+0200,SKU Amstetten,3-0,2-0,Kapfenberger SV 1919,2019-06-01T15:00Z
30,Sat Jun 1 2019,17:00,CEST/+0200,Vorwärts Steyr,2-3,1-2,Austria Wien II,2019-06-01T15:00Z
30,Sat Jun 1 2019,17:00,CEST/+0200,SV Horn,1-3,1-2,WSG Wattens,2019-06-01T15:00Z
30,Sat Jun 1 2019,17:00,CEST/+0200,Floridsdorfer AC,2-1,1-0,1. Wiener Neustädter SC,2019-06-01T15:00Z
30,Sat Jun 1 2019,17:00,CEST/+0200,SV Ried,3-1,2-0,FC Juniors OÖ,2019-06-01T15:00Z
