Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
39,Fri Mar 23 2007,19:45,GMT/+0000,Wycombe Wanderers,0-0,0-0,Boston United,2007-03-23T19:45Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Chester City,2-0,1-0,Barnet FC,2007-03-24T15:00Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Bristol Rovers,0-1,0-0,Wrexham FC,2007-03-24T15:00Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Grimsby Town,0-2,0-0,Peterborough United,2007-03-24T15:00Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Shrewsbury Town,1-0,0-0,Torquay United,2007-03-24T15:00Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Bury FC,0-1,0-1,Notts County,2007-03-24T15:00Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Accrington Stanley,2-0,1-0,Hereford United,2007-03-24T15:00Z
39,Sat Mar 24 2007,15:00,GMT/+0000,Stockport County,2-7,2-4,Rochdale AFC,2007-03-24T15:00Z
39,Sun Mar 25 2007,16:00,BST/+0100,Milton Keynes Dons,1-1,0-0,Walsall FC,2007-03-25T15:00Z
39,Sun Mar 25 2007,13:30,BST/+0100,Lincoln City,2-3,1-2,Swindon Town,2007-03-25T12:30Z
39,Sun Mar 25 2007,13:00,BST/+0100,Darlington FC,0-3,0-1,Hartlepool United,2007-03-25T12:00Z
29,Tue Mar 27 2007,19:45,BST/+0100,Shrewsbury Town,3-0,0-0,Rochdale AFC,2007-03-27T18:45Z
34,Tue Mar 27 2007,19:45,BST/+0100,Wycombe Wanderers,0-1,0-1,Bristol Rovers,2007-03-27T18:45Z
40,Fri Mar 30 2007,19:45,BST/+0100,Hartlepool United,3-0,2-0,Chester City,2007-03-30T18:45Z
40,Sat Mar 31 2007,15:00,BST/+0100,Wrexham FC,0-0,0-0,Mansfield Town,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Walsall FC,3-2,1-1,Accrington Stanley,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Torquay United,1-0,0-0,Stockport County,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Barnet FC,2-1,1-1,Darlington FC,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Boston United,0-1,0-0,Bury FC,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Hereford United,0-0,0-0,Milton Keynes Dons,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Notts County,2-0,0-0,Grimsby Town,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Peterborough United,3-3,1-2,Wycombe Wanderers,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Rochdale AFC,2-0,0-0,Lincoln City,2007-03-31T14:00Z
40,Sat Mar 31 2007,15:00,BST/+0100,Swindon Town,2-1,0-1,Shrewsbury Town,2007-03-31T14:00Z
32,Tue Apr 3 2007,19:45,BST/+0100,Rochdale AFC,0-0,0-0,Swindon Town,2007-04-03T18:45Z
32,Tue Apr 3 2007,19:45,BST/+0100,Shrewsbury Town,1-3,1-1,Bury FC,2007-04-03T18:45Z
41,Fri Apr 6 2007,15:00,BST/+0100,Chester City,1-1,0-0,Darlington FC,2007-04-06T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Torquay United,1-2,0-2,Walsall FC,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Hereford United,0-0,0-0,Swindon Town,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Accrington Stanley,3-2,2-1,Peterborough United,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Barnet FC,2-1,1-0,Hartlepool United,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Bury FC,0-1,0-0,Rochdale AFC,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Wycombe Wanderers,1-1,1-1,Shrewsbury Town,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Lincoln City,0-0,0-0,Stockport County,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Macclesfield Town,2-0,1-0,Wrexham FC,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Mansfield Town,0-1,0-1,Bristol Rovers,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Milton Keynes Dons,1-2,0-1,Grimsby Town,2007-04-07T14:00Z
41,Sat Apr 7 2007,15:00,BST/+0100,Notts County,2-0,1-0,Boston United,2007-04-07T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Wrexham FC,0-1,0-0,Notts County,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Walsall FC,1-0,0-0,Hereford United,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Boston United,4-1,2-0,Macclesfield Town,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Bristol Rovers,2-0,1-0,Bury FC,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Darlington FC,1-1,1-0,Lincoln City,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Grimsby Town,2-2,0-2,Wycombe Wanderers,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Hartlepool United,1-0,0-0,Accrington Stanley,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Peterborough United,2-0,0-0,Mansfield Town,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Rochdale AFC,0-2,0-2,Barnet FC,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Shrewsbury Town,2-1,0-1,Milton Keynes Dons,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Stockport County,2-0,1-0,Chester City,2007-04-09T14:00Z
42,Mon Apr 9 2007,15:00,BST/+0100,Swindon Town,2-1,1-0,Torquay United,2007-04-09T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Wycombe Wanderers,0-1,0-0,Hartlepool United,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Torquay United,1-1,1-0,Peterborough United,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Accrington Stanley,4-1,2-1,Grimsby Town,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Barnet FC,1-1,1-1,Bristol Rovers,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Bury FC,0-1,0-0,Swindon Town,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Hereford United,3-0,0-0,Boston United,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Lincoln City,0-3,0-2,Wrexham FC,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Macclesfield Town,2-0,1-0,Stockport County,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Mansfield Town,1-2,1-1,Rochdale AFC,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Milton Keynes Dons,1-0,0-0,Darlington FC,2007-04-14T14:00Z
43,Sat Apr 14 2007,15:00,BST/+0100,Notts County,1-2,1-1,Walsall FC,2007-04-14T14:00Z
43,Sun Apr 15 2007,12:00,BST/+0100,Chester City,0-0,0-0,Shrewsbury Town,2007-04-15T11:00Z
44,Fri Apr 20 2007,19:45,BST/+0100,Hartlepool United,1-1,1-1,Notts County,2007-04-20T18:45Z
44,Sat Apr 21 2007,15:00,BST/+0100,Wrexham FC,1-0,0-0,Torquay United,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Swindon Town,2-0,2-0,Mansfield Town,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Boston United,1-0,0-0,Chester City,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Bristol Rovers,0-0,0-0,Lincoln City,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Darlington FC,3-2,1-1,Wycombe Wanderers,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Grimsby Town,5-0,2-0,Barnet FC,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Peterborough United,3-0,2-0,Hereford United,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Rochdale AFC,5-0,3-0,Macclesfield Town,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Shrewsbury Town,2-1,1-1,Accrington Stanley,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Stockport County,1-2,0-1,Milton Keynes Dons,2007-04-21T14:00Z
44,Sat Apr 21 2007,15:00,BST/+0100,Walsall FC,0-1,0-1,Bury FC,2007-04-21T14:00Z
6,Tue Apr 24 2007,19:45,BST/+0100,Shrewsbury Town,0-1,0-0,Wrexham FC,2007-04-24T18:45Z
40,Tue Apr 24 2007,19:45,BST/+0100,Macclesfield Town,0-1,0-0,Bristol Rovers,2007-04-24T18:45Z
45,Sat Apr 28 2007,12:00,BST/+0100,Hereford United,0-1,0-1,Shrewsbury Town,2007-04-28T11:00Z
45,Sat Apr 28 2007,13:00,BST/+0100,Grimsby Town,0-0,0-0,Lincoln City,2007-04-28T12:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Accrington Stanley,3-2,2-2,Macclesfield Town,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Boston United,1-1,0-0,Torquay United,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Bristol Rovers,1-0,1-0,Swindon Town,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Chester City,1-1,1-0,Peterborough United,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Mansfield Town,2-1,1-0,Barnet FC,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Notts County,0-1,0-0,Darlington FC,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Rochdale AFC,2-0,1-0,Hartlepool United,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Stockport County,0-0,0-0,Bury FC,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Walsall FC,1-0,0-0,Wrexham FC,2007-04-28T14:00Z
45,Sat Apr 28 2007,15:00,BST/+0100,Wycombe Wanderers,0-2,0-0,Milton Keynes Dons,2007-04-28T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Barnet FC,2-1,0-1,Wycombe Wanderers,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Bury FC,1-1,0-1,Mansfield Town,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Darlington FC,0-5,0-1,Stockport County,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Hartlepool United,1-2,1-0,Bristol Rovers,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Lincoln City,2-0,0-0,Chester City,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Macclesfield Town,1-1,1-1,Notts County,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Milton Keynes Dons,3-1,0-1,Accrington Stanley,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Peterborough United,3-3,2-1,Rochdale AFC,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Shrewsbury Town,2-2,0-1,Grimsby Town,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Swindon Town,1-1,0-0,Walsall FC,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Torquay United,0-0,0-0,Hereford United,2007-05-05T14:00Z
46,Sat May 5 2007,15:00,BST/+0100,Wrexham FC,3-1,0-1,Boston United,2007-05-05T14:00Z
