Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
19,Tue Nov 22 2016,19:45,GMT/+0000,Rochdale AFC,4-0,2-0,Walsall FC,2016-11-22T19:45Z
19,Tue Nov 22 2016,20:00,GMT/+0000,Bolton Wanderers,1-0,1-0,Coventry City,2016-11-22T20:00Z
20,Sat Nov 26 2016,15:00,GMT/+0000,Walsall FC,0-0,0-0,Southend United,2016-11-26T15:00Z
20,Sat Nov 26 2016,15:00,GMT/+0000,Shrewsbury Town,0-0,0-0,Port Vale FC,2016-11-26T15:00Z
20,Sat Nov 26 2016,15:00,GMT/+0000,AFC Wimbledon,2-2,0-1,Fleetwood Town,2016-11-26T15:00Z
20,Sat Nov 26 2016,15:00,GMT/+0000,Bury FC,2-3,0-0,Millwall FC,2016-11-26T15:00Z
20,Sat Nov 26 2016,15:00,GMT/+0000,Charlton Athletic,1-1,0-1,Sheffield United,2016-11-26T15:00Z
20,Sat Nov 26 2016,15:00,GMT/+0000,Chesterfield FC,3-2,2-1,Bristol Rovers,2016-11-26T15:00Z
20,Sat Nov 26 2016,15:00,GMT/+0000,Coventry City,1-2,1-1,Milton Keynes Dons,2016-11-26T15:00Z
20,Sat Nov 26 2016,15:00,GMT/+0000,Gillingham FC,3-0,0-0,Rochdale AFC,2016-11-26T15:00Z
20,Sat Nov 26 2016,15:00,GMT/+0000,Northampton Town,0-1,0-1,Bolton Wanderers,2016-11-26T15:00Z
20,Sat Nov 26 2016,15:00,GMT/+0000,Scunthorpe United,1-1,1-0,Oxford United,2016-11-26T15:00Z
20,Sat Nov 26 2016,15:00,GMT/+0000,Swindon Town,1-0,1-0,Bradford City,2016-11-26T15:00Z
12,Tue Nov 29 2016,19:45,GMT/+0000,Sheffield United,0-1,0-1,Walsall FC,2016-11-29T19:45Z
21,Sat Dec 10 2016,15:00,GMT/+0000,Oxford United,1-1,0-1,Oldham Athletic,2016-12-10T15:00Z
21,Sat Dec 10 2016,15:00,GMT/+0000,Southend United,3-1,1-0,Coventry City,2016-12-10T15:00Z
21,Sat Dec 10 2016,13:00,GMT/+0000,Milton Keynes Dons,1-0,0-0,AFC Wimbledon,2016-12-10T13:00Z
21,Sat Dec 10 2016,15:00,GMT/+0000,Bradford City,0-0,0-0,Charlton Athletic,2016-12-10T15:00Z
21,Sat Dec 10 2016,15:00,GMT/+0000,Bristol Rovers,4-2,2-1,Bury FC,2016-12-10T15:00Z
21,Sat Dec 10 2016,15:00,GMT/+0000,Fleetwood Town,2-1,1-0,Walsall FC,2016-12-10T15:00Z
21,Sat Dec 10 2016,15:00,GMT/+0000,Millwall FC,0-1,0-1,Shrewsbury Town,2016-12-10T15:00Z
21,Sat Dec 10 2016,15:00,GMT/+0000,Sheffield United,4-0,0-0,Swindon Town,2016-12-10T15:00Z
21,Sat Dec 10 2016,15:00,GMT/+0000,Peterborough United,5-2,2-2,Chesterfield FC,2016-12-10T15:00Z
21,Sat Dec 10 2016,15:00,GMT/+0000,Port Vale FC,2-3,0-1,Northampton Town,2016-12-10T15:00Z
21,Sat Dec 10 2016,15:00,GMT/+0000,Rochdale AFC,3-2,1-0,Scunthorpe United,2016-12-10T15:00Z
21,Mon Dec 12 2016,20:00,GMT/+0000,Bolton Wanderers,4-0,2-0,Gillingham FC,2016-12-12T20:00Z
22,Thu Dec 15 2016,19:45,GMT/+0000,Coventry City,1-2,0-1,Sheffield United,2016-12-15T19:45Z
22,Sat Dec 17 2016,15:00,GMT/+0000,Walsall FC,1-1,0-0,Bradford City,2016-12-17T15:00Z
22,Sat Dec 17 2016,15:00,GMT/+0000,Chesterfield FC,1-0,1-0,Bolton Wanderers,2016-12-17T15:00Z
22,Sat Dec 17 2016,15:00,GMT/+0000,AFC Wimbledon,4-0,0-0,Port Vale FC,2016-12-17T15:00Z
22,Sat Dec 17 2016,15:00,GMT/+0000,Bury FC,2-3,2-2,Oxford United,2016-12-17T15:00Z
22,Sat Dec 17 2016,15:00,GMT/+0000,Charlton Athletic,0-2,0-1,Peterborough United,2016-12-17T15:00Z
22,Sat Dec 17 2016,15:00,GMT/+0000,Swindon Town,1-1,1-1,Fleetwood Town,2016-12-17T15:00Z
22,Sat Dec 17 2016,15:00,GMT/+0000,Gillingham FC,1-0,0-0,Milton Keynes Dons,2016-12-17T15:00Z
22,Sat Dec 17 2016,15:00,GMT/+0000,Northampton Town,2-3,1-1,Rochdale AFC,2016-12-17T15:00Z
22,Sat Dec 17 2016,15:00,GMT/+0000,Oldham Athletic,0-2,0-1,Southend United,2016-12-17T15:00Z
22,Sat Dec 17 2016,15:00,GMT/+0000,Scunthorpe United,3-0,2-0,Millwall FC,2016-12-17T15:00Z
22,Sat Dec 17 2016,15:00,GMT/+0000,Shrewsbury Town,2-0,1-0,Bristol Rovers,2016-12-17T15:00Z
12,Wed Dec 21 2016,19:45,GMT/+0000,Millwall FC,3-1,2-0,Charlton Athletic,2016-12-21T19:45Z
23,Mon Dec 26 2016,15:00,GMT/+0000,Millwall FC,2-0,1-0,Swindon Town,2016-12-26T15:00Z
23,Mon Dec 26 2016,13:00,GMT/+0000,Southend United,3-0,2-0,AFC Wimbledon,2016-12-26T13:00Z
23,Mon Dec 26 2016,15:00,GMT/+0000,Bolton Wanderers,2-1,2-0,Shrewsbury Town,2016-12-26T15:00Z
23,Mon Dec 26 2016,15:00,GMT/+0000,Bradford City,0-0,0-0,Scunthorpe United,2016-12-26T15:00Z
23,Mon Dec 26 2016,15:00,GMT/+0000,Bristol Rovers,4-1,1-0,Coventry City,2016-12-26T15:00Z
23,Mon Dec 26 2016,15:00,GMT/+0000,Fleetwood Town,0-0,0-0,Bury FC,2016-12-26T15:00Z
23,Mon Dec 26 2016,15:00,GMT/+0000,Sheffield United,2-0,0-0,Oldham Athletic,2016-12-26T15:00Z
23,Mon Dec 26 2016,15:00,GMT/+0000,Milton Keynes Dons,0-1,0-1,Charlton Athletic,2016-12-26T15:00Z
23,Mon Dec 26 2016,15:00,GMT/+0000,Oxford United,0-1,0-0,Northampton Town,2016-12-26T15:00Z
23,Mon Dec 26 2016,15:00,GMT/+0000,Peterborough United,1-1,0-0,Gillingham FC,2016-12-26T15:00Z
23,Mon Dec 26 2016,15:00,GMT/+0000,Port Vale FC,0-1,0-1,Walsall FC,2016-12-26T15:00Z
23,Mon Dec 26 2016,15:00,GMT/+0000,Rochdale AFC,3-0,1-0,Chesterfield FC,2016-12-26T15:00Z
24,Fri Dec 30 2016,19:45,GMT/+0000,Rochdale AFC,2-1,2-0,Shrewsbury Town,2016-12-30T19:45Z
24,Fri Dec 30 2016,19:45,GMT/+0000,Millwall FC,2-1,1-0,Gillingham FC,2016-12-30T19:45Z
24,Fri Dec 30 2016,19:45,GMT/+0000,Milton Keynes Dons,3-2,2-1,Swindon Town,2016-12-30T19:45Z
24,Fri Dec 30 2016,19:45,GMT/+0000,Port Vale FC,1-0,0-0,Chesterfield FC,2016-12-30T19:45Z
24,Sat Dec 31 2016,15:00,GMT/+0000,Bradford City,1-1,0-1,Bury FC,2016-12-31T15:00Z
24,Sat Dec 31 2016,13:00,GMT/+0000,Sheffield United,1-0,0-0,Northampton Town,2016-12-31T13:00Z
24,Sat Dec 31 2016,13:00,GMT/+0000,Southend United,1-1,1-0,Charlton Athletic,2016-12-31T13:00Z
24,Sat Dec 31 2016,15:00,GMT/+0000,Bolton Wanderers,2-1,1-0,Scunthorpe United,2016-12-31T15:00Z
24,Sat Dec 31 2016,15:00,GMT/+0000,Peterborough United,1-1,0-1,Coventry City,2016-12-31T15:00Z
24,Sat Dec 31 2016,15:00,GMT/+0000,Bristol Rovers,2-0,0-0,AFC Wimbledon,2016-12-31T15:00Z
24,Sat Dec 31 2016,15:00,GMT/+0000,Fleetwood Town,1-0,0-0,Oldham Athletic,2016-12-31T15:00Z
24,Sat Dec 31 2016,15:00,GMT/+0000,Oxford United,0-0,0-0,Walsall FC,2016-12-31T15:00Z
25,Mon Jan 2 2017,15:00,GMT/+0000,Bury FC,1-3,1-1,Sheffield United,2017-01-02T15:00Z
25,Mon Jan 2 2017,13:00,GMT/+0000,AFC Wimbledon,2-2,1-2,Millwall FC,2017-01-02T13:00Z
25,Mon Jan 2 2017,15:00,GMT/+0000,Walsall FC,0-2,0-1,Rochdale AFC,2017-01-02T15:00Z
25,Mon Jan 2 2017,15:00,GMT/+0000,Charlton Athletic,4-1,1-1,Bristol Rovers,2017-01-02T15:00Z
25,Mon Jan 2 2017,15:00,GMT/+0000,Chesterfield FC,0-0,0-0,Milton Keynes Dons,2017-01-02T15:00Z
25,Mon Jan 2 2017,15:00,GMT/+0000,Coventry City,2-2,1-0,Bolton Wanderers,2017-01-02T15:00Z
25,Mon Jan 2 2017,15:00,GMT/+0000,Gillingham FC,0-1,0-0,Oxford United,2017-01-02T15:00Z
25,Mon Jan 2 2017,15:00,GMT/+0000,Northampton Town,1-2,1-0,Bradford City,2017-01-02T15:00Z
25,Mon Jan 2 2017,15:00,GMT/+0000,Oldham Athletic,0-0,0-0,Port Vale FC,2017-01-02T15:00Z
25,Mon Jan 2 2017,15:00,GMT/+0000,Scunthorpe United,1-1,1-0,Peterborough United,2017-01-02T15:00Z
25,Mon Jan 2 2017,15:00,GMT/+0000,Shrewsbury Town,0-1,0-1,Fleetwood Town,2017-01-02T15:00Z
25,Mon Jan 2 2017,15:00,GMT/+0000,Swindon Town,0-0,0-0,Southend United,2017-01-02T15:00Z
35,Sat Jan 7 2017,15:00,GMT/+0000,Southend United,2-4,1-2,Sheffield United,2017-01-07T15:00Z
26,Sat Jan 7 2017,15:00,GMT/+0000,Bradford City,2-0,2-0,Chesterfield FC,2017-01-07T15:00Z
26,Sat Jan 7 2017,15:00,GMT/+0000,Bristol Rovers,5-0,4-0,Northampton Town,2017-01-07T15:00Z
26,Sat Jan 7 2017,15:00,GMT/+0000,Scunthorpe United,3-2,3-1,Bury FC,2017-01-07T15:00Z
26,Sat Jan 7 2017,15:00,GMT/+0000,Swindon Town,1-1,0-0,Shrewsbury Town,2017-01-07T15:00Z
27,Sat Jan 14 2017,15:00,GMT/+0000,Charlton Athletic,0-0,0-0,Millwall FC,2017-01-14T15:00Z
27,Sat Jan 14 2017,15:00,GMT/+0000,Walsall FC,4-1,1-1,Sheffield United,2017-01-14T15:00Z
27,Sat Jan 14 2017,15:00,GMT/+0000,Southend United,2-1,1-0,Rochdale AFC,2017-01-14T15:00Z
27,Sat Jan 14 2017,15:00,GMT/+0000,Shrewsbury Town,1-0,1-0,Bradford City,2017-01-14T15:00Z
27,Sat Jan 14 2017,15:00,GMT/+0000,Oldham Athletic,1-0,1-0,Gillingham FC,2017-01-14T15:00Z
27,Sat Jan 14 2017,15:00,GMT/+0000,Northampton Town,1-2,1-1,Scunthorpe United,2017-01-14T15:00Z
27,Sat Jan 14 2017,15:00,GMT/+0000,Fleetwood Town,3-1,2-0,Bristol Rovers,2017-01-14T15:00Z
27,Sat Jan 14 2017,15:00,GMT/+0000,Chesterfield FC,1-0,0-0,Coventry City,2017-01-14T15:00Z
27,Sat Jan 14 2017,15:00,GMT/+0000,AFC Wimbledon,2-1,2-1,Oxford United,2017-01-14T15:00Z
27,Sat Jan 14 2017,15:00,GMT/+0000,Bolton Wanderers,1-2,0-0,Swindon Town,2017-01-14T15:00Z
27,Sat Jan 14 2017,15:00,GMT/+0000,Bury FC,5-1,4-1,Peterborough United,2017-01-14T15:00Z
28,Fri Jan 20 2017,19:45,GMT/+0000,Port Vale FC,2-2,2-1,Bury FC,2017-01-20T19:45Z
28,Sat Jan 21 2017,15:00,GMT/+0000,Milton Keynes Dons,5-3,2-0,Northampton Town,2017-01-21T15:00Z
28,Sat Jan 21 2017,15:00,GMT/+0000,Rochdale AFC,0-4,0-2,Oxford United,2017-01-21T15:00Z
28,Sat Jan 21 2017,15:00,GMT/+0000,Sheffield United,2-2,1-0,Gillingham FC,2017-01-21T15:00Z
28,Sat Jan 21 2017,15:00,GMT/+0000,Shrewsbury Town,1-0,0-0,Oldham Athletic,2017-01-21T15:00Z
28,Sat Jan 21 2017,15:00,GMT/+0000,Swindon Town,0-1,0-0,Peterborough United,2017-01-21T15:00Z
28,Sat Jan 21 2017,15:00,GMT/+0000,Walsall FC,3-1,1-0,Bristol Rovers,2017-01-21T15:00Z
28,Sat Jan 21 2017,15:00,GMT/+0000,Bradford City,1-1,0-0,Millwall FC,2017-01-21T15:00Z
28,Sat Jan 21 2017,15:00,GMT/+0000,Coventry City,0-1,0-0,Fleetwood Town,2017-01-21T15:00Z
28,Sat Jan 21 2017,15:00,GMT/+0000,Chesterfield FC,0-0,0-0,AFC Wimbledon,2017-01-21T15:00Z
26,Tue Jan 24 2017,19:45,GMT/+0000,Sheffield United,0-2,0-1,Fleetwood Town,2017-01-24T19:45Z
20,Tue Jan 24 2017,19:45,GMT/+0000,Oldham Athletic,2-0,0-0,Peterborough United,2017-01-24T19:45Z
29,Sat Jan 28 2017,15:00,GMT/+0000,Scunthorpe United,3-2,0-1,Port Vale FC,2017-01-28T15:00Z
29,Sat Jan 28 2017,15:00,GMT/+0000,Peterborough United,0-4,0-0,Milton Keynes Dons,2017-01-28T15:00Z
29,Sat Jan 28 2017,15:00,GMT/+0000,Oldham Athletic,1-2,1-1,Bradford City,2017-01-28T15:00Z
29,Sat Jan 28 2017,15:00,GMT/+0000,Northampton Town,3-0,0-0,Coventry City,2017-01-28T15:00Z
29,Sat Jan 28 2017,15:00,GMT/+0000,Gillingham FC,1-1,1-0,Shrewsbury Town,2017-01-28T15:00Z
29,Sat Jan 28 2017,15:00,GMT/+0000,Fleetwood Town,1-1,0-1,Southend United,2017-01-28T15:00Z
29,Sat Jan 28 2017,15:00,GMT/+0000,Bury FC,3-3,2-0,Walsall FC,2017-01-28T15:00Z
29,Sat Jan 28 2017,15:00,GMT/+0000,Bolton Wanderers,1-2,1-2,Charlton Athletic,2017-01-28T15:00Z
29,Sat Jan 28 2017,12:30,GMT/+0000,Bristol Rovers,1-0,1-0,Swindon Town,2017-01-28T12:30Z
26,Wed Feb 1 2017,19:45,GMT/+0000,Millwall FC,0-0,0-0,Walsall FC,2017-02-01T19:45Z
30,Sat Feb 4 2017,15:00,GMT/+0000,Walsall FC,2-1,0-1,Northampton Town,2017-02-04T15:00Z
30,Sat Feb 4 2017,15:00,GMT/+0000,Southend United,3-1,1-1,Scunthorpe United,2017-02-04T15:00Z
30,Sat Feb 4 2017,15:00,GMT/+0000,Shrewsbury Town,2-1,0-0,Bury FC,2017-02-04T15:00Z
30,Sat Feb 4 2017,15:00,GMT/+0000,Sheffield United,4-0,2-0,AFC Wimbledon,2017-02-04T15:00Z
30,Sat Feb 4 2017,15:00,GMT/+0000,Rochdale AFC,0-0,0-0,Bristol Rovers,2017-02-04T15:00Z
30,Sat Feb 4 2017,15:00,GMT/+0000,Port Vale FC,0-3,0-1,Peterborough United,2017-02-04T15:00Z
30,Sat Feb 4 2017,15:00,GMT/+0000,Milton Keynes Dons,1-1,0-1,Bolton Wanderers,2017-02-04T15:00Z
30,Sat Feb 4 2017,15:00,GMT/+0000,Bradford City,2-2,2-1,Gillingham FC,2017-02-04T15:00Z
30,Sat Feb 4 2017,15:00,GMT/+0000,Coventry City,0-2,0-1,Millwall FC,2017-02-04T15:00Z
30,Sat Feb 4 2017,15:00,GMT/+0000,Chesterfield FC,0-1,0-0,Oldham Athletic,2017-02-04T15:00Z
30,Sat Feb 4 2017,15:00,GMT/+0000,Charlton Athletic,1-1,1-0,Fleetwood Town,2017-02-04T15:00Z
30,Sun Feb 5 2017,12:00,GMT/+0000,Swindon Town,1-2,1-0,Oxford United,2017-02-05T12:00Z
26,Tue Feb 7 2017,19:45,GMT/+0000,Milton Keynes Dons,1-0,0-0,Oldham Athletic,2017-02-07T19:45Z
31,Sat Feb 11 2017,15:00,GMT/+0000,Bury FC,1-0,1-0,Swindon Town,2017-02-11T15:00Z
31,Sat Feb 11 2017,15:00,GMT/+0000,Fleetwood Town,0-0,0-0,Rochdale AFC,2017-02-11T15:00Z
31,Sat Feb 11 2017,15:00,GMT/+0000,Scunthorpe United,0-1,0-0,Shrewsbury Town,2017-02-11T15:00Z
31,Sat Feb 11 2017,15:00,GMT/+0000,Peterborough United,0-1,0-0,Sheffield United,2017-02-11T15:00Z
31,Sat Feb 11 2017,15:00,GMT/+0000,Oxford United,1-0,0-0,Milton Keynes Dons,2017-02-11T15:00Z
31,Sat Feb 11 2017,15:00,GMT/+0000,Oldham Athletic,3-2,1-1,Coventry City,2017-02-11T15:00Z
31,Sat Feb 11 2017,15:00,GMT/+0000,Northampton Town,3-1,2-0,Chesterfield FC,2017-02-11T15:00Z
31,Sat Feb 11 2017,15:00,GMT/+0000,Bristol Rovers,1-1,1-1,Bradford City,2017-02-11T15:00Z
31,Sat Feb 11 2017,15:00,GMT/+0000,Millwall FC,1-0,0-0,Southend United,2017-02-11T15:00Z
31,Sat Feb 11 2017,15:00,GMT/+0000,Gillingham FC,1-1,0-0,Port Vale FC,2017-02-11T15:00Z
31,Sat Feb 11 2017,15:00,GMT/+0000,AFC Wimbledon,1-1,0-1,Charlton Athletic,2017-02-11T15:00Z
31,Sat Feb 11 2017,15:00,GMT/+0000,Bolton Wanderers,4-1,3-1,Walsall FC,2017-02-11T15:00Z
32,Tue Feb 14 2017,19:45,GMT/+0000,Northampton Town,2-1,0-0,Swindon Town,2017-02-14T19:45Z
32,Tue Feb 14 2017,19:45,GMT/+0000,Scunthorpe United,0-0,0-0,Walsall FC,2017-02-14T19:45Z
32,Tue Feb 14 2017,19:45,GMT/+0000,Peterborough United,2-1,0-1,Shrewsbury Town,2017-02-14T19:45Z
32,Tue Feb 14 2017,19:45,GMT/+0000,Oxford United,0-2,0-0,Southend United,2017-02-14T19:45Z
32,Tue Feb 14 2017,19:45,GMT/+0000,Oldham Athletic,1-0,1-0,Charlton Athletic,2017-02-14T19:45Z
32,Tue Feb 14 2017,19:45,GMT/+0000,Millwall FC,2-0,1-0,Port Vale FC,2017-02-14T19:45Z
32,Tue Feb 14 2017,19:45,GMT/+0000,Gillingham FC,1-1,0-0,Chesterfield FC,2017-02-14T19:45Z
32,Tue Feb 14 2017,19:45,GMT/+0000,Fleetwood Town,2-1,0-1,Bradford City,2017-02-14T19:45Z
32,Tue Feb 14 2017,19:45,GMT/+0000,Bury FC,0-0,0-0,Milton Keynes Dons,2017-02-14T19:45Z
32,Tue Feb 14 2017,19:45,GMT/+0000,Bristol Rovers,0-0,0-0,Sheffield United,2017-02-14T19:45Z
32,Tue Feb 14 2017,19:45,GMT/+0000,AFC Wimbledon,1-1,0-0,Coventry City,2017-02-14T19:45Z
32,Tue Feb 14 2017,20:00,GMT/+0000,Bolton Wanderers,1-0,0-0,Rochdale AFC,2017-02-14T20:00Z
33,Sat Feb 18 2017,15:00,GMT/+0000,Milton Keynes Dons,0-1,0-0,Fleetwood Town,2017-02-18T15:00Z
33,Sat Feb 18 2017,15:00,GMT/+0000,Port Vale FC,1-1,0-0,Bristol Rovers,2017-02-18T15:00Z
33,Sat Feb 18 2017,15:00,GMT/+0000,Sheffield United,1-1,0-0,Scunthorpe United,2017-02-18T15:00Z
26,Sat Feb 18 2017,15:00,GMT/+0000,Rochdale AFC,3-3,1-1,Charlton Athletic,2017-02-18T15:00Z
33,Sat Feb 18 2017,15:00,GMT/+0000,Chesterfield FC,1-2,1-0,Bury FC,2017-02-18T15:00Z
33,Sat Feb 18 2017,15:00,GMT/+0000,Shrewsbury Town,2-1,0-0,AFC Wimbledon,2017-02-18T15:00Z
33,Sat Feb 18 2017,15:00,GMT/+0000,Southend United,2-2,2-2,Northampton Town,2017-02-18T15:00Z
33,Sat Feb 18 2017,15:00,GMT/+0000,Swindon Town,0-0,0-0,Oldham Athletic,2017-02-18T15:00Z
33,Sat Feb 18 2017,15:00,GMT/+0000,Walsall FC,2-0,0-0,Peterborough United,2017-02-18T15:00Z
33,Sat Feb 18 2017,15:00,GMT/+0000,Coventry City,2-1,2-0,Gillingham FC,2017-02-18T15:00Z
33,Sat Feb 18 2017,15:00,GMT/+0000,Bradford City,2-2,2-0,Bolton Wanderers,2017-02-18T15:00Z
29,Tue Feb 21 2017,19:45,GMT/+0000,Millwall FC,0-0,0-0,Chesterfield FC,2017-02-21T19:45Z
26,Tue Feb 21 2017,19:45,GMT/+0000,Gillingham FC,2-2,2-1,AFC Wimbledon,2017-02-21T19:45Z
26,Tue Feb 21 2017,19:45,GMT/+0000,Peterborough United,1-4,0-1,Southend United,2017-02-21T19:45Z
33,Tue Feb 21 2017,19:45,GMT/+0000,Charlton Athletic,0-1,0-1,Oxford United,2017-02-21T19:45Z
34,Sat Feb 25 2017,15:00,GMT/+0000,Oldham Athletic,0-0,0-0,Millwall FC,2017-02-25T15:00Z
34,Sat Feb 25 2017,15:00,GMT/+0000,Peterborough United,3-1,2-1,Rochdale AFC,2017-02-25T15:00Z
34,Sat Feb 25 2017,15:00,GMT/+0000,Milton Keynes Dons,2-1,2-0,Shrewsbury Town,2017-02-25T15:00Z
34,Sat Feb 25 2017,15:00,GMT/+0000,Gillingham FC,2-1,2-0,Southend United,2017-02-25T15:00Z
34,Sat Feb 25 2017,15:00,GMT/+0000,Port Vale FC,1-2,0-1,Bradford City,2017-02-25T15:00Z
34,Sat Feb 25 2017,15:00,GMT/+0000,Sheffield United,2-0,1-0,Bolton Wanderers,2017-02-25T15:00Z
34,Sat Feb 25 2017,15:00,GMT/+0000,Fleetwood Town,3-0,1-0,Northampton Town,2017-02-25T15:00Z
34,Sat Feb 25 2017,15:00,GMT/+0000,AFC Wimbledon,1-0,0-0,Walsall FC,2017-02-25T15:00Z
34,Sat Feb 25 2017,15:00,GMT/+0000,Bristol Rovers,1-1,1-0,Scunthorpe United,2017-02-25T15:00Z
34,Sat Feb 25 2017,15:00,GMT/+0000,Charlton Athletic,0-1,0-1,Bury FC,2017-02-25T15:00Z
34,Sat Feb 25 2017,15:00,GMT/+0000,Chesterfield FC,0-4,0-2,Oxford United,2017-02-25T15:00Z
34,Sat Feb 25 2017,15:00,GMT/+0000,Coventry City,1-3,0-2,Swindon Town,2017-02-25T15:00Z
35,Tue Feb 28 2017,19:45,GMT/+0000,Swindon Town,3-1,0-1,Gillingham FC,2017-02-28T19:45Z
35,Tue Feb 28 2017,20:00,GMT/+0000,Bolton Wanderers,1-1,1-0,Bristol Rovers,2017-02-28T20:00Z
35,Tue Feb 28 2017,19:45,GMT/+0000,Scunthorpe United,1-2,0-0,AFC Wimbledon,2017-02-28T19:45Z
35,Tue Feb 28 2017,19:45,GMT/+0000,Northampton Town,1-2,0-1,Oldham Athletic,2017-02-28T19:45Z
35,Tue Feb 28 2017,19:45,GMT/+0000,Millwall FC,1-0,0-0,Peterborough United,2017-02-28T19:45Z
35,Tue Feb 28 2017,19:45,GMT/+0000,Bury FC,2-1,2-0,Coventry City,2017-02-28T19:45Z
35,Tue Feb 28 2017,19:45,GMT/+0000,Bradford City,2-2,2-2,Milton Keynes Dons,2017-02-28T19:45Z
35,Tue Feb 28 2017,19:45,GMT/+0000,Shrewsbury Town,4-3,1-2,Charlton Athletic,2017-02-28T19:45Z
36,Sat Mar 4 2017,15:00,GMT/+0000,Bolton Wanderers,1-1,1-1,AFC Wimbledon,2017-03-04T15:00Z
36,Sat Mar 4 2017,15:00,GMT/+0000,Swindon Town,0-1,0-0,Chesterfield FC,2017-03-04T15:00Z
36,Sat Mar 4 2017,15:00,GMT/+0000,Southend United,1-1,0-0,Port Vale FC,2017-03-04T15:00Z
36,Sat Mar 4 2017,15:00,GMT/+0000,Shrewsbury Town,0-0,0-0,Coventry City,2017-03-04T15:00Z
36,Sat Mar 4 2017,15:00,GMT/+0000,Scunthorpe United,0-2,0-1,Fleetwood Town,2017-03-04T15:00Z
36,Sat Mar 4 2017,15:00,GMT/+0000,Rochdale AFC,3-3,1-2,Sheffield United,2017-03-04T15:00Z
36,Sat Mar 4 2017,15:00,GMT/+0000,Oxford United,0-2,0-2,Bristol Rovers,2017-03-04T15:00Z
36,Sat Mar 4 2017,15:00,GMT/+0000,Northampton Town,2-1,1-1,Charlton Athletic,2017-03-04T15:00Z
36,Sat Mar 4 2017,15:00,GMT/+0000,Millwall FC,2-1,1-1,Milton Keynes Dons,2017-03-04T15:00Z
36,Sat Mar 4 2017,15:00,GMT/+0000,Bury FC,1-2,0-1,Gillingham FC,2017-03-04T15:00Z
36,Sat Mar 4 2017,15:00,GMT/+0000,Bradford City,1-0,1-0,Peterborough United,2017-03-04T15:00Z
36,Sat Mar 4 2017,15:00,GMT/+0000,Walsall FC,2-0,0-0,Oldham Athletic,2017-03-04T15:00Z
28,Tue Mar 7 2017,20:00,GMT/+0000,Charlton Athletic,2-1,1-0,Scunthorpe United,2017-03-07T20:00Z
35,Tue Mar 7 2017,19:45,GMT/+0000,Walsall FC,1-0,0-0,Chesterfield FC,2017-03-07T19:45Z
29,Tue Mar 7 2017,19:45,GMT/+0000,Oxford United,2-3,1-0,Sheffield United,2017-03-07T19:45Z
37,Sat Mar 11 2017,15:00,GMT/+0000,Gillingham FC,3-2,0-1,Scunthorpe United,2017-03-11T15:00Z
37,Sat Mar 11 2017,15:00,GMT/+0000,Milton Keynes Dons,2-2,0-1,Rochdale AFC,2017-03-11T15:00Z
37,Sat Mar 11 2017,15:00,GMT/+0000,Fleetwood Town,2-4,1-2,Bolton Wanderers,2017-03-11T15:00Z
37,Sat Mar 11 2017,15:00,GMT/+0000,Coventry City,0-2,0-0,Bradford City,2017-03-11T15:00Z
37,Sat Mar 11 2017,15:00,GMT/+0000,Oldham Athletic,0-0,0-0,Bury FC,2017-03-11T15:00Z
37,Sat Mar 11 2017,15:00,GMT/+0000,Chesterfield FC,1-1,1-1,Shrewsbury Town,2017-03-11T15:00Z
37,Sat Mar 11 2017,15:00,GMT/+0000,Peterborough United,1-2,0-1,Oxford United,2017-03-11T15:00Z
37,Sat Mar 11 2017,15:00,GMT/+0000,Port Vale FC,3-2,1-1,Swindon Town,2017-03-11T15:00Z
37,Sat Mar 11 2017,15:00,GMT/+0000,AFC Wimbledon,0-1,0-0,Northampton Town,2017-03-11T15:00Z
37,Sat Mar 11 2017,15:00,GMT/+0000,Bristol Rovers,2-0,2-0,Southend United,2017-03-11T15:00Z
37,Sat Mar 11 2017,15:00,GMT/+0000,Charlton Athletic,1-1,0-1,Walsall FC,2017-03-11T15:00Z
38,Tue Mar 14 2017,19:45,GMT/+0000,Coventry City,0-2,0-2,Southend United,2017-03-14T19:45Z
38,Tue Mar 14 2017,19:45,GMT/+0000,Walsall FC,0-1,0-1,Fleetwood Town,2017-03-14T19:45Z
38,Tue Mar 14 2017,19:45,GMT/+0000,Swindon Town,2-4,0-2,Sheffield United,2017-03-14T19:45Z
38,Tue Mar 14 2017,19:45,GMT/+0000,Scunthorpe United,2-1,0-1,Rochdale AFC,2017-03-14T19:45Z
38,Tue Mar 14 2017,19:45,GMT/+0000,Oldham Athletic,2-1,1-0,Oxford United,2017-03-14T19:45Z
38,Tue Mar 14 2017,19:45,GMT/+0000,Northampton Town,2-1,0-0,Port Vale FC,2017-03-14T19:45Z
38,Tue Mar 14 2017,19:45,GMT/+0000,Gillingham FC,0-4,0-3,Bolton Wanderers,2017-03-14T19:45Z
38,Tue Mar 14 2017,19:45,GMT/+0000,Chesterfield FC,3-3,2-3,Peterborough United,2017-03-14T19:45Z
38,Tue Mar 14 2017,19:45,GMT/+0000,Charlton Athletic,1-1,1-1,Bradford City,2017-03-14T19:45Z
38,Tue Mar 14 2017,19:45,GMT/+0000,AFC Wimbledon,2-0,0-0,Milton Keynes Dons,2017-03-14T19:45Z
38,Tue Mar 14 2017,19:45,GMT/+0000,Bury FC,3-0,0-0,Bristol Rovers,2017-03-14T19:45Z
