Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
18,Sat Dec 3 2016,15:00,GMT/+0000,Stevenage FC,3-4,0-3,Doncaster Rovers,2016-12-03T15:00Z
18,Sat Dec 3 2016,15:00,GMT/+0000,Yeovil Town,5-0,3-0,Crawley Town,2016-12-03T15:00Z
11,Tue Dec 6 2016,19:45,GMT/+0000,Newport County,0-2,0-2,Stevenage FC,2016-12-06T19:45Z
20,Sat Dec 10 2016,15:00,GMT/+0000,Cheltenham Town,1-3,0-0,Exeter City,2016-12-10T15:00Z
20,Sat Dec 10 2016,15:00,GMT/+0000,Crewe Alexandra,0-2,0-1,Crawley Town,2016-12-10T15:00Z
20,Sat Dec 10 2016,15:00,GMT/+0000,Grimsby Town,0-1,0-0,Portsmouth FC,2016-12-10T15:00Z
20,Sat Dec 10 2016,15:00,GMT/+0000,Hartlepool United,0-5,0-0,Cambridge United,2016-12-10T15:00Z
20,Sat Dec 10 2016,15:00,GMT/+0000,Leyton Orient,1-0,0-0,Accrington Stanley,2016-12-10T15:00Z
20,Sat Dec 10 2016,15:00,GMT/+0000,Luton Town,1-1,1-1,Carlisle United,2016-12-10T15:00Z
20,Sat Dec 10 2016,15:00,GMT/+0000,Mansfield Town,0-0,0-0,Colchester United,2016-12-10T15:00Z
20,Sat Dec 10 2016,15:00,GMT/+0000,Notts County,0-2,0-1,Wycombe Wanderers,2016-12-10T15:00Z
20,Sat Dec 10 2016,15:00,GMT/+0000,Plymouth Argyle,2-0,1-0,Doncaster Rovers,2016-12-10T15:00Z
20,Sat Dec 10 2016,15:00,GMT/+0000,Stevenage FC,0-2,0-0,Blackpool FC,2016-12-10T15:00Z
20,Sat Dec 10 2016,15:00,GMT/+0000,Yeovil Town,0-1,0-0,Barnet FC,2016-12-10T15:00Z
21,Sat Dec 17 2016,15:00,GMT/+0000,Portsmouth FC,0-0,0-0,Hartlepool United,2016-12-17T15:00Z
21,Sat Dec 17 2016,12:30,GMT/+0000,Doncaster Rovers,1-0,1-0,Grimsby Town,2016-12-17T12:30Z
21,Sat Dec 17 2016,15:00,GMT/+0000,Accrington Stanley,0-1,0-0,Plymouth Argyle,2016-12-17T15:00Z
21,Sat Dec 17 2016,15:00,GMT/+0000,Barnet FC,1-2,0-1,Stevenage FC,2016-12-17T15:00Z
21,Sat Dec 17 2016,15:00,GMT/+0000,Blackpool FC,0-2,0-1,Luton Town,2016-12-17T15:00Z
21,Sat Dec 17 2016,15:00,GMT/+0000,Cambridge United,2-1,0-0,Crewe Alexandra,2016-12-17T15:00Z
21,Sat Dec 17 2016,15:00,GMT/+0000,Carlisle United,2-1,2-0,Yeovil Town,2016-12-17T15:00Z
21,Sat Dec 17 2016,15:00,GMT/+0000,Colchester United,2-1,1-1,Notts County,2016-12-17T15:00Z
21,Sat Dec 17 2016,15:00,GMT/+0000,Crawley Town,3-1,1-1,Newport County,2016-12-17T15:00Z
21,Sat Dec 17 2016,15:00,GMT/+0000,Exeter City,2-0,1-0,Mansfield Town,2016-12-17T15:00Z
21,Sat Dec 17 2016,15:00,GMT/+0000,Morecambe FC,1-2,1-0,Cheltenham Town,2016-12-17T15:00Z
21,Sat Dec 17 2016,15:00,GMT/+0000,Wycombe Wanderers,1-0,0-0,Leyton Orient,2016-12-17T15:00Z
22,Mon Dec 26 2016,15:15,GMT/+0000,Plymouth Argyle,3-3,2-1,Wycombe Wanderers,2016-12-26T15:15Z
22,Mon Dec 26 2016,13:00,GMT/+0000,Leyton Orient,3-2,3-0,Crawley Town,2016-12-26T13:00Z
22,Mon Dec 26 2016,15:00,GMT/+0000,Cheltenham Town,1-2,1-1,Barnet FC,2016-12-26T15:00Z
22,Mon Dec 26 2016,15:00,GMT/+0000,Crewe Alexandra,1-1,1-1,Carlisle United,2016-12-26T15:00Z
22,Mon Dec 26 2016,15:00,GMT/+0000,Grimsby Town,2-0,1-0,Accrington Stanley,2016-12-26T15:00Z
22,Mon Dec 26 2016,15:00,GMT/+0000,Hartlepool United,0-1,0-0,Blackpool FC,2016-12-26T15:00Z
22,Mon Dec 26 2016,15:00,GMT/+0000,Luton Town,0-1,0-0,Colchester United,2016-12-26T15:00Z
22,Mon Dec 26 2016,15:00,GMT/+0000,Mansfield Town,0-1,0-1,Morecambe FC,2016-12-26T15:00Z
22,Mon Dec 26 2016,15:00,GMT/+0000,Newport County,2-3,1-0,Portsmouth FC,2016-12-26T15:00Z
22,Mon Dec 26 2016,15:00,GMT/+0000,Notts County,0-1,0-0,Doncaster Rovers,2016-12-26T15:00Z
22,Mon Dec 26 2016,15:00,GMT/+0000,Stevenage FC,1-2,0-1,Cambridge United,2016-12-26T15:00Z
22,Mon Dec 26 2016,15:00,GMT/+0000,Yeovil Town,0-0,0-0,Exeter City,2016-12-26T15:00Z
23,Fri Dec 30 2016,19:45,GMT/+0000,Cheltenham Town,0-1,0-1,Wycombe Wanderers,2016-12-30T19:45Z
23,Fri Dec 30 2016,19:45,GMT/+0000,Hartlepool United,3-2,3-0,Morecambe FC,2016-12-30T19:45Z
23,Fri Dec 30 2016,19:45,GMT/+0000,Yeovil Town,0-0,0-0,Portsmouth FC,2016-12-30T19:45Z
23,Sat Dec 31 2016,15:00,GMT/+0000,Crewe Alexandra,0-1,0-1,Accrington Stanley,2016-12-31T15:00Z
23,Sat Dec 31 2016,12:15,GMT/+0000,Mansfield Town,1-1,0-0,Doncaster Rovers,2016-12-31T12:15Z
23,Sat Dec 31 2016,13:00,GMT/+0000,Leyton Orient,1-1,0-1,Cambridge United,2016-12-31T13:00Z
23,Sat Dec 31 2016,15:00,GMT/+0000,Stevenage FC,2-4,1-2,Colchester United,2016-12-31T15:00Z
23,Sat Dec 31 2016,15:00,GMT/+0000,Grimsby Town,0-0,0-0,Blackpool FC,2016-12-31T15:00Z
23,Sat Dec 31 2016,15:00,GMT/+0000,Luton Town,3-1,1-1,Barnet FC,2016-12-31T15:00Z
23,Sat Dec 31 2016,15:00,GMT/+0000,Newport County,1-4,0-1,Exeter City,2016-12-31T15:00Z
23,Sat Dec 31 2016,15:00,GMT/+0000,Notts County,2-3,2-2,Carlisle United,2016-12-31T15:00Z
23,Sat Dec 31 2016,15:00,GMT/+0000,Plymouth Argyle,2-0,0-0,Crawley Town,2016-12-31T15:00Z
24,Mon Jan 2 2017,15:00,GMT/+0000,Wycombe Wanderers,2-1,0-0,Newport County,2017-01-02T15:00Z
24,Mon Jan 2 2017,15:00,GMT/+0000,Accrington Stanley,2-2,0-0,Hartlepool United,2017-01-02T15:00Z
24,Mon Jan 2 2017,15:00,GMT/+0000,Barnet FC,1-0,1-0,Plymouth Argyle,2017-01-02T15:00Z
24,Mon Jan 2 2017,15:00,GMT/+0000,Blackpool FC,0-1,0-1,Mansfield Town,2017-01-02T15:00Z
24,Mon Jan 2 2017,15:00,GMT/+0000,Cambridge United,4-0,1-0,Notts County,2017-01-02T15:00Z
24,Mon Jan 2 2017,15:00,GMT/+0000,Carlisle United,1-3,1-0,Grimsby Town,2017-01-02T15:00Z
24,Mon Jan 2 2017,15:00,GMT/+0000,Colchester United,2-0,1-0,Cheltenham Town,2017-01-02T15:00Z
24,Mon Jan 2 2017,15:00,GMT/+0000,Crawley Town,2-0,2-0,Yeovil Town,2017-01-02T15:00Z
24,Mon Jan 2 2017,15:00,GMT/+0000,Doncaster Rovers,1-0,0-0,Stevenage FC,2017-01-02T15:00Z
24,Mon Jan 2 2017,15:00,GMT/+0000,Exeter City,4-0,1-0,Leyton Orient,2017-01-02T15:00Z
24,Mon Jan 2 2017,15:00,GMT/+0000,Morecambe FC,0-0,0-0,Crewe Alexandra,2017-01-02T15:00Z
24,Mon Jan 2 2017,15:00,GMT/+0000,Portsmouth FC,1-0,1-0,Luton Town,2017-01-02T15:00Z
25,Thu Jan 5 2017,19:45,GMT/+0000,Doncaster Rovers,3-1,1-1,Portsmouth FC,2017-01-05T19:45Z
25,Sat Jan 7 2017,15:00,GMT/+0000,Colchester United,4-1,2-1,Carlisle United,2017-01-07T15:00Z
25,Sat Jan 7 2017,15:00,GMT/+0000,Hartlepool United,0-1,0-1,Grimsby Town,2017-01-07T15:00Z
25,Sat Jan 7 2017,15:00,GMT/+0000,Leyton Orient,1-3,0-0,Barnet FC,2017-01-07T15:00Z
25,Sat Jan 7 2017,15:00,GMT/+0000,Mansfield Town,3-0,1-0,Crewe Alexandra,2017-01-07T15:00Z
25,Sat Jan 7 2017,15:00,GMT/+0000,Morecambe FC,4-1,3-0,Notts County,2017-01-07T15:00Z
25,Sat Jan 7 2017,15:00,GMT/+0000,Stevenage FC,3-1,2-0,Newport County,2017-01-07T15:00Z
26,Sat Jan 14 2017,15:00,GMT/+0000,Portsmouth FC,2-1,1-1,Leyton Orient,2017-01-14T15:00Z
26,Sat Jan 14 2017,15:00,GMT/+0000,Wycombe Wanderers,1-1,1-1,Yeovil Town,2017-01-14T15:00Z
26,Sat Jan 14 2017,15:00,GMT/+0000,Plymouth Argyle,4-2,2-2,Stevenage FC,2017-01-14T15:00Z
26,Sat Jan 14 2017,15:00,GMT/+0000,Newport County,1-1,1-1,Colchester United,2017-01-14T15:00Z
26,Sat Jan 14 2017,15:00,GMT/+0000,Grimsby Town,0-3,0-1,Exeter City,2017-01-14T15:00Z
26,Sat Jan 14 2017,15:00,GMT/+0000,Crewe Alexandra,1-2,1-1,Luton Town,2017-01-14T15:00Z
26,Sat Jan 14 2017,13:00,GMT/+0000,Notts County,0-0,0-0,Mansfield Town,2017-01-14T13:00Z
26,Sat Jan 14 2017,15:00,GMT/+0000,Barnet FC,1-3,1-3,Doncaster Rovers,2017-01-14T15:00Z
26,Sat Jan 14 2017,15:00,GMT/+0000,Cambridge United,0-0,0-0,Blackpool FC,2017-01-14T15:00Z
26,Sat Jan 14 2017,15:00,GMT/+0000,Carlisle United,1-1,0-1,Morecambe FC,2017-01-14T15:00Z
26,Sat Jan 14 2017,15:00,GMT/+0000,Cheltenham Town,3-0,0-0,Accrington Stanley,2017-01-14T15:00Z
26,Sat Jan 14 2017,15:00,GMT/+0000,Crawley Town,1-0,0-0,Hartlepool United,2017-01-14T15:00Z
27,Sat Jan 21 2017,15:00,GMT/+0000,Blackpool FC,2-2,0-1,Yeovil Town,2017-01-21T15:00Z
27,Sat Jan 21 2017,15:00,GMT/+0000,Hartlepool United,2-0,2-0,Stevenage FC,2017-01-21T15:00Z
27,Sat Jan 21 2017,15:00,GMT/+0000,Grimsby Town,2-0,1-0,Notts County,2017-01-21T15:00Z
27,Sat Jan 21 2017,15:00,GMT/+0000,Exeter City,3-0,1-0,Colchester United,2017-01-21T15:00Z
27,Sat Jan 21 2017,15:00,GMT/+0000,Doncaster Rovers,3-1,1-1,Crewe Alexandra,2017-01-21T15:00Z
27,Sat Jan 21 2017,15:00,GMT/+0000,Cheltenham Town,1-2,0-1,Plymouth Argyle,2017-01-21T15:00Z
27,Sat Jan 21 2017,15:00,GMT/+0000,Accrington Stanley,1-1,1-1,Carlisle United,2017-01-21T15:00Z
27,Sat Jan 21 2017,15:00,GMT/+0000,Barnet FC,0-0,0-0,Newport County,2017-01-21T15:00Z
27,Sat Jan 21 2017,15:00,GMT/+0000,Wycombe Wanderers,1-1,0-0,Luton Town,2017-01-21T15:00Z
27,Sat Jan 21 2017,15:00,GMT/+0000,Cambridge United,1-3,1-1,Mansfield Town,2017-01-21T15:00Z
28,Sat Jan 28 2017,15:00,GMT/+0000,Notts County,2-1,0-0,Crawley Town,2017-01-28T15:00Z
28,Sat Jan 28 2017,15:00,GMT/+0000,Portsmouth FC,0-1,0-0,Exeter City,2017-01-28T15:00Z
28,Sat Jan 28 2017,15:00,GMT/+0000,Newport County,3-1,1-0,Hartlepool United,2017-01-28T15:00Z
28,Sat Jan 28 2017,15:00,GMT/+0000,Mansfield Town,2-0,0-0,Leyton Orient,2017-01-28T15:00Z
28,Sat Jan 28 2017,15:00,GMT/+0000,Luton Town,2-0,1-0,Cambridge United,2017-01-28T15:00Z
28,Sat Jan 28 2017,15:00,GMT/+0000,Stevenage FC,2-0,1-0,Grimsby Town,2017-01-28T15:00Z
28,Sat Jan 28 2017,15:00,GMT/+0000,Crewe Alexandra,0-0,0-0,Cheltenham Town,2017-01-28T15:00Z
28,Sat Jan 28 2017,15:00,GMT/+0000,Carlisle United,1-1,1-0,Barnet FC,2017-01-28T15:00Z
28,Sat Jan 28 2017,15:00,GMT/+0000,Yeovil Town,0-3,0-2,Doncaster Rovers,2017-01-28T15:00Z
25,Tue Jan 31 2017,19:45,GMT/+0000,Exeter City,4-2,1-1,Wycombe Wanderers,2017-01-31T19:45Z
25,Tue Jan 31 2017,19:45,GMT/+0000,Luton Town,2-3,1-2,Cheltenham Town,2017-01-31T19:45Z
25,Tue Jan 31 2017,19:45,GMT/+0000,Yeovil Town,2-1,0-0,Plymouth Argyle,2017-01-31T19:45Z
29,Sat Feb 4 2017,15:00,GMT/+0000,Wycombe Wanderers,1-0,0-0,Portsmouth FC,2017-02-04T15:00Z
29,Sat Feb 4 2017,15:00,GMT/+0000,Hartlepool United,1-1,0-0,Yeovil Town,2017-02-04T15:00Z
29,Sat Feb 4 2017,15:00,GMT/+0000,Grimsby Town,1-1,0-0,Luton Town,2017-02-04T15:00Z
29,Sat Feb 4 2017,15:00,GMT/+0000,Exeter City,4-0,1-0,Crewe Alexandra,2017-02-04T15:00Z
29,Sat Feb 4 2017,15:00,GMT/+0000,Leyton Orient,1-2,1-1,Carlisle United,2017-02-04T15:00Z
29,Sat Feb 4 2017,15:00,GMT/+0000,Doncaster Rovers,1-1,0-1,Morecambe FC,2017-02-04T15:00Z
29,Sat Feb 4 2017,15:00,GMT/+0000,Crawley Town,1-2,1-0,Stevenage FC,2017-02-04T15:00Z
29,Sat Feb 4 2017,15:00,GMT/+0000,Cheltenham Town,1-1,0-0,Newport County,2017-02-04T15:00Z
29,Sat Feb 4 2017,15:00,GMT/+0000,Accrington Stanley,2-0,1-0,Notts County,2017-02-04T15:00Z
29,Sat Feb 4 2017,15:00,GMT/+0000,Barnet FC,0-2,0-1,Mansfield Town,2017-02-04T15:00Z
29,Sat Feb 4 2017,15:00,GMT/+0000,Blackpool FC,1-1,1-1,Colchester United,2017-02-04T15:00Z
29,Sat Feb 4 2017,15:00,GMT/+0000,Cambridge United,0-1,0-1,Plymouth Argyle,2017-02-04T15:00Z
25,Tue Feb 7 2017,19:45,GMT/+0000,Blackpool FC,0-0,0-0,Crawley Town,2017-02-07T19:45Z
27,Tue Feb 7 2017,19:45,GMT/+0000,Leyton Orient,0-1,0-0,Morecambe FC,2017-02-07T19:45Z
30,Fri Feb 10 2017,19:45,GMT/+0000,Newport County,0-0,0-0,Doncaster Rovers,2017-02-10T19:45Z
30,Sat Feb 11 2017,15:00,GMT/+0000,Portsmouth FC,2-0,1-0,Accrington Stanley,2017-02-11T15:00Z
30,Sat Feb 11 2017,15:00,GMT/+0000,Morecambe FC,2-0,0-0,Cambridge United,2017-02-11T15:00Z
30,Sat Feb 11 2017,15:00,GMT/+0000,Stevenage FC,3-0,2-0,Wycombe Wanderers,2017-02-11T15:00Z
30,Sat Feb 11 2017,15:00,GMT/+0000,Mansfield Town,4-0,2-0,Hartlepool United,2017-02-11T15:00Z
30,Sat Feb 11 2017,15:00,GMT/+0000,Plymouth Argyle,3-0,2-0,Exeter City,2017-02-11T15:00Z
30,Sat Feb 11 2017,15:00,GMT/+0000,Notts County,2-1,2-0,Cheltenham Town,2017-02-11T15:00Z
30,Sat Feb 11 2017,15:00,GMT/+0000,Carlisle United,1-4,0-1,Blackpool FC,2017-02-11T15:00Z
30,Sat Feb 11 2017,15:00,GMT/+0000,Colchester United,2-1,2-0,Barnet FC,2017-02-11T15:00Z
30,Sat Feb 11 2017,15:00,GMT/+0000,Crewe Alexandra,5-0,4-0,Grimsby Town,2017-02-11T15:00Z
30,Sat Feb 11 2017,15:00,GMT/+0000,Luton Town,2-1,0-0,Crawley Town,2017-02-11T15:00Z
30,Sat Feb 11 2017,15:00,GMT/+0000,Yeovil Town,1-1,1-0,Leyton Orient,2017-02-11T15:00Z
31,Tue Feb 14 2017,19:45,GMT/+0000,Plymouth Argyle,2-3,1-1,Leyton Orient,2017-02-14T19:45Z
31,Tue Feb 14 2017,19:45,GMT/+0000,Yeovil Town,1-1,0-0,Cambridge United,2017-02-14T19:45Z
31,Tue Feb 14 2017,19:45,GMT/+0000,Portsmouth FC,2-0,1-0,Blackpool FC,2017-02-14T19:45Z
31,Tue Feb 14 2017,19:45,GMT/+0000,Stevenage FC,2-1,1-0,Cheltenham Town,2017-02-14T19:45Z
31,Tue Feb 14 2017,19:45,GMT/+0000,Notts County,2-2,0-1,Exeter City,2017-02-14T19:45Z
31,Tue Feb 14 2017,19:45,GMT/+0000,Newport County,0-0,0-0,Grimsby Town,2017-02-14T19:45Z
31,Tue Feb 14 2017,19:45,GMT/+0000,Carlisle United,2-1,1-0,Doncaster Rovers,2017-02-14T19:45Z
31,Tue Feb 14 2017,19:45,GMT/+0000,Colchester United,2-3,1-2,Crawley Town,2017-02-14T19:45Z
31,Tue Feb 14 2017,19:45,GMT/+0000,Crewe Alexandra,2-1,1-0,Wycombe Wanderers,2017-02-14T19:45Z
31,Tue Feb 14 2017,19:45,GMT/+0000,Luton Town,3-0,2-0,Hartlepool United,2017-02-14T19:45Z
31,Tue Feb 14 2017,19:45,GMT/+0000,Mansfield Town,4-4,2-3,Accrington Stanley,2017-02-14T19:45Z
31,Tue Feb 14 2017,19:45,GMT/+0000,Morecambe FC,0-1,0-0,Barnet FC,2017-02-14T19:45Z
32,Sat Feb 18 2017,15:00,GMT/+0000,Wycombe Wanderers,1-2,1-2,Carlisle United,2017-02-18T15:00Z
32,Sat Feb 18 2017,15:00,GMT/+0000,Leyton Orient,2-3,0-1,Notts County,2017-02-18T15:00Z
32,Sat Feb 18 2017,15:00,GMT/+0000,Exeter City,1-1,0-1,Stevenage FC,2017-02-18T15:00Z
32,Sat Feb 18 2017,15:00,GMT/+0000,Hartlepool United,1-1,1-0,Plymouth Argyle,2017-02-18T15:00Z
32,Sat Feb 18 2017,15:00,GMT/+0000,Grimsby Town,3-0,1-0,Mansfield Town,2017-02-18T15:00Z
32,Sat Feb 18 2017,15:00,GMT/+0000,Doncaster Rovers,1-1,0-0,Luton Town,2017-02-18T15:00Z
32,Sat Feb 18 2017,15:00,GMT/+0000,Accrington Stanley,2-1,2-0,Colchester United,2017-02-18T15:00Z
32,Sat Feb 18 2017,15:00,GMT/+0000,Barnet FC,1-1,0-0,Portsmouth FC,2017-02-18T15:00Z
32,Sat Feb 18 2017,15:00,GMT/+0000,Blackpool FC,2-2,2-0,Crewe Alexandra,2017-02-18T15:00Z
32,Sat Feb 18 2017,15:00,GMT/+0000,Cambridge United,3-2,0-1,Newport County,2017-02-18T15:00Z
32,Sat Feb 18 2017,15:00,GMT/+0000,Cheltenham Town,2-0,0-0,Yeovil Town,2017-02-18T15:00Z
32,Sat Feb 18 2017,15:00,GMT/+0000,Crawley Town,1-3,0-3,Morecambe FC,2017-02-18T15:00Z
28,Tue Feb 21 2017,19:45,GMT/+0000,Colchester United,1-0,1-0,Wycombe Wanderers,2017-02-21T19:45Z
20,Tue Feb 21 2017,19:45,GMT/+0000,Newport County,1-1,1-0,Morecambe FC,2017-02-21T19:45Z
33,Sat Feb 25 2017,15:00,GMT/+0000,Morecambe FC,1-0,1-0,Grimsby Town,2017-02-25T15:00Z
33,Sat Feb 25 2017,15:00,GMT/+0000,Notts County,0-0,0-0,Yeovil Town,2017-02-25T15:00Z
33,Sat Feb 25 2017,15:00,GMT/+0000,Mansfield Town,2-1,1-1,Newport County,2017-02-25T15:00Z
33,Sat Feb 25 2017,15:00,GMT/+0000,Luton Town,1-1,1-1,Plymouth Argyle,2017-02-25T15:00Z
33,Sat Feb 25 2017,15:00,GMT/+0000,Barnet FC,0-1,0-0,Cambridge United,2017-02-25T15:00Z
33,Sat Feb 25 2017,15:00,GMT/+0000,Carlisle United,0-3,0-0,Portsmouth FC,2017-02-25T15:00Z
33,Sat Feb 25 2017,15:00,GMT/+0000,Colchester United,2-1,0-0,Hartlepool United,2017-02-25T15:00Z
33,Sat Feb 25 2017,15:00,GMT/+0000,Crewe Alexandra,1-2,0-2,Stevenage FC,2017-02-25T15:00Z
33,Sat Feb 25 2017,15:00,GMT/+0000,Doncaster Rovers,2-2,1-1,Accrington Stanley,2017-02-25T15:00Z
33,Sat Feb 25 2017,15:00,GMT/+0000,Exeter City,2-2,1-2,Blackpool FC,2017-02-25T15:00Z
33,Sat Feb 25 2017,15:00,GMT/+0000,Leyton Orient,0-1,0-1,Cheltenham Town,2017-02-25T15:00Z
33,Sat Feb 25 2017,15:00,GMT/+0000,Wycombe Wanderers,1-2,1-1,Crawley Town,2017-02-25T15:00Z
34,Tue Feb 28 2017,19:45,GMT/+0000,Yeovil Town,0-0,0-0,Mansfield Town,2017-02-28T19:45Z
34,Tue Feb 28 2017,19:45,GMT/+0000,Stevenage FC,4-1,2-1,Leyton Orient,2017-02-28T19:45Z
34,Tue Feb 28 2017,19:45,GMT/+0000,Portsmouth FC,1-1,0-0,Morecambe FC,2017-02-28T19:45Z
34,Tue Feb 28 2017,19:45,GMT/+0000,Plymouth Argyle,0-1,0-1,Notts County,2017-02-28T19:45Z
34,Tue Feb 28 2017,19:45,GMT/+0000,Accrington Stanley,2-2,1-0,Wycombe Wanderers,2017-02-28T19:45Z
34,Tue Feb 28 2017,19:45,GMT/+0000,Blackpool FC,2-2,0-1,Barnet FC,2017-02-28T19:45Z
34,Tue Feb 28 2017,19:45,GMT/+0000,Cambridge United,2-3,0-2,Doncaster Rovers,2017-02-28T19:45Z
34,Tue Feb 28 2017,19:45,GMT/+0000,Cheltenham Town,1-0,0-0,Carlisle United,2017-02-28T19:45Z
34,Tue Feb 28 2017,19:45,GMT/+0000,Crawley Town,1-2,0-0,Exeter City,2017-02-28T19:45Z
34,Tue Feb 28 2017,19:45,GMT/+0000,Grimsby Town,1-0,1-0,Colchester United,2017-02-28T19:45Z
34,Tue Feb 28 2017,19:45,GMT/+0000,Hartlepool United,4-0,1-0,Crewe Alexandra,2017-02-28T19:45Z
35,Sat Mar 4 2017,15:00,GMT/+0000,Stevenage FC,3-0,1-0,Notts County,2017-03-04T15:00Z
35,Sat Mar 4 2017,15:00,GMT/+0000,Portsmouth FC,0-1,0-0,Crewe Alexandra,2017-03-04T15:00Z
35,Sat Mar 4 2017,15:00,GMT/+0000,Plymouth Argyle,2-0,2-0,Carlisle United,2017-03-04T15:00Z
35,Sat Mar 4 2017,15:00,GMT/+0000,Yeovil Town,0-4,0-2,Luton Town,2017-03-04T15:00Z
35,Sat Mar 4 2017,15:00,GMT/+0000,Newport County,0-4,0-3,Leyton Orient,2017-03-04T15:00Z
35,Sat Mar 4 2017,15:00,GMT/+0000,Accrington Stanley,1-0,0-0,Barnet FC,2017-03-04T15:00Z
35,Sat Mar 4 2017,15:00,GMT/+0000,Blackpool FC,3-1,1-0,Morecambe FC,2017-03-04T15:00Z
35,Sat Mar 4 2017,15:00,GMT/+0000,Cambridge United,1-1,1-0,Colchester United,2017-03-04T15:00Z
35,Sat Mar 4 2017,15:00,GMT/+0000,Cheltenham Town,0-0,0-0,Mansfield Town,2017-03-04T15:00Z
35,Sat Mar 4 2017,15:00,GMT/+0000,Crawley Town,0-0,0-0,Doncaster Rovers,2017-03-04T15:00Z
35,Sat Mar 4 2017,15:00,GMT/+0000,Grimsby Town,1-2,1-0,Wycombe Wanderers,2017-03-04T15:00Z
35,Sat Mar 4 2017,15:00,GMT/+0000,Hartlepool United,3-1,0-1,Exeter City,2017-03-04T15:00Z
28,Tue Mar 7 2017,19:30,GMT/+0000,Plymouth Argyle,0-3,0-2,Blackpool FC,2017-03-07T19:30Z
27,Tue Mar 7 2017,19:45,GMT/+0000,Crawley Town,0-2,0-0,Portsmouth FC,2017-03-07T19:45Z
36,Sat Mar 11 2017,15:00,GMT/+0000,Notts County,2-1,0-0,Hartlepool United,2017-03-11T15:00Z
36,Sat Mar 11 2017,15:00,GMT/+0000,Morecambe FC,1-3,0-1,Yeovil Town,2017-03-11T15:00Z
36,Sat Mar 11 2017,15:00,GMT/+0000,Mansfield Town,0-2,0-0,Plymouth Argyle,2017-03-11T15:00Z
36,Sat Mar 11 2017,15:00,GMT/+0000,Barnet FC,2-2,1-1,Crawley Town,2017-03-11T15:00Z
36,Sat Mar 11 2017,15:00,GMT/+0000,Carlisle United,0-3,0-0,Cambridge United,2017-03-11T15:00Z
36,Sat Mar 11 2017,15:00,GMT/+0000,Colchester United,0-4,0-1,Portsmouth FC,2017-03-11T15:00Z
36,Sat Mar 11 2017,15:00,GMT/+0000,Crewe Alexandra,1-2,1-0,Newport County,2017-03-11T15:00Z
36,Sat Mar 11 2017,15:00,GMT/+0000,Doncaster Rovers,2-0,1-0,Cheltenham Town,2017-03-11T15:00Z
36,Sat Mar 11 2017,15:00,GMT/+0000,Exeter City,0-2,0-1,Accrington Stanley,2017-03-11T15:00Z
36,Sat Mar 11 2017,15:00,GMT/+0000,Leyton Orient,0-3,0-1,Grimsby Town,2017-03-11T15:00Z
36,Sat Mar 11 2017,15:00,GMT/+0000,Luton Town,0-2,0-1,Stevenage FC,2017-03-11T15:00Z
36,Sat Mar 11 2017,15:00,GMT/+0000,Wycombe Wanderers,0-0,0-0,Blackpool FC,2017-03-11T15:00Z
37,Tue Mar 14 2017,19:45,GMT/+0000,Wycombe Wanderers,1-1,1-0,Plymouth Argyle,2017-03-14T19:45Z
37,Tue Mar 14 2017,19:45,GMT/+0000,Carlisle United,0-0,0-0,Luton Town,2017-03-14T19:45Z
37,Tue Mar 14 2017,19:45,GMT/+0000,Portsmouth FC,4-0,3-0,Grimsby Town,2017-03-14T19:45Z
37,Tue Mar 14 2017,19:45,GMT/+0000,Accrington Stanley,5-0,1-0,Leyton Orient,2017-03-14T19:45Z
37,Tue Mar 14 2017,19:45,GMT/+0000,Blackpool FC,1-0,1-0,Stevenage FC,2017-03-14T19:45Z
37,Tue Mar 14 2017,19:45,GMT/+0000,Cambridge United,0-1,0-0,Hartlepool United,2017-03-14T19:45Z
37,Tue Mar 14 2017,19:45,GMT/+0000,Morecambe FC,0-1,0-0,Newport County,2017-03-14T19:45Z
37,Tue Mar 14 2017,19:45,GMT/+0000,Colchester United,2-0,2-0,Mansfield Town,2017-03-14T19:45Z
37,Tue Mar 14 2017,19:45,GMT/+0000,Crawley Town,0-3,0-1,Crewe Alexandra,2017-03-14T19:45Z
37,Tue Mar 14 2017,19:45,GMT/+0000,Doncaster Rovers,3-1,1-1,Notts County,2017-03-14T19:45Z
37,Tue Mar 14 2017,19:45,GMT/+0000,Exeter City,3-0,1-0,Cheltenham Town,2017-03-14T19:45Z
37,Wed Mar 15 2017,20:00,GMT/+0000,Barnet FC,2-2,1-1,Yeovil Town,2017-03-15T20:00Z
38,Sat Mar 18 2017,15:00,GMT/+0000,Yeovil Town,1-1,0-0,Accrington Stanley,2017-03-18T15:00Z
38,Sat Mar 18 2017,15:00,GMT/+0000,Stevenage FC,3-0,2-0,Portsmouth FC,2017-03-18T15:00Z
38,Sat Mar 18 2017,15:00,GMT/+0000,Leyton Orient,1-4,1-1,Doncaster Rovers,2017-03-18T15:00Z
38,Sat Mar 18 2017,15:00,GMT/+0000,Cheltenham Town,0-1,0-1,Cambridge United,2017-03-18T15:00Z
38,Sat Mar 18 2017,15:00,GMT/+0000,Grimsby Town,1-1,1-1,Crawley Town,2017-03-18T15:00Z
38,Sat Mar 18 2017,15:00,GMT/+0000,Hartlepool United,0-2,0-1,Wycombe Wanderers,2017-03-18T15:00Z
