Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
38,Sat Mar 15 2008,15:00,GMT/+0000,Port Vale FC,3-3,0-2,Leeds United,2008-03-15T15:00Z
38,Sat Mar 15 2008,15:00,GMT/+0000,AFC Bournemouth,2-0,2-0,Yeovil Town,2008-03-15T15:00Z
38,Sat Mar 15 2008,15:00,GMT/+0000,Brighton & Hove Albion,1-0,0-0,Doncaster Rovers,2008-03-15T15:00Z
19,Tue Mar 18 2008,19:45,GMT/+0000,Bristol Rovers,0-2,0-0,Swansea City,2008-03-18T19:45Z
33,Tue Mar 18 2008,19:45,GMT/+0000,Huddersfield Town,2-1,1-0,Brighton & Hove Albion,2008-03-18T19:45Z
39,Thu Mar 20 2008,19:45,GMT/+0000,Tranmere Rovers,2-0,0-0,Port Vale FC,2008-03-20T19:45Z
39,Fri Mar 21 2008,19:45,GMT/+0000,Northampton Town,1-2,1-1,Nottingham Forest,2008-03-21T19:45Z
39,Fri Mar 21 2008,13:00,GMT/+0000,Southend United,1-1,1-1,Swansea City,2008-03-21T13:00Z
39,Fri Mar 21 2008,15:00,GMT/+0000,Yeovil Town,2-1,2-0,Doncaster Rovers,2008-03-21T15:00Z
39,Sat Mar 22 2008,15:00,GMT/+0000,Brighton & Hove Albion,2-1,1-1,Swindon Town,2008-03-22T15:00Z
39,Sat Mar 22 2008,15:00,GMT/+0000,Gillingham FC,2-1,2-1,AFC Bournemouth,2008-03-22T15:00Z
39,Sat Mar 22 2008,15:00,GMT/+0000,Luton Town,1-1,1-0,Cheltenham Town,2008-03-22T15:00Z
39,Sat Mar 22 2008,15:00,GMT/+0000,Oldham Athletic,1-1,0-0,Millwall FC,2008-03-22T15:00Z
39,Sat Mar 22 2008,15:00,GMT/+0000,Leyton Orient,0-3,0-2,Carlisle United,2008-03-22T15:00Z
39,Sat Mar 22 2008,15:00,GMT/+0000,Bristol Rovers,2-3,1-1,Huddersfield Town,2008-03-22T15:00Z
39,Sat Mar 22 2008,15:00,GMT/+0000,Crewe Alexandra,3-1,2-0,Hartlepool United,2008-03-22T15:00Z
39,Sat Mar 22 2008,17:20,GMT/+0000,Leeds United,2-0,1-0,Walsall FC,2008-03-22T17:20Z
40,Mon Mar 24 2008,15:00,GMT/+0000,Millwall FC,0-0,0-0,Luton Town,2008-03-24T15:00Z
40,Mon Mar 24 2008,15:00,GMT/+0000,Nottingham Forest,0-0,0-0,Brighton & Hove Albion,2008-03-24T15:00Z
40,Mon Mar 24 2008,15:00,GMT/+0000,Port Vale FC,2-1,1-0,Gillingham FC,2008-03-24T15:00Z
40,Mon Mar 24 2008,15:00,GMT/+0000,Swindon Town,0-1,0-1,Southend United,2008-03-24T15:00Z
40,Mon Mar 24 2008,15:00,GMT/+0000,Carlisle United,2-0,0-0,Northampton Town,2008-03-24T15:00Z
40,Mon Mar 24 2008,15:00,GMT/+0000,Walsall FC,1-1,0-0,Crewe Alexandra,2008-03-24T15:00Z
40,Mon Mar 24 2008,17:45,GMT/+0000,Swansea City,2-2,0-2,Bristol Rovers,2008-03-24T17:45Z
40,Mon Mar 24 2008,15:00,GMT/+0000,Hartlepool United,2-0,1-0,Yeovil Town,2008-03-24T15:00Z
40,Mon Mar 24 2008,15:00,GMT/+0000,AFC Bournemouth,2-1,2-0,Tranmere Rovers,2008-03-24T15:00Z
40,Mon Mar 24 2008,15:00,GMT/+0000,Doncaster Rovers,1-1,1-0,Oldham Athletic,2008-03-24T15:00Z
40,Mon Mar 24 2008,15:00,GMT/+0000,Cheltenham Town,1-0,0-0,Leyton Orient,2008-03-24T15:00Z
41,Fri Mar 28 2008,19:45,GMT/+0000,Tranmere Rovers,2-1,2-0,Swindon Town,2008-03-28T19:45Z
41,Fri Mar 28 2008,19:45,GMT/+0000,Doncaster Rovers,1-0,0-0,Nottingham Forest,2008-03-28T19:45Z
41,Sat Mar 29 2008,15:00,GMT/+0000,Leeds United,0-0,0-0,Brighton & Hove Albion,2008-03-29T15:00Z
41,Sat Mar 29 2008,15:00,GMT/+0000,Luton Town,2-1,1-0,Crewe Alexandra,2008-03-29T15:00Z
41,Sat Mar 29 2008,15:00,GMT/+0000,Gillingham FC,0-0,0-0,Carlisle United,2008-03-29T15:00Z
41,Sat Mar 29 2008,15:00,GMT/+0000,Port Vale FC,2-1,0-1,Leyton Orient,2008-03-29T15:00Z
41,Sat Mar 29 2008,15:00,GMT/+0000,Southend United,1-0,0-0,Walsall FC,2008-03-29T15:00Z
41,Sat Mar 29 2008,15:00,GMT/+0000,Cheltenham Town,1-1,1-0,Northampton Town,2008-03-29T15:00Z
41,Sat Mar 29 2008,15:00,GMT/+0000,Oldham Athletic,4-1,3-0,Huddersfield Town,2008-03-29T15:00Z
41,Sat Mar 29 2008,15:00,GMT/+0000,Hartlepool United,1-3,1-2,Swansea City,2008-03-29T15:00Z
41,Sat Mar 29 2008,15:00,GMT/+0000,Yeovil Town,0-0,0-0,Bristol Rovers,2008-03-29T15:00Z
41,Sat Mar 29 2008,15:00,GMT/+0000,AFC Bournemouth,2-0,0-0,Millwall FC,2008-03-29T15:00Z
33,Tue Apr 1 2008,19:45,BST/+0100,Doncaster Rovers,0-1,0-1,Leeds United,2008-04-01T18:45Z
32,Tue Apr 1 2008,19:45,BST/+0100,Gillingham FC,2-1,0-1,Luton Town,2008-04-01T18:45Z
16,Tue Apr 1 2008,19:45,BST/+0100,Carlisle United,0-2,0-0,Nottingham Forest,2008-04-01T18:45Z
42,Sat Apr 5 2008,15:00,BST/+0100,Northampton Town,2-1,2-0,Luton Town,2008-04-05T14:00Z
42,Sat Apr 5 2008,15:00,BST/+0100,Millwall FC,1-1,0-1,Gillingham FC,2008-04-05T14:00Z
42,Sat Apr 5 2008,15:00,BST/+0100,Walsall FC,2-1,1-1,Tranmere Rovers,2008-04-05T14:00Z
42,Sat Apr 5 2008,15:00,BST/+0100,Swansea City,1-2,0-0,AFC Bournemouth,2008-04-05T14:00Z
42,Sat Apr 5 2008,15:00,BST/+0100,Leyton Orient,0-2,0-1,Leeds United,2008-04-05T14:00Z
42,Sat Apr 5 2008,15:00,BST/+0100,Swindon Town,3-0,0-0,Oldham Athletic,2008-04-05T14:00Z
42,Sat Apr 5 2008,15:00,BST/+0100,Brighton & Hove Albion,2-3,1-2,Port Vale FC,2008-04-05T14:00Z
42,Sat Apr 5 2008,15:00,BST/+0100,Bristol Rovers,0-0,0-0,Hartlepool United,2008-04-05T14:00Z
42,Sat Apr 5 2008,15:00,BST/+0100,Carlisle United,2-1,0-1,Yeovil Town,2008-04-05T14:00Z
42,Sat Apr 5 2008,15:00,BST/+0100,Crewe Alexandra,1-3,0-2,Southend United,2008-04-05T14:00Z
42,Sat Apr 5 2008,15:00,BST/+0100,Huddersfield Town,2-2,1-0,Doncaster Rovers,2008-04-05T14:00Z
42,Sat Apr 5 2008,15:00,BST/+0100,Nottingham Forest,3-1,2-1,Cheltenham Town,2008-04-05T14:00Z
28,Tue Apr 8 2008,19:45,BST/+0100,Southend United,2-0,2-0,Brighton & Hove Albion,2008-04-08T18:45Z
28,Tue Apr 8 2008,19:45,BST/+0100,Nottingham Forest,1-1,1-0,Bristol Rovers,2008-04-08T18:45Z
21,Tue Apr 8 2008,19:45,BST/+0100,Carlisle United,0-0,0-0,Swansea City,2008-04-08T18:45Z
43,Fri Apr 11 2008,19:45,BST/+0100,Doncaster Rovers,2-0,1-0,Swindon Town,2008-04-11T18:45Z
43,Sat Apr 12 2008,15:00,BST/+0100,Southend United,1-1,0-1,Northampton Town,2008-04-12T14:00Z
43,Sat Apr 12 2008,15:00,BST/+0100,Tranmere Rovers,0-2,0-1,Nottingham Forest,2008-04-12T14:00Z
43,Sat Apr 12 2008,15:00,BST/+0100,Gillingham FC,1-2,1-2,Swansea City,2008-04-12T14:00Z
43,Sat Apr 12 2008,12:15,BST/+0100,Leeds United,3-2,0-1,Carlisle United,2008-04-12T11:15Z
43,Sat Apr 12 2008,15:00,BST/+0100,AFC Bournemouth,2-1,1-0,Bristol Rovers,2008-04-12T14:00Z
43,Sat Apr 12 2008,15:00,BST/+0100,Cheltenham Town,1-2,0-2,Walsall FC,2008-04-12T14:00Z
43,Sat Apr 12 2008,15:00,BST/+0100,Yeovil Town,0-3,0-1,Crewe Alexandra,2008-04-12T14:00Z
43,Sat Apr 12 2008,15:00,BST/+0100,Hartlepool United,0-1,0-1,Millwall FC,2008-04-12T14:00Z
43,Sat Apr 12 2008,15:00,BST/+0100,Luton Town,1-2,0-0,Brighton & Hove Albion,2008-04-12T14:00Z
43,Sat Apr 12 2008,15:00,BST/+0100,Oldham Athletic,2-0,2-0,Leyton Orient,2008-04-12T14:00Z
43,Sat Apr 12 2008,15:00,BST/+0100,Port Vale FC,0-0,0-0,Huddersfield Town,2008-04-12T14:00Z
40,Tue Apr 15 2008,19:45,BST/+0100,Huddersfield Town,1-0,0-0,Leeds United,2008-04-15T18:45Z
33,Tue Apr 15 2008,19:45,BST/+0100,Walsall FC,0-1,0-1,Bristol Rovers,2008-04-15T18:45Z
44,Sat Apr 19 2008,15:00,BST/+0100,Walsall FC,1-3,1-2,AFC Bournemouth,2008-04-19T14:00Z
44,Sat Apr 19 2008,15:00,BST/+0100,Brighton & Hove Albion,2-1,1-0,Hartlepool United,2008-04-19T14:00Z
44,Sat Apr 19 2008,15:00,BST/+0100,Bristol Rovers,1-1,0-1,Gillingham FC,2008-04-19T14:00Z
44,Sat Apr 19 2008,15:00,BST/+0100,Carlisle United,1-2,0-1,Southend United,2008-04-19T14:00Z
44,Sat Apr 19 2008,15:00,BST/+0100,Crewe Alexandra,3-1,1-0,Cheltenham Town,2008-04-19T14:00Z
44,Sat Apr 19 2008,15:00,BST/+0100,Huddersfield Town,1-0,0-0,Tranmere Rovers,2008-04-19T14:00Z
44,Sat Apr 19 2008,15:00,BST/+0100,Leyton Orient,1-1,1-0,Doncaster Rovers,2008-04-19T14:00Z
44,Sat Apr 19 2008,15:00,BST/+0100,Millwall FC,0-2,0-0,Leeds United,2008-04-19T14:00Z
44,Sat Apr 19 2008,15:00,BST/+0100,Northampton Town,2-0,0-0,Oldham Athletic,2008-04-19T14:00Z
44,Sat Apr 19 2008,15:00,BST/+0100,Nottingham Forest,1-0,0-0,Luton Town,2008-04-19T14:00Z
44,Sat Apr 19 2008,15:00,BST/+0100,Swansea City,1-2,0-1,Yeovil Town,2008-04-19T14:00Z
44,Sat Apr 19 2008,15:00,BST/+0100,Swindon Town,6-0,5-0,Port Vale FC,2008-04-19T14:00Z
36,Tue Apr 22 2008,19:45,BST/+0100,Bristol Rovers,0-1,0-0,Swindon Town,2008-04-22T18:45Z
45,Fri Apr 25 2008,19:45,BST/+0100,Yeovil Town,0-1,0-1,Leeds United,2008-04-25T18:45Z
45,Sat Apr 26 2008,12:30,BST/+0100,Gillingham FC,1-1,1-0,Swindon Town,2008-04-26T11:30Z
45,Sat Apr 26 2008,15:00,BST/+0100,AFC Bournemouth,1-0,0-0,Crewe Alexandra,2008-04-26T14:00Z
45,Sat Apr 26 2008,15:00,BST/+0100,Bristol Rovers,0-2,0-0,Brighton & Hove Albion,2008-04-26T14:00Z
45,Sat Apr 26 2008,15:00,BST/+0100,Doncaster Rovers,2-0,1-0,Luton Town,2008-04-26T14:00Z
45,Sat Apr 26 2008,15:00,BST/+0100,Hartlepool United,0-1,0-0,Nottingham Forest,2008-04-26T14:00Z
45,Sat Apr 26 2008,15:00,BST/+0100,Huddersfield Town,2-0,1-0,Walsall FC,2008-04-26T14:00Z
45,Sat Apr 26 2008,15:00,BST/+0100,Millwall FC,3-0,1-0,Carlisle United,2008-04-26T14:00Z
45,Sat Apr 26 2008,15:00,BST/+0100,Oldham Athletic,2-1,1-0,Cheltenham Town,2008-04-26T14:00Z
45,Sat Apr 26 2008,15:00,BST/+0100,Port Vale FC,2-2,1-2,Northampton Town,2008-04-26T14:00Z
45,Sat Apr 26 2008,15:00,BST/+0100,Swansea City,4-1,4-0,Leyton Orient,2008-04-26T14:00Z
45,Sat Apr 26 2008,15:00,BST/+0100,Tranmere Rovers,1-0,0-0,Southend United,2008-04-26T14:00Z
46,Sat May 3 2008,15:00,BST/+0100,Brighton & Hove Albion,0-1,0-0,Swansea City,2008-05-03T14:00Z
46,Sat May 3 2008,15:00,BST/+0100,Carlisle United,1-1,0-0,AFC Bournemouth,2008-05-03T14:00Z
46,Sat May 3 2008,15:00,BST/+0100,Cheltenham Town,2-1,1-0,Doncaster Rovers,2008-05-03T14:00Z
46,Sat May 3 2008,15:00,BST/+0100,Crewe Alexandra,1-4,0-2,Oldham Athletic,2008-05-03T14:00Z
46,Sat May 3 2008,15:00,BST/+0100,Leeds United,2-1,0-1,Gillingham FC,2008-05-03T14:00Z
46,Sat May 3 2008,15:00,BST/+0100,Leyton Orient,3-1,1-1,Bristol Rovers,2008-05-03T14:00Z
46,Sat May 3 2008,15:00,BST/+0100,Luton Town,0-1,0-0,Huddersfield Town,2008-05-03T14:00Z
46,Sat May 3 2008,15:00,BST/+0100,Northampton Town,2-1,1-1,Tranmere Rovers,2008-05-03T14:00Z
46,Sat May 3 2008,15:00,BST/+0100,Nottingham Forest,3-2,3-1,Yeovil Town,2008-05-03T14:00Z
46,Sat May 3 2008,15:00,BST/+0100,Southend United,1-1,0-1,Port Vale FC,2008-05-03T14:00Z
46,Sat May 3 2008,15:00,BST/+0100,Swindon Town,2-1,1-1,Millwall FC,2008-05-03T14:00Z
46,Sat May 3 2008,15:00,BST/+0100,Walsall FC,2-2,2-1,Hartlepool United,2008-05-03T14:00Z
