Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 4 Apr 2014 (W14),Monarcas Morelia (33),1-1,?,Tiburones Rojos Veracruz (31)
?,(Fri) 4 Apr 2014 (W14),Club Tijuana (31),3-1,?,Deportivo Toluca FC (35)
?,(Sat) 5 Apr 2014 (W14),Club América (37),1-2,?,Cruz Azul (33)
?,(Sat) 5 Apr 2014 (W14),CF Monterrey (31),2-2,?,Santos Laguna (35)
?,(Sat) 5 Apr 2014 (W14),CF Pachuca (31),1-3,?,CD Guadalajara Chivas (31)
?,(Sat) 5 Apr 2014 (W14),Club León (37),1-1,?,Querétaro FC (33)
?,(Sat) 5 Apr 2014 (W14),Club Atlas (31),0-0,?,Club Puebla (31)
?,(Sun) 6 Apr 2014 (W14),Pumas UNAM (31),2-1,?,Jaguares Chiapas (31)
?,(Sun) 6 Apr 2014 (W14),Atlante FC (31),0-2,?,Tigres UANL (33)
?,(Fri) 11 Apr 2014 (W15),Querétaro FC (34),1-0,?,Club Atlas (32)
?,(Sat) 12 Apr 2014 (W15),Cruz Azul (34),2-2,?,CF Pachuca (32)
?,(Sat) 12 Apr 2014 (W15),Tiburones Rojos Veracruz (32),1-1,?,Pumas UNAM (32)
?,(Sat) 12 Apr 2014 (W15),Tigres UANL (34),1-1,?,Club Tijuana (32)
?,(Sat) 12 Apr 2014 (W15),Jaguares Chiapas (32),1-1,?,CF Monterrey (32)
?,(Sun) 13 Apr 2014 (W15),Club Puebla (32),0-1,?,Club América (38)
?,(Sun) 13 Apr 2014 (W15),Deportivo Toluca FC (36),2-1,?,Club León (38)
?,(Sun) 13 Apr 2014 (W15),CD Guadalajara Chivas (32),1-1,?,Monarcas Morelia (34)
?,(Sun) 13 Apr 2014 (W15),Santos Laguna (36),4-3,?,Atlante FC (32)
?,(Fri) 18 Apr 2014 (W16),Monarcas Morelia (35),5-1,?,Cruz Azul (35)
?,(Sat) 19 Apr 2014 (W16),Club América (39),0-0,?,Querétaro FC (35)
?,(Sat) 19 Apr 2014 (W16),CF Monterrey (33),4-1,?,Tiburones Rojos Veracruz (33)
?,(Sat) 19 Apr 2014 (W16),CF Pachuca (33),1-2,?,Club Puebla (33)
?,(Sat) 19 Apr 2014 (W16),Santos Laguna (37),2-3,?,Jaguares Chiapas (33)
?,(Sat) 19 Apr 2014 (W16),Club León (39),3-0,?,Tigres UANL (35)
?,(Sat) 19 Apr 2014 (W16),Club Atlas (33),1-0,?,Deportivo Toluca FC (37)
?,(Sun) 20 Apr 2014 (W16),Pumas UNAM (33),1-0,?,CD Guadalajara Chivas (33)
?,(Sun) 20 Apr 2014 (W16),Atlante FC (33),1-2,?,Club Tijuana (33)
?,(Fri) 25 Apr 2014 (W17),Querétaro FC (36),3-4,?,CF Pachuca (34)
?,(Fri) 25 Apr 2014 (W17),Club Tijuana (34),1-2,?,Club León (40)
?,(Sat) 26 Apr 2014 (W17),Cruz Azul (36),2-1,?,Pumas UNAM (34)
?,(Sat) 26 Apr 2014 (W17),Tiburones Rojos Veracruz (34),2-2,?,Santos Laguna (38)
?,(Sat) 26 Apr 2014 (W17),Tigres UANL (36),2-1,?,Club Atlas (34)
?,(Sat) 26 Apr 2014 (W17),Jaguares Chiapas (34),5-2,?,Atlante FC (34)
?,(Sun) 27 Apr 2014 (W17),Club Puebla (34),3-1,?,Monarcas Morelia (36)
?,(Sun) 27 Apr 2014 (W17),Deportivo Toluca FC (38),1-1,?,Club América (40)
?,(Sun) 27 Apr 2014 (W17),CD Guadalajara Chivas (34),0-1,?,CF Monterrey (34)
?,(Wed) 30 Apr 2014 (W18),Club América (41),5-3,?,Santos Laguna (39)
?,(Wed) 30 Apr 2014 (W18),Club León (41),1-1,?,Cruz Azul (37)
?,(Thu) 1 May 2014 (W18),CF Pachuca (35),1-1,?,Pumas UNAM (35)
?,(Thu) 1 May 2014 (W18),Club Tijuana (35),0-0,?,Deportivo Toluca FC (39)
?,(Sat) 3 May 2014 (W18),Cruz Azul (38),2-2,?,Club León (42)
?,(Sat) 3 May 2014 (W18),Santos Laguna (40),3-1,?,Club América (42)
?,(Sun) 4 May 2014 (W18),Deportivo Toluca FC (40),3-1,?,Club Tijuana (36)
?,(Sun) 4 May 2014 (W18),Pumas UNAM (36),2-4,?,CF Pachuca (36)
?,(Wed) 7 May 2014 (W19),CF Pachuca (37),2-0,?,Santos Laguna (41)
?,(Thu) 8 May 2014 (W19),Club León (43),1-0,?,Deportivo Toluca FC (41)
?,(Sat) 10 May 2014 (W19),Santos Laguna (42),4-2,?,CF Pachuca (38)
?,(Sun) 11 May 2014 (W19),Deportivo Toluca FC (42),0-1,?,Club León (44)
?,(Thu) 15 May 2014 (W20),Club León (45),2-3,?,CF Pachuca (39)
?,(Sun) 18 May 2014 (W20),CF Pachuca (40),0-1,?,Club León (46)
