Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 6 Apr 2018 (W14),Club Puebla (31),2-6,?,CF Pachuca (31)
?,(Fri) 6 Apr 2018 (W14),Club Tijuana (31),2-2,?,Club Atlas (33)
?,(Sat) 7 Apr 2018 (W14),Cruz Azul (33),1-0,?,Lobos BUAP (31)
?,(Sat) 7 Apr 2018 (W14),CF Monterrey (37),2-1,?,Pumas UNAM (31)
?,(Sat) 7 Apr 2018 (W14),Club León (33),2-3,?,Monarcas Morelia (35)
?,(Sat) 7 Apr 2018 (W14),Club Necaxa (31),1-1,?,Club América (35)
?,(Sat) 7 Apr 2018 (W14),CD Guadalajara Chivas (31),0-1,?,Tiburones Rojos Veracruz (31)
?,(Sun) 8 Apr 2018 (W14),Deportivo Toluca FC (33),1-0,?,Tigres UANL (37)
?,(Sun) 8 Apr 2018 (W14),Santos Laguna (31),3-0,?,Querétaro FC (31)
?,(Fri) 13 Apr 2018 (W15),Club Atlas (34),1-0,?,Querétaro FC (32)
?,(Fri) 13 Apr 2018 (W15),Club Tijuana (32),3-0,?,CD Guadalajara Chivas (32)
?,(Sat) 14 Apr 2018 (W15),Lobos BUAP (32),0-1,?,Club Necaxa (32)
?,(Sat) 14 Apr 2018 (W15),Tigres UANL (38),2-2,?,Cruz Azul (34)
?,(Sat) 14 Apr 2018 (W15),CF Pachuca (32),3-1,?,Santos Laguna (32)
?,(Sat) 14 Apr 2018 (W15),Monarcas Morelia (36),0-1,?,Deportivo Toluca FC (34)
?,(Sat) 14 Apr 2018 (W15),Club América (36),0-0,?,CF Monterrey (38)
?,(Sun) 15 Apr 2018 (W15),Pumas UNAM (32),4-2,?,Club Puebla (32)
?,(Sun) 15 Apr 2018 (W15),Tiburones Rojos Veracruz (32),1-2,?,Club León (34)
?,(Fri) 20 Apr 2018 (W16),Club Puebla (33),3-1,?,Club América (37)
?,(Fri) 20 Apr 2018 (W16),Club Atlas (35),1-0,?,CD Guadalajara Chivas (33)
?,(Sat) 21 Apr 2018 (W16),Cruz Azul (35),2-0,?,Monarcas Morelia (37)
?,(Sat) 21 Apr 2018 (W16),Querétaro FC (33),0-0,?,CF Pachuca (33)
?,(Sat) 21 Apr 2018 (W16),CF Monterrey (39),4-0,?,Lobos BUAP (33)
?,(Sat) 21 Apr 2018 (W16),Club León (35),1-1,?,Club Tijuana (33)
?,(Sat) 21 Apr 2018 (W16),Club Necaxa (33),1-1,?,Tigres UANL (39)
?,(Sun) 22 Apr 2018 (W16),Deportivo Toluca FC (35),3-0,?,Tiburones Rojos Veracruz (33)
?,(Sun) 22 Apr 2018 (W16),Santos Laguna (33),1-2,?,Pumas UNAM (33)
?,(Fri) 27 Apr 2018 (W17),Monarcas Morelia (38),2-2,?,Club Necaxa (34)
?,(Fri) 27 Apr 2018 (W17),Club Tijuana (34),1-0,?,Deportivo Toluca FC (36)
?,(Sat) 28 Apr 2018 (W17),Lobos BUAP (34),0-1,?,Club Puebla (34)
?,(Sat) 28 Apr 2018 (W17),Tigres UANL (40),2-2,?,CF Monterrey (40)
?,(Sat) 28 Apr 2018 (W17),CF Pachuca (34),0-0,?,Club Atlas (36)
?,(Sat) 28 Apr 2018 (W17),Club América (38),1-0,?,Santos Laguna (34)
?,(Sat) 28 Apr 2018 (W17),CD Guadalajara Chivas (34),0-2,?,Club León (36)
?,(Sun) 29 Apr 2018 (W17),Pumas UNAM (34),1-1,?,Querétaro FC (34)
?,(Sun) 29 Apr 2018 (W17),Tiburones Rojos Veracruz (34),1-2,?,Cruz Azul (36)
?,(Wed) 2 May 2018 (W18),Pumas UNAM (35),1-4,?,Club América (39)
?,(Wed) 2 May 2018 (W18),Club Tijuana (35),1-1,?,CF Monterrey (41)
?,(Thu) 3 May 2018 (W18),Tigres UANL (41),2-0,?,Santos Laguna (35)
?,(Thu) 3 May 2018 (W18),Monarcas Morelia (39),2-2,?,Deportivo Toluca FC (37)
?,(Sat) 5 May 2018 (W18),Club América (40),2-1,?,Pumas UNAM (36)
?,(Sat) 5 May 2018 (W18),CF Monterrey (42),1-2,?,Club Tijuana (36)
?,(Sun) 6 May 2018 (W18),Deportivo Toluca FC (38),2-2,?,Monarcas Morelia (40)
?,(Sun) 6 May 2018 (W18),Santos Laguna (36),2-0,?,Tigres UANL (42)
?,(Thu) 10 May 2018 (W19),Santos Laguna (37),4-1,?,Club América (41)
?,(Thu) 10 May 2018 (W19),Club Tijuana (37),2-1,?,Deportivo Toluca FC (39)
?,(Sun) 13 May 2018 (W19),Deportivo Toluca FC (40),4-1,?,Club Tijuana (38)
?,(Sun) 13 May 2018 (W19),Club América (42),2-2,?,Santos Laguna (38)
?,(Thu) 17 May 2018 (W20),Santos Laguna (39),2-1,?,Deportivo Toluca FC (41)
?,(Sun) 20 May 2018 (W20),Deportivo Toluca FC (42),1-1,?,Santos Laguna (40)
