Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
23,Sun Mar 5 2023,13:30,CET/+0100,Hansa Rostock,0-2,0-2,Karlsruher SC,2023-03-05T12:30Z
23,Sun Mar 5 2023,13:30,CET/+0100,Eintracht Braunschweig,3-3,2-3,Arminia Bielefeld,2023-03-05T12:30Z
24,Fri Mar 10 2023,18:30,CET/+0100,1. FC Nürnberg,2-0,0-0,Eintracht Braunschweig,2023-03-10T17:30Z
24,Fri Mar 10 2023,18:30,CET/+0100,1. FC Kaiserslautern,2-2,1-1,SV Sandhausen,2023-03-10T17:30Z
24,Sat Mar 11 2023,13:00,CET/+0100,FC St. Pauli,2-1,1-1,SpVgg Greuther Fürth,2023-03-11T12:00Z
24,Sat Mar 11 2023,13:00,CET/+0100,Arminia Bielefeld,3-1,0-0,SV Darmstadt 98,2023-03-11T12:00Z
24,Sat Mar 11 2023,13:00,CET/+0100,1. FC Magdeburg,0-0,0-0,SC Paderborn 07,2023-03-11T12:00Z
24,Sat Mar 11 2023,20:30,CET/+0100,Fortuna Düsseldorf,1-1,1-1,1. FC Heidenheim 1846,2023-03-11T19:30Z
24,Sun Mar 12 2023,13:30,CET/+0100,Hannover 96,1-1,0-1,Hansa Rostock,2023-03-12T12:30Z
24,Sun Mar 12 2023,13:30,CET/+0100,Holstein Kiel,1-2,1-1,Jahn Regensburg,2023-03-12T12:30Z
24,Sun Mar 12 2023,13:30,CET/+0100,Karlsruher SC,4-2,3-0,Hamburger SV,2023-03-12T12:30Z
25,Fri Mar 17 2023,18:30,CET/+0100,1. FC Heidenheim 1846,5-2,2-2,Karlsruher SC,2023-03-17T17:30Z
25,Fri Mar 17 2023,18:30,CET/+0100,Arminia Bielefeld,2-2,2-0,1. FC Nürnberg,2023-03-17T17:30Z
25,Sat Mar 18 2023,13:00,CET/+0100,Jahn Regensburg,1-0,0-0,SC Paderborn 07,2023-03-18T12:00Z
25,Sat Mar 18 2023,13:00,CET/+0100,Hamburger SV,0-0,0-0,Holstein Kiel,2023-03-18T12:00Z
25,Sat Mar 18 2023,13:00,CET/+0100,SpVgg Greuther Fürth,3-0,0-0,1. FC Magdeburg,2023-03-18T12:00Z
25,Sat Mar 18 2023,20:30,CET/+0100,SV Darmstadt 98,2-0,2-0,1. FC Kaiserslautern,2023-03-18T19:30Z
25,Sun Mar 19 2023,13:30,CET/+0100,Hansa Rostock,2-5,0-3,Fortuna Düsseldorf,2023-03-19T12:30Z
25,Sun Mar 19 2023,13:30,CET/+0100,Eintracht Braunschweig,1-0,0-0,Hannover 96,2023-03-19T12:30Z
25,Sun Mar 19 2023,13:30,CET/+0100,SV Sandhausen,0-5,0-4,FC St. Pauli,2023-03-19T12:30Z
26,Fri Mar 31 2023,18:30,CEST/+0200,1. FC Nürnberg,0-1,0-1,SV Darmstadt 98,2023-03-31T16:30Z
26,Fri Mar 31 2023,18:30,CEST/+0200,Fortuna Düsseldorf,2-2,2-1,Hamburger SV,2023-03-31T16:30Z
26,Sat Apr 1 2023,13:00,CEST/+0200,Hannover 96,3-1,1-1,SV Sandhausen,2023-04-01T11:00Z
26,Sat Apr 1 2023,13:00,CEST/+0200,FC St. Pauli,1-0,1-0,Jahn Regensburg,2023-04-01T11:00Z
26,Sat Apr 1 2023,13:00,CEST/+0200,Karlsruher SC,1-1,0-1,Eintracht Braunschweig,2023-04-01T11:00Z
26,Sat Apr 1 2023,20:30,CEST/+0200,1. FC Kaiserslautern,2-2,0-0,1. FC Heidenheim 1846,2023-04-01T18:30Z
26,Sun Apr 2 2023,13:30,CEST/+0200,SC Paderborn 07,3-2,1-0,SpVgg Greuther Fürth,2023-04-02T11:30Z
26,Sun Apr 2 2023,13:30,CEST/+0200,1. FC Magdeburg,3-0,1-0,Hansa Rostock,2023-04-02T11:30Z
26,Sun Apr 2 2023,13:30,CEST/+0200,Holstein Kiel,2-3,1-2,Arminia Bielefeld,2023-04-02T11:30Z
27,Sat Apr 8 2023,13:00,CEST/+0200,1. FC Nürnberg,1-1,0-1,Karlsruher SC,2023-04-08T11:00Z
27,Sat Apr 8 2023,13:00,CEST/+0200,Eintracht Braunschweig,1-0,0-0,1. FC Kaiserslautern,2023-04-08T11:00Z
27,Sat Apr 8 2023,20:30,CEST/+0200,1. FC Heidenheim 1846,0-1,0-1,FC St. Pauli,2023-04-08T18:30Z
27,Sat Apr 8 2023,13:00,CEST/+0200,Hamburger SV,6-1,2-0,Hannover 96,2023-04-08T11:00Z
27,Sun Apr 9 2023,13:30,CEST/+0200,SV Sandhausen,0-2,0-2,SpVgg Greuther Fürth,2023-04-09T11:30Z
27,Sun Apr 9 2023,13:30,CEST/+0200,SV Darmstadt 98,2-1,1-1,SC Paderborn 07,2023-04-09T11:30Z
27,Sun Apr 9 2023,13:30,CEST/+0200,Hansa Rostock,2-3,1-2,Holstein Kiel,2023-04-09T11:30Z
27,Sun Apr 9 2023,13:30,CEST/+0200,Arminia Bielefeld,2-2,1-0,Fortuna Düsseldorf,2023-04-09T11:30Z
27,Sun Apr 9 2023,13:30,CEST/+0200,Jahn Regensburg,2-2,0-1,1. FC Magdeburg,2023-04-09T11:30Z
28,Fri Apr 14 2023,18:30,CEST/+0200,SpVgg Greuther Fürth,2-1,0-0,Jahn Regensburg,2023-04-14T16:30Z
28,Fri Apr 14 2023,18:30,CEST/+0200,Hannover 96,0-3,0-3,1. FC Heidenheim 1846,2023-04-14T16:30Z
28,Sat Apr 15 2023,13:00,CEST/+0200,SC Paderborn 07,3-0,0-0,Hansa Rostock,2023-04-15T11:00Z
28,Sat Apr 15 2023,13:00,CEST/+0200,1. FC Magdeburg,1-2,0-1,SV Sandhausen,2023-04-15T11:00Z
28,Sat Apr 15 2023,20:30,CEST/+0200,1. FC Kaiserslautern,2-0,0-0,Hamburger SV,2023-04-15T18:30Z
28,Sat Apr 15 2023,13:00,CEST/+0200,Holstein Kiel,2-1,2-0,1. FC Nürnberg,2023-04-15T11:00Z
28,Sun Apr 16 2023,13:30,CEST/+0200,Karlsruher SC,4-2,0-1,Arminia Bielefeld,2023-04-16T11:30Z
28,Sun Apr 16 2023,13:30,CEST/+0200,Fortuna Düsseldorf,1-0,0-0,SV Darmstadt 98,2023-04-16T11:30Z
28,Sun Apr 16 2023,13:30,CEST/+0200,FC St. Pauli,1-2,0-2,Eintracht Braunschweig,2023-04-16T11:30Z
29,Fri Apr 21 2023,18:30,CEST/+0200,SV Darmstadt 98,2-1,1-1,Karlsruher SC,2023-04-21T16:30Z
29,Fri Apr 21 2023,18:30,CEST/+0200,Hamburger SV,4-3,1-1,FC St. Pauli,2023-04-21T16:30Z
29,Sat Apr 22 2023,13:00,CEST/+0200,1. FC Nürnberg,2-0,1-0,Fortuna Düsseldorf,2023-04-22T11:00Z
29,Sat Apr 22 2023,13:00,CEST/+0200,Arminia Bielefeld,1-3,1-2,Hannover 96,2023-04-22T11:00Z
29,Sat Apr 22 2023,20:30,CEST/+0200,Eintracht Braunschweig,1-2,0-1,1. FC Magdeburg,2023-04-22T18:30Z
29,Sat Apr 22 2023,13:00,CEST/+0200,Hansa Rostock,2-0,0-0,SpVgg Greuther Fürth,2023-04-22T11:00Z
29,Sun Apr 23 2023,13:30,CEST/+0200,SV Sandhausen,2-2,1-2,SC Paderborn 07,2023-04-23T11:30Z
29,Sun Apr 23 2023,13:30,CEST/+0200,1. FC Heidenheim 1846,3-0,1-0,Holstein Kiel,2023-04-23T11:30Z
29,Sun Apr 23 2023,13:30,CEST/+0200,Jahn Regensburg,0-0,0-0,1. FC Kaiserslautern,2023-04-23T11:30Z
30,Fri Apr 28 2023,18:30,CEST/+0200,SC Paderborn 07,5-1,2-0,Eintracht Braunschweig,2023-04-28T16:30Z
30,Fri Apr 28 2023,18:30,CEST/+0200,SpVgg Greuther Fürth,0-2,0-1,1. FC Heidenheim 1846,2023-04-28T16:30Z
30,Sat Apr 29 2023,13:00,CEST/+0200,1. FC Magdeburg,3-2,1-1,Hamburger SV,2023-04-29T11:00Z
30,Sat Apr 29 2023,13:00,CEST/+0200,1. FC Kaiserslautern,0-1,0-1,Hansa Rostock,2023-04-29T11:00Z
30,Sat Apr 29 2023,20:30,CEST/+0200,Hannover 96,3-0,1-0,1. FC Nürnberg,2023-04-29T18:30Z
30,Sat Apr 29 2023,13:00,CEST/+0200,FC St. Pauli,2-1,0-0,Arminia Bielefeld,2023-04-29T11:00Z
30,Sun Apr 30 2023,13:30,CEST/+0200,Holstein Kiel,0-3,0-2,SV Darmstadt 98,2023-04-30T11:30Z
30,Sun Apr 30 2023,13:30,CEST/+0200,Fortuna Düsseldorf,3-2,1-1,Karlsruher SC,2023-04-30T11:30Z
30,Sun Apr 30 2023,13:30,CEST/+0200,SV Sandhausen,2-1,1-0,Jahn Regensburg,2023-04-30T11:30Z
31,Fri May 5 2023,18:30,CEST/+0200,Hamburger SV,2-2,1-1,SC Paderborn 07,2023-05-05T16:30Z
31,Fri May 5 2023,18:30,CEST/+0200,Arminia Bielefeld,1-1,1-1,SpVgg Greuther Fürth,2023-05-05T16:30Z
31,Sat May 6 2023,13:00,CEST/+0200,Fortuna Düsseldorf,3-0,3-0,Holstein Kiel,2023-05-06T11:00Z
31,Sat May 6 2023,13:00,CEST/+0200,Karlsruher SC,2-1,2-1,Hannover 96,2023-05-06T11:00Z
31,Sat May 6 2023,13:00,CEST/+0200,Hansa Rostock,2-0,1-0,Jahn Regensburg,2023-05-06T11:00Z
31,Sat May 6 2023,20:30,CEST/+0200,SV Darmstadt 98,0-3,0-1,FC St. Pauli,2023-05-06T18:30Z
31,Sun May 7 2023,13:30,CEST/+0200,1. FC Heidenheim 1846,0-0,0-0,1. FC Magdeburg,2023-05-07T11:30Z
31,Sun May 7 2023,13:30,CEST/+0200,1. FC Nürnberg,3-3,2-1,1. FC Kaiserslautern,2023-05-07T11:30Z
31,Sun May 7 2023,13:30,CEST/+0200,Eintracht Braunschweig,2-1,0-0,SV Sandhausen,2023-05-07T11:30Z
32,Fri May 12 2023,18:30,CEST/+0200,1. FC Magdeburg,2-2,1-0,1. FC Nürnberg,2023-05-12T16:30Z
32,Fri May 12 2023,18:30,CEST/+0200,SV Sandhausen,1-2,0-2,Hansa Rostock,2023-05-12T16:30Z
32,Sat May 13 2023,13:00,CEST/+0200,Holstein Kiel,2-1,1-0,Karlsruher SC,2023-05-13T11:00Z
32,Sat May 13 2023,13:00,CEST/+0200,SpVgg Greuther Fürth,2-2,1-1,Eintracht Braunschweig,2023-05-13T11:00Z
32,Sat May 13 2023,20:30,CEST/+0200,FC St. Pauli,0-0,0-0,Fortuna Düsseldorf,2023-05-13T18:30Z
32,Sat May 13 2023,13:00,CEST/+0200,1. FC Kaiserslautern,1-2,0-1,Arminia Bielefeld,2023-05-13T11:00Z
32,Sun May 14 2023,13:30,CEST/+0200,Hannover 96,2-1,2-1,SV Darmstadt 98,2023-05-14T11:30Z
32,Sun May 14 2023,13:30,CEST/+0200,SC Paderborn 07,3-2,1-2,1. FC Heidenheim 1846,2023-05-14T11:30Z
32,Sun May 14 2023,13:30,CEST/+0200,Jahn Regensburg,1-5,0-4,Hamburger SV,2023-05-14T11:30Z
33,Fri May 19 2023,18:30,CEST/+0200,Holstein Kiel,3-4,1-1,FC St. Pauli,2023-05-19T16:30Z
33,Fri May 19 2023,18:30,CEST/+0200,SV Darmstadt 98,1-0,1-0,1. FC Magdeburg,2023-05-19T16:30Z
33,Sat May 20 2023,13:00,CEST/+0200,1. FC Heidenheim 1846,1-0,0-0,SV Sandhausen,2023-05-20T11:00Z
33,Sat May 20 2023,13:00,CEST/+0200,Eintracht Braunschweig,1-2,1-1,Jahn Regensburg,2023-05-20T11:00Z
33,Sat May 20 2023,20:30,CEST/+0200,Hamburger SV,2-1,1-0,SpVgg Greuther Fürth,2023-05-20T18:30Z
33,Sat May 20 2023,13:00,CEST/+0200,Arminia Bielefeld,2-2,2-1,SC Paderborn 07,2023-05-20T11:00Z
33,Sun May 21 2023,13:30,CEST/+0200,1. FC Nürnberg,0-0,0-0,Hansa Rostock,2023-05-21T11:30Z
33,Sun May 21 2023,13:30,CEST/+0200,Karlsruher SC,2-0,0-0,1. FC Kaiserslautern,2023-05-21T11:30Z
33,Sun May 21 2023,13:30,CEST/+0200,Fortuna Düsseldorf,3-3,1-2,Hannover 96,2023-05-21T11:30Z
34,Sun May 28 2023,15:30,CEST/+0200,1. FC Magdeburg,4-0,2-0,Arminia Bielefeld,2023-05-28T13:30Z
34,Sun May 28 2023,15:30,CEST/+0200,SV Sandhausen,0-1,0-1,Hamburger SV,2023-05-28T13:30Z
34,Sun May 28 2023,15:30,CEST/+0200,SpVgg Greuther Fürth,4-0,0-0,SV Darmstadt 98,2023-05-28T13:30Z
34,Sun May 28 2023,15:30,CEST/+0200,Jahn Regensburg,2-3,0-0,1. FC Heidenheim 1846,2023-05-28T13:30Z
34,Sun May 28 2023,15:30,CEST/+0200,SC Paderborn 07,0-1,0-1,1. FC Nürnberg,2023-05-28T13:30Z
34,Sun May 28 2023,15:30,CEST/+0200,Hannover 96,1-5,0-3,Holstein Kiel,2023-05-28T13:30Z
34,Sun May 28 2023,15:30,CEST/+0200,1. FC Kaiserslautern,0-3,0-1,Fortuna Düsseldorf,2023-05-28T13:30Z
34,Sun May 28 2023,15:30,CEST/+0200,FC St. Pauli,1-1,0-1,Karlsruher SC,2023-05-28T13:30Z
34,Sun May 28 2023,15:30,CEST/+0200,Hansa Rostock,2-1,0-0,Eintracht Braunschweig,2023-05-28T13:30Z
