Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
27,Sat May 13 2023,14:30,CEST/+0200,Rapid Wien II,0-0,0-0,FC Liefering,2023-05-13T12:30Z
27,Sat May 13 2023,14:30,CEST/+0200,FC Dornbirn,1-2,1-1,FC Admira Wacker,2023-05-13T12:30Z
27,Sun May 14 2023,10:30,CEST/+0200,Floridsdorfer AC,1-2,1-1,Grazer AK,2023-05-14T08:30Z
28,Fri May 19 2023,18:10,CEST/+0200,FC Liefering,3-1,0-1,SV Lafnitz,2023-05-19T16:10Z
28,Fri May 19 2023,18:10,CEST/+0200,SKU Amstetten,2-2,0-1,Austria Wien II,2023-05-19T16:10Z
28,Fri May 19 2023,18:10,CEST/+0200,FC Blau Weiß Linz,0-1,0-0,SV Horn,2023-05-19T16:10Z
28,Fri May 19 2023,18:10,CEST/+0200,FC Dornbirn,0-0,0-0,Floridsdorfer AC,2023-05-19T16:10Z
28,Fri May 19 2023,18:10,CEST/+0200,FC Admira Wacker,0-1,0-1,First Vienna FC,2023-05-19T16:10Z
28,Sat May 20 2023,14:30,CEST/+0200,Grazer AK,2-0,0-0,Rapid Wien II,2023-05-20T12:30Z
28,Sun May 21 2023,12:30,CEST/+0200,Sturm Graz II,2-0,0-0,Vorwärts Steyr,2023-05-21T10:30Z
28,Sun May 21 2023,10:30,CEST/+0200,Kapfenberger SV 1919,2-1,1-1,SKN St. Pölten,2023-05-21T08:30Z
29,Fri May 26 2023,19:15,CEST/+0200,Austria Wien II,0-0,0-0,FC Admira Wacker,2023-05-26T17:15Z
29,Fri May 26 2023,19:15,CEST/+0200,Vorwärts Steyr,1-0,1-0,First Vienna FC,2023-05-26T17:15Z
29,Fri May 26 2023,19:15,CEST/+0200,SV Lafnitz,3-1,2-0,Kapfenberger SV 1919,2023-05-26T17:15Z
29,Fri May 26 2023,19:15,CEST/+0200,SV Horn,0-2,0-0,FC Dornbirn,2023-05-26T17:15Z
29,Fri May 26 2023,19:15,CEST/+0200,Floridsdorfer AC,2-1,2-0,SKN St. Pölten,2023-05-26T17:15Z
29,Fri May 26 2023,19:15,CEST/+0200,Grazer AK,3-0,0-0,SKU Amstetten,2023-05-26T17:15Z
29,Fri May 26 2023,19:15,CEST/+0200,Rapid Wien II,0-1,0-0,FC Blau Weiß Linz,2023-05-26T17:15Z
29,Fri May 26 2023,19:15,CEST/+0200,Sturm Graz II,4-2,2-1,FC Liefering,2023-05-26T17:15Z
30,Sun Jun 4 2023,14:30,CEST/+0200,SKU Amstetten,2-2,1-1,SV Horn,2023-06-04T12:30Z
30,Sun Jun 4 2023,14:30,CEST/+0200,FC Blau Weiß Linz,2-1,0-1,Sturm Graz II,2023-06-04T12:30Z
30,Sun Jun 4 2023,14:30,CEST/+0200,FC Dornbirn,1-1,0-0,Grazer AK,2023-06-04T12:30Z
30,Sun Jun 4 2023,14:30,CEST/+0200,Kapfenberger SV 1919,0-3,0-1,Floridsdorfer AC,2023-06-04T12:30Z
30,Sun Jun 4 2023,14:30,CEST/+0200,SKN St. Pölten,1-0,1-0,Rapid Wien II,2023-06-04T12:30Z
30,Sun Jun 4 2023,14:30,CEST/+0200,FC Admira Wacker,3-0,0-0,Vorwärts Steyr,2023-06-04T12:30Z
30,Sun Jun 4 2023,14:30,CEST/+0200,First Vienna FC,1-2,1-1,SV Lafnitz,2023-06-04T12:30Z
30,Sun Jun 4 2023,14:30,CEST/+0200,FC Liefering,5-0,3-0,Austria Wien II,2023-06-04T12:30Z
