Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
4,Tue Nov 8 2022,19:45,GMT/+0000,Coventry City,2-0,0-0,Wigan Athletic,2022-11-08T19:45Z
9,Tue Nov 8 2022,19:45,GMT/+0000,Birmingham City,2-2,1-2,Swansea City,2022-11-08T19:45Z
9,Tue Nov 8 2022,20:00,GMT/+0000,Watford FC,2-0,1-0,Reading FC,2022-11-08T20:00Z
9,Tue Nov 8 2022,19:45,GMT/+0000,Stoke City,2-0,2-0,Luton Town,2022-11-08T19:45Z
9,Tue Nov 8 2022,19:45,GMT/+0000,Sheffield United,0-1,0-1,Rotherham United,2022-11-08T19:45Z
9,Tue Nov 8 2022,19:45,GMT/+0000,Queens Park Rangers,1-2,1-2,Huddersfield Town,2022-11-08T19:45Z
9,Tue Nov 8 2022,19:45,GMT/+0000,Cardiff City,2-3,0-1,Hull City,2022-11-08T19:45Z
9,Tue Nov 8 2022,19:45,GMT/+0000,Blackpool FC,0-3,0-1,Middlesbrough FC,2022-11-08T19:45Z
21,Fri Nov 11 2022,20:00,GMT/+0000,Birmingham City,1-2,0-1,Sunderland AFC,2022-11-11T20:00Z
21,Sat Nov 12 2022,15:00,GMT/+0000,Norwich City,1-2,1-0,Middlesbrough FC,2022-11-12T15:00Z
21,Sat Nov 12 2022,15:00,GMT/+0000,West Bromwich Albion,2-0,1-0,Stoke City,2022-11-12T15:00Z
21,Sat Nov 12 2022,15:00,GMT/+0000,Wigan Athletic,2-1,0-1,Blackpool FC,2022-11-12T15:00Z
21,Sat Nov 12 2022,15:00,GMT/+0000,Bristol City,0-0,0-0,Watford FC,2022-11-12T15:00Z
21,Sat Nov 12 2022,15:00,GMT/+0000,Cardiff City,0-1,0-0,Sheffield United,2022-11-12T15:00Z
21,Sat Nov 12 2022,15:00,GMT/+0000,Coventry City,2-0,1-0,Queens Park Rangers,2022-11-12T15:00Z
21,Sat Nov 12 2022,15:00,GMT/+0000,Huddersfield Town,0-0,0-0,Swansea City,2022-11-12T15:00Z
21,Sat Nov 12 2022,15:00,GMT/+0000,Hull City,1-2,1-1,Reading FC,2022-11-12T15:00Z
21,Sat Nov 12 2022,15:00,GMT/+0000,Luton Town,1-1,0-1,Rotherham United,2022-11-12T15:00Z
21,Sat Nov 12 2022,15:00,GMT/+0000,Preston North End,2-4,2-2,Millwall FC,2022-11-12T15:00Z
21,Sun Nov 13 2022,12:30,GMT/+0000,Burnley FC,3-0,0-0,Blackburn Rovers,2022-11-13T12:30Z
9,Sat Dec 3 2022,12:30,GMT/+0000,Sunderland AFC,3-0,0-0,Millwall FC,2022-12-03T12:30Z
22,Sat Dec 10 2022,15:00,GMT/+0000,Millwall FC,1-1,1-1,Wigan Athletic,2022-12-10T15:00Z
22,Sat Dec 10 2022,15:00,GMT/+0000,Swansea City,0-1,0-1,Norwich City,2022-12-10T15:00Z
22,Sat Dec 10 2022,12:00,GMT/+0000,Blackburn Rovers,1-4,0-1,Preston North End,2022-12-10T12:00Z
22,Sat Dec 10 2022,12:30,GMT/+0000,Rotherham United,1-3,1-2,Bristol City,2022-12-10T12:30Z
22,Sat Dec 10 2022,14:00,GMT/+0000,Reading FC,1-0,0-0,Coventry City,2022-12-10T14:00Z
22,Sat Dec 10 2022,15:00,GMT/+0000,Blackpool FC,0-0,0-0,Birmingham City,2022-12-10T15:00Z
22,Sat Dec 10 2022,15:00,GMT/+0000,Middlesbrough FC,2-1,1-1,Luton Town,2022-12-10T15:00Z
22,Sat Dec 10 2022,15:00,GMT/+0000,Stoke City,2-2,2-1,Cardiff City,2022-12-10T15:00Z
22,Sat Dec 10 2022,15:00,GMT/+0000,Sheffield United,1-0,1-0,Huddersfield Town,2022-12-10T15:00Z
22,Sun Dec 11 2022,13:00,GMT/+0000,Queens Park Rangers,0-3,0-2,Burnley FC,2022-12-11T13:00Z
22,Sun Dec 11 2022,15:00,GMT/+0000,Watford FC,0-0,0-0,Hull City,2022-12-11T15:00Z
22,Mon Dec 12 2022,20:00,GMT/+0000,Sunderland AFC,1-2,1-0,West Bromwich Albion,2022-12-12T20:00Z
23,Fri Dec 16 2022,20:00,GMT/+0000,Birmingham City,3-2,3-0,Reading FC,2022-12-16T20:00Z
23,Sat Dec 17 2022,17:30,GMT/+0000,Norwich City,0-2,0-1,Blackburn Rovers,2022-12-17T17:30Z
23,Sat Dec 17 2022,15:00,GMT/+0000,West Bromwich Albion,3-0,1-0,Rotherham United,2022-12-17T15:00Z
23,Sat Dec 17 2022,15:00,GMT/+0000,Bristol City,1-2,1-1,Stoke City,2022-12-17T15:00Z
23,Sat Dec 17 2022,15:00,GMT/+0000,Cardiff City,1-1,1-0,Blackpool FC,2022-12-17T15:00Z
23,Sat Dec 17 2022,15:00,GMT/+0000,Coventry City,3-3,1-0,Swansea City,2022-12-17T15:00Z
23,Sat Dec 17 2022,15:00,GMT/+0000,Burnley FC,3-1,0-0,Middlesbrough FC,2022-12-17T15:00Z
23,Sat Dec 17 2022,15:00,GMT/+0000,Huddersfield Town,0-2,0-0,Watford FC,2022-12-17T15:00Z
23,Sat Dec 17 2022,15:00,GMT/+0000,Hull City,1-1,0-0,Sunderland AFC,2022-12-17T15:00Z
23,Sat Dec 17 2022,15:00,GMT/+0000,Preston North End,0-1,0-0,Queens Park Rangers,2022-12-17T15:00Z
23,Mon Dec 19 2022,20:00,GMT/+0000,Wigan Athletic,1-2,0-1,Sheffield United,2022-12-19T20:00Z
9,Wed Dec 21 2022,19:45,GMT/+0000,Coventry City,1-0,0-0,West Bromwich Albion,2022-12-21T19:45Z
24,Mon Dec 26 2022,19:45,GMT/+0000,Luton Town,2-1,0-0,Norwich City,2022-12-26T19:45Z
24,Mon Dec 26 2022,17:15,GMT/+0000,Cardiff City,0-0,0-0,Queens Park Rangers,2022-12-26T17:15Z
24,Mon Dec 26 2022,12:00,GMT/+0000,Watford FC,0-2,0-1,Millwall FC,2022-12-26T12:00Z
24,Mon Dec 26 2022,12:30,GMT/+0000,Sunderland AFC,2-1,1-1,Blackburn Rovers,2022-12-26T12:30Z
24,Mon Dec 26 2022,15:00,GMT/+0000,Bristol City,0-2,0-1,West Bromwich Albion,2022-12-26T15:00Z
24,Mon Dec 26 2022,15:00,GMT/+0000,Middlesbrough FC,4-1,1-0,Wigan Athletic,2022-12-26T15:00Z
24,Mon Dec 26 2022,15:00,GMT/+0000,Hull City,1-1,0-1,Blackpool FC,2022-12-26T15:00Z
24,Mon Dec 26 2022,15:00,GMT/+0000,Preston North End,1-2,1-0,Huddersfield Town,2022-12-26T15:00Z
24,Mon Dec 26 2022,15:00,GMT/+0000,Rotherham United,2-2,1-0,Stoke City,2022-12-26T15:00Z
24,Mon Dec 26 2022,15:00,GMT/+0000,Sheffield United,3-1,1-0,Coventry City,2022-12-26T15:00Z
24,Tue Dec 27 2022,17:15,GMT/+0000,Reading FC,2-1,1-0,Swansea City,2022-12-27T17:15Z
24,Tue Dec 27 2022,20:00,GMT/+0000,Burnley FC,3-0,2-0,Birmingham City,2022-12-27T20:00Z
25,Thu Dec 29 2022,20:15,GMT/+0000,Blackpool FC,1-2,0-1,Sheffield United,2022-12-29T20:15Z
25,Thu Dec 29 2022,20:00,GMT/+0000,West Bromwich Albion,2-0,1-0,Preston North End,2022-12-29T20:00Z
25,Thu Dec 29 2022,18:00,GMT/+0000,Queens Park Rangers,0-3,0-1,Luton Town,2022-12-29T18:00Z
25,Thu Dec 29 2022,19:45,GMT/+0000,Blackburn Rovers,1-2,1-0,Middlesbrough FC,2022-12-29T19:45Z
25,Thu Dec 29 2022,19:45,GMT/+0000,Coventry City,0-0,0-0,Cardiff City,2022-12-29T19:45Z
25,Thu Dec 29 2022,19:45,GMT/+0000,Millwall FC,0-0,0-0,Bristol City,2022-12-29T19:45Z
25,Thu Dec 29 2022,19:45,GMT/+0000,Huddersfield Town,2-0,1-0,Rotherham United,2022-12-29T19:45Z
25,Thu Dec 29 2022,19:45,GMT/+0000,Wigan Athletic,1-4,1-1,Sunderland AFC,2022-12-29T19:45Z
25,Fri Dec 30 2022,19:45,GMT/+0000,Swansea City,4-0,1-0,Watford FC,2022-12-30T19:45Z
25,Fri Dec 30 2022,19:45,GMT/+0000,Birmingham City,0-1,0-0,Hull City,2022-12-30T19:45Z
25,Fri Dec 30 2022,19:45,GMT/+0000,Norwich City,1-1,0-0,Reading FC,2022-12-30T19:45Z
25,Fri Dec 30 2022,19:45,GMT/+0000,Stoke City,0-1,0-0,Burnley FC,2022-12-30T19:45Z
26,Sun Jan 1 2023,15:00,GMT/+0000,Millwall FC,3-0,1-0,Rotherham United,2023-01-01T15:00Z
26,Sun Jan 1 2023,15:00,GMT/+0000,Huddersfield Town,1-2,1-1,Luton Town,2023-01-01T15:00Z
26,Sun Jan 1 2023,12:00,GMT/+0000,Blackburn Rovers,1-0,0-0,Cardiff City,2023-01-01T12:00Z
26,Sun Jan 1 2023,15:00,GMT/+0000,Blackpool FC,1-1,1-0,Sunderland AFC,2023-01-01T15:00Z
26,Sun Jan 1 2023,15:00,GMT/+0000,Coventry City,1-1,1-1,Bristol City,2023-01-01T15:00Z
26,Mon Jan 2 2023,15:00,GMT/+0000,Wigan Athletic,1-4,0-1,Hull City,2023-01-02T15:00Z
26,Mon Jan 2 2023,20:00,GMT/+0000,Queens Park Rangers,1-1,1-0,Sheffield United,2023-01-02T20:00Z
26,Mon Jan 2 2023,15:00,GMT/+0000,Birmingham City,1-3,0-0,Middlesbrough FC,2023-01-02T15:00Z
26,Mon Jan 2 2023,15:00,GMT/+0000,Norwich City,0-1,0-0,Watford FC,2023-01-02T15:00Z
26,Mon Jan 2 2023,15:00,GMT/+0000,Swansea City,1-2,1-2,Burnley FC,2023-01-02T15:00Z
26,Mon Jan 2 2023,15:00,GMT/+0000,West Bromwich Albion,1-0,0-0,Reading FC,2023-01-02T15:00Z
26,Mon Jan 2 2023,15:15,GMT/+0000,Stoke City,0-1,0-0,Preston North End,2023-01-02T15:15Z
27,Sat Jan 14 2023,15:00,GMT/+0000,Reading FC,2-2,2-0,Queens Park Rangers,2023-01-14T15:00Z
27,Sat Jan 14 2023,15:00,GMT/+0000,Preston North End,0-4,0-3,Norwich City,2023-01-14T15:00Z
27,Sat Jan 14 2023,12:30,GMT/+0000,Rotherham United,4-0,1-0,Blackburn Rovers,2023-01-14T12:30Z
27,Sat Jan 14 2023,15:00,GMT/+0000,Sunderland AFC,1-3,0-0,Swansea City,2023-01-14T15:00Z
27,Sat Jan 14 2023,15:00,GMT/+0000,Bristol City,4-2,2-1,Birmingham City,2023-01-14T15:00Z
27,Sat Jan 14 2023,15:00,GMT/+0000,Cardiff City,1-1,0-0,Wigan Athletic,2023-01-14T15:00Z
27,Sat Jan 14 2023,15:00,GMT/+0000,Burnley FC,1-0,0-0,Coventry City,2023-01-14T15:00Z
27,Sat Jan 14 2023,15:00,GMT/+0000,Middlesbrough FC,1-0,0-0,Millwall FC,2023-01-14T15:00Z
27,Sat Jan 14 2023,15:00,GMT/+0000,Luton Town,2-3,2-1,West Bromwich Albion,2023-01-14T15:00Z
27,Sat Jan 14 2023,15:00,GMT/+0000,Watford FC,2-0,0-0,Blackpool FC,2023-01-14T15:00Z
27,Sat Jan 14 2023,15:00,GMT/+0000,Hull City,1-1,0-1,Huddersfield Town,2023-01-14T15:00Z
27,Sat Jan 14 2023,15:00,GMT/+0000,Sheffield United,3-1,2-1,Stoke City,2023-01-14T15:00Z
28,Fri Jan 20 2023,19:45,GMT/+0000,Sheffield United,1-0,1-0,Hull City,2023-01-20T19:45Z
28,Fri Jan 20 2023,20:00,GMT/+0000,Burnley FC,2-1,0-1,West Bromwich Albion,2023-01-20T20:00Z
28,Sat Jan 21 2023,15:00,GMT/+0000,Wigan Athletic,0-2,0-1,Luton Town,2023-01-21T15:00Z
28,Sat Jan 21 2023,15:00,GMT/+0000,Stoke City,4-0,1-0,Reading FC,2023-01-21T15:00Z
28,Sat Jan 21 2023,12:30,GMT/+0000,Coventry City,2-4,2-3,Norwich City,2023-01-21T12:30Z
28,Sat Jan 21 2023,15:00,GMT/+0000,Birmingham City,1-2,0-2,Preston North End,2023-01-21T15:00Z
28,Sat Jan 21 2023,15:00,GMT/+0000,Bristol City,1-1,0-0,Blackburn Rovers,2023-01-21T15:00Z
28,Sat Jan 21 2023,15:00,GMT/+0000,Cardiff City,0-1,0-1,Millwall FC,2023-01-21T15:00Z
28,Sat Jan 21 2023,15:00,GMT/+0000,Watford FC,1-1,0-1,Rotherham United,2023-01-21T15:00Z
28,Sat Jan 21 2023,15:00,GMT/+0000,Queens Park Rangers,1-1,1-0,Swansea City,2023-01-21T15:00Z
28,Sun Jan 22 2023,12:00,GMT/+0000,Sunderland AFC,2-0,0-0,Middlesbrough FC,2023-01-22T12:00Z
5,Sat Jan 28 2023,15:00,GMT/+0000,Coventry City,2-0,0-0,Huddersfield Town,2023-01-28T15:00Z
29,Sat Jan 28 2023,15:00,GMT/+0000,Hull City,3-0,1-0,Queens Park Rangers,2023-01-28T15:00Z
29,Sat Jan 28 2023,15:00,GMT/+0000,Middlesbrough FC,2-0,2-0,Watford FC,2023-01-28T15:00Z
29,Tue Jan 31 2023,19:45,GMT/+0000,Luton Town,1-0,0-0,Cardiff City,2023-01-31T19:45Z
30,Fri Feb 3 2023,20:00,GMT/+0000,West Bromwich Albion,1-0,1-0,Coventry City,2023-02-03T20:00Z
30,Sat Feb 4 2023,12:30,GMT/+0000,Norwich City,0-3,0-1,Burnley FC,2023-02-04T12:30Z
30,Sat Feb 4 2023,15:00,GMT/+0000,Hull City,1-0,0-0,Cardiff City,2023-02-04T15:00Z
30,Sat Feb 4 2023,15:00,GMT/+0000,Swansea City,3-4,2-1,Birmingham City,2023-02-04T15:00Z
30,Sat Feb 4 2023,15:00,GMT/+0000,Preston North End,1-2,0-2,Bristol City,2023-02-04T15:00Z
30,Sat Feb 4 2023,15:00,GMT/+0000,Luton Town,1-0,1-0,Stoke City,2023-02-04T15:00Z
30,Sat Feb 4 2023,12:30,GMT/+0000,Rotherham United,0-0,0-0,Sheffield United,2023-02-04T12:30Z
30,Sat Feb 4 2023,15:00,GMT/+0000,Huddersfield Town,1-1,1-1,Queens Park Rangers,2023-02-04T15:00Z
30,Sat Feb 4 2023,15:00,GMT/+0000,Reading FC,2-2,0-1,Watford FC,2023-02-04T15:00Z
30,Sat Feb 4 2023,15:00,GMT/+0000,Millwall FC,1-1,0-0,Sunderland AFC,2023-02-04T15:00Z
30,Sat Feb 4 2023,15:00,GMT/+0000,Middlesbrough FC,3-0,1-0,Blackpool FC,2023-02-04T15:00Z
30,Mon Feb 6 2023,20:00,GMT/+0000,Blackburn Rovers,0-0,0-0,Wigan Athletic,2023-02-06T20:00Z
28,Tue Feb 7 2023,19:45,GMT/+0000,Blackpool FC,2-2,0-1,Huddersfield Town,2023-02-07T19:45Z
31,Fri Feb 10 2023,20:00,GMT/+0000,Birmingham City,2-0,1-0,West Bromwich Albion,2023-02-10T20:00Z
31,Sat Feb 11 2023,15:00,GMT/+0000,Queens Park Rangers,1-2,0-1,Millwall FC,2023-02-11T15:00Z
31,Sat Feb 11 2023,15:00,GMT/+0000,Wigan Athletic,1-0,0-0,Huddersfield Town,2023-02-11T15:00Z
31,Sat Feb 11 2023,15:00,GMT/+0000,Stoke City,0-0,0-0,Hull City,2023-02-11T15:00Z
31,Sat Feb 11 2023,15:00,GMT/+0000,Sheffield United,3-0,2-0,Swansea City,2023-02-11T15:00Z
31,Sat Feb 11 2023,15:00,GMT/+0000,Watford FC,1-1,0-1,Blackburn Rovers,2023-02-11T15:00Z
31,Sat Feb 11 2023,15:00,GMT/+0000,Burnley FC,3-0,1-0,Preston North End,2023-02-11T15:00Z
31,Sat Feb 11 2023,15:00,GMT/+0000,Coventry City,1-1,1-1,Luton Town,2023-02-11T15:00Z
31,Sat Feb 11 2023,15:00,GMT/+0000,Cardiff City,1-3,1-2,Middlesbrough FC,2023-02-11T15:00Z
31,Sat Feb 11 2023,15:00,GMT/+0000,Bristol City,1-0,1-0,Norwich City,2023-02-11T15:00Z
31,Sat Feb 11 2023,15:00,GMT/+0000,Blackpool FC,0-0,0-0,Rotherham United,2023-02-11T15:00Z
31,Sat Feb 11 2023,15:00,GMT/+0000,Sunderland AFC,1-0,0-0,Reading FC,2023-02-11T15:00Z
32,Tue Feb 14 2023,19:45,GMT/+0000,Queens Park Rangers,0-3,0-1,Sunderland AFC,2023-02-14T19:45Z
32,Tue Feb 14 2023,20:00,GMT/+0000,Burnley FC,1-1,0-1,Watford FC,2023-02-14T20:00Z
32,Tue Feb 14 2023,20:00,GMT/+0000,Reading FC,2-1,0-1,Rotherham United,2023-02-14T20:00Z
32,Tue Feb 14 2023,19:45,GMT/+0000,Coventry City,1-0,0-0,Millwall FC,2023-02-14T19:45Z
32,Tue Feb 14 2023,19:45,GMT/+0000,Birmingham City,0-2,0-0,Cardiff City,2023-02-14T19:45Z
32,Tue Feb 14 2023,19:45,GMT/+0000,Norwich City,3-1,1-1,Hull City,2023-02-14T19:45Z
32,Wed Feb 15 2023,19:45,GMT/+0000,Stoke City,3-0,1-0,Huddersfield Town,2023-02-15T19:45Z
32,Wed Feb 15 2023,20:00,GMT/+0000,Sheffield United,1-3,1-1,Middlesbrough FC,2023-02-15T20:00Z
32,Wed Feb 15 2023,20:00,GMT/+0000,West Bromwich Albion,1-1,0-0,Blackburn Rovers,2023-02-15T20:00Z
32,Wed Feb 15 2023,19:45,GMT/+0000,Preston North End,1-1,0-0,Luton Town,2023-02-15T19:45Z
32,Wed Feb 15 2023,19:45,GMT/+0000,Bristol City,1-1,1-0,Wigan Athletic,2023-02-15T19:45Z
32,Wed Feb 15 2023,19:45,GMT/+0000,Swansea City,2-1,1-0,Blackpool FC,2023-02-15T19:45Z
33,Fri Feb 17 2023,20:00,GMT/+0000,Cardiff City,1-0,0-0,Reading FC,2023-02-17T20:00Z
33,Sat Feb 18 2023,15:00,GMT/+0000,Middlesbrough FC,3-1,0-0,Queens Park Rangers,2023-02-18T15:00Z
33,Sat Feb 18 2023,15:00,GMT/+0000,Blackpool FC,1-0,1-0,Stoke City,2023-02-18T15:00Z
33,Sat Feb 18 2023,15:00,GMT/+0000,Blackburn Rovers,1-0,0-0,Swansea City,2023-02-18T15:00Z
33,Sat Feb 18 2023,15:00,GMT/+0000,Sunderland AFC,1-1,0-0,Bristol City,2023-02-18T15:00Z
33,Sat Feb 18 2023,12:30,GMT/+0000,Millwall FC,3-2,1-1,Sheffield United,2023-02-18T12:30Z
33,Sat Feb 18 2023,15:00,GMT/+0000,Wigan Athletic,0-0,0-0,Norwich City,2023-02-18T15:00Z
33,Sat Feb 18 2023,15:00,GMT/+0000,Rotherham United,0-2,0-0,Coventry City,2023-02-18T15:00Z
33,Sat Feb 18 2023,15:00,GMT/+0000,Luton Town,0-1,0-0,Burnley FC,2023-02-18T15:00Z
33,Sat Feb 18 2023,15:00,GMT/+0000,Hull City,0-0,0-0,Preston North End,2023-02-18T15:00Z
33,Sat Feb 18 2023,15:00,GMT/+0000,Huddersfield Town,2-1,1-1,Birmingham City,2023-02-18T15:00Z
33,Mon Feb 20 2023,20:00,GMT/+0000,Watford FC,3-2,1-0,West Bromwich Albion,2023-02-20T20:00Z
29,Tue Feb 21 2023,19:45,GMT/+0000,Millwall FC,1-1,0-0,Burnley FC,2023-02-21T19:45Z
29,Tue Feb 21 2023,19:45,GMT/+0000,Blackburn Rovers,1-0,1-0,Blackpool FC,2023-02-21T19:45Z
29,Tue Feb 21 2023,19:45,GMT/+0000,Norwich City,3-1,2-0,Birmingham City,2023-02-21T19:45Z
29,Tue Feb 21 2023,19:45,GMT/+0000,Rotherham United,2-1,1-0,Sunderland AFC,2023-02-21T19:45Z
29,Tue Feb 21 2023,19:45,GMT/+0000,Swansea City,1-3,1-2,Stoke City,2023-02-21T19:45Z
34,Sat Feb 25 2023,15:00,GMT/+0000,Norwich City,2-0,2-0,Cardiff City,2023-02-25T15:00Z
34,Sat Feb 25 2023,15:00,GMT/+0000,Sheffield United,1-0,0-0,Watford FC,2023-02-25T15:00Z
34,Sat Feb 25 2023,15:00,GMT/+0000,Stoke City,0-1,0-1,Millwall FC,2023-02-25T15:00Z
34,Sat Feb 25 2023,15:00,GMT/+0000,Queens Park Rangers,1-3,1-2,Blackburn Rovers,2023-02-25T15:00Z
34,Sat Feb 25 2023,15:00,GMT/+0000,West Bromwich Albion,2-0,2-0,Middlesbrough FC,2023-02-25T15:00Z
34,Sat Feb 25 2023,12:30,GMT/+0000,Coventry City,2-1,1-0,Sunderland AFC,2023-02-25T12:30Z
34,Sat Feb 25 2023,15:00,GMT/+0000,Birmingham City,0-1,0-0,Luton Town,2023-02-25T15:00Z
34,Sat Feb 25 2023,15:00,GMT/+0000,Bristol City,1-0,0-0,Hull City,2023-02-25T15:00Z
34,Sat Feb 25 2023,15:00,GMT/+0000,Burnley FC,4-0,3-0,Huddersfield Town,2023-02-25T15:00Z
34,Sat Feb 25 2023,15:00,GMT/+0000,Reading FC,3-1,1-0,Blackpool FC,2023-02-25T15:00Z
34,Sat Feb 25 2023,15:00,GMT/+0000,Preston North End,2-1,0-1,Wigan Athletic,2023-02-25T15:00Z
34,Mon Feb 27 2023,20:00,GMT/+0000,Swansea City,1-1,1-0,Rotherham United,2023-02-27T20:00Z
29,Tue Feb 28 2023,19:45,GMT/+0000,Preston North End,0-0,0-0,Coventry City,2023-02-28T19:45Z
23,Tue Feb 28 2023,20:00,GMT/+0000,Luton Town,2-2,0-1,Millwall FC,2023-02-28T20:00Z
35,Fri Mar 3 2023,20:00,GMT/+0000,Hull City,2-0,1-0,West Bromwich Albion,2023-03-03T20:00Z
35,Sat Mar 4 2023,15:00,GMT/+0000,Wigan Athletic,1-1,0-1,Birmingham City,2023-03-04T15:00Z
35,Sat Mar 4 2023,15:00,GMT/+0000,Rotherham United,3-1,1-0,Queens Park Rangers,2023-03-04T15:00Z
35,Sat Mar 4 2023,15:00,GMT/+0000,Luton Town,1-0,1-0,Swansea City,2023-03-04T15:00Z
35,Sat Mar 4 2023,12:30,GMT/+0000,Blackburn Rovers,1-0,1-0,Sheffield United,2023-03-04T12:30Z
35,Sat Mar 4 2023,12:30,GMT/+0000,Cardiff City,2-0,0-0,Bristol City,2023-03-04T12:30Z
35,Sat Mar 4 2023,15:00,GMT/+0000,Sunderland AFC,1-5,0-1,Stoke City,2023-03-04T15:00Z
35,Sat Mar 4 2023,15:00,GMT/+0000,Blackpool FC,0-0,0-0,Burnley FC,2023-03-04T15:00Z
35,Sat Mar 4 2023,15:00,GMT/+0000,Middlesbrough FC,5-0,2-0,Reading FC,2023-03-04T15:00Z
35,Sat Mar 4 2023,15:00,GMT/+0000,Millwall FC,2-3,1-1,Norwich City,2023-03-04T15:00Z
35,Sat Mar 4 2023,15:00,GMT/+0000,Watford FC,0-0,0-0,Preston North End,2023-03-04T15:00Z
35,Sat Mar 4 2023,15:00,GMT/+0000,Huddersfield Town,0-4,0-1,Coventry City,2023-03-04T15:00Z
29,Tue Mar 7 2023,20:00,GMT/+0000,Reading FC,0-1,0-0,Sheffield United,2023-03-07T20:00Z
29,Tue Mar 7 2023,19:45,GMT/+0000,Huddersfield Town,0-0,0-0,Bristol City,2023-03-07T19:45Z
29,Tue Mar 7 2023,20:00,GMT/+0000,West Bromwich Albion,1-0,1-0,Wigan Athletic,2023-03-07T20:00Z
36,Fri Mar 10 2023,20:00,GMT/+0000,Stoke City,3-2,2-0,Blackburn Rovers,2023-03-10T20:00Z
36,Sat Mar 11 2023,12:30,GMT/+0000,Bristol City,2-0,0-0,Blackpool FC,2023-03-11T12:30Z
36,Sat Mar 11 2023,15:00,GMT/+0000,Birmingham City,2-0,2-0,Rotherham United,2023-03-11T15:00Z
36,Sat Mar 11 2023,15:00,GMT/+0000,Coventry City,1-1,0-0,Hull City,2023-03-11T15:00Z
36,Sat Mar 11 2023,15:00,GMT/+0000,Burnley FC,3-0,1-0,Wigan Athletic,2023-03-11T15:00Z
36,Sat Mar 11 2023,15:00,GMT/+0000,Reading FC,0-1,0-1,Millwall FC,2023-03-11T15:00Z
36,Sat Mar 11 2023,15:00,GMT/+0000,Preston North End,2-0,0-0,Cardiff City,2023-03-11T15:00Z
36,Sat Mar 11 2023,15:00,GMT/+0000,Queens Park Rangers,1-0,1-0,Watford FC,2023-03-11T15:00Z
36,Sat Mar 11 2023,15:00,GMT/+0000,Sheffield United,0-1,0-0,Luton Town,2023-03-11T15:00Z
36,Sat Mar 11 2023,15:00,GMT/+0000,Swansea City,1-3,1-0,Middlesbrough FC,2023-03-11T15:00Z
36,Sat Mar 11 2023,15:00,GMT/+0000,West Bromwich Albion,1-0,1-0,Huddersfield Town,2023-03-11T15:00Z
36,Sun Mar 12 2023,12:00,GMT/+0000,Norwich City,0-1,0-1,Sunderland AFC,2023-03-12T12:00Z
37,Tue Mar 14 2023,19:45,GMT/+0000,Blackpool FC,6-1,4-1,Queens Park Rangers,2023-03-14T19:45Z
37,Tue Mar 14 2023,19:45,GMT/+0000,Millwall FC,2-1,0-0,Swansea City,2023-03-14T19:45Z
37,Tue Mar 14 2023,19:45,GMT/+0000,Watford FC,3-0,2-0,Birmingham City,2023-03-14T19:45Z
37,Tue Mar 14 2023,19:45,GMT/+0000,Rotherham United,1-2,1-2,Preston North End,2023-03-14T19:45Z
37,Tue Mar 14 2023,19:45,GMT/+0000,Wigan Athletic,1-1,0-0,Coventry City,2023-03-14T19:45Z
37,Tue Mar 14 2023,20:00,GMT/+0000,Middlesbrough FC,1-1,1-1,Stoke City,2023-03-14T20:00Z
37,Wed Mar 15 2023,19:45,GMT/+0000,Cardiff City,1-1,0-1,West Bromwich Albion,2023-03-15T19:45Z
37,Wed Mar 15 2023,19:45,GMT/+0000,Huddersfield Town,1-1,0-1,Norwich City,2023-03-15T19:45Z
37,Wed Mar 15 2023,19:45,GMT/+0000,Hull City,1-3,0-1,Burnley FC,2023-03-15T19:45Z
37,Wed Mar 15 2023,19:45,GMT/+0000,Luton Town,1-0,1-0,Bristol City,2023-03-15T19:45Z
37,Wed Mar 15 2023,20:00,GMT/+0000,Sunderland AFC,1-2,1-1,Sheffield United,2023-03-15T20:00Z
37,Wed Mar 15 2023,19:45,GMT/+0000,Blackburn Rovers,2-1,1-0,Reading FC,2023-03-15T19:45Z
38,Sat Mar 18 2023,15:00,GMT/+0000,Sunderland AFC,1-1,0-0,Luton Town,2023-03-18T15:00Z
38,Sat Mar 18 2023,15:00,GMT/+0000,Blackpool FC,1-4,1-2,Coventry City,2023-03-18T15:00Z
38,Sat Mar 18 2023,15:00,GMT/+0000,Middlesbrough FC,4-0,1-0,Preston North End,2023-03-18T15:00Z
38,Sat Mar 18 2023,15:00,GMT/+0000,Millwall FC,0-1,0-0,Huddersfield Town,2023-03-18T15:00Z
38,Sat Mar 18 2023,15:00,GMT/+0000,Reading FC,1-1,1-1,Hull City,2023-03-18T15:00Z
38,Sat Mar 18 2023,15:00,GMT/+0000,Watford FC,1-1,1-0,Wigan Athletic,2023-03-18T15:00Z
38,Sat Mar 18 2023,15:00,GMT/+0000,Queens Park Rangers,0-1,0-1,Birmingham City,2023-03-18T15:00Z
38,Sat Mar 18 2023,15:00,GMT/+0000,Stoke City,0-0,0-0,Norwich City,2023-03-18T15:00Z
38,Sun Mar 19 2023,12:30,GMT/+0000,Swansea City,2-0,1-0,Bristol City,2023-03-19T12:30Z
39,Fri Mar 31 2023,20:00,BST/+0100,Burnley FC,0-0,0-0,Sunderland AFC,2023-03-31T19:00Z
39,Sat Apr 1 2023,15:00,BST/+0100,Norwich City,0-1,0-0,Sheffield United,2023-04-01T14:00Z
